date	location	variant	sequences
2022-07-24	Brazil	Omicron 22B	13
2022-07-25	Brazil	Omicron 22B	53
2022-07-26	Brazil	Omicron 22B	64
2022-07-27	Brazil	Omicron 22B	53
2022-07-28	Brazil	Omicron 22B	40
2022-07-29	Brazil	Omicron 22B	33
2022-07-30	Brazil	Omicron 22B	4
2022-07-31	Brazil	Omicron 22B	9
2022-08-01	Brazil	Omicron 22B	25
2022-08-02	Brazil	Omicron 22B	28
2022-08-03	Brazil	Omicron 22B	30
2022-08-04	Brazil	Omicron 22B	23
2022-08-05	Brazil	Omicron 22B	13
2022-08-06	Brazil	Omicron 22B	3
2022-08-07	Brazil	Omicron 22B	1
2022-08-08	Brazil	Omicron 22B	21
2022-08-09	Brazil	Omicron 22B	19
2022-08-10	Brazil	Omicron 22B	7
2022-08-11	Brazil	Omicron 22B	7
2022-08-12	Brazil	Omicron 22B	3
2022-05-21	Brazil	Omicron 22C	2
2022-05-22	Brazil	Omicron 22C	2
2022-05-23	Brazil	Omicron 22C	6
2022-05-24	Brazil	Omicron 22C	6
2022-05-25	Brazil	Omicron 22C	11
2022-05-26	Brazil	Omicron 22C	12
2022-05-27	Brazil	Omicron 22C	14
2022-05-28	Brazil	Omicron 22C	1
2022-05-29	Brazil	Omicron 22C	1
2022-05-30	Brazil	Omicron 22C	14
2022-05-31	Brazil	Omicron 22C	11
2022-06-01	Brazil	Omicron 22C	16
2022-06-02	Brazil	Omicron 22C	11
2022-06-03	Brazil	Omicron 22C	11
2022-06-04	Brazil	Omicron 22C	5
2022-06-05	Brazil	Omicron 22C	6
2022-06-06	Brazil	Omicron 22C	11
2022-06-07	Brazil	Omicron 22C	11
2022-06-08	Brazil	Omicron 22C	14
2022-06-09	Brazil	Omicron 22C	20
2022-06-10	Brazil	Omicron 22C	14
2022-06-11	Brazil	Omicron 22C	3
2022-06-12	Brazil	Omicron 22C	5
2022-06-13	Brazil	Omicron 22C	11
2022-06-14	Brazil	Omicron 22C	21
2022-06-15	Brazil	Omicron 22C	12
2022-06-16	Brazil	Omicron 22C	2
2022-06-17	Brazil	Omicron 22C	4
2022-06-18	Brazil	Omicron 22C	1
2022-06-20	Brazil	Omicron 22C	5
2022-06-21	Brazil	Omicron 22C	6
2022-06-22	Brazil	Omicron 22C	7
2022-06-23	Brazil	Omicron 22C	6
2022-06-24	Brazil	Omicron 22C	4
2022-06-26	Brazil	Omicron 22C	1
2022-06-27	Brazil	Omicron 22C	5
2022-06-28	Brazil	Omicron 22C	3
2022-06-29	Brazil	Omicron 22C	1
2022-06-30	Brazil	Omicron 22C	4
2022-07-01	Brazil	Omicron 22C	8
2022-07-02	Brazil	Omicron 22C	2
2022-07-03	Brazil	Omicron 22C	1
2022-07-04	Brazil	Omicron 22C	5
2022-07-05	Brazil	Omicron 22C	2
2022-07-06	Brazil	Omicron 22C	1
2022-07-07	Brazil	Omicron 22C	5
2022-07-08	Brazil	Omicron 22C	3
2022-07-11	Brazil	Omicron 22C	4
2022-07-13	Brazil	Omicron 22C	2
2022-07-15	Brazil	Omicron 22C	1
2022-07-20	Brazil	Omicron 22C	1
2022-05-21	Brazil	other	2
2022-05-23	Brazil	other	5
2022-05-24	Brazil	other	9
2022-05-25	Brazil	other	5
2022-05-26	Brazil	other	9
2022-05-27	Brazil	other	4
2022-05-28	Brazil	other	2
2022-05-29	Brazil	other	1
2022-05-30	Brazil	other	15
2022-05-31	Brazil	other	9
2022-06-01	Brazil	other	11
2022-06-02	Brazil	other	4
2022-06-03	Brazil	other	5
2022-06-05	Brazil	other	4
2022-06-06	Brazil	other	10
2022-06-07	Brazil	other	15
2022-06-08	Brazil	other	8
2022-06-09	Brazil	other	7
2022-06-10	Brazil	other	4
2022-06-11	Brazil	other	3
2022-06-13	Brazil	other	5
2022-06-14	Brazil	other	9
2022-06-15	Brazil	other	5
2022-06-16	Brazil	other	1
2022-06-17	Brazil	other	4
2022-06-18	Brazil	other	2
2022-06-19	Brazil	other	3
2022-06-20	Brazil	other	2
2022-06-21	Brazil	other	7
2022-06-22	Brazil	other	4
2022-06-24	Brazil	other	1
2022-06-25	Brazil	other	1
2022-06-26	Brazil	other	1
2022-06-27	Brazil	other	1
2022-06-29	Brazil	other	3
2022-06-30	Brazil	other	4
2022-07-01	Brazil	other	2
2022-07-04	Brazil	other	5
2022-07-14	Brazil	other	1
2022-07-19	Brazil	other	1
2022-07-20	Brazil	other	1
2022-07-25	Brazil	other	1
2022-05-21	Costa Rica	Omicron 21L	8
2022-05-22	Costa Rica	Omicron 21L	16
2022-05-23	Costa Rica	Omicron 21L	15
2022-05-24	Costa Rica	Omicron 21L	18
2022-05-25	Costa Rica	Omicron 21L	11
2022-05-26	Costa Rica	Omicron 21L	21
2022-05-27	Costa Rica	Omicron 21L	14
2022-05-28	Costa Rica	Omicron 21L	7
2022-05-29	Costa Rica	Omicron 21L	8
2022-05-30	Costa Rica	Omicron 21L	19
2022-05-31	Costa Rica	Omicron 21L	9
2022-06-01	Costa Rica	Omicron 21L	5
2022-06-02	Costa Rica	Omicron 21L	8
2022-06-03	Costa Rica	Omicron 21L	5
2022-06-04	Costa Rica	Omicron 21L	1
2022-06-05	Costa Rica	Omicron 21L	2
2022-06-06	Costa Rica	Omicron 21L	17
2022-06-07	Costa Rica	Omicron 21L	15
2022-06-08	Costa Rica	Omicron 21L	9
2022-06-09	Costa Rica	Omicron 21L	11
2022-06-10	Costa Rica	Omicron 21L	6
2022-06-12	Costa Rica	Omicron 21L	3
2022-06-13	Costa Rica	Omicron 21L	27
2022-06-14	Costa Rica	Omicron 21L	8
2022-06-15	Costa Rica	Omicron 21L	14
2022-06-16	Costa Rica	Omicron 21L	10
2022-06-17	Costa Rica	Omicron 21L	8
2022-06-18	Costa Rica	Omicron 21L	6
2022-06-19	Costa Rica	Omicron 21L	2
2022-06-20	Costa Rica	Omicron 21L	12
2022-06-21	Costa Rica	Omicron 21L	14
2022-06-22	Costa Rica	Omicron 21L	14
2022-06-23	Costa Rica	Omicron 21L	14
2022-06-24	Costa Rica	Omicron 21L	8
2022-06-25	Costa Rica	Omicron 21L	2
2022-06-26	Costa Rica	Omicron 21L	1
2022-06-27	Costa Rica	Omicron 21L	14
2022-06-28	Costa Rica	Omicron 21L	5
2022-06-29	Costa Rica	Omicron 21L	5
2022-06-30	Costa Rica	Omicron 21L	5
2022-07-01	Costa Rica	Omicron 21L	1
2022-07-02	Costa Rica	Omicron 21L	2
2022-07-04	Costa Rica	Omicron 21L	4
2022-07-05	Costa Rica	Omicron 21L	5
2022-07-06	Costa Rica	Omicron 21L	4
2022-07-07	Costa Rica	Omicron 21L	1
2022-07-08	Costa Rica	Omicron 21L	4
2022-07-09	Costa Rica	Omicron 21L	1
2022-07-11	Costa Rica	Omicron 21L	3
2022-07-12	Costa Rica	Omicron 21L	2
2022-07-13	Costa Rica	Omicron 21L	4
2022-07-15	Costa Rica	Omicron 21L	1
2022-07-16	Costa Rica	Omicron 21L	2
2022-07-18	Costa Rica	Omicron 21L	4
2022-07-19	Costa Rica	Omicron 21L	2
2022-07-20	Costa Rica	Omicron 21L	4
2022-07-21	Costa Rica	Omicron 21L	1
2022-07-26	Costa Rica	Omicron 21L	1
2022-07-28	Costa Rica	Omicron 21L	1
2022-08-01	Costa Rica	Omicron 21L	2
2022-08-02	Costa Rica	Omicron 21L	1
2022-05-22	Costa Rica	Omicron 22A	1
2022-05-23	Costa Rica	Omicron 22A	2
2022-05-24	Costa Rica	Omicron 22A	1
2022-05-27	Costa Rica	Omicron 22A	2
2022-05-30	Costa Rica	Omicron 22A	5
2022-05-31	Costa Rica	Omicron 22A	3
2022-06-03	Costa Rica	Omicron 22A	1
2022-06-05	Costa Rica	Omicron 22A	2
2022-06-06	Costa Rica	Omicron 22A	5
2022-06-07	Costa Rica	Omicron 22A	3
2022-06-09	Costa Rica	Omicron 22A	2
2022-06-10	Costa Rica	Omicron 22A	2
2022-06-11	Costa Rica	Omicron 22A	1
2022-06-12	Costa Rica	Omicron 22A	1
2022-06-13	Costa Rica	Omicron 22A	10
2022-06-14	Costa Rica	Omicron 22A	8
2022-06-15	Costa Rica	Omicron 22A	6
2022-06-16	Costa Rica	Omicron 22A	2
2022-06-17	Costa Rica	Omicron 22A	1
2022-06-19	Costa Rica	Omicron 22A	3
2022-06-20	Costa Rica	Omicron 22A	12
2022-06-21	Costa Rica	Omicron 22A	9
2022-06-22	Costa Rica	Omicron 22A	4
2022-06-23	Costa Rica	Omicron 22A	11
2022-06-24	Costa Rica	Omicron 22A	2
2022-06-25	Costa Rica	Omicron 22A	3
2022-06-26	Costa Rica	Omicron 22A	1
2022-06-27	Costa Rica	Omicron 22A	10
2022-06-28	Costa Rica	Omicron 22A	12
2022-06-29	Costa Rica	Omicron 22A	8
2022-06-30	Costa Rica	Omicron 22A	12
2022-07-01	Costa Rica	Omicron 22A	4
2022-07-02	Costa Rica	Omicron 22A	3
2022-07-03	Costa Rica	Omicron 22A	2
2022-07-04	Costa Rica	Omicron 22A	11
2022-07-05	Costa Rica	Omicron 22A	12
2022-07-06	Costa Rica	Omicron 22A	15
2022-07-07	Costa Rica	Omicron 22A	20
2022-07-08	Costa Rica	Omicron 22A	6
2022-07-09	Costa Rica	Omicron 22A	4
2022-07-10	Costa Rica	Omicron 22A	4
2022-07-11	Costa Rica	Omicron 22A	14
2022-07-12	Costa Rica	Omicron 22A	17
2022-07-13	Costa Rica	Omicron 22A	10
2022-07-14	Costa Rica	Omicron 22A	6
2022-07-15	Costa Rica	Omicron 22A	9
2022-07-17	Costa Rica	Omicron 22A	6
2022-07-18	Costa Rica	Omicron 22A	16
2022-07-19	Costa Rica	Omicron 22A	14
2022-07-20	Costa Rica	Omicron 22A	11
2022-07-21	Costa Rica	Omicron 22A	12
2022-07-22	Costa Rica	Omicron 22A	9
2022-07-23	Costa Rica	Omicron 22A	1
2022-07-24	Costa Rica	Omicron 22A	6
2022-07-25	Costa Rica	Omicron 22A	1
2022-07-26	Costa Rica	Omicron 22A	13
2022-07-27	Costa Rica	Omicron 22A	7
2022-07-28	Costa Rica	Omicron 22A	11
2022-07-29	Costa Rica	Omicron 22A	2
2022-07-31	Costa Rica	Omicron 22A	1
2022-08-01	Costa Rica	Omicron 22A	14
2022-08-02	Costa Rica	Omicron 22A	2
2022-08-03	Costa Rica	Omicron 22A	14
2022-08-04	Costa Rica	Omicron 22A	24
2022-08-05	Costa Rica	Omicron 22A	4
2022-08-06	Costa Rica	Omicron 22A	2
2022-08-07	Costa Rica	Omicron 22A	2
2022-08-08	Costa Rica	Omicron 22A	16
2022-08-09	Costa Rica	Omicron 22A	12
2022-08-10	Costa Rica	Omicron 22A	9
2022-08-11	Costa Rica	Omicron 22A	11
2022-08-12	Costa Rica	Omicron 22A	4
2022-08-13	Costa Rica	Omicron 22A	1
2022-08-14	Costa Rica	Omicron 22A	4
2022-08-15	Costa Rica	Omicron 22A	6
2022-08-16	Costa Rica	Omicron 22A	5
2022-08-17	Costa Rica	Omicron 22A	3
2022-08-18	Costa Rica	Omicron 22A	8
2022-05-26	Costa Rica	Omicron 22B	1
2022-05-30	Costa Rica	Omicron 22B	1
2022-05-31	Costa Rica	Omicron 22B	1
2022-06-03	Costa Rica	Omicron 22B	1
2022-06-05	Costa Rica	Omicron 22B	1
2022-06-06	Costa Rica	Omicron 22B	2
2022-06-08	Costa Rica	Omicron 22B	1
2022-06-11	Costa Rica	Omicron 22B	1
2022-06-12	Costa Rica	Omicron 22B	2
2022-06-13	Costa Rica	Omicron 22B	3
2022-06-14	Costa Rica	Omicron 22B	2
2022-06-15	Costa Rica	Omicron 22B	7
2022-06-16	Costa Rica	Omicron 22B	3
2022-06-19	Costa Rica	Omicron 22B	2
2022-06-20	Costa Rica	Omicron 22B	4
2022-06-21	Costa Rica	Omicron 22B	6
2022-06-22	Costa Rica	Omicron 22B	6
2022-06-23	Costa Rica	Omicron 22B	1
2022-06-24	Costa Rica	Omicron 22B	2
2022-06-25	Costa Rica	Omicron 22B	1
2022-06-26	Costa Rica	Omicron 22B	3
2022-06-27	Costa Rica	Omicron 22B	10
2022-06-28	Costa Rica	Omicron 22B	8
2022-06-29	Costa Rica	Omicron 22B	19
2022-06-30	Costa Rica	Omicron 22B	6
2022-07-01	Costa Rica	Omicron 22B	5
2022-07-02	Costa Rica	Omicron 22B	2
2022-07-03	Costa Rica	Omicron 22B	3
2022-07-04	Costa Rica	Omicron 22B	21
2022-07-05	Costa Rica	Omicron 22B	10
2022-07-06	Costa Rica	Omicron 22B	14
2022-07-07	Costa Rica	Omicron 22B	10
2022-07-08	Costa Rica	Omicron 22B	4
2022-07-09	Costa Rica	Omicron 22B	5
2022-07-10	Costa Rica	Omicron 22B	6
2022-07-11	Costa Rica	Omicron 22B	17
2022-07-12	Costa Rica	Omicron 22B	16
2022-07-13	Costa Rica	Omicron 22B	10
2022-07-14	Costa Rica	Omicron 22B	8
2022-07-15	Costa Rica	Omicron 22B	11
2022-07-16	Costa Rica	Omicron 22B	8
2022-07-17	Costa Rica	Omicron 22B	12
2022-07-18	Costa Rica	Omicron 22B	18
2022-07-19	Costa Rica	Omicron 22B	22
2022-07-20	Costa Rica	Omicron 22B	20
2022-07-21	Costa Rica	Omicron 22B	14
2022-07-22	Costa Rica	Omicron 22B	7
2022-07-23	Costa Rica	Omicron 22B	2
2022-07-24	Costa Rica	Omicron 22B	10
2022-07-25	Costa Rica	Omicron 22B	4
2022-07-26	Costa Rica	Omicron 22B	23
2022-07-27	Costa Rica	Omicron 22B	25
2022-07-28	Costa Rica	Omicron 22B	20
2022-07-29	Costa Rica	Omicron 22B	15
2022-07-30	Costa Rica	Omicron 22B	11
2022-07-31	Costa Rica	Omicron 22B	4
2022-08-01	Costa Rica	Omicron 22B	20
2022-08-02	Costa Rica	Omicron 22B	11
2022-08-03	Costa Rica	Omicron 22B	30
2022-08-04	Costa Rica	Omicron 22B	20
2022-08-05	Costa Rica	Omicron 22B	14
2022-08-06	Costa Rica	Omicron 22B	3
2022-08-07	Costa Rica	Omicron 22B	10
2022-08-08	Costa Rica	Omicron 22B	39
2022-08-09	Costa Rica	Omicron 22B	35
2022-08-10	Costa Rica	Omicron 22B	18
2022-08-11	Costa Rica	Omicron 22B	15
2022-08-12	Costa Rica	Omicron 22B	12
2022-08-13	Costa Rica	Omicron 22B	9
2022-08-14	Costa Rica	Omicron 22B	7
2022-08-15	Costa Rica	Omicron 22B	6
2022-08-16	Costa Rica	Omicron 22B	20
2022-08-17	Costa Rica	Omicron 22B	16
2022-08-18	Costa Rica	Omicron 22B	14
2022-05-23	Costa Rica	Omicron 22C	1
2022-05-24	Costa Rica	Omicron 22C	2
2022-05-25	Costa Rica	Omicron 22C	1
2022-05-26	Costa Rica	Omicron 22C	1
2022-05-27	Costa Rica	Omicron 22C	1
2022-05-28	Costa Rica	Omicron 22C	2
2022-05-29	Costa Rica	Omicron 22C	1
2022-05-30	Costa Rica	Omicron 22C	2
2022-05-31	Costa Rica	Omicron 22C	2
2022-06-03	Costa Rica	Omicron 22C	1
2022-06-04	Costa Rica	Omicron 22C	1
2022-06-06	Costa Rica	Omicron 22C	6
2022-06-07	Costa Rica	Omicron 22C	3
2022-06-08	Costa Rica	Omicron 22C	5
2022-06-09	Costa Rica	Omicron 22C	3
2022-06-10	Costa Rica	Omicron 22C	1
2022-06-11	Costa Rica	Omicron 22C	5
2022-06-12	Costa Rica	Omicron 22C	5
2022-06-13	Costa Rica	Omicron 22C	6
2022-06-15	Costa Rica	Omicron 22C	2
2022-06-16	Costa Rica	Omicron 22C	5
2022-06-17	Costa Rica	Omicron 22C	4
2022-06-18	Costa Rica	Omicron 22C	1
2022-06-19	Costa Rica	Omicron 22C	3
2022-06-20	Costa Rica	Omicron 22C	4
2022-06-21	Costa Rica	Omicron 22C	5
2022-06-22	Costa Rica	Omicron 22C	10
2022-06-23	Costa Rica	Omicron 22C	10
2022-06-24	Costa Rica	Omicron 22C	4
2022-06-26	Costa Rica	Omicron 22C	3
2022-06-27	Costa Rica	Omicron 22C	6
2022-06-28	Costa Rica	Omicron 22C	8
2022-06-29	Costa Rica	Omicron 22C	8
2022-06-30	Costa Rica	Omicron 22C	4
2022-07-01	Costa Rica	Omicron 22C	1
2022-07-03	Costa Rica	Omicron 22C	3
2022-07-04	Costa Rica	Omicron 22C	5
2022-07-05	Costa Rica	Omicron 22C	3
2022-07-06	Costa Rica	Omicron 22C	2
2022-07-07	Costa Rica	Omicron 22C	1
2022-07-10	Costa Rica	Omicron 22C	1
2022-07-11	Costa Rica	Omicron 22C	4
2022-07-12	Costa Rica	Omicron 22C	2
2022-07-13	Costa Rica	Omicron 22C	2
2022-07-15	Costa Rica	Omicron 22C	3
2022-07-16	Costa Rica	Omicron 22C	2
2022-07-18	Costa Rica	Omicron 22C	3
2022-07-19	Costa Rica	Omicron 22C	5
2022-07-20	Costa Rica	Omicron 22C	2
2022-07-21	Costa Rica	Omicron 22C	3
2022-07-22	Costa Rica	Omicron 22C	1
2022-07-26	Costa Rica	Omicron 22C	2
2022-07-27	Costa Rica	Omicron 22C	1
2022-07-28	Costa Rica	Omicron 22C	1
2022-07-29	Costa Rica	Omicron 22C	1
2022-08-01	Costa Rica	Omicron 22C	2
2022-08-03	Costa Rica	Omicron 22C	2
2022-08-04	Costa Rica	Omicron 22C	1
2022-08-09	Costa Rica	Omicron 22C	1
2022-05-21	Costa Rica	other	2
2022-05-22	Costa Rica	other	1
2022-05-23	Costa Rica	other	5
2022-05-24	Costa Rica	other	1
2022-05-25	Costa Rica	other	3
2022-05-27	Costa Rica	other	1
2022-05-28	Costa Rica	other	1
2022-05-29	Costa Rica	other	1
2022-05-30	Costa Rica	other	3
2022-06-01	Costa Rica	other	2
2022-06-02	Costa Rica	other	1
2022-06-03	Costa Rica	other	1
2022-06-06	Costa Rica	other	2
2022-06-07	Costa Rica	other	2
2022-06-08	Costa Rica	other	2
2022-06-09	Costa Rica	other	1
2022-06-10	Costa Rica	other	6
2022-06-11	Costa Rica	other	1
2022-06-12	Costa Rica	other	1
2022-06-13	Costa Rica	other	3
2022-06-14	Costa Rica	other	5
2022-06-15	Costa Rica	other	4
2022-06-16	Costa Rica	other	4
2022-06-17	Costa Rica	other	5
2022-06-19	Costa Rica	other	1
2022-06-20	Costa Rica	other	2
2022-06-21	Costa Rica	other	2
2022-06-22	Costa Rica	other	2
2022-06-23	Costa Rica	other	4
2022-06-24	Costa Rica	other	1
2022-06-25	Costa Rica	other	1
2022-06-28	Costa Rica	other	1
2022-06-29	Costa Rica	other	1
2022-06-30	Costa Rica	other	1
2022-07-01	Costa Rica	other	2
2022-07-05	Costa Rica	other	3
2022-07-13	Costa Rica	other	1
2022-07-18	Costa Rica	other	1
2022-07-20	Costa Rica	other	1
2022-07-29	Costa Rica	other	1
2022-08-01	Costa Rica	other	1
2022-06-19	Egypt	Omicron 21L	1
2022-06-29	Egypt	Omicron 21L	2
2022-07-14	Egypt	Omicron 21L	1
2022-07-15	Egypt	Omicron 21L	1
2022-07-20	Egypt	Omicron 21L	3
2022-07-28	Egypt	Omicron 21L	5
2022-07-29	Egypt	Omicron 21L	2
2022-07-20	Egypt	Omicron 22A	3
2022-06-19	Egypt	Omicron 22B	13
2022-06-27	Egypt	Omicron 22B	2
2022-06-28	Egypt	Omicron 22B	2
2022-06-29	Egypt	Omicron 22B	29
2022-07-03	Egypt	Omicron 22B	3
2022-07-04	Egypt	Omicron 22B	9
2022-07-14	Egypt	Omicron 22B	11
2022-07-15	Egypt	Omicron 22B	5
2022-07-16	Egypt	Omicron 22B	14
2022-07-17	Egypt	Omicron 22B	5
2022-07-20	Egypt	Omicron 22B	7
2022-07-04	Egypt	other	1
2022-07-14	Egypt	other	1
2022-07-15	Egypt	other	3
2022-07-16	Egypt	other	2
2022-05-22	Japan	Omicron 21K	11
2022-05-23	Japan	Omicron 21K	14
2022-05-24	Japan	Omicron 21K	5
2022-05-25	Japan	Omicron 21K	10
2022-05-26	Japan	Omicron 21K	11
2022-05-27	Japan	Omicron 21K	6
2022-05-28	Japan	Omicron 21K	2
2022-05-29	Japan	Omicron 21K	2
2022-05-30	Japan	Omicron 21K	5
2022-05-31	Japan	Omicron 21K	1
2022-06-01	Japan	Omicron 21K	6
2022-06-02	Japan	Omicron 21K	3
2022-06-03	Japan	Omicron 21K	3
2022-06-05	Japan	Omicron 21K	1
2022-06-06	Japan	Omicron 21K	3
2022-06-08	Japan	Omicron 21K	3
2022-06-09	Japan	Omicron 21K	1
2022-06-11	Japan	Omicron 21K	2
2022-06-13	Japan	Omicron 21K	2
2022-06-14	Japan	Omicron 21K	2
2022-06-17	Japan	Omicron 21K	1
2022-06-19	Japan	Omicron 21K	1
2022-06-20	Japan	Omicron 21K	2
2022-06-21	Japan	Omicron 21K	1
2022-06-23	Japan	Omicron 21K	1
2022-06-24	Japan	Omicron 21K	1
2022-06-25	Japan	Omicron 21K	1
2022-06-27	Japan	Omicron 21K	1
2022-06-28	Japan	Omicron 21K	2
2022-06-30	Japan	Omicron 21K	1
2022-07-01	Japan	Omicron 21K	1
2022-07-04	Japan	Omicron 21K	2
2022-07-05	Japan	Omicron 21K	5
2022-07-06	Japan	Omicron 21K	2
2022-07-09	Japan	Omicron 21K	1
2022-07-27	Japan	Omicron 21K	1
2022-08-03	Japan	Omicron 21K	1
2022-08-05	Japan	Omicron 21K	1
2022-05-21	Japan	Omicron 21L	431
2022-05-22	Japan	Omicron 21L	302
2022-05-23	Japan	Omicron 21L	1008
2022-05-24	Japan	Omicron 21L	596
2022-05-25	Japan	Omicron 21L	706
2022-05-26	Japan	Omicron 21L	571
2022-05-27	Japan	Omicron 21L	653
2022-05-28	Japan	Omicron 21L	332
2022-05-29	Japan	Omicron 21L	193
2022-05-30	Japan	Omicron 21L	864
2022-05-31	Japan	Omicron 21L	503
2022-06-01	Japan	Omicron 21L	670
2022-06-02	Japan	Omicron 21L	493
2022-06-03	Japan	Omicron 21L	601
2022-06-04	Japan	Omicron 21L	342
2022-06-05	Japan	Omicron 21L	207
2022-06-06	Japan	Omicron 21L	749
2022-06-07	Japan	Omicron 21L	479
2022-06-08	Japan	Omicron 21L	571
2022-06-09	Japan	Omicron 21L	521
2022-06-10	Japan	Omicron 21L	507
2022-06-11	Japan	Omicron 21L	329
2022-06-12	Japan	Omicron 21L	195
2022-06-13	Japan	Omicron 21L	663
2022-06-14	Japan	Omicron 21L	405
2022-06-15	Japan	Omicron 21L	543
2022-06-16	Japan	Omicron 21L	486
2022-06-17	Japan	Omicron 21L	484
2022-06-18	Japan	Omicron 21L	269
2022-06-19	Japan	Omicron 21L	139
2022-06-20	Japan	Omicron 21L	647
2022-06-21	Japan	Omicron 21L	403
2022-06-22	Japan	Omicron 21L	478
2022-06-23	Japan	Omicron 21L	371
2022-06-24	Japan	Omicron 21L	470
2022-06-25	Japan	Omicron 21L	223
2022-06-26	Japan	Omicron 21L	133
2022-06-27	Japan	Omicron 21L	552
2022-06-28	Japan	Omicron 21L	336
2022-06-29	Japan	Omicron 21L	473
2022-06-30	Japan	Omicron 21L	375
2022-07-01	Japan	Omicron 21L	564
2022-07-02	Japan	Omicron 21L	416
2022-07-03	Japan	Omicron 21L	150
2022-07-04	Japan	Omicron 21L	804
2022-07-05	Japan	Omicron 21L	620
2022-07-06	Japan	Omicron 21L	456
2022-07-07	Japan	Omicron 21L	491
2022-07-08	Japan	Omicron 21L	462
2022-07-09	Japan	Omicron 21L	312
2022-07-10	Japan	Omicron 21L	113
2022-07-11	Japan	Omicron 21L	600
2022-07-12	Japan	Omicron 21L	428
2022-07-13	Japan	Omicron 21L	399
2022-07-14	Japan	Omicron 21L	327
2022-07-15	Japan	Omicron 21L	329
2022-07-16	Japan	Omicron 21L	196
2022-07-17	Japan	Omicron 21L	85
2022-07-18	Japan	Omicron 21L	94
2022-07-19	Japan	Omicron 21L	310
2022-07-20	Japan	Omicron 21L	140
2022-07-21	Japan	Omicron 21L	148
2022-07-22	Japan	Omicron 21L	103
2022-07-23	Japan	Omicron 21L	59
2022-07-24	Japan	Omicron 21L	49
2022-07-25	Japan	Omicron 21L	91
2022-07-26	Japan	Omicron 21L	65
2022-07-27	Japan	Omicron 21L	51
2022-07-28	Japan	Omicron 21L	51
2022-07-29	Japan	Omicron 21L	39
2022-07-30	Japan	Omicron 21L	33
2022-07-31	Japan	Omicron 21L	22
2022-08-01	Japan	Omicron 21L	50
2022-08-02	Japan	Omicron 21L	22
2022-08-03	Japan	Omicron 21L	29
2022-08-04	Japan	Omicron 21L	18
2022-08-05	Japan	Omicron 21L	18
2022-08-06	Japan	Omicron 21L	10
2022-08-07	Japan	Omicron 21L	2
2022-08-08	Japan	Omicron 21L	8
2022-08-09	Japan	Omicron 21L	5
2022-08-10	Japan	Omicron 21L	4
2022-08-14	Japan	Omicron 21L	1
2022-06-02	Japan	Omicron 22A	1
2022-06-07	Japan	Omicron 22A	1
2022-06-08	Japan	Omicron 22A	1
2022-06-10	Japan	Omicron 22A	2
2022-06-12	Japan	Omicron 22A	1
2022-06-13	Japan	Omicron 22A	4
2022-06-14	Japan	Omicron 22A	3
2022-06-15	Japan	Omicron 22A	5
2022-06-16	Japan	Omicron 22A	2
2022-06-17	Japan	Omicron 22A	9
2022-06-18	Japan	Omicron 22A	4
2022-06-19	Japan	Omicron 22A	4
2022-06-20	Japan	Omicron 22A	16
2022-06-21	Japan	Omicron 22A	8
2022-06-22	Japan	Omicron 22A	13
2022-06-23	Japan	Omicron 22A	7
2022-06-24	Japan	Omicron 22A	9
2022-06-25	Japan	Omicron 22A	3
2022-06-26	Japan	Omicron 22A	2
2022-06-27	Japan	Omicron 22A	17
2022-06-28	Japan	Omicron 22A	10
2022-06-29	Japan	Omicron 22A	14
2022-06-30	Japan	Omicron 22A	21
2022-07-01	Japan	Omicron 22A	31
2022-07-02	Japan	Omicron 22A	29
2022-07-03	Japan	Omicron 22A	4
2022-07-04	Japan	Omicron 22A	72
2022-07-05	Japan	Omicron 22A	36
2022-07-06	Japan	Omicron 22A	30
2022-07-07	Japan	Omicron 22A	26
2022-07-08	Japan	Omicron 22A	31
2022-07-09	Japan	Omicron 22A	32
2022-07-10	Japan	Omicron 22A	5
2022-07-11	Japan	Omicron 22A	52
2022-07-12	Japan	Omicron 22A	37
2022-07-13	Japan	Omicron 22A	49
2022-07-14	Japan	Omicron 22A	28
2022-07-15	Japan	Omicron 22A	27
2022-07-16	Japan	Omicron 22A	19
2022-07-17	Japan	Omicron 22A	7
2022-07-18	Japan	Omicron 22A	11
2022-07-19	Japan	Omicron 22A	29
2022-07-20	Japan	Omicron 22A	8
2022-07-21	Japan	Omicron 22A	23
2022-07-22	Japan	Omicron 22A	12
2022-07-23	Japan	Omicron 22A	4
2022-07-24	Japan	Omicron 22A	5
2022-07-25	Japan	Omicron 22A	10
2022-07-26	Japan	Omicron 22A	7
2022-07-27	Japan	Omicron 22A	5
2022-07-28	Japan	Omicron 22A	2
2022-07-29	Japan	Omicron 22A	2
2022-07-30	Japan	Omicron 22A	4
2022-07-31	Japan	Omicron 22A	6
2022-08-01	Japan	Omicron 22A	3
2022-08-02	Japan	Omicron 22A	6
2022-08-03	Japan	Omicron 22A	4
2022-08-04	Japan	Omicron 22A	6
2022-08-05	Japan	Omicron 22A	1
2022-08-06	Japan	Omicron 22A	3
2022-08-09	Japan	Omicron 22A	1
2022-05-22	Japan	Omicron 22B	1
2022-05-23	Japan	Omicron 22B	3
2022-05-24	Japan	Omicron 22B	1
2022-05-25	Japan	Omicron 22B	1
2022-05-26	Japan	Omicron 22B	1
2022-05-27	Japan	Omicron 22B	1
2022-05-28	Japan	Omicron 22B	2
2022-05-29	Japan	Omicron 22B	1
