date	location	variant	sequences
2022-06-20	Japan	Omicron 21L	648
2022-06-21	Japan	Omicron 21L	407
2022-06-22	Japan	Omicron 21L	483
2022-06-23	Japan	Omicron 21L	373
2022-06-24	Japan	Omicron 21L	479
2022-06-25	Japan	Omicron 21L	234
2022-06-26	Japan	Omicron 21L	137
2022-06-27	Japan	Omicron 21L	568
2022-06-28	Japan	Omicron 21L	341
2022-06-29	Japan	Omicron 21L	485
2022-06-30	Japan	Omicron 21L	399
2022-07-01	Japan	Omicron 21L	588
2022-07-02	Japan	Omicron 21L	435
2022-07-03	Japan	Omicron 21L	171
2022-07-04	Japan	Omicron 21L	825
2022-07-05	Japan	Omicron 21L	643
2022-07-06	Japan	Omicron 21L	564
2022-07-07	Japan	Omicron 21L	592
2022-07-08	Japan	Omicron 21L	561
2022-07-09	Japan	Omicron 21L	378
2022-07-10	Japan	Omicron 21L	124
2022-07-11	Japan	Omicron 21L	619
2022-07-12	Japan	Omicron 21L	454
2022-07-13	Japan	Omicron 21L	442
2022-07-14	Japan	Omicron 21L	338
2022-07-15	Japan	Omicron 21L	376
2022-07-16	Japan	Omicron 21L	219
2022-07-17	Japan	Omicron 21L	86
2022-07-18	Japan	Omicron 21L	99
2022-07-19	Japan	Omicron 21L	525
2022-07-20	Japan	Omicron 21L	228
2022-07-21	Japan	Omicron 21L	234
2022-07-22	Japan	Omicron 21L	147
2022-07-23	Japan	Omicron 21L	69
2022-07-24	Japan	Omicron 21L	50
2022-07-25	Japan	Omicron 21L	112
2022-07-26	Japan	Omicron 21L	103
2022-07-27	Japan	Omicron 21L	62
2022-07-28	Japan	Omicron 21L	73
2022-07-29	Japan	Omicron 21L	43
2022-07-30	Japan	Omicron 21L	53
2022-07-31	Japan	Omicron 21L	27
2022-08-01	Japan	Omicron 21L	65
2022-08-02	Japan	Omicron 21L	36
2022-08-03	Japan	Omicron 21L	47
2022-08-04	Japan	Omicron 21L	44
2022-08-05	Japan	Omicron 21L	38
2022-08-06	Japan	Omicron 21L	16
2022-08-07	Japan	Omicron 21L	14
2022-08-08	Japan	Omicron 21L	25
2022-08-09	Japan	Omicron 21L	24
2022-08-10	Japan	Omicron 21L	25
2022-08-11	Japan	Omicron 21L	12
2022-08-12	Japan	Omicron 21L	12
2022-08-13	Japan	Omicron 21L	12
2022-08-14	Japan	Omicron 21L	10
2022-08-15	Japan	Omicron 21L	14
2022-08-16	Japan	Omicron 21L	20
2022-08-17	Japan	Omicron 21L	13
2022-08-18	Japan	Omicron 21L	17
2022-08-19	Japan	Omicron 21L	9
2022-08-20	Japan	Omicron 21L	2
2022-08-21	Japan	Omicron 21L	2
2022-08-22	Japan	Omicron 21L	8
2022-08-23	Japan	Omicron 21L	7
2022-08-24	Japan	Omicron 21L	5
2022-08-25	Japan	Omicron 21L	6
2022-08-26	Japan	Omicron 21L	4
2022-08-27	Japan	Omicron 21L	2
2022-08-28	Japan	Omicron 21L	2
2022-08-29	Japan	Omicron 21L	4
2022-08-30	Japan	Omicron 21L	5
2022-09-01	Japan	Omicron 21L	2
2022-09-02	Japan	Omicron 21L	2
2022-09-04	Japan	Omicron 21L	1
2022-09-05	Japan	Omicron 21L	2
2022-09-06	Japan	Omicron 21L	3
2022-09-07	Japan	Omicron 21L	3
2022-09-09	Japan	Omicron 21L	4
2022-09-14	Japan	Omicron 21L	1
2022-06-20	Japan	Omicron 22A	16
2022-06-21	Japan	Omicron 22A	8
2022-06-22	Japan	Omicron 22A	13
2022-06-23	Japan	Omicron 22A	7
2022-06-24	Japan	Omicron 22A	9
2022-06-25	Japan	Omicron 22A	3
2022-06-26	Japan	Omicron 22A	2
2022-06-27	Japan	Omicron 22A	17
2022-06-28	Japan	Omicron 22A	10
2022-06-29	Japan	Omicron 22A	14
2022-06-30	Japan	Omicron 22A	21
2022-07-01	Japan	Omicron 22A	31
2022-07-02	Japan	Omicron 22A	29
2022-07-03	Japan	Omicron 22A	5
2022-07-04	Japan	Omicron 22A	72
2022-07-05	Japan	Omicron 22A	38
2022-07-06	Japan	Omicron 22A	49
2022-07-07	Japan	Omicron 22A	37
2022-07-08	Japan	Omicron 22A	43
2022-07-09	Japan	Omicron 22A	38
2022-07-10	Japan	Omicron 22A	6
2022-07-11	Japan	Omicron 22A	52
2022-07-12	Japan	Omicron 22A	39
2022-07-13	Japan	Omicron 22A	62
2022-07-14	Japan	Omicron 22A	29
2022-07-15	Japan	Omicron 22A	38
2022-07-16	Japan	Omicron 22A	22
2022-07-17	Japan	Omicron 22A	9
2022-07-18	Japan	Omicron 22A	13
2022-07-19	Japan	Omicron 22A	67
2022-07-20	Japan	Omicron 22A	26
2022-07-21	Japan	Omicron 22A	46
2022-07-22	Japan	Omicron 22A	22
2022-07-23	Japan	Omicron 22A	5
2022-07-24	Japan	Omicron 22A	5
2022-07-25	Japan	Omicron 22A	14
2022-07-26	Japan	Omicron 22A	17
2022-07-27	Japan	Omicron 22A	7
2022-07-28	Japan	Omicron 22A	5
2022-07-29	Japan	Omicron 22A	2
2022-07-30	Japan	Omicron 22A	8
2022-07-31	Japan	Omicron 22A	7
2022-08-01	Japan	Omicron 22A	9
2022-08-02	Japan	Omicron 22A	14
2022-08-03	Japan	Omicron 22A	5
2022-08-04	Japan	Omicron 22A	10
2022-08-05	Japan	Omicron 22A	5
2022-08-06	Japan	Omicron 22A	6
2022-08-08	Japan	Omicron 22A	2
2022-08-09	Japan	Omicron 22A	4
2022-08-10	Japan	Omicron 22A	10
2022-08-11	Japan	Omicron 22A	1
2022-08-12	Japan	Omicron 22A	13
2022-08-13	Japan	Omicron 22A	6
2022-08-14	Japan	Omicron 22A	4
2022-08-15	Japan	Omicron 22A	5
2022-08-16	Japan	Omicron 22A	8
2022-08-17	Japan	Omicron 22A	4
2022-08-18	Japan	Omicron 22A	6
2022-08-19	Japan	Omicron 22A	2
2022-08-20	Japan	Omicron 22A	3
2022-08-21	Japan	Omicron 22A	1
2022-08-22	Japan	Omicron 22A	5
2022-08-23	Japan	Omicron 22A	3
2022-08-24	Japan	Omicron 22A	4
2022-08-25	Japan	Omicron 22A	2
2022-08-26	Japan	Omicron 22A	4
2022-08-30	Japan	Omicron 22A	3
2022-08-31	Japan	Omicron 22A	1
2022-09-01	Japan	Omicron 22A	2
2022-09-03	Japan	Omicron 22A	3
2022-09-04	Japan	Omicron 22A	1
2022-09-05	Japan	Omicron 22A	2
2022-09-06	Japan	Omicron 22A	1
2022-06-20	Japan	Omicron 22B	183
2022-06-21	Japan	Omicron 22B	91
2022-06-22	Japan	Omicron 22B	171
2022-06-23	Japan	Omicron 22B	128
2022-06-24	Japan	Omicron 22B	212
2022-06-25	Japan	Omicron 22B	96
2022-06-26	Japan	Omicron 22B	60
2022-06-27	Japan	Omicron 22B	351
2022-06-28	Japan	Omicron 22B	187
2022-06-29	Japan	Omicron 22B	383
2022-06-30	Japan	Omicron 22B	251
2022-07-01	Japan	Omicron 22B	641
2022-07-02	Japan	Omicron 22B	577
2022-07-03	Japan	Omicron 22B	212
2022-07-04	Japan	Omicron 22B	1661
2022-07-05	Japan	Omicron 22B	1333
2022-07-06	Japan	Omicron 22B	1349
2022-07-07	Japan	Omicron 22B	1510
2022-07-08	Japan	Omicron 22B	1614
2022-07-09	Japan	Omicron 22B	1225
2022-07-10	Japan	Omicron 22B	306
2022-07-11	Japan	Omicron 22B	2597
2022-07-12	Japan	Omicron 22B	2142
2022-07-13	Japan	Omicron 22B	2197
2022-07-14	Japan	Omicron 22B	1759
2022-07-15	Japan	Omicron 22B	2396
2022-07-16	Japan	Omicron 22B	1336
2022-07-17	Japan	Omicron 22B	360
2022-07-18	Japan	Omicron 22B	545
2022-07-19	Japan	Omicron 22B	4675
2022-07-20	Japan	Omicron 22B	2177
2022-07-21	Japan	Omicron 22B	2055
2022-07-22	Japan	Omicron 22B	1330
2022-07-23	Japan	Omicron 22B	626
2022-07-24	Japan	Omicron 22B	397
2022-07-25	Japan	Omicron 22B	1102
2022-07-26	Japan	Omicron 22B	1627
2022-07-27	Japan	Omicron 22B	879
2022-07-28	Japan	Omicron 22B	1293
2022-07-29	Japan	Omicron 22B	849
2022-07-30	Japan	Omicron 22B	1012
2022-07-31	Japan	Omicron 22B	334
2022-08-01	Japan	Omicron 22B	1138
2022-08-02	Japan	Omicron 22B	1470
2022-08-03	Japan	Omicron 22B	999
2022-08-04	Japan	Omicron 22B	1314
2022-08-05	Japan	Omicron 22B	1145
2022-08-06	Japan	Omicron 22B	633
2022-08-07	Japan	Omicron 22B	382
2022-08-08	Japan	Omicron 22B	828
2022-08-09	Japan	Omicron 22B	920
2022-08-10	Japan	Omicron 22B	824
2022-08-11	Japan	Omicron 22B	431
2022-08-12	Japan	Omicron 22B	1191
2022-08-13	Japan	Omicron 22B	892
2022-08-14	Japan	Omicron 22B	459
2022-08-15	Japan	Omicron 22B	899
2022-08-16	Japan	Omicron 22B	1268
2022-08-17	Japan	Omicron 22B	906
2022-08-18	Japan	Omicron 22B	1217
2022-08-19	Japan	Omicron 22B	657
2022-08-20	Japan	Omicron 22B	432
2022-08-21	Japan	Omicron 22B	297
2022-08-22	Japan	Omicron 22B	654
2022-08-23	Japan	Omicron 22B	1489
2022-08-24	Japan	Omicron 22B	520
2022-08-25	Japan	Omicron 22B	536
2022-08-26	Japan	Omicron 22B	576
2022-08-27	Japan	Omicron 22B	293
2022-08-28	Japan	Omicron 22B	180
2022-08-29	Japan	Omicron 22B	583
2022-08-30	Japan	Omicron 22B	1191
2022-08-31	Japan	Omicron 22B	468
2022-09-01	Japan	Omicron 22B	435
2022-09-02	Japan	Omicron 22B	415
2022-09-03	Japan	Omicron 22B	183
2022-09-04	Japan	Omicron 22B	171
2022-09-05	Japan	Omicron 22B	452
2022-09-06	Japan	Omicron 22B	458
2022-09-07	Japan	Omicron 22B	354
2022-09-08	Japan	Omicron 22B	325
2022-09-09	Japan	Omicron 22B	323
2022-09-10	Japan	Omicron 22B	220
2022-09-11	Japan	Omicron 22B	117
2022-09-12	Japan	Omicron 22B	177
2022-09-13	Japan	Omicron 22B	101
2022-09-14	Japan	Omicron 22B	44
2022-09-15	Japan	Omicron 22B	19
2022-09-16	Japan	Omicron 22B	27
2022-09-17	Japan	Omicron 22B	8
2022-06-20	Japan	Omicron 22C	43
2022-06-21	Japan	Omicron 22C	19
2022-06-22	Japan	Omicron 22C	26
2022-06-23	Japan	Omicron 22C	18
2022-06-24	Japan	Omicron 22C	18
2022-06-25	Japan	Omicron 22C	4
2022-06-26	Japan	Omicron 22C	6
2022-06-27	Japan	Omicron 22C	29
2022-06-28	Japan	Omicron 22C	15
2022-06-29	Japan	Omicron 22C	37
2022-06-30	Japan	Omicron 22C	15
2022-07-01	Japan	Omicron 22C	38
2022-07-02	Japan	Omicron 22C	30
2022-07-03	Japan	Omicron 22C	11
2022-07-04	Japan	Omicron 22C	73
2022-07-05	Japan	Omicron 22C	48
2022-07-06	Japan	Omicron 22C	64
2022-07-07	Japan	Omicron 22C	71
2022-07-08	Japan	Omicron 22C	74
2022-07-09	Japan	Omicron 22C	52
2022-07-10	Japan	Omicron 22C	11
2022-07-11	Japan	Omicron 22C	90
2022-07-12	Japan	Omicron 22C	65
2022-07-13	Japan	Omicron 22C	47
2022-07-14	Japan	Omicron 22C	58
2022-07-15	Japan	Omicron 22C	50
2022-07-16	Japan	Omicron 22C	32
2022-07-17	Japan	Omicron 22C	8
2022-07-18	Japan	Omicron 22C	9
2022-07-19	Japan	Omicron 22C	70
2022-07-20	Japan	Omicron 22C	29
2022-07-21	Japan	Omicron 22C	28
2022-07-22	Japan	Omicron 22C	21
2022-07-23	Japan	Omicron 22C	5
2022-07-24	Japan	Omicron 22C	8
2022-07-25	Japan	Omicron 22C	10
2022-07-26	Japan	Omicron 22C	13
2022-07-27	Japan	Omicron 22C	7
2022-07-28	Japan	Omicron 22C	12
2022-07-29	Japan	Omicron 22C	3
2022-07-30	Japan	Omicron 22C	10
2022-07-31	Japan	Omicron 22C	4
2022-08-01	Japan	Omicron 22C	13
2022-08-02	Japan	Omicron 22C	9
2022-08-03	Japan	Omicron 22C	5
2022-08-04	Japan	Omicron 22C	12
2022-08-05	Japan	Omicron 22C	4
2022-08-06	Japan	Omicron 22C	3
2022-08-08	Japan	Omicron 22C	3
2022-08-09	Japan	Omicron 22C	3
2022-08-10	Japan	Omicron 22C	7
2022-08-11	Japan	Omicron 22C	1
2022-08-12	Japan	Omicron 22C	4
2022-08-13	Japan	Omicron 22C	1
2022-08-14	Japan	Omicron 22C	2
2022-08-16	Japan	Omicron 22C	3
2022-08-17	Japan	Omicron 22C	2
2022-08-18	Japan	Omicron 22C	3
2022-08-19	Japan	Omicron 22C	1
2022-08-22	Japan	Omicron 22C	2
2022-08-23	Japan	Omicron 22C	2
2022-08-25	Japan	Omicron 22C	1
2022-08-26	Japan	Omicron 22C	1
2022-08-30	Japan	Omicron 22C	2
2022-08-31	Japan	Omicron 22C	1
2022-09-09	Japan	Omicron 22C	1
2022-06-24	Japan	Omicron 22D	1
2022-07-01	Japan	Omicron 22D	1
2022-07-04	Japan	Omicron 22D	1
2022-07-05	Japan	Omicron 22D	1
2022-07-06	Japan	Omicron 22D	5
2022-07-07	Japan	Omicron 22D	2
2022-07-08	Japan	Omicron 22D	1
2022-07-09	Japan	Omicron 22D	1
2022-07-10	Japan	Omicron 22D	2
2022-07-11	Japan	Omicron 22D	1
2022-07-12	Japan	Omicron 22D	4
2022-07-13	Japan	Omicron 22D	2
2022-07-14	Japan	Omicron 22D	1
2022-07-15	Japan	Omicron 22D	1
2022-07-17	Japan	Omicron 22D	1
2022-07-19	Japan	Omicron 22D	6
2022-07-20	Japan	Omicron 22D	2
2022-07-21	Japan	Omicron 22D	8
2022-07-22	Japan	Omicron 22D	1
2022-07-23	Japan	Omicron 22D	3
2022-07-24	Japan	Omicron 22D	1
2022-07-25	Japan	Omicron 22D	4
2022-07-26	Japan	Omicron 22D	4
2022-07-27	Japan	Omicron 22D	3
2022-07-28	Japan	Omicron 22D	1
2022-07-29	Japan	Omicron 22D	1
2022-07-30	Japan	Omicron 22D	1
2022-07-31	Japan	Omicron 22D	1
2022-08-02	Japan	Omicron 22D	3
2022-08-03	Japan	Omicron 22D	1
2022-08-04	Japan	Omicron 22D	2
2022-08-05	Japan	Omicron 22D	1
2022-08-06	Japan	Omicron 22D	4
2022-08-09	Japan	Omicron 22D	1
2022-08-12	Japan	Omicron 22D	1
2022-08-13	Japan	Omicron 22D	1
2022-08-14	Japan	Omicron 22D	1
2022-08-16	Japan	Omicron 22D	3
2022-08-18	Japan	Omicron 22D	3
2022-08-19	Japan	Omicron 22D	1
2022-08-22	Japan	Omicron 22D	3
2022-08-23	Japan	Omicron 22D	2
2022-08-24	Japan	Omicron 22D	1
2022-08-25	Japan	Omicron 22D	1
2022-08-28	Japan	Omicron 22D	1
2022-08-30	Japan	Omicron 22D	4
2022-08-31	Japan	Omicron 22D	2
2022-09-01	Japan	Omicron 22D	1
2022-09-02	Japan	Omicron 22D	2
2022-09-06	Japan	Omicron 22D	1
2022-09-10	Japan	Omicron 22D	1
2022-09-11	Japan	Omicron 22D	1
2022-06-20	Japan	other	1
2022-06-21	Japan	other	1
2022-06-22	Japan	other	1
2022-06-23	Japan	other	1
2022-06-24	Japan	other	3
2022-06-25	Japan	other	1
2022-06-27	Japan	other	2
2022-06-29	Japan	other	2
2022-06-30	Japan	other	2
2022-07-01	Japan	other	3
2022-07-02	Japan	other	3
2022-07-03	Japan	other	1
2022-07-04	Japan	other	1
2022-07-05	Japan	other	4
2022-07-06	Japan	other	2
2022-07-08	Japan	other	3
2022-07-10	Japan	other	1
2022-07-11	Japan	other	5
2022-07-12	Japan	other	1
2022-07-13	Japan	other	5
2022-07-15	Japan	other	2
2022-07-16	Japan	other	4
2022-07-18	Japan	other	1
2022-07-19	Japan	other	7
2022-07-20	Japan	other	1
2022-07-21	Japan	other	2
2022-07-22	Japan	other	1
2022-07-25	Japan	other	1
2022-07-26	Japan	other	1
2022-07-29	Japan	other	1
2022-07-30	Japan	other	4
2022-07-31	Japan	other	1
2022-08-01	Japan	other	1
2022-08-02	Japan	other	2
2022-08-03	Japan	other	2
2022-08-04	Japan	other	1
2022-08-05	Japan	other	2
2022-08-07	Japan	other	2
2022-08-08	Japan	other	1
2022-08-09	Japan	other	3
2022-08-10	Japan	other	1
2022-08-12	Japan	other	1
2022-08-14	Japan	other	1
2022-08-15	Japan	other	1
2022-08-16	Japan	other	2
2022-08-17	Japan	other	1
2022-08-19	Japan	other	2
2022-08-21	Japan	other	2
2022-08-23	Japan	other	1
2022-08-25	Japan	other	2
2022-08-26	Japan	other	4
2022-08-27	Japan	other	1
2022-08-29	Japan	other	3
2022-08-30	Japan	other	7
2022-09-02	Japan	other	1
2022-09-03	Japan	other	2
2022-09-05	Japan	other	1
2022-09-07	Japan	other	2
2022-09-08	Japan	other	4
2022-09-12	Japan	other	2
2022-09-13	Japan	other	1
2022-06-22	South Africa	Delta	1
2022-06-28	South Africa	Delta	1
2022-07-16	South Africa	Delta	1
2022-06-23	South Africa	Omicron 21K	1
2022-06-27	South Africa	Omicron 21K	1
2022-06-28	South Africa	Omicron 21K	1
2022-07-01	South Africa	Omicron 21K	1
2022-07-02	South Africa	Omicron 21K	2
2022-07-04	South Africa	Omicron 21K	1
2022-07-05	South Africa	Omicron 21K	1
2022-07-11	South Africa	Omicron 21K	1
2022-07-16	South Africa	Omicron 21K	1
2022-07-17	South Africa	Omicron 21K	1
2022-07-26	South Africa	Omicron 21K	1
2022-08-01	South Africa	Omicron 21K	1
2022-08-02	South Africa	Omicron 21K	1
2022-08-03	South Africa	Omicron 21K	1
2022-08-12	South Africa	Omicron 21K	1
2022-08-18	South Africa	Omicron 21K	1
2022-08-21	South Africa	Omicron 21K	1
2022-08-22	South Africa	Omicron 21K	1
2022-08-24	South Africa	Omicron 21K	3
2022-08-26	South Africa	Omicron 21K	1
2022-09-03	South Africa	Omicron 21K	1
2022-06-20	South Africa	Omicron 21L	4
2022-06-21	South Africa	Omicron 21L	1
2022-06-22	South Africa	Omicron 21L	5
2022-06-23	South Africa	Omicron 21L	2
2022-06-26	South Africa	Omicron 21L	2
2022-06-28	South Africa	Omicron 21L	3
2022-06-29	South Africa	Omicron 21L	1
2022-07-02	South Africa	Omicron 21L	1
2022-07-05	South Africa	Omicron 21L	2
2022-07-17	South Africa	Omicron 21L	1
2022-07-21	South Africa	Omicron 21L	1
2022-08-03	South Africa	Omicron 21L	1
2022-08-05	South Africa	Omicron 21L	1
2022-08-08	South Africa	Omicron 21L	1
2022-08-09	South Africa	Omicron 21L	1
2022-06-20	South Africa	Omicron 22A	30
2022-06-21	South Africa	Omicron 22A	14
2022-06-22	South Africa	Omicron 22A	23
2022-06-23	South Africa	Omicron 22A	11
2022-06-24	South Africa	Omicron 22A	12
2022-06-25	South Africa	Omicron 22A	6
2022-06-27	South Africa	Omicron 22A	5
2022-06-28	South Africa	Omicron 22A	14
2022-06-29	South Africa	Omicron 22A	6
2022-06-30	South Africa	Omicron 22A	8
2022-07-01	South Africa	Omicron 22A	9
2022-07-02	South Africa	Omicron 22A	7
2022-07-03	South Africa	Omicron 22A	2
2022-07-04	South Africa	Omicron 22A	4
2022-07-05	South Africa	Omicron 22A	7
2022-07-06	South Africa	Omicron 22A	3
2022-07-07	South Africa	Omicron 22A	7
2022-07-08	South Africa	Omicron 22A	8
2022-07-09	South Africa	Omicron 22A	3
2022-07-10	South Africa	Omicron 22A	1
2022-07-11	South Africa	Omicron 22A	16
2022-07-12	South Africa	Omicron 22A	7
2022-07-13	South Africa	Omicron 22A	11
2022-07-14	South Africa	Omicron 22A	3
2022-07-15	South Africa	Omicron 22A	8
2022-07-17	South Africa	Omicron 22A	3
2022-07-18	South Africa	Omicron 22A	7
2022-07-19	South Africa	Omicron 22A	3
2022-07-20	South Africa	Omicron 22A	5
2022-07-22	South Africa	Omicron 22A	6
2022-07-23	South Africa	Omicron 22A	2
2022-07-24	South Africa	Omicron 22A	1
2022-07-25	South Africa	Omicron 22A	1
2022-07-26	South Africa	Omicron 22A	2
2022-07-27	South Africa	Omicron 22A	5
2022-07-28	South Africa	Omicron 22A	2
2022-07-29	South Africa	Omicron 22A	5
2022-07-30	South Africa	Omicron 22A	2
2022-07-31	South Africa	Omicron 22A	3
2022-08-01	South Africa	Omicron 22A	4
2022-08-02	South Africa	Omicron 22A	3
2022-08-03	South Africa	Omicron 22A	5
2022-08-04	South Africa	Omicron 22A	3
2022-08-05	South Africa	Omicron 22A	1
2022-08-06	South Africa	Omicron 22A	1
2022-08-08	South Africa	Omicron 22A	2
2022-08-09	South Africa	Omicron 22A	1
2022-08-10	South Africa	Omicron 22A	3
2022-08-11	South Africa	Omicron 22A	2
2022-08-12	South Africa	Omicron 22A	1
2022-08-13	South Africa	Omicron 22A	2
2022-08-14	South Africa	Omicron 22A	3
2022-08-15	South Africa	Omicron 22A	5
2022-08-16	South Africa	Omicron 22A	2
2022-08-17	South Africa	Omicron 22A	1
2022-08-18	South Africa	Omicron 22A	3
2022-08-19	South Africa	Omicron 22A	3
2022-08-20	South Africa	Omicron 22A	2
2022-08-22	South Africa	Omicron 22A	2
2022-08-23	South Africa	Omicron 22A	4
2022-08-24	South Africa	Omicron 22A	2
2022-08-25	South Africa	Omicron 22A	4
2022-08-26	South Africa	Omicron 22A	3
2022-08-29	South Africa	Omicron 22A	1
2022-08-31	South Africa	Omicron 22A	1
2022-09-02	South Africa	Omicron 22A	1
2022-09-05	South Africa	Omicron 22A	4
2022-09-07	South Africa	Omicron 22A	2
2022-09-09	South Africa	Omicron 22A	1
2022-06-20	South Africa	Omicron 22B	14
2022-06-21	South Africa	Omicron 22B	14
2022-06-22	South Africa	Omicron 22B	20
2022-06-23	South Africa	Omicron 22B	6
2022-06-24	South Africa	Omicron 22B	6
2022-06-25	South Africa	Omicron 22B	2
2022-06-26	South Africa	Omicron 22B	3
2022-06-27	South Africa	Omicron 22B	11
2022-06-28	South Africa	Omicron 22B	14
2022-06-29	South Africa	Omicron 22B	16
2022-06-30	South Africa	Omicron 22B	11
2022-07-01	South Africa	Omicron 22B	12
2022-07-02	South Africa	Omicron 22B	5
2022-07-03	South Africa	Omicron 22B	8
2022-07-04	South Africa	Omicron 22B	15
2022-07-05	South Africa	Omicron 22B	16
2022-07-06	South Africa	Omicron 22B	17
2022-07-07	South Africa	Omicron 22B	12
2022-07-08	South Africa	Omicron 22B	14
2022-07-09	South Africa	Omicron 22B	7
2022-07-10	South Africa	Omicron 22B	3
2022-07-11	South Africa	Omicron 22B	23
2022-07-12	South Africa	Omicron 22B	16
2022-07-13	South Africa	Omicron 22B	20
2022-07-14	South Africa	Omicron 22B	6
2022-07-15	South Africa	Omicron 22B	8
2022-07-16	South Africa	Omicron 22B	4
2022-07-17	South Africa	Omicron 22B	10
2022-07-18	South Africa	Omicron 22B	17
2022-07-19	South Africa	Omicron 22B	25
2022-07-20	South Africa	Omicron 22B	16
2022-07-21	South Africa	Omicron 22B	14
2022-07-22	South Africa	Omicron 22B	11
2022-07-23	South Africa	Omicron 22B	4
2022-07-24	South Africa	Omicron 22B	1
2022-07-25	South Africa	Omicron 22B	6
2022-07-26	South Africa	Omicron 22B	2
2022-07-27	South Africa	Omicron 22B	15
2022-07-28	South Africa	Omicron 22B	3
2022-07-29	South Africa	Omicron 22B	7
2022-07-30	South Africa	Omicron 22B	4
2022-07-31	South Africa	Omicron 22B	1
2022-08-01	South Africa	Omicron 22B	16
2022-08-02	South Africa	Omicron 22B	4
2022-08-03	South Africa	Omicron 22B	17
2022-08-04	South Africa	Omicron 22B	3
2022-08-05	South Africa	Omicron 22B	7
2022-08-06	South Africa	Omicron 22B	5
2022-08-08	South Africa	Omicron 22B	7
2022-08-09	South Africa	Omicron 22B	4
2022-08-10	South Africa	Omicron 22B	19
2022-08-11	South Africa	Omicron 22B	6
2022-08-12	South Africa	Omicron 22B	8
2022-08-13	South Africa	Omicron 22B	6
2022-08-15	South Africa	Omicron 22B	12
2022-08-16	South Africa	Omicron 22B	12
2022-08-17	South Africa	Omicron 22B	7
2022-08-18	South Africa	Omicron 22B	5
2022-08-19	South Africa	Omicron 22B	7
2022-08-21	South Africa	Omicron 22B	2
2022-08-22	South Africa	Omicron 22B	4
2022-08-23	South Africa	Omicron 22B	10
2022-08-24	South Africa	Omicron 22B	4
2022-08-25	South Africa	Omicron 22B	6
2022-08-26	South Africa	Omicron 22B	5
2022-08-27	South Africa	Omicron 22B	1
2022-08-28	South Africa	Omicron 22B	1
2022-08-29	South Africa	Omicron 22B	8
2022-08-30	South Africa	Omicron 22B	5
2022-08-31	South Africa	Omicron 22B	10
2022-09-01	South Africa	Omicron 22B	6
2022-09-02	South Africa	Omicron 22B	7
2022-09-03	South Africa	Omicron 22B	3
2022-09-04	South Africa	Omicron 22B	4
2022-09-05	South Africa	Omicron 22B	7
2022-09-06	South Africa	Omicron 22B	7
2022-09-07	South Africa	Omicron 22B	6
2022-09-08	South Africa	Omicron 22B	6
2022-09-09	South Africa	Omicron 22B	2
2022-06-20	South Africa	Omicron 22C	1
2022-06-21	South Africa	Omicron 22C	2
2022-07-05	South Africa	Omicron 22C	1
2022-07-12	South Africa	Omicron 22C	1
2022-07-13	South Africa	Omicron 22C	1
2022-07-26	South Africa	Omicron 22D	1
2022-09-09	South Africa	Omicron 22D	1
2022-06-24	South Africa	other	3
2022-06-28	South Africa	other	1
2022-06-29	South Africa	other	4
2022-07-04	South Africa	other	1
2022-07-18	South Africa	other	1
2022-08-01	South Africa	other	1
2022-08-07	South Africa	other	1
2022-08-08	South Africa	other	2
2022-08-31	South Africa	other	1
2022-06-20	Trinidad and Tobago	Omicron 21L	4
2022-06-21	Trinidad and Tobago	Omicron 21L	1
2022-06-22	Trinidad and Tobago	Omicron 21L	3
2022-06-23	Trinidad and Tobago	Omicron 21L	8
2022-06-24	Trinidad and Tobago	Omicron 21L	7
2022-06-26	Trinidad and Tobago	Omicron 21L	1
2022-06-27	Trinidad and Tobago	Omicron 21L	1
2022-06-30	Trinidad and Tobago	Omicron 21L	1
2022-07-02	Trinidad and Tobago	Omicron 21L	1
2022-07-03	Trinidad and Tobago	Omicron 21L	2
2022-07-04	Trinidad and Tobago	Omicron 21L	1
2022-07-05	Trinidad and Tobago	Omicron 21L	1
2022-07-06	Trinidad and Tobago	Omicron 21L	4
2022-07-07	Trinidad and Tobago	Omicron 21L	3
2022-07-09	Trinidad and Tobago	Omicron 21L	2
2022-07-11	Trinidad and Tobago	Omicron 21L	1
2022-07-14	Trinidad and Tobago	Omicron 21L	1
2022-07-15	Trinidad and Tobago	Omicron 21L	1
2022-07-18	Trinidad and Tobago	Omicron 21L	1
2022-07-19	Trinidad and Tobago	Omicron 21L	3
2022-07-20	Trinidad and Tobago	Omicron 21L	1
2022-07-21	Trinidad and Tobago	Omicron 21L	2
2022-07-22	Trinidad and Tobago	Omicron 21L	2
2022-07-25	Trinidad and Tobago	Omicron 21L	1
2022-07-26	Trinidad and Tobago	Omicron 21L	1
2022-07-29	Trinidad and Tobago	Omicron 21L	2
2022-08-03	Trinidad and Tobago	Omicron 21L	1
2022-08-18	Trinidad and Tobago	Omicron 21L	1
2022-09-01	Trinidad and Tobago	Omicron 21L	1
2022-06-23	Trinidad and Tobago	Omicron 22A	1
2022-06-24	Trinidad and Tobago	Omicron 22A	2
2022-06-26	Trinidad and Tobago	Omicron 22A	1
2022-06-27	Trinidad and Tobago	Omicron 22A	1
2022-06-28	Trinidad and Tobago	Omicron 22A	1
2022-06-29	Trinidad and Tobago	Omicron 22A	1
2022-07-03	Trinidad and Tobago	Omicron 22A	1
2022-07-04	Trinidad and Tobago	Omicron 22A	3
