date	location	variant	sequences
2022-05-28	Brazil	Omicron 22B	4
2022-05-29	Brazil	Omicron 22B	3
2022-05-30	Brazil	Omicron 22B	133
2022-05-31	Brazil	Omicron 22B	70
2022-06-01	Brazil	Omicron 22B	69
2022-06-02	Brazil	Omicron 22B	63
2022-06-03	Brazil	Omicron 22B	67
2022-06-04	Brazil	Omicron 22B	27
2022-06-05	Brazil	Omicron 22B	25
2022-06-06	Brazil	Omicron 22B	104
2022-06-07	Brazil	Omicron 22B	102
2022-06-08	Brazil	Omicron 22B	130
2022-06-09	Brazil	Omicron 22B	105
2022-06-10	Brazil	Omicron 22B	118
2022-06-11	Brazil	Omicron 22B	40
2022-06-12	Brazil	Omicron 22B	37
2022-06-13	Brazil	Omicron 22B	175
2022-06-14	Brazil	Omicron 22B	209
2022-06-15	Brazil	Omicron 22B	160
2022-06-16	Brazil	Omicron 22B	27
2022-06-17	Brazil	Omicron 22B	73
2022-06-18	Brazil	Omicron 22B	38
2022-06-19	Brazil	Omicron 22B	18
2022-06-20	Brazil	Omicron 22B	172
2022-06-21	Brazil	Omicron 22B	174
2022-06-22	Brazil	Omicron 22B	101
2022-06-23	Brazil	Omicron 22B	130
2022-06-24	Brazil	Omicron 22B	129
2022-06-25	Brazil	Omicron 22B	49
2022-06-26	Brazil	Omicron 22B	49
2022-06-27	Brazil	Omicron 22B	222
2022-06-28	Brazil	Omicron 22B	225
2022-06-29	Brazil	Omicron 22B	203
2022-06-30	Brazil	Omicron 22B	257
2022-07-01	Brazil	Omicron 22B	280
2022-07-02	Brazil	Omicron 22B	79
2022-07-03	Brazil	Omicron 22B	45
2022-07-04	Brazil	Omicron 22B	317
2022-07-05	Brazil	Omicron 22B	205
2022-07-06	Brazil	Omicron 22B	182
2022-07-07	Brazil	Omicron 22B	190
2022-07-08	Brazil	Omicron 22B	123
2022-07-09	Brazil	Omicron 22B	30
2022-07-10	Brazil	Omicron 22B	27
2022-07-11	Brazil	Omicron 22B	104
2022-07-12	Brazil	Omicron 22B	122
2022-07-13	Brazil	Omicron 22B	106
2022-07-14	Brazil	Omicron 22B	73
2022-07-15	Brazil	Omicron 22B	54
2022-07-16	Brazil	Omicron 22B	7
2022-07-17	Brazil	Omicron 22B	12
2022-07-18	Brazil	Omicron 22B	69
2022-07-19	Brazil	Omicron 22B	76
2022-07-20	Brazil	Omicron 22B	57
2022-07-21	Brazil	Omicron 22B	63
2022-07-22	Brazil	Omicron 22B	52
2022-07-23	Brazil	Omicron 22B	11
2022-07-24	Brazil	Omicron 22B	9
2022-07-25	Brazil	Omicron 22B	35
2022-07-26	Brazil	Omicron 22B	46
2022-05-04	Brazil	Omicron 22C	3
2022-05-05	Brazil	Omicron 22C	5
2022-05-06	Brazil	Omicron 22C	4
2022-05-07	Brazil	Omicron 22C	3
2022-05-09	Brazil	Omicron 22C	3
2022-05-10	Brazil	Omicron 22C	10
2022-05-11	Brazil	Omicron 22C	13
2022-05-12	Brazil	Omicron 22C	3
2022-05-13	Brazil	Omicron 22C	8
2022-05-14	Brazil	Omicron 22C	4
2022-05-15	Brazil	Omicron 22C	2
2022-05-16	Brazil	Omicron 22C	4
2022-05-17	Brazil	Omicron 22C	4
2022-05-18	Brazil	Omicron 22C	4
2022-05-19	Brazil	Omicron 22C	1
2022-05-20	Brazil	Omicron 22C	2
2022-05-21	Brazil	Omicron 22C	2
2022-05-22	Brazil	Omicron 22C	2
2022-05-23	Brazil	Omicron 22C	6
2022-05-24	Brazil	Omicron 22C	6
2022-05-25	Brazil	Omicron 22C	11
2022-05-26	Brazil	Omicron 22C	12
2022-05-27	Brazil	Omicron 22C	14
2022-05-28	Brazil	Omicron 22C	1
2022-05-29	Brazil	Omicron 22C	1
2022-05-30	Brazil	Omicron 22C	14
2022-05-31	Brazil	Omicron 22C	11
2022-06-01	Brazil	Omicron 22C	15
2022-06-02	Brazil	Omicron 22C	11
2022-06-03	Brazil	Omicron 22C	11
2022-06-04	Brazil	Omicron 22C	5
2022-06-05	Brazil	Omicron 22C	6
2022-06-06	Brazil	Omicron 22C	11
2022-06-07	Brazil	Omicron 22C	11
2022-06-08	Brazil	Omicron 22C	14
2022-06-09	Brazil	Omicron 22C	20
2022-06-10	Brazil	Omicron 22C	14
2022-06-11	Brazil	Omicron 22C	3
2022-06-12	Brazil	Omicron 22C	5
2022-06-13	Brazil	Omicron 22C	11
2022-06-14	Brazil	Omicron 22C	21
2022-06-15	Brazil	Omicron 22C	12
2022-06-16	Brazil	Omicron 22C	2
2022-06-17	Brazil	Omicron 22C	4
2022-06-18	Brazil	Omicron 22C	1
2022-06-20	Brazil	Omicron 22C	5
2022-06-21	Brazil	Omicron 22C	6
2022-06-22	Brazil	Omicron 22C	7
2022-06-23	Brazil	Omicron 22C	6
2022-06-24	Brazil	Omicron 22C	4
2022-06-26	Brazil	Omicron 22C	1
2022-06-27	Brazil	Omicron 22C	4
2022-06-28	Brazil	Omicron 22C	3
2022-06-30	Brazil	Omicron 22C	4
2022-07-01	Brazil	Omicron 22C	6
2022-07-03	Brazil	Omicron 22C	1
2022-07-04	Brazil	Omicron 22C	3
2022-07-05	Brazil	Omicron 22C	1
2022-07-06	Brazil	Omicron 22C	1
2022-07-07	Brazil	Omicron 22C	3
2022-07-08	Brazil	Omicron 22C	3
2022-07-11	Brazil	Omicron 22C	4
2022-07-13	Brazil	Omicron 22C	2
2022-07-15	Brazil	Omicron 22C	1
2022-05-04	Brazil	other	6
2022-05-05	Brazil	other	1
2022-05-06	Brazil	other	5
2022-05-09	Brazil	other	10
2022-05-10	Brazil	other	12
2022-05-11	Brazil	other	8
2022-05-12	Brazil	other	6
2022-05-13	Brazil	other	7
2022-05-14	Brazil	other	1
2022-05-16	Brazil	other	7
2022-05-17	Brazil	other	4
2022-05-18	Brazil	other	8
2022-05-19	Brazil	other	7
2022-05-20	Brazil	other	3
2022-05-21	Brazil	other	2
2022-05-23	Brazil	other	5
2022-05-24	Brazil	other	9
2022-05-25	Brazil	other	5
2022-05-26	Brazil	other	9
2022-05-27	Brazil	other	4
2022-05-28	Brazil	other	2
2022-05-29	Brazil	other	1
2022-05-30	Brazil	other	15
2022-05-31	Brazil	other	9
2022-06-01	Brazil	other	11
2022-06-02	Brazil	other	4
2022-06-03	Brazil	other	5
2022-06-05	Brazil	other	4
2022-06-06	Brazil	other	10
2022-06-07	Brazil	other	14
2022-06-08	Brazil	other	8
2022-06-09	Brazil	other	7
2022-06-10	Brazil	other	4
2022-06-11	Brazil	other	3
2022-06-13	Brazil	other	5
2022-06-14	Brazil	other	9
2022-06-15	Brazil	other	5
2022-06-16	Brazil	other	1
2022-06-17	Brazil	other	4
2022-06-18	Brazil	other	2
2022-06-19	Brazil	other	3
2022-06-20	Brazil	other	2
2022-06-21	Brazil	other	7
2022-06-22	Brazil	other	4
2022-06-24	Brazil	other	1
2022-06-25	Brazil	other	1
2022-06-26	Brazil	other	1
2022-06-27	Brazil	other	1
2022-06-29	Brazil	other	2
2022-06-30	Brazil	other	3
2022-07-01	Brazil	other	2
2022-07-04	Brazil	other	5
2022-07-14	Brazil	other	1
2022-07-20	Brazil	other	1
2022-05-04	Costa Rica	Omicron 21K	1
2022-05-04	Costa Rica	Omicron 21L	18
2022-05-05	Costa Rica	Omicron 21L	29
2022-05-06	Costa Rica	Omicron 21L	16
2022-05-07	Costa Rica	Omicron 21L	9
2022-05-08	Costa Rica	Omicron 21L	12
2022-05-09	Costa Rica	Omicron 21L	27
2022-05-10	Costa Rica	Omicron 21L	27
2022-05-11	Costa Rica	Omicron 21L	35
2022-05-12	Costa Rica	Omicron 21L	30
2022-05-13	Costa Rica	Omicron 21L	8
2022-05-14	Costa Rica	Omicron 21L	6
2022-05-15	Costa Rica	Omicron 21L	13
2022-05-16	Costa Rica	Omicron 21L	38
2022-05-17	Costa Rica	Omicron 21L	28
2022-05-18	Costa Rica	Omicron 21L	18
2022-05-19	Costa Rica	Omicron 21L	16
2022-05-20	Costa Rica	Omicron 21L	7
2022-05-21	Costa Rica	Omicron 21L	8
2022-05-22	Costa Rica	Omicron 21L	16
2022-05-23	Costa Rica	Omicron 21L	15
2022-05-24	Costa Rica	Omicron 21L	18
2022-05-25	Costa Rica	Omicron 21L	11
2022-05-26	Costa Rica	Omicron 21L	21
2022-05-27	Costa Rica	Omicron 21L	14
2022-05-28	Costa Rica	Omicron 21L	7
2022-05-29	Costa Rica	Omicron 21L	8
2022-05-30	Costa Rica	Omicron 21L	19
2022-05-31	Costa Rica	Omicron 21L	9
2022-06-01	Costa Rica	Omicron 21L	5
2022-06-02	Costa Rica	Omicron 21L	8
2022-06-03	Costa Rica	Omicron 21L	5
2022-06-04	Costa Rica	Omicron 21L	1
2022-06-05	Costa Rica	Omicron 21L	2
2022-06-06	Costa Rica	Omicron 21L	17
2022-06-07	Costa Rica	Omicron 21L	15
2022-06-08	Costa Rica	Omicron 21L	9
2022-06-09	Costa Rica	Omicron 21L	11
2022-06-10	Costa Rica	Omicron 21L	6
2022-06-12	Costa Rica	Omicron 21L	3
2022-06-13	Costa Rica	Omicron 21L	27
2022-06-14	Costa Rica	Omicron 21L	8
2022-06-15	Costa Rica	Omicron 21L	14
2022-06-16	Costa Rica	Omicron 21L	10
2022-06-17	Costa Rica	Omicron 21L	8
2022-06-18	Costa Rica	Omicron 21L	6
2022-06-19	Costa Rica	Omicron 21L	2
2022-06-20	Costa Rica	Omicron 21L	12
2022-06-21	Costa Rica	Omicron 21L	14
2022-06-22	Costa Rica	Omicron 21L	14
2022-06-23	Costa Rica	Omicron 21L	14
2022-06-24	Costa Rica	Omicron 21L	8
2022-06-25	Costa Rica	Omicron 21L	2
2022-06-26	Costa Rica	Omicron 21L	1
2022-06-27	Costa Rica	Omicron 21L	14
2022-06-28	Costa Rica	Omicron 21L	5
2022-06-29	Costa Rica	Omicron 21L	5
2022-06-30	Costa Rica	Omicron 21L	5
2022-07-01	Costa Rica	Omicron 21L	1
2022-07-02	Costa Rica	Omicron 21L	2
2022-07-04	Costa Rica	Omicron 21L	4
2022-07-05	Costa Rica	Omicron 21L	5
2022-07-06	Costa Rica	Omicron 21L	4
2022-07-07	Costa Rica	Omicron 21L	1
2022-07-08	Costa Rica	Omicron 21L	4
2022-07-09	Costa Rica	Omicron 21L	1
2022-07-11	Costa Rica	Omicron 21L	2
2022-07-12	Costa Rica	Omicron 21L	2
2022-07-13	Costa Rica	Omicron 21L	4
2022-07-15	Costa Rica	Omicron 21L	1
2022-07-16	Costa Rica	Omicron 21L	2
2022-07-18	Costa Rica	Omicron 21L	4
2022-07-19	Costa Rica	Omicron 21L	2
2022-07-20	Costa Rica	Omicron 21L	3
2022-07-21	Costa Rica	Omicron 21L	1
2022-05-05	Costa Rica	Omicron 22A	1
2022-05-10	Costa Rica	Omicron 22A	1
2022-05-16	Costa Rica	Omicron 22A	1
2022-05-17	Costa Rica	Omicron 22A	1
2022-05-18	Costa Rica	Omicron 22A	1
2022-05-20	Costa Rica	Omicron 22A	1
2022-05-22	Costa Rica	Omicron 22A	1
2022-05-23	Costa Rica	Omicron 22A	2
2022-05-24	Costa Rica	Omicron 22A	1
2022-05-27	Costa Rica	Omicron 22A	2
2022-05-30	Costa Rica	Omicron 22A	5
2022-05-31	Costa Rica	Omicron 22A	3
2022-06-03	Costa Rica	Omicron 22A	1
2022-06-05	Costa Rica	Omicron 22A	2
2022-06-06	Costa Rica	Omicron 22A	5
2022-06-07	Costa Rica	Omicron 22A	3
2022-06-09	Costa Rica	Omicron 22A	2
2022-06-10	Costa Rica	Omicron 22A	2
2022-06-11	Costa Rica	Omicron 22A	1
2022-06-12	Costa Rica	Omicron 22A	1
2022-06-13	Costa Rica	Omicron 22A	10
2022-06-14	Costa Rica	Omicron 22A	8
2022-06-15	Costa Rica	Omicron 22A	6
2022-06-16	Costa Rica	Omicron 22A	2
2022-06-17	Costa Rica	Omicron 22A	1
2022-06-19	Costa Rica	Omicron 22A	3
2022-06-20	Costa Rica	Omicron 22A	12
2022-06-21	Costa Rica	Omicron 22A	9
2022-06-22	Costa Rica	Omicron 22A	4
2022-06-23	Costa Rica	Omicron 22A	11
2022-06-24	Costa Rica	Omicron 22A	2
2022-06-25	Costa Rica	Omicron 22A	3
2022-06-26	Costa Rica	Omicron 22A	1
2022-06-27	Costa Rica	Omicron 22A	10
2022-06-28	Costa Rica	Omicron 22A	12
2022-06-29	Costa Rica	Omicron 22A	8
2022-06-30	Costa Rica	Omicron 22A	12
2022-07-01	Costa Rica	Omicron 22A	4
2022-07-02	Costa Rica	Omicron 22A	3
2022-07-03	Costa Rica	Omicron 22A	2
2022-07-04	Costa Rica	Omicron 22A	11
2022-07-05	Costa Rica	Omicron 22A	12
2022-07-06	Costa Rica	Omicron 22A	15
2022-07-07	Costa Rica	Omicron 22A	19
2022-07-08	Costa Rica	Omicron 22A	6
2022-07-09	Costa Rica	Omicron 22A	4
2022-07-10	Costa Rica	Omicron 22A	4
2022-07-11	Costa Rica	Omicron 22A	14
2022-07-12	Costa Rica	Omicron 22A	17
2022-07-13	Costa Rica	Omicron 22A	10
2022-07-14	Costa Rica	Omicron 22A	6
2022-07-15	Costa Rica	Omicron 22A	9
2022-07-17	Costa Rica	Omicron 22A	6
2022-07-18	Costa Rica	Omicron 22A	10
2022-07-19	Costa Rica	Omicron 22A	12
2022-07-20	Costa Rica	Omicron 22A	5
2022-07-21	Costa Rica	Omicron 22A	7
2022-05-18	Costa Rica	Omicron 22B	1
2022-05-26	Costa Rica	Omicron 22B	1
2022-05-30	Costa Rica	Omicron 22B	1
2022-05-31	Costa Rica	Omicron 22B	1
2022-06-03	Costa Rica	Omicron 22B	1
2022-06-05	Costa Rica	Omicron 22B	1
2022-06-06	Costa Rica	Omicron 22B	2
2022-06-08	Costa Rica	Omicron 22B	1
2022-06-11	Costa Rica	Omicron 22B	1
2022-06-12	Costa Rica	Omicron 22B	2
2022-06-13	Costa Rica	Omicron 22B	3
2022-06-14	Costa Rica	Omicron 22B	2
2022-06-15	Costa Rica	Omicron 22B	7
2022-06-16	Costa Rica	Omicron 22B	3
2022-06-19	Costa Rica	Omicron 22B	2
2022-06-20	Costa Rica	Omicron 22B	4
2022-06-21	Costa Rica	Omicron 22B	6
2022-06-22	Costa Rica	Omicron 22B	6
2022-06-23	Costa Rica	Omicron 22B	1
2022-06-24	Costa Rica	Omicron 22B	2
2022-06-25	Costa Rica	Omicron 22B	1
2022-06-26	Costa Rica	Omicron 22B	2
2022-06-27	Costa Rica	Omicron 22B	10
2022-06-28	Costa Rica	Omicron 22B	8
2022-06-29	Costa Rica	Omicron 22B	19
2022-06-30	Costa Rica	Omicron 22B	6
2022-07-01	Costa Rica	Omicron 22B	5
2022-07-02	Costa Rica	Omicron 22B	2
2022-07-03	Costa Rica	Omicron 22B	3
2022-07-04	Costa Rica	Omicron 22B	21
2022-07-05	Costa Rica	Omicron 22B	10
2022-07-06	Costa Rica	Omicron 22B	14
2022-07-07	Costa Rica	Omicron 22B	10
2022-07-08	Costa Rica	Omicron 22B	4
2022-07-09	Costa Rica	Omicron 22B	5
2022-07-10	Costa Rica	Omicron 22B	6
2022-07-11	Costa Rica	Omicron 22B	17
2022-07-12	Costa Rica	Omicron 22B	16
2022-07-13	Costa Rica	Omicron 22B	10
2022-07-14	Costa Rica	Omicron 22B	8
2022-07-15	Costa Rica	Omicron 22B	11
2022-07-16	Costa Rica	Omicron 22B	8
2022-07-17	Costa Rica	Omicron 22B	11
2022-07-18	Costa Rica	Omicron 22B	14
2022-07-19	Costa Rica	Omicron 22B	17
2022-07-20	Costa Rica	Omicron 22B	12
2022-07-21	Costa Rica	Omicron 22B	4
2022-05-05	Costa Rica	Omicron 22C	2
2022-05-09	Costa Rica	Omicron 22C	2
2022-05-10	Costa Rica	Omicron 22C	1
2022-05-11	Costa Rica	Omicron 22C	1
2022-05-12	Costa Rica	Omicron 22C	2
2022-05-16	Costa Rica	Omicron 22C	2
2022-05-17	Costa Rica	Omicron 22C	3
2022-05-18	Costa Rica	Omicron 22C	2
2022-05-20	Costa Rica	Omicron 22C	1
2022-05-23	Costa Rica	Omicron 22C	1
2022-05-24	Costa Rica	Omicron 22C	2
2022-05-25	Costa Rica	Omicron 22C	1
2022-05-26	Costa Rica	Omicron 22C	1
2022-05-27	Costa Rica	Omicron 22C	1
2022-05-28	Costa Rica	Omicron 22C	2
2022-05-29	Costa Rica	Omicron 22C	1
2022-05-30	Costa Rica	Omicron 22C	2
2022-05-31	Costa Rica	Omicron 22C	2
2022-06-03	Costa Rica	Omicron 22C	1
2022-06-04	Costa Rica	Omicron 22C	1
2022-06-06	Costa Rica	Omicron 22C	6
2022-06-07	Costa Rica	Omicron 22C	3
2022-06-08	Costa Rica	Omicron 22C	5
2022-06-09	Costa Rica	Omicron 22C	3
2022-06-10	Costa Rica	Omicron 22C	1
2022-06-11	Costa Rica	Omicron 22C	5
2022-06-12	Costa Rica	Omicron 22C	5
2022-06-13	Costa Rica	Omicron 22C	6
2022-06-15	Costa Rica	Omicron 22C	2
2022-06-16	Costa Rica	Omicron 22C	5
2022-06-17	Costa Rica	Omicron 22C	4
2022-06-18	Costa Rica	Omicron 22C	1
2022-06-19	Costa Rica	Omicron 22C	3
2022-06-20	Costa Rica	Omicron 22C	4
2022-06-21	Costa Rica	Omicron 22C	5
2022-06-22	Costa Rica	Omicron 22C	10
2022-06-23	Costa Rica	Omicron 22C	10
2022-06-24	Costa Rica	Omicron 22C	4
2022-06-26	Costa Rica	Omicron 22C	3
2022-06-27	Costa Rica	Omicron 22C	6
2022-06-28	Costa Rica	Omicron 22C	8
2022-06-29	Costa Rica	Omicron 22C	8
2022-06-30	Costa Rica	Omicron 22C	4
2022-07-01	Costa Rica	Omicron 22C	1
2022-07-03	Costa Rica	Omicron 22C	3
2022-07-04	Costa Rica	Omicron 22C	5
2022-07-05	Costa Rica	Omicron 22C	3
2022-07-06	Costa Rica	Omicron 22C	2
2022-07-07	Costa Rica	Omicron 22C	1
2022-07-10	Costa Rica	Omicron 22C	1
2022-07-11	Costa Rica	Omicron 22C	4
2022-07-12	Costa Rica	Omicron 22C	2
2022-07-13	Costa Rica	Omicron 22C	2
2022-07-15	Costa Rica	Omicron 22C	3
2022-07-16	Costa Rica	Omicron 22C	2
2022-07-18	Costa Rica	Omicron 22C	2
2022-07-19	Costa Rica	Omicron 22C	4
2022-07-20	Costa Rica	Omicron 22C	2
2022-07-21	Costa Rica	Omicron 22C	2
2022-05-04	Costa Rica	other	2
2022-05-05	Costa Rica	other	5
2022-05-06	Costa Rica	other	1
2022-05-07	Costa Rica	other	1
2022-05-08	Costa Rica	other	2
2022-05-09	Costa Rica	other	4
2022-05-10	Costa Rica	other	3
2022-05-11	Costa Rica	other	1
2022-05-12	Costa Rica	other	2
2022-05-13	Costa Rica	other	2
2022-05-16	Costa Rica	other	4
2022-05-17	Costa Rica	other	4
2022-05-19	Costa Rica	other	3
2022-05-20	Costa Rica	other	2
2022-05-21	Costa Rica	other	2
2022-05-22	Costa Rica	other	1
2022-05-23	Costa Rica	other	5
2022-05-24	Costa Rica	other	1
2022-05-25	Costa Rica	other	3
2022-05-27	Costa Rica	other	1
2022-05-28	Costa Rica	other	1
2022-05-29	Costa Rica	other	1
2022-05-30	Costa Rica	other	3
2022-06-01	Costa Rica	other	2
2022-06-02	Costa Rica	other	1
2022-06-03	Costa Rica	other	1
2022-06-06	Costa Rica	other	2
2022-06-07	Costa Rica	other	2
2022-06-08	Costa Rica	other	2
2022-06-09	Costa Rica	other	1
2022-06-10	Costa Rica	other	6
2022-06-11	Costa Rica	other	1
2022-06-12	Costa Rica	other	1
2022-06-13	Costa Rica	other	3
2022-06-14	Costa Rica	other	5
2022-06-15	Costa Rica	other	4
2022-06-16	Costa Rica	other	4
2022-06-17	Costa Rica	other	5
2022-06-19	Costa Rica	other	1
2022-06-20	Costa Rica	other	2
2022-06-21	Costa Rica	other	2
2022-06-22	Costa Rica	other	2
2022-06-23	Costa Rica	other	4
2022-06-24	Costa Rica	other	1
2022-06-25	Costa Rica	other	1
2022-06-28	Costa Rica	other	1
2022-06-29	Costa Rica	other	1
2022-06-30	Costa Rica	other	1
2022-07-01	Costa Rica	other	2
2022-07-05	Costa Rica	other	3
2022-07-13	Costa Rica	other	1
2022-07-18	Costa Rica	other	1
2022-05-10	Japan	Delta	1
2022-05-13	Japan	Delta	1
2022-05-04	Japan	Omicron 21K	26
2022-05-05	Japan	Omicron 21K	14
2022-05-06	Japan	Omicron 21K	36
2022-05-07	Japan	Omicron 21K	18
2022-05-08	Japan	Omicron 21K	12
2022-05-09	Japan	Omicron 21K	24
2022-05-10	Japan	Omicron 21K	18
2022-05-11	Japan	Omicron 21K	17
2022-05-12	Japan	Omicron 21K	15
2022-05-13	Japan	Omicron 21K	14
2022-05-14	Japan	Omicron 21K	7
2022-05-15	Japan	Omicron 21K	2
2022-05-16	Japan	Omicron 21K	21
2022-05-17	Japan	Omicron 21K	17
2022-05-18	Japan	Omicron 21K	8
2022-05-19	Japan	Omicron 21K	7
2022-05-20	Japan	Omicron 21K	17
2022-05-22	Japan	Omicron 21K	11
2022-05-23	Japan	Omicron 21K	14
2022-05-24	Japan	Omicron 21K	5
2022-05-25	Japan	Omicron 21K	10
2022-05-26	Japan	Omicron 21K	11
2022-05-27	Japan	Omicron 21K	6
2022-05-28	Japan	Omicron 21K	2
2022-05-29	Japan	Omicron 21K	2
2022-05-30	Japan	Omicron 21K	4
2022-05-31	Japan	Omicron 21K	1
2022-06-01	Japan	Omicron 21K	6
2022-06-02	Japan	Omicron 21K	3
2022-06-03	Japan	Omicron 21K	3
2022-06-05	Japan	Omicron 21K	1
2022-06-06	Japan	Omicron 21K	2
2022-06-08	Japan	Omicron 21K	3
2022-06-09	Japan	Omicron 21K	1
2022-06-11	Japan	Omicron 21K	2
2022-06-13	Japan	Omicron 21K	1
2022-06-14	Japan	Omicron 21K	2
2022-06-19	Japan	Omicron 21K	1
2022-06-20	Japan	Omicron 21K	2
2022-06-21	Japan	Omicron 21K	1
2022-06-23	Japan	Omicron 21K	1
2022-06-24	Japan	Omicron 21K	1
2022-06-25	Japan	Omicron 21K	1
2022-06-27	Japan	Omicron 21K	1
2022-06-28	Japan	Omicron 21K	2
2022-06-30	Japan	Omicron 21K	1
2022-07-04	Japan	Omicron 21K	2
2022-07-05	Japan	Omicron 21K	5
2022-07-06	Japan	Omicron 21K	1
2022-07-09	Japan	Omicron 21K	1
2022-05-04	Japan	Omicron 21L	434
2022-05-05	Japan	Omicron 21L	357
2022-05-06	Japan	Omicron 21L	1530
2022-05-07	Japan	Omicron 21L	555
2022-05-08	Japan	Omicron 21L	331
2022-05-09	Japan	Omicron 21L	1221
2022-05-10	Japan	Omicron 21L	649
2022-05-11	Japan	Omicron 21L	858
2022-05-12	Japan	Omicron 21L	716
2022-05-13	Japan	Omicron 21L	837
2022-05-14	Japan	Omicron 21L	382
2022-05-15	Japan	Omicron 21L	271
2022-05-16	Japan	Omicron 21L	1088
2022-05-17	Japan	Omicron 21L	607
2022-05-18	Japan	Omicron 21L	808
2022-05-19	Japan	Omicron 21L	666
2022-05-20	Japan	Omicron 21L	870
2022-05-21	Japan	Omicron 21L	425
2022-05-22	Japan	Omicron 21L	296
2022-05-23	Japan	Omicron 21L	997
2022-05-24	Japan	Omicron 21L	586
2022-05-25	Japan	Omicron 21L	698
2022-05-26	Japan	Omicron 21L	562
2022-05-27	Japan	Omicron 21L	646
2022-05-28	Japan	Omicron 21L	326
2022-05-29	Japan	Omicron 21L	190
2022-05-30	Japan	Omicron 21L	862
2022-05-31	Japan	Omicron 21L	503
2022-06-01	Japan	Omicron 21L	669
2022-06-02	Japan	Omicron 21L	491
2022-06-03	Japan	Omicron 21L	601
2022-06-04	Japan	Omicron 21L	342
2022-06-05	Japan	Omicron 21L	207
2022-06-06	Japan	Omicron 21L	748
2022-06-07	Japan	Omicron 21L	479
2022-06-08	Japan	Omicron 21L	568
2022-06-09	Japan	Omicron 21L	520
2022-06-10	Japan	Omicron 21L	506
2022-06-11	Japan	Omicron 21L	329
2022-06-12	Japan	Omicron 21L	195
2022-06-13	Japan	Omicron 21L	658
2022-06-14	Japan	Omicron 21L	404
2022-06-15	Japan	Omicron 21L	541
2022-06-16	Japan	Omicron 21L	486
2022-06-17	Japan	Omicron 21L	480
2022-06-18	Japan	Omicron 21L	269
2022-06-19	Japan	Omicron 21L	137
2022-06-20	Japan	Omicron 21L	644
2022-06-21	Japan	Omicron 21L	395
2022-06-22	Japan	Omicron 21L	474
2022-06-23	Japan	Omicron 21L	363
2022-06-24	Japan	Omicron 21L	468
2022-06-25	Japan	Omicron 21L	221
2022-06-26	Japan	Omicron 21L	133
2022-06-27	Japan	Omicron 21L	545
2022-06-28	Japan	Omicron 21L	332
2022-06-29	Japan	Omicron 21L	450
2022-06-30	Japan	Omicron 21L	335
2022-07-01	Japan	Omicron 21L	528
2022-07-02	Japan	Omicron 21L	325
2022-07-03	Japan	Omicron 21L	150
2022-07-04	Japan	Omicron 21L	602
2022-07-05	Japan	Omicron 21L	427
2022-07-06	Japan	Omicron 21L	302
2022-07-07	Japan	Omicron 21L	364
2022-07-08	Japan	Omicron 21L	424
2022-07-09	Japan	Omicron 21L	278
2022-07-10	Japan	Omicron 21L	108
2022-07-11	Japan	Omicron 21L	361
2022-07-12	Japan	Omicron 21L	191
2022-07-13	Japan	Omicron 21L	187
2022-07-14	Japan	Omicron 21L	166
2022-07-15	Japan	Omicron 21L	179
2022-07-16	Japan	Omicron 21L	97
2022-07-17	Japan	Omicron 21L	72
2022-07-18	Japan	Omicron 21L	56
2022-07-19	Japan	Omicron 21L	126
2022-07-20	Japan	Omicron 21L	81
2022-07-21	Japan	Omicron 21L	74
2022-07-22	Japan	Omicron 21L	60
2022-07-23	Japan	Omicron 21L	31
2022-07-24	Japan	Omicron 21L	17
2022-07-25	Japan	Omicron 21L	25
2022-07-26	Japan	Omicron 21L	18
2022-07-27	Japan	Omicron 21L	14
2022-07-28	Japan	Omicron 21L	4
2022-07-29	Japan	Omicron 21L	4
2022-07-30	Japan	Omicron 21L	6
2022-07-31	Japan	Omicron 21L	1
2022-06-02	Japan	Omicron 22A	1
2022-06-07	Japan	Omicron 22A	1
2022-06-08	Japan	Omicron 22A	1
2022-06-10	Japan	Omicron 22A	2
2022-06-12	Japan	Omicron 22A	1
2022-06-13	Japan	Omicron 22A	4
2022-06-14	Japan	Omicron 22A	3
2022-06-15	Japan	Omicron 22A	4
2022-06-16	Japan	Omicron 22A	2
2022-06-17	Japan	Omicron 22A	8
2022-06-18	Japan	Omicron 22A	4
2022-06-19	Japan	Omicron 22A	4
2022-06-20	Japan	Omicron 22A	16
2022-06-21	Japan	Omicron 22A	8
2022-06-22	Japan	Omicron 22A	13
2022-06-23	Japan	Omicron 22A	7
2022-06-24	Japan	Omicron 22A	9
2022-06-25	Japan	Omicron 22A	3
2022-06-26	Japan	Omicron 22A	2
2022-06-27	Japan	Omicron 22A	17
2022-06-28	Japan	Omicron 22A	10
2022-06-29	Japan	Omicron 22A	14
2022-06-30	Japan	Omicron 22A	12
2022-07-01	Japan	Omicron 22A	29
2022-07-02	Japan	Omicron 22A	16
2022-07-03	Japan	Omicron 22A	4
2022-07-04	Japan	Omicron 22A	44
2022-07-05	Japan	Omicron 22A	23
2022-07-06	Japan	Omicron 22A	7
2022-07-07	Japan	Omicron 22A	17
2022-07-08	Japan	Omicron 22A	27
2022-07-09	Japan	Omicron 22A	25
2022-07-10	Japan	Omicron 22A	5
2022-07-11	Japan	Omicron 22A	22
2022-07-12	Japan	Omicron 22A	7
2022-07-13	Japan	Omicron 22A	11
2022-07-14	Japan	Omicron 22A	10
