date	location	variant	sequences
2021-11-25	Trinidad and Tobago	Delta	7
2021-11-26	Trinidad and Tobago	Delta	14
2021-11-27	Trinidad and Tobago	Delta	4
2021-11-28	Trinidad and Tobago	Delta	5
2021-11-29	Trinidad and Tobago	Delta	11
2021-11-30	Trinidad and Tobago	Delta	16
2021-12-01	Trinidad and Tobago	Delta	10
2021-12-02	Trinidad and Tobago	Delta	4
2021-12-03	Trinidad and Tobago	Delta	6
2021-12-04	Trinidad and Tobago	Delta	6
2021-12-05	Trinidad and Tobago	Delta	7
2021-12-06	Trinidad and Tobago	Delta	19
2021-12-07	Trinidad and Tobago	Delta	10
2021-12-08	Trinidad and Tobago	Delta	4
2021-12-09	Trinidad and Tobago	Delta	5
2021-12-10	Trinidad and Tobago	Delta	3
2021-12-11	Trinidad and Tobago	Delta	2
2021-12-13	Trinidad and Tobago	Delta	7
2021-12-14	Trinidad and Tobago	Delta	4
2021-12-15	Trinidad and Tobago	Delta	12
2021-12-16	Trinidad and Tobago	Delta	16
2021-12-17	Trinidad and Tobago	Delta	5
2021-12-18	Trinidad and Tobago	Delta	4
2021-12-20	Trinidad and Tobago	Delta	1
2021-12-21	Trinidad and Tobago	Delta	7
2021-12-22	Trinidad and Tobago	Delta	6
2021-12-26	Trinidad and Tobago	Delta	1
2021-12-27	Trinidad and Tobago	Delta	3
2021-12-28	Trinidad and Tobago	Delta	3
2021-12-29	Trinidad and Tobago	Delta	2
2021-12-30	Trinidad and Tobago	Delta	5
2021-12-31	Trinidad and Tobago	Delta	3
2022-01-01	Trinidad and Tobago	Delta	1
2022-01-02	Trinidad and Tobago	Delta	3
2022-01-03	Trinidad and Tobago	Delta	8
2022-01-04	Trinidad and Tobago	Delta	3
2022-01-05	Trinidad and Tobago	Delta	4
2022-01-06	Trinidad and Tobago	Delta	6
2022-01-07	Trinidad and Tobago	Delta	6
2022-01-08	Trinidad and Tobago	Delta	5
2022-01-09	Trinidad and Tobago	Delta	8
2022-01-10	Trinidad and Tobago	Delta	15
2022-01-11	Trinidad and Tobago	Delta	2
2021-12-10	Trinidad and Tobago	Omicron 21K	1
2021-12-11	Trinidad and Tobago	Omicron 21K	1
2021-12-15	Trinidad and Tobago	Omicron 21K	1
2021-12-16	Trinidad and Tobago	Omicron 21K	1
2021-12-21	Trinidad and Tobago	Omicron 21K	5
2021-12-22	Trinidad and Tobago	Omicron 21K	1
2021-12-24	Trinidad and Tobago	Omicron 21K	1
2021-12-27	Trinidad and Tobago	Omicron 21K	1
2021-12-28	Trinidad and Tobago	Omicron 21K	2
2021-12-29	Trinidad and Tobago	Omicron 21K	2
2021-12-30	Trinidad and Tobago	Omicron 21K	1
2022-01-03	Trinidad and Tobago	Omicron 21K	1
2022-01-05	Trinidad and Tobago	Omicron 21K	2
2022-01-06	Trinidad and Tobago	Omicron 21K	4
2022-01-07	Trinidad and Tobago	Omicron 21K	3
2022-01-08	Trinidad and Tobago	Omicron 21K	3
2022-01-09	Trinidad and Tobago	Omicron 21K	2
2022-01-10	Trinidad and Tobago	Omicron 21K	17
2022-01-11	Trinidad and Tobago	Omicron 21K	2
2022-01-12	Trinidad and Tobago	Omicron 21K	2
2022-01-13	Trinidad and Tobago	Omicron 21K	2
2022-01-14	Trinidad and Tobago	Omicron 21K	1
2021-10-21	Trinidad and Tobago	other	1
2021-10-22	Trinidad and Tobago	other	1
2021-10-24	Trinidad and Tobago	other	1
2021-10-25	Trinidad and Tobago	other	1
2021-10-26	Trinidad and Tobago	other	2
2021-10-28	Trinidad and Tobago	other	1
2021-10-29	Trinidad and Tobago	other	2
2021-10-30	Trinidad and Tobago	other	3
2021-11-03	Trinidad and Tobago	other	3
2021-11-04	Trinidad and Tobago	other	1
2021-11-08	Trinidad and Tobago	other	1
2021-11-19	Trinidad and Tobago	other	2
2021-11-24	Trinidad and Tobago	other	1
2021-11-26	Trinidad and Tobago	other	1
2021-11-27	Trinidad and Tobago	other	1
2021-10-21	USA	Delta	8075
2021-10-22	USA	Delta	8383
2021-10-23	USA	Delta	5545
2021-10-24	USA	Delta	4323
2021-10-25	USA	Delta	10575
2021-10-26	USA	Delta	8965
2021-10-27	USA	Delta	8848
2021-10-28	USA	Delta	8547
2021-10-29	USA	Delta	7767
2021-10-30	USA	Delta	5216
2021-10-31	USA	Delta	4244
2021-11-01	USA	Delta	8861
2021-11-02	USA	Delta	10093
2021-11-03	USA	Delta	10440
2021-11-04	USA	Delta	9556
2021-11-05	USA	Delta	8548
2021-11-06	USA	Delta	5752
2021-11-07	USA	Delta	5423
2021-11-08	USA	Delta	10162
2021-11-09	USA	Delta	10711
2021-11-10	USA	Delta	11136
2021-11-11	USA	Delta	8411
2021-11-12	USA	Delta	9320
2021-11-13	USA	Delta	6907
2021-11-14	USA	Delta	4516
2021-11-15	USA	Delta	10119
2021-11-16	USA	Delta	10687
2021-11-17	USA	Delta	9923
2021-11-18	USA	Delta	8791
2021-11-19	USA	Delta	7508
2021-11-20	USA	Delta	4852
2021-11-21	USA	Delta	5221
2021-11-22	USA	Delta	9394
2021-11-23	USA	Delta	9161
2021-11-24	USA	Delta	8185
2021-11-25	USA	Delta	1244
2021-11-26	USA	Delta	6724
2021-11-27	USA	Delta	6549
2021-11-28	USA	Delta	5833
2021-11-29	USA	Delta	12806
2021-11-30	USA	Delta	10599
2021-12-01	USA	Delta	10830
2021-12-02	USA	Delta	9442
2021-12-03	USA	Delta	8711
2021-12-04	USA	Delta	6482
2021-12-05	USA	Delta	4370
2021-12-06	USA	Delta	10856
2021-12-07	USA	Delta	9668
2021-12-08	USA	Delta	9776
2021-12-09	USA	Delta	8211
2021-12-10	USA	Delta	7487
2021-12-11	USA	Delta	4979
2021-12-12	USA	Delta	3396
2021-12-13	USA	Delta	7772
2021-12-14	USA	Delta	8169
2021-12-15	USA	Delta	6992
2021-12-16	USA	Delta	5953
2021-12-17	USA	Delta	5795
2021-12-18	USA	Delta	3023
2021-12-19	USA	Delta	2110
2021-12-20	USA	Delta	4116
2021-12-21	USA	Delta	3868
2021-12-22	USA	Delta	3228
2021-12-23	USA	Delta	2199
2021-12-24	USA	Delta	636
2021-12-25	USA	Delta	330
2021-12-26	USA	Delta	1202
2021-12-27	USA	Delta	2025
2021-12-28	USA	Delta	1579
2021-12-29	USA	Delta	1352
2021-12-30	USA	Delta	1102
2021-12-31	USA	Delta	320
2022-01-01	USA	Delta	216
2022-01-02	USA	Delta	404
2022-01-03	USA	Delta	754
2022-01-04	USA	Delta	661
2022-01-05	USA	Delta	398
2022-01-06	USA	Delta	321
2022-01-07	USA	Delta	233
2022-01-08	USA	Delta	126
2022-01-09	USA	Delta	132
2022-01-10	USA	Delta	211
2022-01-11	USA	Delta	164
2022-01-12	USA	Delta	104
2022-01-13	USA	Delta	76
2022-01-14	USA	Delta	64
2022-01-15	USA	Delta	24
2022-01-16	USA	Delta	19
2022-01-17	USA	Delta	25
2022-01-18	USA	Delta	25
2021-10-23	USA	Omicron 21K	1
2021-10-27	USA	Omicron 21K	1
2021-10-28	USA	Omicron 21K	1
2021-11-08	USA	Omicron 21K	2
2021-11-15	USA	Omicron 21K	1
2021-11-18	USA	Omicron 21K	1
2021-11-21	USA	Omicron 21K	1
2021-11-22	USA	Omicron 21K	1
2021-11-23	USA	Omicron 21K	3
2021-11-24	USA	Omicron 21K	8
2021-11-25	USA	Omicron 21K	2
2021-11-26	USA	Omicron 21K	23
2021-11-27	USA	Omicron 21K	12
2021-11-28	USA	Omicron 21K	14
2021-11-29	USA	Omicron 21K	41
2021-11-30	USA	Omicron 21K	56
2021-12-01	USA	Omicron 21K	72
2021-12-02	USA	Omicron 21K	75
2021-12-03	USA	Omicron 21K	95
2021-12-04	USA	Omicron 21K	58
2021-12-05	USA	Omicron 21K	74
2021-12-06	USA	Omicron 21K	220
2021-12-07	USA	Omicron 21K	355
2021-12-08	USA	Omicron 21K	659
2021-12-09	USA	Omicron 21K	650
2021-12-10	USA	Omicron 21K	755
2021-12-11	USA	Omicron 21K	695
2021-12-12	USA	Omicron 21K	699
2021-12-13	USA	Omicron 21K	2079
2021-12-14	USA	Omicron 21K	3586
2021-12-15	USA	Omicron 21K	4848
2021-12-16	USA	Omicron 21K	5150
2021-12-17	USA	Omicron 21K	5567
2021-12-18	USA	Omicron 21K	4194
2021-12-19	USA	Omicron 21K	3090
2021-12-20	USA	Omicron 21K	8046
2021-12-21	USA	Omicron 21K	11414
2021-12-22	USA	Omicron 21K	13402
2021-12-23	USA	Omicron 21K	9668
2021-12-24	USA	Omicron 21K	2977
2021-12-25	USA	Omicron 21K	1188
2021-12-26	USA	Omicron 21K	6159
2021-12-27	USA	Omicron 21K	13187
2021-12-28	USA	Omicron 21K	12627
2021-12-29	USA	Omicron 21K	14038
2021-12-30	USA	Omicron 21K	12578
2021-12-31	USA	Omicron 21K	4440
2022-01-01	USA	Omicron 21K	2214
2022-01-02	USA	Omicron 21K	6931
2022-01-03	USA	Omicron 21K	14628
2022-01-04	USA	Omicron 21K	15399
2022-01-05	USA	Omicron 21K	9407
2022-01-06	USA	Omicron 21K	7219
2022-01-07	USA	Omicron 21K	6562
2022-01-08	USA	Omicron 21K	4485
2022-01-09	USA	Omicron 21K	4601
2022-01-10	USA	Omicron 21K	8574
2022-01-11	USA	Omicron 21K	8188
2022-01-12	USA	Omicron 21K	6226
2022-01-13	USA	Omicron 21K	4055
2022-01-14	USA	Omicron 21K	4472
2022-01-15	USA	Omicron 21K	2642
2022-01-16	USA	Omicron 21K	2508
2022-01-17	USA	Omicron 21K	4139
2022-01-18	USA	Omicron 21K	3342
2021-12-14	USA	Omicron 21L	1
2021-12-21	USA	Omicron 21L	2
2021-12-24	USA	Omicron 21L	1
2021-12-26	USA	Omicron 21L	1
2021-12-27	USA	Omicron 21L	1
2021-12-29	USA	Omicron 21L	1
2021-12-31	USA	Omicron 21L	2
2022-01-01	USA	Omicron 21L	3
2022-01-02	USA	Omicron 21L	1
2022-01-03	USA	Omicron 21L	10
2022-01-04	USA	Omicron 21L	4
2022-01-05	USA	Omicron 21L	6
2022-01-06	USA	Omicron 21L	3
2022-01-07	USA	Omicron 21L	9
2022-01-08	USA	Omicron 21L	10
2022-01-09	USA	Omicron 21L	5
2022-01-10	USA	Omicron 21L	14
2022-01-11	USA	Omicron 21L	17
2022-01-12	USA	Omicron 21L	14
2022-01-13	USA	Omicron 21L	7
2022-01-14	USA	Omicron 21L	18
2022-01-15	USA	Omicron 21L	16
2022-01-16	USA	Omicron 21L	20
2022-01-17	USA	Omicron 21L	26
2022-01-18	USA	Omicron 21L	13
2021-10-21	USA	other	53
2021-10-22	USA	other	28
2021-10-23	USA	other	16
2021-10-24	USA	other	22
2021-10-25	USA	other	50
2021-10-26	USA	other	35
2021-10-27	USA	other	24
2021-10-28	USA	other	16
2021-10-29	USA	other	35
2021-10-30	USA	other	36
2021-10-31	USA	other	21
2021-11-01	USA	other	27
2021-11-02	USA	other	50
2021-11-03	USA	other	29
2021-11-04	USA	other	57
2021-11-05	USA	other	80
2021-11-06	USA	other	31
2021-11-07	USA	other	26
2021-11-08	USA	other	60
2021-11-09	USA	other	48
2021-11-10	USA	other	58
2021-11-11	USA	other	64
2021-11-12	USA	other	48
2021-11-13	USA	other	64
2021-11-14	USA	other	63
2021-11-15	USA	other	79
2021-11-16	USA	other	125
2021-11-17	USA	other	106
2021-11-18	USA	other	97
2021-11-19	USA	other	66
2021-11-20	USA	other	38
2021-11-21	USA	other	34
2021-11-22	USA	other	47
2021-11-23	USA	other	32
2021-11-24	USA	other	12
2021-11-25	USA	other	1
2021-11-26	USA	other	20
2021-11-27	USA	other	6
2021-11-28	USA	other	4
2021-11-29	USA	other	13
2021-11-30	USA	other	11
2021-12-01	USA	other	22
2021-12-02	USA	other	6
2021-12-03	USA	other	10
2021-12-04	USA	other	2
2021-12-05	USA	other	5
2021-12-06	USA	other	17
2021-12-07	USA	other	19
2021-12-08	USA	other	28
2021-12-09	USA	other	33
2021-12-10	USA	other	30
2021-12-11	USA	other	12
2021-12-12	USA	other	6
2021-12-13	USA	other	21
2021-12-14	USA	other	53
2021-12-15	USA	other	28
2021-12-16	USA	other	30
2021-12-17	USA	other	34
2021-12-18	USA	other	24
2021-12-19	USA	other	17
2021-12-20	USA	other	38
2021-12-21	USA	other	53
2021-12-22	USA	other	51
2021-12-23	USA	other	41
2021-12-24	USA	other	9
2021-12-25	USA	other	1
2021-12-26	USA	other	31
2021-12-27	USA	other	88
2021-12-28	USA	other	61
2021-12-29	USA	other	60
2021-12-30	USA	other	79
2021-12-31	USA	other	6
2022-01-01	USA	other	6
2022-01-02	USA	other	16
2022-01-03	USA	other	20
2022-01-04	USA	other	20
2022-01-05	USA	other	7
2022-01-06	USA	other	16
2022-01-07	USA	other	4
2022-01-08	USA	other	5
2022-01-09	USA	other	5
2022-01-10	USA	other	17
2022-01-11	USA	other	4
2022-01-12	USA	other	8
2022-01-13	USA	other	10
2022-01-14	USA	other	3
2022-01-15	USA	other	1
2022-01-16	USA	other	3
2022-01-18	USA	other	1
2021-10-21	United Kingdom	Delta	5365
2021-10-22	United Kingdom	Delta	5068
2021-10-23	United Kingdom	Delta	6057
2021-10-24	United Kingdom	Delta	5591
2021-10-25	United Kingdom	Delta	6398
2021-10-26	United Kingdom	Delta	6194
2021-10-27	United Kingdom	Delta	6668
2021-10-28	United Kingdom	Delta	5863
2021-10-29	United Kingdom	Delta	5191
2021-10-30	United Kingdom	Delta	6125
2021-10-31	United Kingdom	Delta	7458
2021-11-01	United Kingdom	Delta	7592
2021-11-02	United Kingdom	Delta	5948
2021-11-03	United Kingdom	Delta	6999
2021-11-04	United Kingdom	Delta	6364
2021-11-05	United Kingdom	Delta	6829
2021-11-06	United Kingdom	Delta	5018
2021-11-07	United Kingdom	Delta	6249
2021-11-08	United Kingdom	Delta	9512
2021-11-09	United Kingdom	Delta	7282
2021-11-10	United Kingdom	Delta	7813
2021-11-11	United Kingdom	Delta	7887
2021-11-12	United Kingdom	Delta	7309
2021-11-13	United Kingdom	Delta	6268
2021-11-14	United Kingdom	Delta	5731
2021-11-15	United Kingdom	Delta	8333
2021-11-16	United Kingdom	Delta	8223
2021-11-17	United Kingdom	Delta	8273
2021-11-18	United Kingdom	Delta	7174
2021-11-19	United Kingdom	Delta	6709
2021-11-20	United Kingdom	Delta	7800
2021-11-21	United Kingdom	Delta	7071
2021-11-22	United Kingdom	Delta	10172
2021-11-23	United Kingdom	Delta	8389
2021-11-24	United Kingdom	Delta	8662
2021-11-25	United Kingdom	Delta	7775
2021-11-26	United Kingdom	Delta	9716
2021-11-27	United Kingdom	Delta	5655
2021-11-28	United Kingdom	Delta	8214
2021-11-29	United Kingdom	Delta	12537
2021-11-30	United Kingdom	Delta	11072
2021-12-01	United Kingdom	Delta	9146
2021-12-02	United Kingdom	Delta	8144
2021-12-03	United Kingdom	Delta	7489
2021-12-04	United Kingdom	Delta	6449
2021-12-05	United Kingdom	Delta	7728
2021-12-06	United Kingdom	Delta	10967
2021-12-07	United Kingdom	Delta	11348
2021-12-08	United Kingdom	Delta	9080
2021-12-09	United Kingdom	Delta	6888
2021-12-10	United Kingdom	Delta	5861
2021-12-11	United Kingdom	Delta	4956
2021-12-12	United Kingdom	Delta	5143
2021-12-13	United Kingdom	Delta	5782
2021-12-14	United Kingdom	Delta	4859
2021-12-15	United Kingdom	Delta	4770
2021-12-16	United Kingdom	Delta	3802
2021-12-17	United Kingdom	Delta	2624
2021-12-18	United Kingdom	Delta	2792
2021-12-19	United Kingdom	Delta	1889
2021-12-20	United Kingdom	Delta	2116
2021-12-21	United Kingdom	Delta	1177
2021-12-22	United Kingdom	Delta	894
2021-12-23	United Kingdom	Delta	1111
2021-12-24	United Kingdom	Delta	359
2021-12-25	United Kingdom	Delta	230
2021-12-26	United Kingdom	Delta	457
2021-12-27	United Kingdom	Delta	661
2021-12-28	United Kingdom	Delta	491
2021-12-29	United Kingdom	Delta	614
2021-12-30	United Kingdom	Delta	424
2021-12-31	United Kingdom	Delta	252
2022-01-01	United Kingdom	Delta	153
2022-01-02	United Kingdom	Delta	232
2022-01-03	United Kingdom	Delta	242
2022-01-04	United Kingdom	Delta	280
2022-01-05	United Kingdom	Delta	192
2022-01-06	United Kingdom	Delta	190
2022-01-07	United Kingdom	Delta	126
2022-01-08	United Kingdom	Delta	81
2022-01-09	United Kingdom	Delta	46
2022-01-10	United Kingdom	Delta	87
2022-01-11	United Kingdom	Delta	60
2022-01-12	United Kingdom	Delta	42
2022-01-13	United Kingdom	Delta	57
2022-01-14	United Kingdom	Delta	54
2022-01-15	United Kingdom	Delta	35
2022-01-16	United Kingdom	Delta	16
2022-01-17	United Kingdom	Delta	23
2022-01-18	United Kingdom	Delta	28
2021-11-03	United Kingdom	Omicron 21K	1
2021-11-14	United Kingdom	Omicron 21K	1
2021-11-15	United Kingdom	Omicron 21K	1
2021-11-17	United Kingdom	Omicron 21K	1
2021-11-18	United Kingdom	Omicron 21K	1
2021-11-20	United Kingdom	Omicron 21K	1
2021-11-21	United Kingdom	Omicron 21K	1
2021-11-22	United Kingdom	Omicron 21K	6
2021-11-23	United Kingdom	Omicron 21K	8
2021-11-24	United Kingdom	Omicron 21K	8
2021-11-25	United Kingdom	Omicron 21K	19
2021-11-26	United Kingdom	Omicron 21K	43
2021-11-27	United Kingdom	Omicron 21K	71
2021-11-28	United Kingdom	Omicron 21K	32
2021-11-29	United Kingdom	Omicron 21K	89
2021-11-30	United Kingdom	Omicron 21K	105
2021-12-01	United Kingdom	Omicron 21K	122
2021-12-02	United Kingdom	Omicron 21K	165
2021-12-03	United Kingdom	Omicron 21K	190
2021-12-04	United Kingdom	Omicron 21K	264
2021-12-05	United Kingdom	Omicron 21K	325
2021-12-06	United Kingdom	Omicron 21K	773
2021-12-07	United Kingdom	Omicron 21K	1101
2021-12-08	United Kingdom	Omicron 21K	1097
2021-12-09	United Kingdom	Omicron 21K	1297
2021-12-10	United Kingdom	Omicron 21K	1979
2021-12-11	United Kingdom	Omicron 21K	1633
2021-12-12	United Kingdom	Omicron 21K	3043
2021-12-13	United Kingdom	Omicron 21K	4667
2021-12-14	United Kingdom	Omicron 21K	5731
2021-12-15	United Kingdom	Omicron 21K	7697
2021-12-16	United Kingdom	Omicron 21K	5250
2021-12-17	United Kingdom	Omicron 21K	4853
2021-12-18	United Kingdom	Omicron 21K	7765
2021-12-19	United Kingdom	Omicron 21K	5819
2021-12-20	United Kingdom	Omicron 21K	7211
2021-12-21	United Kingdom	Omicron 21K	5269
2021-12-22	United Kingdom	Omicron 21K	4659
2021-12-23	United Kingdom	Omicron 21K	5097
2021-12-24	United Kingdom	Omicron 21K	3150
2021-12-25	United Kingdom	Omicron 21K	2052
2021-12-26	United Kingdom	Omicron 21K	5623
2021-12-27	United Kingdom	Omicron 21K	7843
2021-12-28	United Kingdom	Omicron 21K	9856
2021-12-29	United Kingdom	Omicron 21K	11954
2021-12-30	United Kingdom	Omicron 21K	10527
2021-12-31	United Kingdom	Omicron 21K	7297
2022-01-01	United Kingdom	Omicron 21K	5045
2022-01-02	United Kingdom	Omicron 21K	7848
2022-01-03	United Kingdom	Omicron 21K	10698
2022-01-04	United Kingdom	Omicron 21K	12896
2022-01-05	United Kingdom	Omicron 21K	10131
2022-01-06	United Kingdom	Omicron 21K	11004
2022-01-07	United Kingdom	Omicron 21K	5998
2022-01-08	United Kingdom	Omicron 21K	5890
2022-01-09	United Kingdom	Omicron 21K	4748
2022-01-10	United Kingdom	Omicron 21K	8476
2022-01-11	United Kingdom	Omicron 21K	8395
2022-01-12	United Kingdom	Omicron 21K	6573
2022-01-13	United Kingdom	Omicron 21K	6486
2022-01-14	United Kingdom	Omicron 21K	7939
2022-01-15	United Kingdom	Omicron 21K	5485
2022-01-16	United Kingdom	Omicron 21K	5246
2022-01-17	United Kingdom	Omicron 21K	8148
2022-01-18	United Kingdom	Omicron 21K	7985
2021-12-06	United Kingdom	Omicron 21L	1
2021-12-09	United Kingdom	Omicron 21L	1
2021-12-25	United Kingdom	Omicron 21L	2
2021-12-26	United Kingdom	Omicron 21L	1
2021-12-27	United Kingdom	Omicron 21L	1
2021-12-28	United Kingdom	Omicron 21L	4
2021-12-29	United Kingdom	Omicron 21L	3
2021-12-30	United Kingdom	Omicron 21L	1
2021-12-31	United Kingdom	Omicron 21L	4
2022-01-01	United Kingdom	Omicron 21L	6
2022-01-02	United Kingdom	Omicron 21L	6
2022-01-03	United Kingdom	Omicron 21L	9
2022-01-04	United Kingdom	Omicron 21L	28
2022-01-05	United Kingdom	Omicron 21L	11
2022-01-06	United Kingdom	Omicron 21L	18
2022-01-07	United Kingdom	Omicron 21L	22
2022-01-08	United Kingdom	Omicron 21L	40
2022-01-09	United Kingdom	Omicron 21L	27
2022-01-10	United Kingdom	Omicron 21L	67
2022-01-11	United Kingdom	Omicron 21L	67
2022-01-12	United Kingdom	Omicron 21L	85
2022-01-13	United Kingdom	Omicron 21L	88
2022-01-14	United Kingdom	Omicron 21L	127
2022-01-15	United Kingdom	Omicron 21L	128
2022-01-16	United Kingdom	Omicron 21L	139
2022-01-17	United Kingdom	Omicron 21L	253
2022-01-18	United Kingdom	Omicron 21L	260
2021-10-22	United Kingdom	other	1
2021-10-26	United Kingdom	other	2
2021-10-27	United Kingdom	other	2
2021-10-28	United Kingdom	other	5
2021-10-30	United Kingdom	other	1
2021-11-04	United Kingdom	other	1
2021-11-08	United Kingdom	other	2
2021-11-10	United Kingdom	other	4
2021-11-12	United Kingdom	other	4
2021-11-17	United Kingdom	other	3
2021-11-19	United Kingdom	other	1
2021-11-20	United Kingdom	other	3
2021-11-22	United Kingdom	other	4
2021-11-23	United Kingdom	other	2
2021-11-24	United Kingdom	other	3
2021-11-26	United Kingdom	other	5
2021-11-27	United Kingdom	other	2
2021-11-28	United Kingdom	other	1
2021-11-29	United Kingdom	other	1
2021-11-30	United Kingdom	other	1
2021-12-01	United Kingdom	other	2
2021-12-02	United Kingdom	other	3
2021-12-03	United Kingdom	other	2
2021-12-04	United Kingdom	other	1
2021-12-05	United Kingdom	other	3
2021-12-06	United Kingdom	other	9
2021-12-07	United Kingdom	other	5
2021-12-08	United Kingdom	other	4
2021-12-09	United Kingdom	other	7
2021-12-10	United Kingdom	other	9
2021-12-11	United Kingdom	other	5
2021-12-12	United Kingdom	other	9
2021-12-13	United Kingdom	other	12
2021-12-14	United Kingdom	other	24
2021-12-15	United Kingdom	other	23
2021-12-16	United Kingdom	other	11
2021-12-17	United Kingdom	other	4
2021-12-18	United Kingdom	other	9
2021-12-19	United Kingdom	other	9
2021-12-20	United Kingdom	other	12
2021-12-21	United Kingdom	other	13
2021-12-22	United Kingdom	other	8
2021-12-23	United Kingdom	other	8
2021-12-24	United Kingdom	other	12
2021-12-25	United Kingdom	other	2
2021-12-26	United Kingdom	other	8
2021-12-27	United Kingdom	other	8
2021-12-28	United Kingdom	other	7
2021-12-29	United Kingdom	other	6
2021-12-30	United Kingdom	other	12
2021-12-31	United Kingdom	other	6
2022-01-01	United Kingdom	other	2
2022-01-02	United Kingdom	other	6
2022-01-03	United Kingdom	other	3
2022-01-04	United Kingdom	other	8
2022-01-05	United Kingdom	other	4
2022-01-06	United Kingdom	other	8
2022-01-07	United Kingdom	other	2
2022-01-08	United Kingdom	other	3
2022-01-10	United Kingdom	other	4
2022-01-11	United Kingdom	other	4
2022-01-12	United Kingdom	other	1
2022-01-13	United Kingdom	other	2
2022-01-14	United Kingdom	other	2
2022-01-15	United Kingdom	other	5
2022-01-16	United Kingdom	other	3
2022-01-17	United Kingdom	other	7
2022-01-18	United Kingdom	other	9
2021-10-21	Vietnam	Delta	14
2021-10-22	Vietnam	Delta	19
2021-10-23	Vietnam	Delta	10
2021-10-25	Vietnam	Delta	1
2021-10-26	Vietnam	Delta	4
2021-10-28	Vietnam	Delta	5
2021-10-31	Vietnam	Delta	4
2021-11-01	Vietnam	Delta	5
2021-11-02	Vietnam	Delta	3
2021-11-03	Vietnam	Delta	7
2021-11-04	Vietnam	Delta	9
2021-11-05	Vietnam	Delta	5
2021-11-06	Vietnam	Delta	3
2021-11-07	Vietnam	Delta	14
2021-11-08	Vietnam	Delta	3
2021-11-09	Vietnam	Delta	6
2021-11-11	Vietnam	Delta	5
2021-11-12	Vietnam	Delta	6
2021-11-14	Vietnam	Delta	3
2021-11-15	Vietnam	Delta	6
2021-11-16	Vietnam	Delta	3
2021-11-17	Vietnam	Delta	11
2021-11-18	Vietnam	Delta	1
2021-11-19	Vietnam	Delta	3
2021-11-20	Vietnam	Delta	2
2021-11-27	Vietnam	Delta	5
2021-11-28	Vietnam	Delta	28
2021-11-29	Vietnam	Delta	6
2021-12-02	Vietnam	Delta	1
2021-12-03	Vietnam	Delta	4
2021-12-05	Vietnam	Delta	2
2021-12-06	Vietnam	Delta	4
2021-12-07	Vietnam	Delta	5
2021-12-08	Vietnam	Delta	6
2021-12-09	Vietnam	Delta	7
2021-12-10	Vietnam	Delta	2
2021-12-11	Vietnam	Delta	2
2021-12-12	Vietnam	Delta	10
2021-12-13	Vietnam	Delta	7
2021-12-14	Vietnam	Delta	11
2021-12-15	Vietnam	Delta	24
2021-12-16	Vietnam	Delta	18
2021-12-17	Vietnam	Delta	5
2021-12-18	Vietnam	Delta	1
2021-12-19	Vietnam	Delta	4
2021-12-20	Vietnam	Delta	3
2021-12-21	Vietnam	Delta	2
2021-12-22	Vietnam	Delta	7
2021-12-23	Vietnam	Delta	1
2021-12-24	Vietnam	Delta	15
2021-12-25	Vietnam	Delta	3
2021-12-26	Vietnam	Delta	3
2021-12-27	Vietnam	Delta	10
2021-12-28	Vietnam	Delta	7
2021-12-29	Vietnam	Delta	3
2021-12-30	Vietnam	Delta	3
2021-12-31	Vietnam	Delta	5
2022-01-01	Vietnam	Delta	10
2022-01-02	Vietnam	Delta	4
2022-01-03	Vietnam	Delta	1
2022-01-04	Vietnam	Delta	4
2022-01-05	Vietnam	Delta	1
2022-01-06	Vietnam	Delta	1
2021-12-21	Vietnam	Omicron 21K	1
2021-12-22	Vietnam	Omicron 21K	3
2021-12-23	Vietnam	Omicron 21K	6
2021-12-25	Vietnam	Omicron 21K	12
2021-12-30	Vietnam	Omicron 21K	3
2021-12-31	Vietnam	Omicron 21K	17
2022-01-08	Vietnam	Omicron 21K	2
2022-01-09	Vietnam	Omicron 21K	1
2022-01-10	Vietnam	Omicron 21K	4
2022-01-12	Vietnam	Omicron 21K	3
2021-12-29	Vietnam	Omicron 21L	1
