date	location	variant	sequences
2022-11-07	Brazil	Omicron 22B	50
2022-11-08	Brazil	Omicron 22B	29
2022-11-09	Brazil	Omicron 22B	31
2022-11-10	Brazil	Omicron 22B	37
2022-11-11	Brazil	Omicron 22B	30
2022-11-12	Brazil	Omicron 22B	14
2022-11-13	Brazil	Omicron 22B	8
2022-11-14	Brazil	Omicron 22B	30
2022-11-15	Brazil	Omicron 22B	26
2022-11-16	Brazil	Omicron 22B	40
2022-11-17	Brazil	Omicron 22B	19
2022-11-18	Brazil	Omicron 22B	22
2022-11-20	Brazil	Omicron 22B	1
2022-11-21	Brazil	Omicron 22B	10
2022-11-22	Brazil	Omicron 22B	6
2022-11-23	Brazil	Omicron 22B	11
2022-11-24	Brazil	Omicron 22B	16
2022-11-25	Brazil	Omicron 22B	8
2022-11-26	Brazil	Omicron 22B	1
2022-11-28	Brazil	Omicron 22B	3
2022-09-05	Brazil	Omicron 22C	1
2022-10-23	Brazil	Omicron 22C	1
2022-09-04	Brazil	Omicron 22D	1
2022-09-11	Brazil	Omicron 22D	1
2022-09-15	Brazil	Omicron 22D	1
2022-09-20	Brazil	Omicron 22D	1
2022-09-26	Brazil	Omicron 22D	1
2022-10-03	Brazil	Omicron 22D	1
2022-10-04	Brazil	Omicron 22D	1
2022-10-06	Brazil	Omicron 22D	3
2022-10-07	Brazil	Omicron 22D	1
2022-10-13	Brazil	Omicron 22D	1
2022-10-14	Brazil	Omicron 22D	1
2022-10-16	Brazil	Omicron 22D	1
2022-10-17	Brazil	Omicron 22D	2
2022-10-18	Brazil	Omicron 22D	4
2022-10-19	Brazil	Omicron 22D	3
2022-10-25	Brazil	Omicron 22D	1
2022-10-26	Brazil	Omicron 22D	2
2022-10-27	Brazil	Omicron 22D	3
2022-10-31	Brazil	Omicron 22D	1
2022-11-10	Brazil	Omicron 22D	1
2022-11-12	Brazil	Omicron 22D	1
2022-11-13	Brazil	Omicron 22D	1
2022-11-16	Brazil	Omicron 22D	1
2022-11-17	Brazil	Omicron 22D	1
2022-11-18	Brazil	Omicron 22D	1
2022-11-21	Brazil	Omicron 22D	3
2022-09-12	Brazil	Omicron 22E	3
2022-09-13	Brazil	Omicron 22E	1
2022-09-30	Brazil	Omicron 22E	1
2022-10-03	Brazil	Omicron 22E	1
2022-10-04	Brazil	Omicron 22E	2
2022-10-05	Brazil	Omicron 22E	5
2022-10-06	Brazil	Omicron 22E	1
2022-10-07	Brazil	Omicron 22E	2
2022-10-08	Brazil	Omicron 22E	4
2022-10-10	Brazil	Omicron 22E	3
2022-10-11	Brazil	Omicron 22E	11
2022-10-12	Brazil	Omicron 22E	3
2022-10-13	Brazil	Omicron 22E	11
2022-10-14	Brazil	Omicron 22E	12
2022-10-15	Brazil	Omicron 22E	3
2022-10-16	Brazil	Omicron 22E	3
2022-10-17	Brazil	Omicron 22E	17
2022-10-18	Brazil	Omicron 22E	15
2022-10-19	Brazil	Omicron 22E	25
2022-10-20	Brazil	Omicron 22E	3
2022-10-21	Brazil	Omicron 22E	8
2022-10-22	Brazil	Omicron 22E	1
2022-10-23	Brazil	Omicron 22E	1
2022-10-24	Brazil	Omicron 22E	8
2022-10-25	Brazil	Omicron 22E	10
2022-10-26	Brazil	Omicron 22E	5
2022-10-27	Brazil	Omicron 22E	11
2022-10-28	Brazil	Omicron 22E	10
2022-10-29	Brazil	Omicron 22E	5
2022-10-30	Brazil	Omicron 22E	7
2022-10-31	Brazil	Omicron 22E	36
2022-11-01	Brazil	Omicron 22E	31
2022-11-02	Brazil	Omicron 22E	7
2022-11-03	Brazil	Omicron 22E	32
2022-11-04	Brazil	Omicron 22E	18
2022-11-05	Brazil	Omicron 22E	8
2022-11-06	Brazil	Omicron 22E	7
2022-11-07	Brazil	Omicron 22E	49
2022-11-08	Brazil	Omicron 22E	39
2022-11-09	Brazil	Omicron 22E	45
2022-11-10	Brazil	Omicron 22E	83
2022-11-11	Brazil	Omicron 22E	46
2022-11-12	Brazil	Omicron 22E	23
2022-11-13	Brazil	Omicron 22E	26
2022-11-14	Brazil	Omicron 22E	45
2022-11-15	Brazil	Omicron 22E	34
2022-11-16	Brazil	Omicron 22E	68
2022-11-17	Brazil	Omicron 22E	58
2022-11-18	Brazil	Omicron 22E	77
2022-11-19	Brazil	Omicron 22E	14
2022-11-20	Brazil	Omicron 22E	6
2022-11-21	Brazil	Omicron 22E	39
2022-11-22	Brazil	Omicron 22E	38
2022-11-23	Brazil	Omicron 22E	43
2022-11-24	Brazil	Omicron 22E	33
2022-11-25	Brazil	Omicron 22E	26
2022-11-26	Brazil	Omicron 22E	4
2022-11-28	Brazil	Omicron 22E	25
2022-11-29	Brazil	Omicron 22E	3
2022-11-30	Brazil	Omicron 22E	1
2022-10-07	Brazil	other	1
2022-10-19	Brazil	other	1
2022-10-26	Brazil	other	1
2022-11-01	Brazil	other	2
2022-11-10	Brazil	other	1
2022-11-14	Brazil	other	1
2022-11-15	Brazil	other	1
2022-11-17	Brazil	other	3
2022-11-18	Brazil	other	1
2022-11-21	Brazil	other	1
2022-11-22	Brazil	other	1
2022-11-23	Brazil	other	2
2022-10-07	Costa Rica	Omicron 21K	1
2022-10-02	Costa Rica	Omicron 21L	1
2022-10-07	Costa Rica	Omicron 21L	1
2022-10-19	Costa Rica	Omicron 21L	2
2022-10-21	Costa Rica	Omicron 21L	1
2022-10-31	Costa Rica	Omicron 21L	1
2022-09-03	Costa Rica	Omicron 22A	1
2022-09-04	Costa Rica	Omicron 22A	1
2022-09-05	Costa Rica	Omicron 22A	7
2022-09-07	Costa Rica	Omicron 22A	3
2022-09-08	Costa Rica	Omicron 22A	4
2022-09-09	Costa Rica	Omicron 22A	4
2022-09-11	Costa Rica	Omicron 22A	3
2022-09-12	Costa Rica	Omicron 22A	3
2022-09-13	Costa Rica	Omicron 22A	6
2022-09-14	Costa Rica	Omicron 22A	1
2022-09-15	Costa Rica	Omicron 22A	3
2022-09-16	Costa Rica	Omicron 22A	1
2022-09-18	Costa Rica	Omicron 22A	1
2022-09-19	Costa Rica	Omicron 22A	1
2022-09-20	Costa Rica	Omicron 22A	8
2022-09-21	Costa Rica	Omicron 22A	1
2022-09-23	Costa Rica	Omicron 22A	2
2022-09-25	Costa Rica	Omicron 22A	1
2022-09-26	Costa Rica	Omicron 22A	3
2022-09-28	Costa Rica	Omicron 22A	1
2022-09-30	Costa Rica	Omicron 22A	1
2022-10-02	Costa Rica	Omicron 22A	1
2022-10-03	Costa Rica	Omicron 22A	2
2022-10-04	Costa Rica	Omicron 22A	2
2022-10-05	Costa Rica	Omicron 22A	1
2022-10-07	Costa Rica	Omicron 22A	2
2022-10-10	Costa Rica	Omicron 22A	2
2022-10-11	Costa Rica	Omicron 22A	4
2022-10-14	Costa Rica	Omicron 22A	3
2022-10-15	Costa Rica	Omicron 22A	1
2022-10-16	Costa Rica	Omicron 22A	1
2022-10-17	Costa Rica	Omicron 22A	1
2022-10-18	Costa Rica	Omicron 22A	2
2022-10-19	Costa Rica	Omicron 22A	3
2022-10-20	Costa Rica	Omicron 22A	1
2022-10-21	Costa Rica	Omicron 22A	2
2022-10-24	Costa Rica	Omicron 22A	1
2022-10-25	Costa Rica	Omicron 22A	3
2022-10-26	Costa Rica	Omicron 22A	3
2022-10-27	Costa Rica	Omicron 22A	2
2022-10-31	Costa Rica	Omicron 22A	1
2022-11-01	Costa Rica	Omicron 22A	2
2022-11-02	Costa Rica	Omicron 22A	1
2022-11-07	Costa Rica	Omicron 22A	1
2022-11-08	Costa Rica	Omicron 22A	1
2022-11-14	Costa Rica	Omicron 22A	1
2022-09-03	Costa Rica	Omicron 22B	7
2022-09-04	Costa Rica	Omicron 22B	7
2022-09-05	Costa Rica	Omicron 22B	20
2022-09-06	Costa Rica	Omicron 22B	24
2022-09-07	Costa Rica	Omicron 22B	20
2022-09-08	Costa Rica	Omicron 22B	8
2022-09-09	Costa Rica	Omicron 22B	9
2022-09-10	Costa Rica	Omicron 22B	2
2022-09-11	Costa Rica	Omicron 22B	4
2022-09-12	Costa Rica	Omicron 22B	11
2022-09-13	Costa Rica	Omicron 22B	17
2022-09-14	Costa Rica	Omicron 22B	18
2022-09-15	Costa Rica	Omicron 22B	7
2022-09-16	Costa Rica	Omicron 22B	15
2022-09-17	Costa Rica	Omicron 22B	3
2022-09-18	Costa Rica	Omicron 22B	3
2022-09-19	Costa Rica	Omicron 22B	9
2022-09-20	Costa Rica	Omicron 22B	34
2022-09-21	Costa Rica	Omicron 22B	17
2022-09-22	Costa Rica	Omicron 22B	13
2022-09-23	Costa Rica	Omicron 22B	7
2022-09-24	Costa Rica	Omicron 22B	2
2022-09-25	Costa Rica	Omicron 22B	5
2022-09-26	Costa Rica	Omicron 22B	20
2022-09-27	Costa Rica	Omicron 22B	22
2022-09-28	Costa Rica	Omicron 22B	16
2022-09-29	Costa Rica	Omicron 22B	20
2022-09-30	Costa Rica	Omicron 22B	12
2022-10-01	Costa Rica	Omicron 22B	5
2022-10-02	Costa Rica	Omicron 22B	6
2022-10-03	Costa Rica	Omicron 22B	21
2022-10-04	Costa Rica	Omicron 22B	26
2022-10-05	Costa Rica	Omicron 22B	12
2022-10-06	Costa Rica	Omicron 22B	17
2022-10-07	Costa Rica	Omicron 22B	16
2022-10-08	Costa Rica	Omicron 22B	5
2022-10-09	Costa Rica	Omicron 22B	4
2022-10-10	Costa Rica	Omicron 22B	39
2022-10-11	Costa Rica	Omicron 22B	36
2022-10-12	Costa Rica	Omicron 22B	19
2022-10-13	Costa Rica	Omicron 22B	13
2022-10-14	Costa Rica	Omicron 22B	13
2022-10-15	Costa Rica	Omicron 22B	6
2022-10-16	Costa Rica	Omicron 22B	5
2022-10-17	Costa Rica	Omicron 22B	13
2022-10-18	Costa Rica	Omicron 22B	25
2022-10-19	Costa Rica	Omicron 22B	18
2022-10-20	Costa Rica	Omicron 22B	19
2022-10-21	Costa Rica	Omicron 22B	16
2022-10-22	Costa Rica	Omicron 22B	2
2022-10-23	Costa Rica	Omicron 22B	2
2022-10-24	Costa Rica	Omicron 22B	28
2022-10-25	Costa Rica	Omicron 22B	12
2022-10-26	Costa Rica	Omicron 22B	19
2022-10-27	Costa Rica	Omicron 22B	11
2022-10-28	Costa Rica	Omicron 22B	15
2022-10-29	Costa Rica	Omicron 22B	3
2022-10-30	Costa Rica	Omicron 22B	4
2022-10-31	Costa Rica	Omicron 22B	24
2022-11-01	Costa Rica	Omicron 22B	32
2022-11-02	Costa Rica	Omicron 22B	40
2022-11-03	Costa Rica	Omicron 22B	35
2022-11-04	Costa Rica	Omicron 22B	13
2022-11-05	Costa Rica	Omicron 22B	6
2022-11-06	Costa Rica	Omicron 22B	1
2022-11-07	Costa Rica	Omicron 22B	20
2022-11-08	Costa Rica	Omicron 22B	19
2022-11-09	Costa Rica	Omicron 22B	8
2022-11-10	Costa Rica	Omicron 22B	9
2022-11-11	Costa Rica	Omicron 22B	4
2022-11-12	Costa Rica	Omicron 22B	2
2022-11-14	Costa Rica	Omicron 22B	1
2022-11-15	Costa Rica	Omicron 22B	5
2022-09-21	Costa Rica	Omicron 22C	1
2022-09-19	Costa Rica	Omicron 22D	1
2022-09-24	Costa Rica	Omicron 22D	1
2022-09-30	Costa Rica	Omicron 22D	1
2022-10-11	Costa Rica	Omicron 22D	1
2022-10-26	Costa Rica	Omicron 22D	1
2022-10-31	Costa Rica	Omicron 22D	1
2022-11-02	Costa Rica	Omicron 22D	3
2022-11-03	Costa Rica	Omicron 22D	1
2022-11-04	Costa Rica	Omicron 22D	2
2022-11-06	Costa Rica	Omicron 22D	2
2022-11-07	Costa Rica	Omicron 22D	1
2022-11-09	Costa Rica	Omicron 22D	1
2022-09-09	Costa Rica	Omicron 22E	1
2022-10-06	Costa Rica	Omicron 22E	1
2022-10-19	Costa Rica	Omicron 22E	1
2022-10-24	Costa Rica	Omicron 22E	1
2022-10-26	Costa Rica	Omicron 22E	1
2022-10-30	Costa Rica	Omicron 22E	1
2022-10-31	Costa Rica	Omicron 22E	1
2022-11-01	Costa Rica	Omicron 22E	3
2022-11-02	Costa Rica	Omicron 22E	2
2022-11-03	Costa Rica	Omicron 22E	1
2022-11-04	Costa Rica	Omicron 22E	3
2022-11-06	Costa Rica	Omicron 22E	2
2022-11-07	Costa Rica	Omicron 22E	3
2022-11-08	Costa Rica	Omicron 22E	1
2022-11-09	Costa Rica	Omicron 22E	1
2022-11-14	Costa Rica	Omicron 22E	2
2022-09-09	Costa Rica	other	1
2022-09-12	Costa Rica	other	1
2022-10-20	Costa Rica	other	1
2022-11-01	Costa Rica	other	1
2022-10-20	Egypt	Omicron 22A	1
2022-09-05	Egypt	Omicron 22B	1
2022-09-14	Egypt	Omicron 22B	4
2022-09-21	Egypt	Omicron 22B	1
2022-10-02	Egypt	Omicron 22B	20
2022-10-03	Egypt	Omicron 22B	4
2022-10-20	Egypt	Omicron 22B	1
2022-09-14	Egypt	other	2
2022-09-29	Egypt	other	1
2022-10-02	Egypt	other	4
2022-09-15	Japan	Omicron 21K	1
2022-09-20	Japan	Omicron 21K	1
2022-09-22	Japan	Omicron 21K	1
2022-09-28	Japan	Omicron 21K	1
2022-09-03	Japan	Omicron 21L	4
2022-09-04	Japan	Omicron 21L	1
2022-09-05	Japan	Omicron 21L	4
2022-09-06	Japan	Omicron 21L	6
2022-09-07	Japan	Omicron 21L	4
2022-09-08	Japan	Omicron 21L	2
2022-09-09	Japan	Omicron 21L	5
2022-09-11	Japan	Omicron 21L	2
2022-09-12	Japan	Omicron 21L	2
2022-09-13	Japan	Omicron 21L	1
2022-09-14	Japan	Omicron 21L	3
2022-09-15	Japan	Omicron 21L	20
2022-09-17	Japan	Omicron 21L	3
2022-09-18	Japan	Omicron 21L	1
2022-09-19	Japan	Omicron 21L	2
2022-09-20	Japan	Omicron 21L	2
2022-09-21	Japan	Omicron 21L	5
2022-09-22	Japan	Omicron 21L	6
2022-09-23	Japan	Omicron 21L	1
2022-09-24	Japan	Omicron 21L	4
2022-09-25	Japan	Omicron 21L	3
2022-09-26	Japan	Omicron 21L	1
2022-09-27	Japan	Omicron 21L	2
2022-09-28	Japan	Omicron 21L	2
2022-09-29	Japan	Omicron 21L	4
2022-09-30	Japan	Omicron 21L	3
2022-10-01	Japan	Omicron 21L	2
2022-10-02	Japan	Omicron 21L	1
2022-10-03	Japan	Omicron 21L	5
2022-10-04	Japan	Omicron 21L	3
2022-10-05	Japan	Omicron 21L	6
2022-10-06	Japan	Omicron 21L	5
2022-10-07	Japan	Omicron 21L	1
2022-10-08	Japan	Omicron 21L	2
2022-10-09	Japan	Omicron 21L	1
2022-10-11	Japan	Omicron 21L	7
2022-10-12	Japan	Omicron 21L	9
2022-10-13	Japan	Omicron 21L	7
2022-10-14	Japan	Omicron 21L	1
2022-10-15	Japan	Omicron 21L	6
2022-10-16	Japan	Omicron 21L	2
2022-10-17	Japan	Omicron 21L	7
2022-10-18	Japan	Omicron 21L	8
2022-10-19	Japan	Omicron 21L	2
2022-10-20	Japan	Omicron 21L	3
2022-10-21	Japan	Omicron 21L	9
2022-10-22	Japan	Omicron 21L	1
2022-10-23	Japan	Omicron 21L	6
2022-10-24	Japan	Omicron 21L	13
2022-10-25	Japan	Omicron 21L	4
2022-10-26	Japan	Omicron 21L	4
2022-10-27	Japan	Omicron 21L	11
2022-10-28	Japan	Omicron 21L	6
2022-10-29	Japan	Omicron 21L	7
2022-10-31	Japan	Omicron 21L	10
2022-11-01	Japan	Omicron 21L	12
2022-11-02	Japan	Omicron 21L	9
2022-11-03	Japan	Omicron 21L	1
2022-11-04	Japan	Omicron 21L	12
2022-11-05	Japan	Omicron 21L	6
2022-11-06	Japan	Omicron 21L	1
2022-11-07	Japan	Omicron 21L	6
2022-11-08	Japan	Omicron 21L	14
2022-11-09	Japan	Omicron 21L	4
2022-11-10	Japan	Omicron 21L	6
2022-11-11	Japan	Omicron 21L	5
2022-11-12	Japan	Omicron 21L	8
2022-11-13	Japan	Omicron 21L	1
2022-11-14	Japan	Omicron 21L	18
2022-11-15	Japan	Omicron 21L	10
2022-11-16	Japan	Omicron 21L	4
2022-11-17	Japan	Omicron 21L	3
2022-11-18	Japan	Omicron 21L	3
2022-11-19	Japan	Omicron 21L	3
2022-11-21	Japan	Omicron 21L	9
2022-11-22	Japan	Omicron 21L	5
2022-11-24	Japan	Omicron 21L	7
2022-11-25	Japan	Omicron 21L	4
2022-11-26	Japan	Omicron 21L	2
2022-11-28	Japan	Omicron 21L	5
2022-11-29	Japan	Omicron 21L	3
2022-11-30	Japan	Omicron 21L	1
2022-09-03	Japan	Omicron 22A	7
2022-09-04	Japan	Omicron 22A	2
2022-09-05	Japan	Omicron 22A	3
2022-09-06	Japan	Omicron 22A	1
2022-09-07	Japan	Omicron 22A	1
2022-09-08	Japan	Omicron 22A	3
2022-09-09	Japan	Omicron 22A	2
2022-09-10	Japan	Omicron 22A	2
2022-09-12	Japan	Omicron 22A	3
2022-09-13	Japan	Omicron 22A	4
2022-09-15	Japan	Omicron 22A	1
2022-09-16	Japan	Omicron 22A	2
2022-09-17	Japan	Omicron 22A	3
2022-09-18	Japan	Omicron 22A	2
2022-09-20	Japan	Omicron 22A	6
2022-09-21	Japan	Omicron 22A	4
2022-09-22	Japan	Omicron 22A	4
2022-09-23	Japan	Omicron 22A	1
2022-09-24	Japan	Omicron 22A	1
2022-09-27	Japan	Omicron 22A	3
2022-09-29	Japan	Omicron 22A	5
2022-09-30	Japan	Omicron 22A	1
2022-10-03	Japan	Omicron 22A	4
2022-10-04	Japan	Omicron 22A	1
2022-10-06	Japan	Omicron 22A	1
2022-10-07	Japan	Omicron 22A	4
2022-10-09	Japan	Omicron 22A	1
2022-10-11	Japan	Omicron 22A	3
2022-10-12	Japan	Omicron 22A	6
2022-10-13	Japan	Omicron 22A	2
2022-10-14	Japan	Omicron 22A	3
2022-10-15	Japan	Omicron 22A	1
2022-10-18	Japan	Omicron 22A	2
2022-10-20	Japan	Omicron 22A	3
2022-10-21	Japan	Omicron 22A	1
2022-10-22	Japan	Omicron 22A	1
2022-10-25	Japan	Omicron 22A	3
2022-10-26	Japan	Omicron 22A	2
2022-10-27	Japan	Omicron 22A	2
2022-10-28	Japan	Omicron 22A	1
2022-10-29	Japan	Omicron 22A	1
2022-11-01	Japan	Omicron 22A	1
2022-11-04	Japan	Omicron 22A	3
2022-11-05	Japan	Omicron 22A	4
2022-11-08	Japan	Omicron 22A	5
2022-11-10	Japan	Omicron 22A	1
2022-11-12	Japan	Omicron 22A	1
2022-11-14	Japan	Omicron 22A	5
2022-11-16	Japan	Omicron 22A	1
2022-11-21	Japan	Omicron 22A	1
2022-11-22	Japan	Omicron 22A	1
2022-11-24	Japan	Omicron 22A	2
2022-11-25	Japan	Omicron 22A	1
2022-11-26	Japan	Omicron 22A	1
2022-11-29	Japan	Omicron 22A	1
2022-09-03	Japan	Omicron 22B	805
2022-09-04	Japan	Omicron 22B	356
2022-09-05	Japan	Omicron 22B	801
2022-09-06	Japan	Omicron 22B	984
2022-09-07	Japan	Omicron 22B	698
2022-09-08	Japan	Omicron 22B	1056
2022-09-09	Japan	Omicron 22B	732
2022-09-10	Japan	Omicron 22B	548
2022-09-11	Japan	Omicron 22B	321
2022-09-12	Japan	Omicron 22B	911
2022-09-13	Japan	Omicron 22B	748
2022-09-14	Japan	Omicron 22B	691
2022-09-15	Japan	Omicron 22B	1127
2022-09-16	Japan	Omicron 22B	626
2022-09-17	Japan	Omicron 22B	533
2022-09-18	Japan	Omicron 22B	306
2022-09-19	Japan	Omicron 22B	351
2022-09-20	Japan	Omicron 22B	1262
2022-09-21	Japan	Omicron 22B	953
2022-09-22	Japan	Omicron 22B	767
2022-09-23	Japan	Omicron 22B	281
2022-09-24	Japan	Omicron 22B	787
2022-09-25	Japan	Omicron 22B	302
2022-09-26	Japan	Omicron 22B	677
2022-09-27	Japan	Omicron 22B	873
2022-09-28	Japan	Omicron 22B	425
2022-09-29	Japan	Omicron 22B	642
2022-09-30	Japan	Omicron 22B	435
2022-10-01	Japan	Omicron 22B	466
2022-10-02	Japan	Omicron 22B	194
2022-10-03	Japan	Omicron 22B	888
2022-10-04	Japan	Omicron 22B	739
2022-10-05	Japan	Omicron 22B	586
2022-10-06	Japan	Omicron 22B	725
2022-10-07	Japan	Omicron 22B	456
2022-10-08	Japan	Omicron 22B	410
2022-10-09	Japan	Omicron 22B	205
2022-10-10	Japan	Omicron 22B	243
2022-10-11	Japan	Omicron 22B	1191
2022-10-12	Japan	Omicron 22B	641
2022-10-13	Japan	Omicron 22B	816
2022-10-14	Japan	Omicron 22B	469
2022-10-15	Japan	Omicron 22B	450
2022-10-16	Japan	Omicron 22B	196
2022-10-17	Japan	Omicron 22B	815
2022-10-18	Japan	Omicron 22B	773
2022-10-19	Japan	Omicron 22B	472
2022-10-20	Japan	Omicron 22B	618
2022-10-21	Japan	Omicron 22B	495
2022-10-22	Japan	Omicron 22B	510
2022-10-23	Japan	Omicron 22B	204
2022-10-24	Japan	Omicron 22B	884
2022-10-25	Japan	Omicron 22B	788
2022-10-26	Japan	Omicron 22B	550
2022-10-27	Japan	Omicron 22B	714
2022-10-28	Japan	Omicron 22B	510
2022-10-29	Japan	Omicron 22B	522
2022-10-30	Japan	Omicron 22B	193
2022-10-31	Japan	Omicron 22B	831
2022-11-01	Japan	Omicron 22B	956
2022-11-02	Japan	Omicron 22B	503
2022-11-03	Japan	Omicron 22B	179
2022-11-04	Japan	Omicron 22B	630
2022-11-05	Japan	Omicron 22B	546
2022-11-06	Japan	Omicron 22B	108
2022-11-07	Japan	Omicron 22B	588
2022-11-08	Japan	Omicron 22B	808
2022-11-09	Japan	Omicron 22B	447
2022-11-10	Japan	Omicron 22B	451
2022-11-11	Japan	Omicron 22B	440
2022-11-12	Japan	Omicron 22B	509
2022-11-13	Japan	Omicron 22B	114
2022-11-14	Japan	Omicron 22B	1067
2022-11-15	Japan	Omicron 22B	775
2022-11-16	Japan	Omicron 22B	434
2022-11-17	Japan	Omicron 22B	400
2022-11-18	Japan	Omicron 22B	401
2022-11-19	Japan	Omicron 22B	218
2022-11-20	Japan	Omicron 22B	114
2022-11-21	Japan	Omicron 22B	538
2022-11-22	Japan	Omicron 22B	395
2022-11-23	Japan	Omicron 22B	180
2022-11-24	Japan	Omicron 22B	335
2022-11-25	Japan	Omicron 22B	333
2022-11-26	Japan	Omicron 22B	155
2022-11-27	Japan	Omicron 22B	69
2022-11-28	Japan	Omicron 22B	140
2022-11-29	Japan	Omicron 22B	71
2022-11-30	Japan	Omicron 22B	44
2022-12-01	Japan	Omicron 22B	31
2022-09-06	Japan	Omicron 22C	1
2022-09-08	Japan	Omicron 22C	1
2022-09-09	Japan	Omicron 22C	1
2022-09-14	Japan	Omicron 22C	1
2022-11-03	Japan	Omicron 22C	1
2022-09-06	Japan	Omicron 22D	1
2022-09-07	Japan	Omicron 22D	1
2022-09-08	Japan	Omicron 22D	3
2022-09-10	Japan	Omicron 22D	2
2022-09-11	Japan	Omicron 22D	1
2022-09-12	Japan	Omicron 22D	1
2022-09-13	Japan	Omicron 22D	1
2022-09-14	Japan	Omicron 22D	3
2022-09-15	Japan	Omicron 22D	2
2022-09-17	Japan	Omicron 22D	5
2022-09-19	Japan	Omicron 22D	1
2022-09-20	Japan	Omicron 22D	8
2022-09-21	Japan	Omicron 22D	2
2022-09-22	Japan	Omicron 22D	5
2022-09-23	Japan	Omicron 22D	3
2022-09-24	Japan	Omicron 22D	3
2022-09-26	Japan	Omicron 22D	2
2022-09-27	Japan	Omicron 22D	4
2022-09-28	Japan	Omicron 22D	1
2022-09-29	Japan	Omicron 22D	4
2022-09-30	Japan	Omicron 22D	4
2022-10-01	Japan	Omicron 22D	8
2022-10-02	Japan	Omicron 22D	3
2022-10-03	Japan	Omicron 22D	14
2022-10-04	Japan	Omicron 22D	8
2022-10-05	Japan	Omicron 22D	8
2022-10-06	Japan	Omicron 22D	5
2022-10-07	Japan	Omicron 22D	8
2022-10-08	Japan	Omicron 22D	7
2022-10-09	Japan	Omicron 22D	2
2022-10-10	Japan	Omicron 22D	1
2022-10-11	Japan	Omicron 22D	15
2022-10-12	Japan	Omicron 22D	11
2022-10-13	Japan	Omicron 22D	13
2022-10-14	Japan	Omicron 22D	7
2022-10-15	Japan	Omicron 22D	9
2022-10-16	Japan	Omicron 22D	6
2022-10-17	Japan	Omicron 22D	15
2022-10-18	Japan	Omicron 22D	16
2022-10-19	Japan	Omicron 22D	7
2022-10-20	Japan	Omicron 22D	15
2022-10-21	Japan	Omicron 22D	8
2022-10-22	Japan	Omicron 22D	7
2022-10-23	Japan	Omicron 22D	5
2022-10-24	Japan	Omicron 22D	14
2022-10-25	Japan	Omicron 22D	32
2022-10-26	Japan	Omicron 22D	13
2022-10-27	Japan	Omicron 22D	15
2022-10-28	Japan	Omicron 22D	10
2022-10-29	Japan	Omicron 22D	15
2022-10-30	Japan	Omicron 22D	8
2022-10-31	Japan	Omicron 22D	21
2022-11-01	Japan	Omicron 22D	37
2022-11-02	Japan	Omicron 22D	7
2022-11-03	Japan	Omicron 22D	3
2022-11-04	Japan	Omicron 22D	19
2022-11-05	Japan	Omicron 22D	30
2022-11-06	Japan	Omicron 22D	5
2022-11-07	Japan	Omicron 22D	18
2022-11-08	Japan	Omicron 22D	43
2022-11-09	Japan	Omicron 22D	14
2022-11-10	Japan	Omicron 22D	12
2022-11-11	Japan	Omicron 22D	13
2022-11-12	Japan	Omicron 22D	29
2022-11-13	Japan	Omicron 22D	10
2022-11-14	Japan	Omicron 22D	59
2022-11-15	Japan	Omicron 22D	70
2022-11-16	Japan	Omicron 22D	27
2022-11-17	Japan	Omicron 22D	22
2022-11-18	Japan	Omicron 22D	21
2022-11-19	Japan	Omicron 22D	10
2022-11-20	Japan	Omicron 22D	8
2022-11-21	Japan	Omicron 22D	30
2022-11-22	Japan	Omicron 22D	25
2022-11-23	Japan	Omicron 22D	8
2022-11-24	Japan	Omicron 22D	21
2022-11-25	Japan	Omicron 22D	16
2022-11-26	Japan	Omicron 22D	3
2022-11-27	Japan	Omicron 22D	4
2022-11-28	Japan	Omicron 22D	12
2022-11-29	Japan	Omicron 22D	9
2022-11-30	Japan	Omicron 22D	7
2022-12-01	Japan	Omicron 22D	3
2022-09-15	Japan	Omicron 22E	1
2022-09-20	Japan	Omicron 22E	1
2022-09-21	Japan	Omicron 22E	2
2022-09-23	Japan	Omicron 22E	3
2022-09-24	Japan	Omicron 22E	3
2022-09-26	Japan	Omicron 22E	1
2022-09-28	Japan	Omicron 22E	1
2022-09-29	Japan	Omicron 22E	2
2022-09-30	Japan	Omicron 22E	2
2022-10-01	Japan	Omicron 22E	1
2022-10-02	Japan	Omicron 22E	1
2022-10-03	Japan	Omicron 22E	2
2022-10-04	Japan	Omicron 22E	8
2022-10-05	Japan	Omicron 22E	6
2022-10-06	Japan	Omicron 22E	7
2022-10-07	Japan	Omicron 22E	3
2022-10-08	Japan	Omicron 22E	3
2022-10-09	Japan	Omicron 22E	1
2022-10-11	Japan	Omicron 22E	7
2022-10-12	Japan	Omicron 22E	6
2022-10-13	Japan	Omicron 22E	8
2022-10-14	Japan	Omicron 22E	9
2022-10-15	Japan	Omicron 22E	5
2022-10-16	Japan	Omicron 22E	4
2022-10-17	Japan	Omicron 22E	17
2022-10-18	Japan	Omicron 22E	15
2022-10-19	Japan	Omicron 22E	11
2022-10-20	Japan	Omicron 22E	19
2022-10-21	Japan	Omicron 22E	12
2022-10-22	Japan	Omicron 22E	17
2022-10-23	Japan	Omicron 22E	7
2022-10-24	Japan	Omicron 22E	28
2022-10-25	Japan	Omicron 22E	37
2022-10-26	Japan	Omicron 22E	14
2022-10-27	Japan	Omicron 22E	23
