date	location	variant	sequences
2022-09-12	Brazil	Omicron 22E	3
2022-09-13	Brazil	Omicron 22E	1
2022-09-30	Brazil	Omicron 22E	1
2022-10-03	Brazil	Omicron 22E	1
2022-10-10	Brazil	Omicron 22E	2
2022-10-11	Brazil	Omicron 22E	2
2022-10-13	Brazil	Omicron 22E	1
2022-10-14	Brazil	Omicron 22E	1
2022-10-17	Brazil	Omicron 22E	1
2022-10-18	Brazil	Omicron 22E	2
2022-10-19	Brazil	Omicron 22E	1
2022-10-20	Brazil	Omicron 22E	2
2022-10-21	Brazil	Omicron 22E	3
2022-10-25	Brazil	Omicron 22E	3
2022-10-29	Brazil	Omicron 22E	1
2022-10-30	Brazil	Omicron 22E	1
2022-10-07	Costa Rica	Omicron 21K	1
2022-10-02	Costa Rica	Omicron 21L	1
2022-10-07	Costa Rica	Omicron 21L	1
2022-10-19	Costa Rica	Omicron 21L	2
2022-10-21	Costa Rica	Omicron 21L	1
2022-08-04	Costa Rica	Omicron 22A	24
2022-08-05	Costa Rica	Omicron 22A	5
2022-08-06	Costa Rica	Omicron 22A	2
2022-08-07	Costa Rica	Omicron 22A	2
2022-08-08	Costa Rica	Omicron 22A	16
2022-08-09	Costa Rica	Omicron 22A	12
2022-08-10	Costa Rica	Omicron 22A	10
2022-08-11	Costa Rica	Omicron 22A	11
2022-08-12	Costa Rica	Omicron 22A	4
2022-08-13	Costa Rica	Omicron 22A	1
2022-08-14	Costa Rica	Omicron 22A	4
2022-08-15	Costa Rica	Omicron 22A	6
2022-08-16	Costa Rica	Omicron 22A	5
2022-08-17	Costa Rica	Omicron 22A	7
2022-08-18	Costa Rica	Omicron 22A	11
2022-08-19	Costa Rica	Omicron 22A	2
2022-08-20	Costa Rica	Omicron 22A	4
2022-08-21	Costa Rica	Omicron 22A	1
2022-08-22	Costa Rica	Omicron 22A	3
2022-08-23	Costa Rica	Omicron 22A	6
2022-08-24	Costa Rica	Omicron 22A	4
2022-08-25	Costa Rica	Omicron 22A	6
2022-08-26	Costa Rica	Omicron 22A	4
2022-08-27	Costa Rica	Omicron 22A	3
2022-08-28	Costa Rica	Omicron 22A	1
2022-08-29	Costa Rica	Omicron 22A	5
2022-08-30	Costa Rica	Omicron 22A	2
2022-08-31	Costa Rica	Omicron 22A	7
2022-09-01	Costa Rica	Omicron 22A	7
2022-09-02	Costa Rica	Omicron 22A	4
2022-09-03	Costa Rica	Omicron 22A	1
2022-09-04	Costa Rica	Omicron 22A	1
2022-09-05	Costa Rica	Omicron 22A	7
2022-09-07	Costa Rica	Omicron 22A	3
2022-09-08	Costa Rica	Omicron 22A	4
2022-09-09	Costa Rica	Omicron 22A	4
2022-09-11	Costa Rica	Omicron 22A	3
2022-09-12	Costa Rica	Omicron 22A	3
2022-09-13	Costa Rica	Omicron 22A	6
2022-09-14	Costa Rica	Omicron 22A	1
2022-09-15	Costa Rica	Omicron 22A	3
2022-09-16	Costa Rica	Omicron 22A	1
2022-09-18	Costa Rica	Omicron 22A	1
2022-09-19	Costa Rica	Omicron 22A	1
2022-09-20	Costa Rica	Omicron 22A	8
2022-09-21	Costa Rica	Omicron 22A	1
2022-09-23	Costa Rica	Omicron 22A	2
2022-09-25	Costa Rica	Omicron 22A	1
2022-09-26	Costa Rica	Omicron 22A	3
2022-09-28	Costa Rica	Omicron 22A	1
2022-09-30	Costa Rica	Omicron 22A	1
2022-10-02	Costa Rica	Omicron 22A	1
2022-10-03	Costa Rica	Omicron 22A	2
2022-10-04	Costa Rica	Omicron 22A	2
2022-10-05	Costa Rica	Omicron 22A	1
2022-10-07	Costa Rica	Omicron 22A	2
2022-10-10	Costa Rica	Omicron 22A	2
2022-10-11	Costa Rica	Omicron 22A	4
2022-10-14	Costa Rica	Omicron 22A	3
2022-10-15	Costa Rica	Omicron 22A	1
2022-10-16	Costa Rica	Omicron 22A	1
2022-10-17	Costa Rica	Omicron 22A	1
2022-10-18	Costa Rica	Omicron 22A	2
2022-10-19	Costa Rica	Omicron 22A	2
2022-10-20	Costa Rica	Omicron 22A	1
2022-10-21	Costa Rica	Omicron 22A	2
2022-10-24	Costa Rica	Omicron 22A	1
2022-10-25	Costa Rica	Omicron 22A	3
2022-10-26	Costa Rica	Omicron 22A	3
2022-10-27	Costa Rica	Omicron 22A	1
2022-08-04	Costa Rica	Omicron 22B	20
2022-08-05	Costa Rica	Omicron 22B	15
2022-08-06	Costa Rica	Omicron 22B	4
2022-08-07	Costa Rica	Omicron 22B	11
2022-08-08	Costa Rica	Omicron 22B	39
2022-08-09	Costa Rica	Omicron 22B	36
2022-08-10	Costa Rica	Omicron 22B	18
2022-08-11	Costa Rica	Omicron 22B	17
2022-08-12	Costa Rica	Omicron 22B	12
2022-08-13	Costa Rica	Omicron 22B	10
2022-08-14	Costa Rica	Omicron 22B	7
2022-08-15	Costa Rica	Omicron 22B	7
2022-08-16	Costa Rica	Omicron 22B	26
2022-08-17	Costa Rica	Omicron 22B	23
2022-08-18	Costa Rica	Omicron 22B	22
2022-08-19	Costa Rica	Omicron 22B	6
2022-08-20	Costa Rica	Omicron 22B	4
2022-08-21	Costa Rica	Omicron 22B	4
2022-08-22	Costa Rica	Omicron 22B	18
2022-08-23	Costa Rica	Omicron 22B	5
2022-08-24	Costa Rica	Omicron 22B	22
2022-08-25	Costa Rica	Omicron 22B	16
2022-08-26	Costa Rica	Omicron 22B	9
2022-08-27	Costa Rica	Omicron 22B	6
2022-08-28	Costa Rica	Omicron 22B	7
2022-08-29	Costa Rica	Omicron 22B	21
2022-08-30	Costa Rica	Omicron 22B	15
2022-08-31	Costa Rica	Omicron 22B	4
2022-09-01	Costa Rica	Omicron 22B	14
2022-09-02	Costa Rica	Omicron 22B	10
2022-09-03	Costa Rica	Omicron 22B	7
2022-09-04	Costa Rica	Omicron 22B	7
2022-09-05	Costa Rica	Omicron 22B	20
2022-09-06	Costa Rica	Omicron 22B	24
2022-09-07	Costa Rica	Omicron 22B	20
2022-09-08	Costa Rica	Omicron 22B	8
2022-09-09	Costa Rica	Omicron 22B	9
2022-09-10	Costa Rica	Omicron 22B	2
2022-09-11	Costa Rica	Omicron 22B	4
2022-09-12	Costa Rica	Omicron 22B	11
2022-09-13	Costa Rica	Omicron 22B	17
2022-09-14	Costa Rica	Omicron 22B	18
2022-09-15	Costa Rica	Omicron 22B	7
2022-09-16	Costa Rica	Omicron 22B	15
2022-09-17	Costa Rica	Omicron 22B	3
2022-09-18	Costa Rica	Omicron 22B	3
2022-09-19	Costa Rica	Omicron 22B	9
2022-09-20	Costa Rica	Omicron 22B	34
2022-09-21	Costa Rica	Omicron 22B	17
2022-09-22	Costa Rica	Omicron 22B	13
2022-09-23	Costa Rica	Omicron 22B	7
2022-09-24	Costa Rica	Omicron 22B	2
2022-09-25	Costa Rica	Omicron 22B	5
2022-09-26	Costa Rica	Omicron 22B	20
2022-09-27	Costa Rica	Omicron 22B	22
2022-09-28	Costa Rica	Omicron 22B	16
2022-09-29	Costa Rica	Omicron 22B	20
2022-09-30	Costa Rica	Omicron 22B	12
2022-10-01	Costa Rica	Omicron 22B	5
2022-10-02	Costa Rica	Omicron 22B	6
2022-10-03	Costa Rica	Omicron 22B	20
2022-10-04	Costa Rica	Omicron 22B	25
2022-10-05	Costa Rica	Omicron 22B	12
2022-10-06	Costa Rica	Omicron 22B	17
2022-10-07	Costa Rica	Omicron 22B	16
2022-10-08	Costa Rica	Omicron 22B	5
2022-10-09	Costa Rica	Omicron 22B	4
2022-10-10	Costa Rica	Omicron 22B	39
2022-10-11	Costa Rica	Omicron 22B	34
2022-10-12	Costa Rica	Omicron 22B	19
2022-10-13	Costa Rica	Omicron 22B	12
2022-10-14	Costa Rica	Omicron 22B	13
2022-10-15	Costa Rica	Omicron 22B	6
2022-10-16	Costa Rica	Omicron 22B	5
2022-10-17	Costa Rica	Omicron 22B	9
2022-10-18	Costa Rica	Omicron 22B	22
2022-10-19	Costa Rica	Omicron 22B	17
2022-10-20	Costa Rica	Omicron 22B	9
2022-10-21	Costa Rica	Omicron 22B	16
2022-10-22	Costa Rica	Omicron 22B	2
2022-10-23	Costa Rica	Omicron 22B	1
2022-10-24	Costa Rica	Omicron 22B	21
2022-10-25	Costa Rica	Omicron 22B	10
2022-10-26	Costa Rica	Omicron 22B	13
2022-10-27	Costa Rica	Omicron 22B	3
2022-10-28	Costa Rica	Omicron 22B	3
2022-10-31	Costa Rica	Omicron 22B	3
2022-11-01	Costa Rica	Omicron 22B	1
2022-08-04	Costa Rica	Omicron 22C	1
2022-08-09	Costa Rica	Omicron 22C	1
2022-08-15	Costa Rica	Omicron 22C	1
2022-08-19	Costa Rica	Omicron 22C	1
2022-08-29	Costa Rica	Omicron 22C	1
2022-09-21	Costa Rica	Omicron 22C	1
2022-09-19	Costa Rica	Omicron 22D	1
2022-09-24	Costa Rica	Omicron 22D	1
2022-09-30	Costa Rica	Omicron 22D	1
2022-10-11	Costa Rica	Omicron 22D	1
2022-09-09	Costa Rica	Omicron 22E	1
2022-10-06	Costa Rica	Omicron 22E	1
2022-10-19	Costa Rica	Omicron 22E	1
2022-10-31	Costa Rica	Omicron 22E	1
2022-08-25	Costa Rica	other	1
2022-08-30	Costa Rica	other	2
2022-08-31	Costa Rica	other	1
2022-09-01	Costa Rica	other	1
2022-09-02	Costa Rica	other	1
2022-09-09	Costa Rica	other	1
2022-09-12	Costa Rica	other	1
2022-08-22	Egypt	Omicron 21K	1
2022-08-29	Egypt	Omicron 21K	4
2022-10-20	Egypt	Omicron 22A	1
2022-08-04	Egypt	Omicron 22B	4
2022-08-06	Egypt	Omicron 22B	1
2022-08-08	Egypt	Omicron 22B	5
2022-08-15	Egypt	Omicron 22B	2
2022-08-18	Egypt	Omicron 22B	1
2022-08-22	Egypt	Omicron 22B	6
2022-08-23	Egypt	Omicron 22B	1
2022-09-05	Egypt	Omicron 22B	1
2022-09-14	Egypt	Omicron 22B	4
2022-09-21	Egypt	Omicron 22B	1
2022-10-02	Egypt	Omicron 22B	20
2022-10-03	Egypt	Omicron 22B	4
2022-10-20	Egypt	Omicron 22B	1
2022-08-08	Egypt	other	1
2022-08-29	Egypt	other	1
2022-09-14	Egypt	other	2
2022-09-29	Egypt	other	1
2022-10-02	Egypt	other	4
2022-08-05	Japan	Omicron 21K	1
2022-09-15	Japan	Omicron 21K	1
2022-09-28	Japan	Omicron 21K	1
2022-08-04	Japan	Omicron 21L	44
2022-08-05	Japan	Omicron 21L	39
2022-08-06	Japan	Omicron 21L	21
2022-08-07	Japan	Omicron 21L	14
2022-08-08	Japan	Omicron 21L	26
2022-08-09	Japan	Omicron 21L	25
2022-08-10	Japan	Omicron 21L	35
2022-08-11	Japan	Omicron 21L	16
2022-08-12	Japan	Omicron 21L	14
2022-08-13	Japan	Omicron 21L	14
2022-08-14	Japan	Omicron 21L	10
2022-08-15	Japan	Omicron 21L	15
2022-08-16	Japan	Omicron 21L	20
2022-08-17	Japan	Omicron 21L	13
2022-08-18	Japan	Omicron 21L	17
2022-08-19	Japan	Omicron 21L	11
2022-08-20	Japan	Omicron 21L	6
2022-08-21	Japan	Omicron 21L	6
2022-08-22	Japan	Omicron 21L	14
2022-08-23	Japan	Omicron 21L	8
2022-08-24	Japan	Omicron 21L	10
2022-08-25	Japan	Omicron 21L	11
2022-08-26	Japan	Omicron 21L	8
2022-08-27	Japan	Omicron 21L	2
2022-08-28	Japan	Omicron 21L	3
2022-08-29	Japan	Omicron 21L	6
2022-08-30	Japan	Omicron 21L	7
2022-08-31	Japan	Omicron 21L	3
2022-09-01	Japan	Omicron 21L	5
2022-09-02	Japan	Omicron 21L	2
2022-09-03	Japan	Omicron 21L	4
2022-09-04	Japan	Omicron 21L	1
2022-09-05	Japan	Omicron 21L	4
2022-09-06	Japan	Omicron 21L	6
2022-09-07	Japan	Omicron 21L	4
2022-09-08	Japan	Omicron 21L	2
2022-09-09	Japan	Omicron 21L	5
2022-09-11	Japan	Omicron 21L	2
2022-09-12	Japan	Omicron 21L	2
2022-09-13	Japan	Omicron 21L	1
2022-09-14	Japan	Omicron 21L	3
2022-09-15	Japan	Omicron 21L	19
2022-09-17	Japan	Omicron 21L	3
2022-09-18	Japan	Omicron 21L	1
2022-09-19	Japan	Omicron 21L	2
2022-09-20	Japan	Omicron 21L	2
2022-09-21	Japan	Omicron 21L	3
2022-09-22	Japan	Omicron 21L	4
2022-09-23	Japan	Omicron 21L	1
2022-09-24	Japan	Omicron 21L	4
2022-09-25	Japan	Omicron 21L	3
2022-09-26	Japan	Omicron 21L	1
2022-09-27	Japan	Omicron 21L	1
2022-09-28	Japan	Omicron 21L	2
2022-09-29	Japan	Omicron 21L	3
2022-09-30	Japan	Omicron 21L	2
2022-10-01	Japan	Omicron 21L	2
2022-10-02	Japan	Omicron 21L	1
2022-10-03	Japan	Omicron 21L	4
2022-10-04	Japan	Omicron 21L	2
2022-10-05	Japan	Omicron 21L	3
2022-10-06	Japan	Omicron 21L	3
2022-10-07	Japan	Omicron 21L	1
2022-10-08	Japan	Omicron 21L	1
2022-10-09	Japan	Omicron 21L	1
2022-10-11	Japan	Omicron 21L	6
2022-10-12	Japan	Omicron 21L	8
2022-10-13	Japan	Omicron 21L	6
2022-10-15	Japan	Omicron 21L	3
2022-10-16	Japan	Omicron 21L	1
2022-10-17	Japan	Omicron 21L	6
2022-10-18	Japan	Omicron 21L	5
2022-10-19	Japan	Omicron 21L	1
2022-10-20	Japan	Omicron 21L	1
2022-10-21	Japan	Omicron 21L	6
2022-10-22	Japan	Omicron 21L	1
2022-10-23	Japan	Omicron 21L	2
2022-10-24	Japan	Omicron 21L	4
2022-10-25	Japan	Omicron 21L	2
2022-10-26	Japan	Omicron 21L	2
2022-10-27	Japan	Omicron 21L	4
2022-10-28	Japan	Omicron 21L	2
2022-10-29	Japan	Omicron 21L	2
2022-10-31	Japan	Omicron 21L	1
2022-11-01	Japan	Omicron 21L	2
2022-08-04	Japan	Omicron 22A	10
2022-08-05	Japan	Omicron 22A	9
2022-08-06	Japan	Omicron 22A	7
2022-08-08	Japan	Omicron 22A	2
2022-08-09	Japan	Omicron 22A	4
2022-08-10	Japan	Omicron 22A	10
2022-08-11	Japan	Omicron 22A	1
2022-08-12	Japan	Omicron 22A	13
2022-08-13	Japan	Omicron 22A	6
2022-08-14	Japan	Omicron 22A	4
2022-08-15	Japan	Omicron 22A	5
2022-08-16	Japan	Omicron 22A	8
2022-08-17	Japan	Omicron 22A	5
2022-08-18	Japan	Omicron 22A	7
2022-08-19	Japan	Omicron 22A	3
2022-08-20	Japan	Omicron 22A	8
2022-08-21	Japan	Omicron 22A	3
2022-08-22	Japan	Omicron 22A	7
2022-08-23	Japan	Omicron 22A	3
2022-08-24	Japan	Omicron 22A	4
2022-08-25	Japan	Omicron 22A	7
2022-08-26	Japan	Omicron 22A	6
2022-08-27	Japan	Omicron 22A	2
2022-08-28	Japan	Omicron 22A	1
2022-08-29	Japan	Omicron 22A	4
2022-08-30	Japan	Omicron 22A	6
2022-08-31	Japan	Omicron 22A	2
2022-09-01	Japan	Omicron 22A	9
2022-09-02	Japan	Omicron 22A	2
2022-09-03	Japan	Omicron 22A	7
2022-09-04	Japan	Omicron 22A	2
2022-09-05	Japan	Omicron 22A	3
2022-09-06	Japan	Omicron 22A	1
2022-09-07	Japan	Omicron 22A	1
2022-09-08	Japan	Omicron 22A	3
2022-09-09	Japan	Omicron 22A	2
2022-09-10	Japan	Omicron 22A	2
2022-09-12	Japan	Omicron 22A	3
2022-09-13	Japan	Omicron 22A	4
2022-09-15	Japan	Omicron 22A	1
2022-09-16	Japan	Omicron 22A	2
2022-09-17	Japan	Omicron 22A	3
2022-09-18	Japan	Omicron 22A	2
2022-09-20	Japan	Omicron 22A	5
2022-09-21	Japan	Omicron 22A	3
2022-09-22	Japan	Omicron 22A	3
2022-09-23	Japan	Omicron 22A	1
2022-09-24	Japan	Omicron 22A	1
2022-09-27	Japan	Omicron 22A	2
2022-09-29	Japan	Omicron 22A	5
2022-09-30	Japan	Omicron 22A	1
2022-10-03	Japan	Omicron 22A	2
2022-10-04	Japan	Omicron 22A	1
2022-10-06	Japan	Omicron 22A	1
2022-10-11	Japan	Omicron 22A	2
2022-10-12	Japan	Omicron 22A	6
2022-10-13	Japan	Omicron 22A	2
2022-10-14	Japan	Omicron 22A	3
2022-10-15	Japan	Omicron 22A	1
2022-10-18	Japan	Omicron 22A	1
2022-10-20	Japan	Omicron 22A	2
2022-10-21	Japan	Omicron 22A	1
2022-10-25	Japan	Omicron 22A	1
2022-10-27	Japan	Omicron 22A	1
2022-08-04	Japan	Omicron 22B	1333
2022-08-05	Japan	Omicron 22B	1396
2022-08-06	Japan	Omicron 22B	978
2022-08-07	Japan	Omicron 22B	414
2022-08-08	Japan	Omicron 22B	849
2022-08-09	Japan	Omicron 22B	940
2022-08-10	Japan	Omicron 22B	843
2022-08-11	Japan	Omicron 22B	456
2022-08-12	Japan	Omicron 22B	1214
2022-08-13	Japan	Omicron 22B	931
2022-08-14	Japan	Omicron 22B	511
2022-08-15	Japan	Omicron 22B	1020
2022-08-16	Japan	Omicron 22B	1364
2022-08-17	Japan	Omicron 22B	979
2022-08-18	Japan	Omicron 22B	1296
2022-08-19	Japan	Omicron 22B	849
2022-08-20	Japan	Omicron 22B	886
2022-08-21	Japan	Omicron 22B	442
2022-08-22	Japan	Omicron 22B	1361
2022-08-23	Japan	Omicron 22B	2043
2022-08-24	Japan	Omicron 22B	748
2022-08-25	Japan	Omicron 22B	1202
2022-08-26	Japan	Omicron 22B	1247
2022-08-27	Japan	Omicron 22B	810
2022-08-28	Japan	Omicron 22B	404
2022-08-29	Japan	Omicron 22B	1252
2022-08-30	Japan	Omicron 22B	1507
2022-08-31	Japan	Omicron 22B	755
2022-09-01	Japan	Omicron 22B	1320
2022-09-02	Japan	Omicron 22B	663
2022-09-03	Japan	Omicron 22B	800
2022-09-04	Japan	Omicron 22B	353
2022-09-05	Japan	Omicron 22B	795
2022-09-06	Japan	Omicron 22B	982
2022-09-07	Japan	Omicron 22B	689
2022-09-08	Japan	Omicron 22B	1050
2022-09-09	Japan	Omicron 22B	723
2022-09-10	Japan	Omicron 22B	544
2022-09-11	Japan	Omicron 22B	309
2022-09-12	Japan	Omicron 22B	893
2022-09-13	Japan	Omicron 22B	730
2022-09-14	Japan	Omicron 22B	677
2022-09-15	Japan	Omicron 22B	1114
2022-09-16	Japan	Omicron 22B	614
2022-09-17	Japan	Omicron 22B	529
2022-09-18	Japan	Omicron 22B	303
2022-09-19	Japan	Omicron 22B	351
2022-09-20	Japan	Omicron 22B	1204
2022-09-21	Japan	Omicron 22B	687
2022-09-22	Japan	Omicron 22B	547
2022-09-23	Japan	Omicron 22B	275
2022-09-24	Japan	Omicron 22B	778
2022-09-25	Japan	Omicron 22B	296
2022-09-26	Japan	Omicron 22B	648
2022-09-27	Japan	Omicron 22B	841
2022-09-28	Japan	Omicron 22B	411
2022-09-29	Japan	Omicron 22B	604
2022-09-30	Japan	Omicron 22B	359
2022-10-01	Japan	Omicron 22B	400
2022-10-02	Japan	Omicron 22B	186
2022-10-03	Japan	Omicron 22B	589
2022-10-04	Japan	Omicron 22B	524
2022-10-05	Japan	Omicron 22B	404
2022-10-06	Japan	Omicron 22B	551
2022-10-07	Japan	Omicron 22B	329
2022-10-08	Japan	Omicron 22B	319
2022-10-09	Japan	Omicron 22B	107
2022-10-10	Japan	Omicron 22B	140
2022-10-11	Japan	Omicron 22B	740
2022-10-12	Japan	Omicron 22B	557
2022-10-13	Japan	Omicron 22B	580
2022-10-14	Japan	Omicron 22B	420
2022-10-15	Japan	Omicron 22B	240
2022-10-16	Japan	Omicron 22B	98
2022-10-17	Japan	Omicron 22B	435
2022-10-18	Japan	Omicron 22B	417
2022-10-19	Japan	Omicron 22B	332
2022-10-20	Japan	Omicron 22B	325
2022-10-21	Japan	Omicron 22B	309
2022-10-22	Japan	Omicron 22B	232
2022-10-23	Japan	Omicron 22B	83
2022-10-24	Japan	Omicron 22B	251
2022-10-25	Japan	Omicron 22B	221
2022-10-26	Japan	Omicron 22B	208
2022-10-27	Japan	Omicron 22B	190
2022-10-28	Japan	Omicron 22B	185
2022-10-29	Japan	Omicron 22B	98
2022-10-30	Japan	Omicron 22B	20
2022-10-31	Japan	Omicron 22B	89
2022-11-01	Japan	Omicron 22B	67
2022-08-04	Japan	Omicron 22C	12
2022-08-05	Japan	Omicron 22C	7
2022-08-06	Japan	Omicron 22C	5
2022-08-08	Japan	Omicron 22C	3
2022-08-09	Japan	Omicron 22C	3
2022-08-10	Japan	Omicron 22C	7
2022-08-11	Japan	Omicron 22C	1
2022-08-12	Japan	Omicron 22C	4
2022-08-13	Japan	Omicron 22C	1
2022-08-14	Japan	Omicron 22C	2
2022-08-15	Japan	Omicron 22C	1
2022-08-16	Japan	Omicron 22C	3
2022-08-17	Japan	Omicron 22C	2
2022-08-18	Japan	Omicron 22C	3
2022-08-19	Japan	Omicron 22C	1
2022-08-22	Japan	Omicron 22C	4
2022-08-23	Japan	Omicron 22C	5
2022-08-25	Japan	Omicron 22C	1
2022-08-26	Japan	Omicron 22C	1
2022-08-30	Japan	Omicron 22C	2
2022-08-31	Japan	Omicron 22C	1
2022-09-01	Japan	Omicron 22C	1
2022-09-06	Japan	Omicron 22C	1
2022-09-08	Japan	Omicron 22C	1
2022-09-09	Japan	Omicron 22C	1
2022-09-14	Japan	Omicron 22C	1
2022-08-04	Japan	Omicron 22D	2
2022-08-05	Japan	Omicron 22D	1
2022-08-06	Japan	Omicron 22D	4
2022-08-08	Japan	Omicron 22D	1
2022-08-09	Japan	Omicron 22D	1
2022-08-12	Japan	Omicron 22D	1
2022-08-13	Japan	Omicron 22D	1
2022-08-14	Japan	Omicron 22D	1
2022-08-16	Japan	Omicron 22D	3
2022-08-17	Japan	Omicron 22D	1
2022-08-18	Japan	Omicron 22D	3
2022-08-19	Japan	Omicron 22D	1
2022-08-22	Japan	Omicron 22D	6
2022-08-23	Japan	Omicron 22D	2
2022-08-24	Japan	Omicron 22D	1
2022-08-25	Japan	Omicron 22D	1
2022-08-26	Japan	Omicron 22D	1
2022-08-27	Japan	Omicron 22D	1
2022-08-28	Japan	Omicron 22D	2
2022-08-29	Japan	Omicron 22D	1
2022-08-30	Japan	Omicron 22D	4
2022-08-31	Japan	Omicron 22D	2
2022-09-01	Japan	Omicron 22D	1
2022-09-02	Japan	Omicron 22D	2
2022-09-06	Japan	Omicron 22D	1
2022-09-07	Japan	Omicron 22D	1
2022-09-08	Japan	Omicron 22D	3
2022-09-10	Japan	Omicron 22D	2
2022-09-11	Japan	Omicron 22D	1
2022-09-12	Japan	Omicron 22D	1
2022-09-13	Japan	Omicron 22D	1
2022-09-14	Japan	Omicron 22D	3
2022-09-15	Japan	Omicron 22D	2
2022-09-17	Japan	Omicron 22D	5
2022-09-19	Japan	Omicron 22D	1
2022-09-20	Japan	Omicron 22D	8
2022-09-21	Japan	Omicron 22D	2
2022-09-22	Japan	Omicron 22D	4
2022-09-23	Japan	Omicron 22D	3
2022-09-24	Japan	Omicron 22D	3
2022-09-26	Japan	Omicron 22D	2
2022-09-27	Japan	Omicron 22D	4
2022-09-29	Japan	Omicron 22D	4
2022-09-30	Japan	Omicron 22D	3
2022-10-01	Japan	Omicron 22D	8
2022-10-02	Japan	Omicron 22D	3
2022-10-03	Japan	Omicron 22D	6
2022-10-04	Japan	Omicron 22D	5
2022-10-05	Japan	Omicron 22D	5
2022-10-06	Japan	Omicron 22D	3
2022-10-07	Japan	Omicron 22D	2
2022-10-08	Japan	Omicron 22D	6
2022-10-10	Japan	Omicron 22D	1
2022-10-11	Japan	Omicron 22D	10
2022-10-12	Japan	Omicron 22D	9
2022-10-13	Japan	Omicron 22D	8
2022-10-14	Japan	Omicron 22D	7
2022-10-15	Japan	Omicron 22D	7
2022-10-17	Japan	Omicron 22D	9
2022-10-18	Japan	Omicron 22D	9
2022-10-19	Japan	Omicron 22D	5
2022-10-20	Japan	Omicron 22D	7
2022-10-21	Japan	Omicron 22D	6
2022-10-22	Japan	Omicron 22D	5
2022-10-24	Japan	Omicron 22D	1
2022-10-25	Japan	Omicron 22D	8
2022-10-26	Japan	Omicron 22D	3
2022-10-27	Japan	Omicron 22D	5
2022-10-28	Japan	Omicron 22D	3
2022-10-29	Japan	Omicron 22D	3
2022-09-15	Japan	Omicron 22E	1
2022-09-20	Japan	Omicron 22E	1
2022-09-21	Japan	Omicron 22E	2
2022-09-23	Japan	Omicron 22E	3
2022-09-24	Japan	Omicron 22E	3
2022-09-26	Japan	Omicron 22E	1
2022-09-28	Japan	Omicron 22E	1
2022-09-29	Japan	Omicron 22E	2
2022-09-30	Japan	Omicron 22E	2
2022-10-01	Japan	Omicron 22E	1
2022-10-02	Japan	Omicron 22E	1
2022-10-03	Japan	Omicron 22E	1
2022-10-04	Japan	Omicron 22E	5
2022-10-05	Japan	Omicron 22E	3
2022-10-06	Japan	Omicron 22E	7
2022-10-08	Japan	Omicron 22E	1
2022-10-11	Japan	Omicron 22E	5
2022-10-12	Japan	Omicron 22E	4
2022-10-13	Japan	Omicron 22E	7
2022-10-14	Japan	Omicron 22E	7
2022-10-15	Japan	Omicron 22E	3
2022-10-16	Japan	Omicron 22E	2
2022-10-17	Japan	Omicron 22E	6
2022-10-18	Japan	Omicron 22E	2
2022-10-19	Japan	Omicron 22E	6
2022-10-20	Japan	Omicron 22E	5
2022-10-21	Japan	Omicron 22E	7
2022-10-22	Japan	Omicron 22E	2
2022-10-23	Japan	Omicron 22E	2
2022-10-24	Japan	Omicron 22E	5
2022-10-25	Japan	Omicron 22E	4
2022-10-26	Japan	Omicron 22E	5
2022-10-27	Japan	Omicron 22E	3
2022-10-31	Japan	Omicron 22E	2
2022-11-01	Japan	Omicron 22E	1
2022-08-04	Japan	other	1
2022-08-05	Japan	other	2
2022-08-06	Japan	other	1
2022-08-07	Japan	other	2
2022-08-08	Japan	other	1
2022-08-09	Japan	other	3
2022-08-10	Japan	other	1
2022-08-12	Japan	other	1
2022-08-14	Japan	other	1
2022-08-15	Japan	other	1
2022-08-16	Japan	other	2
2022-08-17	Japan	other	1
2022-08-19	Japan	other	2
2022-08-20	Japan	other	1
2022-08-21	Japan	other	2
2022-08-23	Japan	other	1
2022-08-24	Japan	other	1
2022-08-25	Japan	other	3
2022-08-26	Japan	other	4
2022-08-27	Japan	other	1
2022-08-29	Japan	other	3
2022-08-30	Japan	other	10
2022-09-02	Japan	other	1
2022-09-03	Japan	other	2
2022-09-04	Japan	other	2
2022-09-05	Japan	other	4
2022-09-06	Japan	other	1
2022-09-07	Japan	other	2
2022-09-08	Japan	other	4
2022-09-10	Japan	other	1
2022-09-12	Japan	other	5
2022-09-13	Japan	other	6
2022-09-14	Japan	other	2
2022-09-15	Japan	other	1
2022-09-17	Japan	other	1
2022-09-18	Japan	other	1
2022-09-19	Japan	other	1
2022-09-20	Japan	other	4
2022-09-21	Japan	other	1
2022-09-22	Japan	other	2
2022-09-23	Japan	other	1
2022-09-24	Japan	other	2
2022-09-27	Japan	other	1
2022-09-28	Japan	other	1
2022-10-02	Japan	other	1
2022-10-03	Japan	other	1
2022-10-04	Japan	other	2
2022-10-05	Japan	other	6
2022-10-06	Japan	other	4
2022-10-07	Japan	other	2
2022-10-08	Japan	other	2
2022-10-11	Japan	other	4
2022-10-12	Japan	other	1
2022-10-14	Japan	other	2
2022-10-15	Japan	other	1
2022-10-17	Japan	other	1
2022-10-18	Japan	other	3
2022-10-19	Japan	other	2
2022-10-20	Japan	other	2
2022-10-21	Japan	other	1
2022-10-22	Japan	other	2
2022-10-23	Japan	other	2
2022-10-24	Japan	other	1
2022-10-26	Japan	other	2
2022-10-27	Japan	other	2
