	date	location	cases
1710	2022-04-01	Japan	49141
1711	2022-04-02	Japan	48695
1712	2022-04-03	Japan	47216
1713	2022-04-04	Japan	30017
1714	2022-04-05	Japan	45582
1715	2022-04-06	Japan	54761
1716	2021-11-15	Lithuania	955
1717	2021-11-16	Lithuania	1939
1718	2021-11-17	Lithuania	2184
1719	2021-11-18	Lithuania	2117
1720	2021-11-19	Lithuania	1847
1721	2021-11-20	Lithuania	1931
1722	2021-11-21	Lithuania	1359
1723	2021-11-22	Lithuania	867
1724	2021-11-23	Lithuania	1873
1725	2021-11-24	Lithuania	2169
1726	2021-11-25	Lithuania	1964
1727	2021-11-26	Lithuania	2131
1728	2021-11-27	Lithuania	2046
1729	2021-11-28	Lithuania	1292
1730	2021-11-29	Lithuania	594
1731	2021-11-30	Lithuania	1804
1732	2021-12-01	Lithuania	1941
1733	2021-12-02	Lithuania	1945
1734	2021-12-03	Lithuania	2170
1735	2021-12-04	Lithuania	1960
1736	2021-12-05	Lithuania	1525
1737	2021-12-06	Lithuania	471
1738	2021-12-07	Lithuania	2148
1739	2021-12-08	Lithuania	2079
1740	2021-12-09	Lithuania	1687
1741	2021-12-10	Lithuania	1729
1742	2021-12-11	Lithuania	1720
1743	2021-12-12	Lithuania	1449
1744	2021-12-13	Lithuania	831
1745	2021-12-14	Lithuania	1518
1746	2021-12-15	Lithuania	2215
1747	2021-12-16	Lithuania	1957
1748	2021-12-17	Lithuania	1619
1749	2021-12-18	Lithuania	1724
1750	2021-12-19	Lithuania	1359
1751	2021-12-20	Lithuania	624
1752	2021-12-21	Lithuania	1453
1753	2021-12-22	Lithuania	1722
1754	2021-12-23	Lithuania	1772
1755	2021-12-24	Lithuania	1581
1756	2021-12-25	Lithuania	1255
1757	2021-12-26	Lithuania	828
1758	2021-12-27	Lithuania	651
1759	2021-12-28	Lithuania	1599
1760	2021-12-29	Lithuania	2062
1761	2021-12-30	Lithuania	1763
1762	2021-12-31	Lithuania	1942
1763	2022-01-01	Lithuania	2095
1764	2022-01-02	Lithuania	1192
1765	2022-01-03	Lithuania	1244
1766	2022-01-04	Lithuania	2315
1767	2022-01-05	Lithuania	3097
1768	2022-01-06	Lithuania	3267
1769	2022-01-07	Lithuania	3598
1770	2022-01-08	Lithuania	3366
1771	2022-01-09	Lithuania	2533
1772	2022-01-10	Lithuania	1938
1773	2022-01-11	Lithuania	2778
1774	2022-01-12	Lithuania	4923
1775	2022-01-13	Lithuania	4028
1776	2022-01-14	Lithuania	4009
1777	2022-01-15	Lithuania	4059
1778	2022-01-16	Lithuania	3882
1779	2022-01-17	Lithuania	2681
1780	2022-01-18	Lithuania	4755
1781	2022-01-19	Lithuania	6466
1782	2022-01-20	Lithuania	7251
1783	2022-01-21	Lithuania	6611
1784	2022-01-22	Lithuania	5935
1785	2022-01-23	Lithuania	6938
1786	2022-01-24	Lithuania	3942
1787	2022-01-25	Lithuania	5293
1788	2022-01-26	Lithuania	10301
1789	2022-01-27	Lithuania	11433
1790	2022-01-28	Lithuania	11766
1791	2022-01-29	Lithuania	12517
1792	2022-01-30	Lithuania	9708
1793	2022-01-31	Lithuania	5995
1794	2022-02-01	Lithuania	9172
1795	2022-02-02	Lithuania	12916
1796	2022-02-03	Lithuania	12607
1797	2022-02-04	Lithuania	12961
1798	2022-02-05	Lithuania	12968
1799	2022-02-06	Lithuania	9477
1800	2022-02-07	Lithuania	6592
1801	2022-02-08	Lithuania	8605
1802	2022-02-09	Lithuania	11983
1803	2022-02-10	Lithuania	10758
1804	2022-02-11	Lithuania	9940
1805	2022-02-12	Lithuania	10369
1806	2022-02-13	Lithuania	8000
1807	2022-02-14	Lithuania	4270
1808	2022-02-15	Lithuania	6710
1809	2022-02-16	Lithuania	8562
1810	2022-02-17	Lithuania	6874
1811	2022-02-18	Lithuania	5716
1812	2022-02-19	Lithuania	8368
1813	2022-02-20	Lithuania	5688
1814	2022-02-21	Lithuania	3510
1815	2022-02-22	Lithuania	5899
1816	2022-02-23	Lithuania	7913
1817	2022-02-24	Lithuania	6492
1818	2022-02-25	Lithuania	5675
1819	2022-02-26	Lithuania	5372
1820	2022-02-27	Lithuania	3609
1821	2022-02-28	Lithuania	2035
1822	2022-03-01	Lithuania	4590
1823	2022-03-02	Lithuania	6079
1824	2022-03-03	Lithuania	5346
1825	2022-03-04	Lithuania	5241
1826	2022-03-05	Lithuania	4802
1827	2022-03-06	Lithuania	3212
1828	2022-03-07	Lithuania	2404
1829	2022-03-08	Lithuania	4740
1830	2022-03-09	Lithuania	6000
1831	2022-03-10	Lithuania	5634
1832	2022-03-11	Lithuania	5578
1833	2022-03-12	Lithuania	3125
1834	2022-03-13	Lithuania	2636
1835	2022-03-14	Lithuania	2187
1836	2022-03-15	Lithuania	4595
1837	2022-03-16	Lithuania	5804
1838	2022-03-17	Lithuania	5804
1839	2022-03-18	Lithuania	4649
1840	2022-03-19	Lithuania	4450
1841	2022-03-20	Lithuania	2671
1842	2022-03-21	Lithuania	1852
1843	2022-03-22	Lithuania	3737
1844	2022-03-23	Lithuania	4675
1845	2022-03-24	Lithuania	3965
1846	2022-03-25	Lithuania	3426
1847	2022-03-26	Lithuania	3252
1848	2022-03-27	Lithuania	2002
1849	2022-03-28	Lithuania	1107
1850	2022-03-29	Lithuania	2641
1851	2022-03-30	Lithuania	3203
1852	2022-03-31	Lithuania	2878
1853	2022-04-01	Lithuania	2593
1854	2022-04-02	Lithuania	1994
1855	2022-04-03	Lithuania	1523
1856	2022-04-04	Lithuania	790
1857	2022-04-05	Lithuania	1808
1858	2022-04-06	Lithuania	2251
1859	2021-11-15	Netherlands	20178
1860	2021-11-16	Netherlands	20764
1861	2021-11-17	Netherlands	23593
1862	2021-11-18	Netherlands	21032
1863	2021-11-19	Netherlands	21798
1864	2021-11-20	Netherlands	20646
1865	2021-11-21	Netherlands	23002
1866	2021-11-22	Netherlands	22956
1867	2021-11-23	Netherlands	23713
1868	2021-11-24	Netherlands	22189
1869	2021-11-25	Netherlands	21281
1870	2021-11-26	Netherlands	22031
1871	2021-11-27	Netherlands	22135
1872	2021-11-28	Netherlands	21443
1873	2021-11-29	Netherlands	22163
1874	2021-11-30	Netherlands	18519
1875	2021-12-01	Netherlands	23048
1876	2021-12-02	Netherlands	21529
1877	2021-12-03	Netherlands	22614
1878	2021-12-04	Netherlands	23082
1879	2021-12-05	Netherlands	20965
1880	2021-12-06	Netherlands	17921
1881	2021-12-07	Netherlands	18067
1882	2021-12-08	Netherlands	19767
1883	2021-12-09	Netherlands	17478
1884	2021-12-10	Netherlands	17716
1885	2021-12-11	Netherlands	16588
1886	2021-12-12	Netherlands	13787
1887	2021-12-13	Netherlands	12760
1888	2021-12-14	Netherlands	13493
1889	2021-12-15	Netherlands	16329
1890	2021-12-16	Netherlands	15369
1891	2021-12-17	Netherlands	14616
1892	2021-12-18	Netherlands	13279
1893	2021-12-19	Netherlands	12154
1894	2021-12-20	Netherlands	9316
1895	2021-12-21	Netherlands	13353
1896	2021-12-22	Netherlands	13362
1897	2021-12-23	Netherlands	12436
1898	2021-12-24	Netherlands	12590
1899	2021-12-25	Netherlands	11886
1900	2021-12-26	Netherlands	11432
1901	2021-12-27	Netherlands	9175
1902	2021-12-28	Netherlands	15817
1903	2021-12-29	Netherlands	14778
1904	2021-12-30	Netherlands	16813
1905	2021-12-31	Netherlands	15713
1906	2022-01-01	Netherlands	17582
1907	2022-01-02	Netherlands	14536
1908	2022-01-03	Netherlands	18506
1909	2022-01-04	Netherlands	24897
1910	2022-01-05	Netherlands	24812
1911	2022-01-06	Netherlands	34872
1912	2022-01-07	Netherlands	28357
1913	2022-01-08	Netherlands	32484
1914	2022-01-09	Netherlands	28171
1915	2022-01-10	Netherlands	29039
1916	2022-01-11	Netherlands	32244
1917	2022-01-12	Netherlands	33835
1918	2022-01-13	Netherlands	36318
1919	2022-01-14	Netherlands	31853
1920	2022-01-15	Netherlands	36511
1921	2022-01-16	Netherlands	42352
1922	2022-01-17	Netherlands	34848
1923	2022-01-18	Netherlands	34848
1924	2022-01-19	Netherlands	40038
1925	2022-01-20	Netherlands	57570
1926	2022-01-21	Netherlands	46147
1927	2022-01-22	Netherlands	65367
1928	2022-01-23	Netherlands	64677
1929	2022-01-24	Netherlands	54160
1930	2022-01-25	Netherlands	58700
1931	2022-01-26	Netherlands	64555
1932	2022-01-27	Netherlands	74088
1933	2022-01-28	Netherlands	39444
1934	2022-01-29	Netherlands	75220
1935	2022-01-30	Netherlands	112227
1936	2022-01-31	Netherlands	105818
1937	2022-02-01	Netherlands	66999
1938	2022-02-02	Netherlands	82886
1939	2022-02-03	Netherlands	68936
1940	2022-02-04	Netherlands	40135
1941	2022-02-05	Netherlands	94894
1942	2022-02-06	Netherlands	77619
1943	2022-02-07	Netherlands	380399
1944	2022-02-08	Netherlands	86559
1945	2022-02-09	Netherlands	86789
1946	2022-02-10	Netherlands	80630
1947	2022-02-11	Netherlands	70357
1948	2022-02-12	Netherlands	60165
1949	2022-02-13	Netherlands	55011
1950	2022-02-14	Netherlands	53519
1951	2022-02-15	Netherlands	63880
1952	2022-02-16	Netherlands	56378
1953	2022-02-17	Netherlands	49289
1954	2022-02-18	Netherlands	33609
1955	2022-02-19	Netherlands	36440
1956	2022-02-20	Netherlands	35987
1957	2022-02-21	Netherlands	34672
1958	2022-02-22	Netherlands	32709
1959	2022-02-23	Netherlands	41109
1960	2022-02-24	Netherlands	37523
1961	2022-02-25	Netherlands	32879
1962	2022-02-26	Netherlands	27389
1963	2022-02-27	Netherlands	28882
1964	2022-02-28	Netherlands	92079
1965	2022-03-01	Netherlands	36495
1966	2022-03-02	Netherlands	48489
1967	2022-03-03	Netherlands	58284
1968	2022-03-04	Netherlands	68312
1969	2022-03-05	Netherlands	67207
1970	2022-03-06	Netherlands	66799
1971	2022-03-07	Netherlands	64454
1972	2022-03-08	Netherlands	66234
1973	2022-03-09	Netherlands	74246
1974	2022-03-10	Netherlands	74518
1975	2022-03-11	Netherlands	69186
1976	2022-03-12	Netherlands	60048
1977	2022-03-13	Netherlands	52342
1978	2022-03-14	Netherlands	45900
1979	2022-03-15	Netherlands	52897
1980	2022-03-16	Netherlands	60265
1981	2022-03-17	Netherlands	53669
1982	2022-03-18	Netherlands	54220
1983	2022-03-19	Netherlands	41460
1984	2022-03-20	Netherlands	34823
1985	2022-03-21	Netherlands	31921
1986	2022-03-22	Netherlands	40558
1987	2022-03-23	Netherlands	42788
1988	2022-03-24	Netherlands	39098
1989	2022-03-25	Netherlands	34994
1990	2022-03-26	Netherlands	28144
1991	2022-03-27	Netherlands	25018
1992	2022-03-28	Netherlands	21517
1993	2022-03-29	Netherlands	30697
1994	2022-03-30	Netherlands	27783
1995	2022-03-31	Netherlands	25444
1996	2022-04-01	Netherlands	21752
1997	2022-04-02	Netherlands	16951
1998	2022-04-03	Netherlands	12377
1999	2022-04-04	Netherlands	10773
2000	2022-04-05	Netherlands	14039
2001	2022-04-06	Netherlands	13041
2002	2021-11-15	New Zealand	222
2003	2021-11-16	New Zealand	197
2004	2021-11-17	New Zealand	167
2005	2021-11-18	New Zealand	200
2006	2021-11-19	New Zealand	171
2007	2021-11-20	New Zealand	149
2008	2021-11-21	New Zealand	204
2009	2021-11-22	New Zealand	217
2010	2021-11-23	New Zealand	216
2011	2021-11-24	New Zealand	180
2012	2021-11-25	New Zealand	177
2013	2021-11-26	New Zealand	148
2014	2021-11-27	New Zealand	146
2015	2021-11-28	New Zealand	184
2016	2021-11-29	New Zealand	132
2017	2021-11-30	New Zealand	147
2018	2021-12-01	New Zealand	172
2019	2021-12-02	New Zealand	97
2020	2021-12-03	New Zealand	95
2021	2021-12-04	New Zealand	108
2022	2021-12-05	New Zealand	136
2023	2021-12-06	New Zealand	97
2024	2021-12-07	New Zealand	88
2025	2021-12-08	New Zealand	105
2026	2021-12-09	New Zealand	80
2027	2021-12-10	New Zealand	80
2028	2021-12-11	New Zealand	103
2029	2021-12-12	New Zealand	102
2030	2021-12-13	New Zealand	81
2031	2021-12-14	New Zealand	76
2032	2021-12-15	New Zealand	95
2033	2021-12-16	New Zealand	79
2034	2021-12-17	New Zealand	49
2035	2021-12-18	New Zealand	59
2036	2021-12-19	New Zealand	70
2037	2021-12-20	New Zealand	36
2038	2021-12-21	New Zealand	58
2039	2021-12-22	New Zealand	59
2040	2021-12-23	New Zealand	71
2041	2021-12-24	New Zealand	68
2042	2021-12-25	New Zealand	68
2043	2021-12-26	New Zealand	44
2044	2021-12-27	New Zealand	33
2045	2021-12-28	New Zealand	54
2046	2021-12-29	New Zealand	71
2047	2021-12-30	New Zealand	61
2048	2021-12-31	New Zealand	68
2049	2022-01-01	New Zealand	68
2050	2022-01-02	New Zealand	51
2051	2022-01-03	New Zealand	59
2052	2022-01-04	New Zealand	40
2053	2022-01-05	New Zealand	62
2054	2022-01-06	New Zealand	58
2055	2022-01-07	New Zealand	74
2056	2022-01-08	New Zealand	74
2057	2022-01-09	New Zealand	60
2058	2022-01-10	New Zealand	23
2059	2022-01-11	New Zealand	92
2060	2022-01-12	New Zealand	39
2061	2022-01-13	New Zealand	60
2062	2022-01-14	New Zealand	54
2063	2022-01-15	New Zealand	68
2064	2022-01-16	New Zealand	58
2065	2022-01-17	New Zealand	43
2066	2022-01-18	New Zealand	79
2067	2022-01-19	New Zealand	85
2068	2022-01-20	New Zealand	67
2069	2022-01-21	New Zealand	78
2070	2022-01-22	New Zealand	71
2071	2022-01-23	New Zealand	75
2072	2022-01-24	New Zealand	62
2073	2022-01-25	New Zealand	58
2074	2022-01-26	New Zealand	97
2075	2022-01-27	New Zealand	149
2076	2022-01-28	New Zealand	155
2077	2022-01-29	New Zealand	140
2078	2022-01-30	New Zealand	130
2079	2022-01-31	New Zealand	204
2080	2022-02-01	New Zealand	197
2081	2022-02-02	New Zealand	188
2082	2022-02-03	New Zealand	272
2083	2022-02-04	New Zealand	269
2084	2022-02-05	New Zealand	227
2085	2022-02-06	New Zealand	215
2086	2022-02-07	New Zealand	265
2087	2022-02-08	New Zealand	250
2088	2022-02-09	New Zealand	334
2089	2022-02-10	New Zealand	476
2090	2022-02-11	New Zealand	464
2091	2022-02-12	New Zealand	898
2092	2022-02-13	New Zealand	898
2093	2022-02-14	New Zealand	755
2094	2022-02-15	New Zealand	1181
2095	2022-02-16	New Zealand	1541
2096	2022-02-17	New Zealand	1885
2097	2022-02-18	New Zealand	1816
2098	2022-02-19	New Zealand	2336
2099	2022-02-20	New Zealand	2230
2100	2022-02-21	New Zealand	2845
2101	2022-02-22	New Zealand	3183
2102	2022-02-23	New Zealand	6128
2103	2022-02-24	New Zealand	12024
2104	2022-02-25	New Zealand	13625
2105	2022-02-26	New Zealand	7508
2106	2022-02-27	New Zealand	7508
2107	2022-02-28	New Zealand	32674
2108	2022-03-01	New Zealand	24106
2109	2022-03-02	New Zealand	23180
2110	2022-03-03	New Zealand	22582
2111	2022-03-04	New Zealand	18882
2112	2022-03-05	New Zealand	15205
2113	2022-03-06	New Zealand	17552
2114	2022-03-07	New Zealand	23936
2115	2022-03-08	New Zealand	22495
2116	2022-03-09	New Zealand	10526
2117	2022-03-10	New Zealand	10526
2118	2022-03-11	New Zealand	39773
2119	2022-03-12	New Zealand	14533
2120	2022-03-13	New Zealand	15576
2121	2022-03-14	New Zealand	21657
2122	2022-03-15	New Zealand	19568
2123	2022-03-16	New Zealand	19568
2124	2022-03-17	New Zealand	14193
2125	2022-03-18	New Zealand	18555
2126	2022-03-19	New Zealand	11997
2127	2022-03-20	New Zealand	14509
2128	2022-03-21	New Zealand	20954
2129	2022-03-22	New Zealand	20154
2130	2022-03-23	New Zealand	18491
2131	2022-03-24	New Zealand	15914
2132	2022-03-25	New Zealand	14223
2133	2022-03-26	New Zealand	10278
2134	2022-03-27	New Zealand	12942
2135	2022-03-28	New Zealand	17211
2136	2022-03-29	New Zealand	15977
2137	2022-03-30	New Zealand	15300
2138	2022-03-31	New Zealand	13537
2139	2022-04-01	New Zealand	11662
2140	2022-04-02	New Zealand	8845
2141	2022-04-03	New Zealand	10248
2142	2022-04-04	New Zealand	14183
2143	2022-04-05	New Zealand	12635
2144	2022-04-06	New Zealand	11702
2145	2021-11-15	Norway	783
2146	2021-11-16	Norway	3530
2147	2021-11-17	Norway	2475
2148	2021-11-18	Norway	2425
2149	2021-11-19	Norway	2364
2150	2021-11-20	Norway	1338
2151	2021-11-21	Norway	1470
2152	2021-11-22	Norway	2391
2153	2021-11-23	Norway	1520
2154	2021-11-24	Norway	4575
2155	2021-11-25	Norway	2970
2156	2021-11-26	Norway	2942
2157	2021-11-27	Norway	1891
2158	2021-11-28	Norway	1721
2159	2021-11-29	Norway	2877
2160	2021-11-30	Norway	4045
2161	2021-12-01	Norway	3780
2162	2021-12-02	Norway	4140
2163	2021-12-03	Norway	4191
2164	2021-12-04	Norway	2964
2165	2021-12-05	Norway	1530
2166	2021-12-06	Norway	2675
2167	2021-12-07	Norway	7631
2168	2021-12-08	Norway	5259
2169	2021-12-09	Norway	5355
2170	2021-12-10	Norway	5413
2171	2021-12-11	Norway	3477
2172	2021-12-12	Norway	3622
2173	2021-12-13	Norway	5434
2174	2021-12-14	Norway	5434
2175	2021-12-15	Norway	5741
2176	2021-12-16	Norway	4520
2177	2021-12-17	Norway	4689
2178	2021-12-18	Norway	3705
2179	2021-12-19	Norway	3022
2180	2021-12-20	Norway	4041
2181	2021-12-21	Norway	4799
2182	2021-12-22	Norway	4290
2183	2021-12-23	Norway	4312
2184	2021-12-24	Norway	2268
2185	2021-12-25	Norway	1989
2186	2021-12-26	Norway	2214
2187	2021-12-27	Norway	3750
2188	2021-12-28	Norway	4702
2189	2021-12-29	Norway	4407
2190	2021-12-30	Norway	4018
2191	2021-12-31	Norway	3045
2192	2022-01-01	Norway	2156
2193	2022-01-02	Norway	2903
2194	2022-01-03	Norway	5233
2195	2022-01-04	Norway	7921
2196	2022-01-05	Norway	8385
2197	2022-01-06	Norway	7879
2198	2022-01-07	Norway	6160
2199	2022-01-08	Norway	5288
2200	2022-01-09	Norway	4184
2201	2022-01-10	Norway	6540
2202	2022-01-11	Norway	9622
2203	2022-01-12	Norway	11825
2204	2022-01-13	Norway	11597
2205	2022-01-14	Norway	12360
2206	2022-01-15	Norway	8477
2207	2022-01-16	Norway	7604
2208	2022-01-17	Norway	11031
2209	2022-01-18	Norway	15367
2210	2022-01-19	Norway	15987
2211	2022-01-20	Norway	16877
2212	2022-01-21	Norway	24958
2213	2022-01-22	Norway	13337
2214	2022-01-23	Norway	12646
2215	2022-01-24	Norway	18542
2216	2022-01-25	Norway	24429
2217	2022-01-26	Norway	24677
2218	2022-01-27	Norway	24288
2219	2022-01-28	Norway	21519
2220	2022-01-29	Norway	14970
2221	2022-01-30	Norway	14040
2222	2022-01-31	Norway	15988
2223	2022-02-01	Norway	23237
2224	2022-02-02	Norway	23299
2225	2022-02-03	Norway	21804
2226	2022-02-04	Norway	20856
2227	2022-02-05	Norway	13143
2228	2022-02-06	Norway	10172
2229	2022-02-07	Norway	17652
2230	2022-02-08	Norway	26109
2231	2022-02-09	Norway	25086
2232	2022-02-10	Norway	24448
2233	2022-02-11	Norway	23071
2234	2022-02-12	Norway	14453
2235	2022-02-13	Norway	11374
2236	2022-02-14	Norway	14058
2237	2022-02-15	Norway	18875
2238	2022-02-16	Norway	17928
2239	2022-02-17	Norway	17342
2240	2022-02-18	Norway	15248
2241	2022-02-19	Norway	9559
2242	2022-02-20	Norway	7646
2243	2022-02-21	Norway	14879
2244	2022-02-22	Norway	17749
2245	2022-02-23	Norway	17385
2246	2022-02-24	Norway	15595
2247	2022-02-25	Norway	15289
2248	2022-02-26	Norway	8560
2249	2022-02-27	Norway	5900
2250	2022-02-28	Norway	10394
2251	2022-03-01	Norway	14919
2252	2022-03-02	Norway	22090
2253	2022-03-03	Norway	10715
2254	2022-03-04	Norway	9665
2255	2022-03-05	Norway	5457
2256	2022-03-06	Norway	3336
2257	2022-03-07	Norway	7350
2258	2022-03-08	Norway	10217
2259	2022-03-09	Norway	7884
2260	2022-03-10	Norway	7370
2261	2022-03-11	Norway	5614
2262	2022-03-12	Norway	3194
2263	2022-03-13	Norway	1912
2264	2022-03-14	Norway	5397
2265	2022-03-15	Norway	6126
2266	2022-03-16	Norway	4759
2267	2022-03-17	Norway	4175
2268	2022-03-18	Norway	3899
2269	2022-03-19	Norway	1999
2270	2022-03-20	Norway	1229
2271	2022-03-21	Norway	3760
2272	2022-03-22	Norway	3807
2273	2022-03-23	Norway	3001
2274	2022-03-24	Norway	3026
2275	2022-03-25	Norway	2495
2276	2022-03-26	Norway	1355
2277	2022-03-27	Norway	727
2278	2022-03-28	Norway	2076
2279	2022-03-29	Norway	2505
2280	2022-03-30	Norway	1988
2281	2022-03-31	Norway	1753
2282	2022-04-01	Norway	1462
2283	2022-04-02	Norway	835
2284	2022-04-03	Norway	451
2285	2022-04-04	Norway	1343
2286	2022-04-05	Norway	1499
2287	2022-04-06	Norway	1419
2288	2021-11-15	Singapore	2069
2289	2021-11-16	Singapore	2069
2290	2021-11-17	Singapore	3474
2291	2021-11-18	Singapore	1886
2292	2021-11-19	Singapore	1886
2293	2021-11-20	Singapore	1931
2294	2021-11-21	Singapore	1670
2295	2021-11-22	Singapore	1461
2296	2021-11-23	Singapore	1782
2297	2021-11-24	Singapore	2079
2298	2021-11-25	Singapore	1275
2299	2021-11-26	Singapore	1090
2300	2021-11-27	Singapore	1761
2301	2021-11-28	Singapore	747
2302	2021-11-29	Singapore	1103
2303	2021-11-30	Singapore	1239
2304	2021-12-01	Singapore	1324
2305	2021-12-02	Singapore	1101
2306	2021-12-03	Singapore	766
2307	2021-12-04	Singapore	743
2308	2021-12-05	Singapore	552
2309	2021-12-06	Singapore	662
2310	2021-12-07	Singapore	715
2311	2021-12-08	Singapore	709
2312	2021-12-09	Singapore	682
2313	2021-12-10	Singapore	454
2314	2021-12-11	Singapore	559
2315	2021-12-12	Singapore	370
2316	2021-12-13	Singapore	339
2317	2021-12-14	Singapore	442
2318	2021-12-15	Singapore	474
2319	2021-12-16	Singapore	355
2320	2021-12-17	Singapore	412
2321	2021-12-18	Singapore	271
2322	2021-12-19	Singapore	255
2323	2021-12-20	Singapore	195
2324	2021-12-21	Singapore	280
2325	2021-12-22	Singapore	335
2326	2021-12-23	Singapore	322
2327	2021-12-24	Singapore	265
2328	2021-12-25	Singapore	248
2329	2021-12-26	Singapore	209
2330	2021-12-27	Singapore	280
2331	2021-12-28	Singapore	365
2332	2021-12-29	Singapore	341
2333	2021-12-30	Singapore	311
2334	2021-12-31	Singapore	344
2335	2022-01-01	Singapore	456
2336	2022-01-02	Singapore	429
2337	2022-01-03	Singapore	464
2338	2022-01-04	Singapore	842
2339	2022-01-05	Singapore	805
2340	2022-01-06	Singapore	813
2341	2022-01-07	Singapore	794
2342	2022-01-08	Singapore	794
2343	2022-01-09	Singapore	845
2344	2022-01-10	Singapore	750
2345	2022-01-11	Singapore	846
2346	2022-01-12	Singapore	882
2347	2022-01-13	Singapore	960
2348	2022-01-14	Singapore	945
2349	2022-01-15	Singapore	956
2350	2022-01-16	Singapore	863
2351	2022-01-17	Singapore	1165
2352	2022-01-18	Singapore	1448
2353	2022-01-19	Singapore	1615
2354	2022-01-20	Singapore	1472
2355	2022-01-21	Singapore	10264
2356	2022-01-22	Singapore	2463
2357	2022-01-23	Singapore	3496
2358	2022-01-24	Singapore	3002
2359	2022-01-25	Singapore	5996
2360	2022-01-26	Singapore	4832
2361	2022-01-27	Singapore	5469
2362	2022-01-28	Singapore	5554
2363	2022-01-29	Singapore	5207
2364	2022-01-30	Singapore	4498
2365	2022-01-31	Singapore	4481
2366	2022-02-01	Singapore	6264
2367	2022-02-02	Singapore	3101
2368	2022-02-03	Singapore	4297
2369	2022-02-04	Singapore	13208
2370	2022-02-05	Singapore	5195
2371	2022-02-06	Singapore	5195
2372	2022-02-07	Singapore	15558
2373	2022-02-08	Singapore	13011
2374	2022-02-09	Singapore	10314
2375	2022-02-10	Singapore	10686
2376	2022-02-11	Singapore	9930
2377	2022-02-12	Singapore	10505
2378	2022-02-13	Singapore	9420
2379	2022-02-14	Singapore	9082
2380	2022-02-15	Singapore	19420
2381	2022-02-16	Singapore	16883
2382	2022-02-17	Singapore	18545
2383	2022-02-18	Singapore	18094
2384	2022-02-19	Singapore	24836
2385	2022-02-20	Singapore	6283
2386	2022-02-21	Singapore	13623
2387	2022-02-22	Singapore	26032
2388	2022-02-23	Singapore	20312
2389	2022-02-24	Singapore	18593
2390	2022-02-25	Singapore	18597
2391	2022-02-26	Singapore	16857
2392	2022-02-27	Singapore	14228
2393	2022-02-28	Singapore	13544
2394	2022-03-01	Singapore	24080
2395	2022-03-02	Singapore	19159
2396	2022-03-03	Singapore	18162
2397	2022-03-04	Singapore	17564
2398	2022-03-05	Singapore	16274
2399	2022-03-06	Singapore	13158
2400	2022-03-07	Singapore	13520
2401	2022-03-08	Singapore	19626
2402	2022-03-09	Singapore	19626
2403	2022-03-10	Singapore	16165
2404	2022-03-11	Singapore	15345
2405	2022-03-12	Singapore	12632
2406	2022-03-13	Singapore	9701
2407	2022-03-14	Singapore	9042
2408	2022-03-15	Singapore	15851
2409	2022-03-16	Singapore	11278
2410	2022-03-17	Singapore	10713
2411	2022-03-18	Singapore	10594
2412	2022-03-19	Singapore	10244
2413	2022-03-20	Singapore	7859
2414	2022-03-21	Singapore	7538
2415	2022-03-22	Singapore	13166
2416	2022-03-23	Singapore	8940
2417	2022-03-24	Singapore	8478
2418	2022-03-25	Singapore	7584
2419	2022-03-26	Singapore	6434
2420	2022-03-27	Singapore	2424
2421	2022-03-28	Singapore	2424
2422	2022-03-29	Singapore	13089
2423	2022-03-30	Singapore	5729
2424	2022-03-31	Singapore	5605
2425	2022-04-01	Singapore	5010
2426	2022-04-02	Singapore	4563
2427	2022-04-03	Singapore	3743
2428	2022-04-04	Singapore	4838
2429	2022-04-05	Singapore	4838
2430	2022-04-06	Singapore	4467
2431	2021-11-15	Slovakia	5675
2432	2021-11-16	Slovakia	10416
2433	2021-11-17	Slovakia	10967
2434	2021-11-18	Slovakia	8756
2435	2021-11-19	Slovakia	10749
2436	2021-11-20	Slovakia	12935
2437	2021-11-21	Slovakia	9584
2438	2021-11-22	Slovakia	7362
2439	2021-11-23	Slovakia	11078
2440	2021-11-24	Slovakia	13266
2441	2021-11-25	Slovakia	13141
2442	2021-11-26	Slovakia	12095
2443	2021-11-27	Slovakia	11862
2444	2021-11-28	Slovakia	9057
2445	2021-11-29	Slovakia	7642
2446	2021-11-30	Slovakia	10433
2447	2021-12-01	Slovakia	12362
2448	2021-12-02	Slovakia	9877
2449	2021-12-03	Slovakia	17538
2450	2021-12-04	Slovakia	11794
2451	2021-12-05	Slovakia	8572
2452	2021-12-06	Slovakia	4639
2453	2021-12-07	Slovakia	9380
2454	2021-12-08	Slovakia	10724
2455	2021-12-09	Slovakia	9970
2456	2021-12-10	Slovakia	7935
2457	2021-12-11	Slovakia	7379
2458	2021-12-12	Slovakia	5966
2459	2021-12-13	Slovakia	2916
2460	2021-12-14	Slovakia	6657
2461	2021-12-15	Slovakia	6550
2462	2021-12-16	Slovakia	8129
2463	2021-12-17	Slovakia	5584
2464	2021-12-18	Slovakia	4919
2465	2021-12-19	Slovakia	4062
2466	2021-12-20	Slovakia	1878
2467	2021-12-21	Slovakia	5167
2468	2021-12-22	Slovakia	2708
2469	2021-12-23	Slovakia	7418
2470	2021-12-24	Slovakia	5550
2471	2021-12-25	Slovakia	1272
2472	2021-12-26	Slovakia	660
2473	2021-12-27	Slovakia	1644
2474	2021-12-28	Slovakia	5715
2475	2021-12-29	Slovakia	6313
2476	2021-12-30	Slovakia	3883
