	date	location	cases
1686	2021-10-21	United Kingdom	51548
1687	2021-10-22	United Kingdom	48791
1688	2021-10-23	United Kingdom	44985
1689	2021-10-24	United Kingdom	38740
1690	2021-10-25	United Kingdom	36283
1691	2021-10-26	United Kingdom	43503
1692	2021-10-27	United Kingdom	44000
1693	2021-10-28	United Kingdom	39091
1694	2021-10-29	United Kingdom	43161
1695	2021-10-30	United Kingdom	40726
1696	2021-10-31	United Kingdom	37667
1697	2021-11-01	United Kingdom	39935
1698	2021-11-02	United Kingdom	33615
1699	2021-11-03	United Kingdom	40803
1700	2021-11-04	United Kingdom	36738
1701	2021-11-05	United Kingdom	33810
1702	2021-11-06	United Kingdom	30150
1703	2021-11-07	United Kingdom	29843
1704	2021-11-08	United Kingdom	32266
1705	2021-11-09	United Kingdom	32785
1706	2021-11-10	United Kingdom	39547
1707	2021-11-11	United Kingdom	42590
1708	2021-11-12	United Kingdom	39040
1709	2021-11-13	United Kingdom	37669
1710	2021-11-14	United Kingdom	36128
1711	2021-11-15	United Kingdom	39796
1712	2021-11-16	United Kingdom	36956
1713	2021-11-17	United Kingdom	38073
1714	2021-11-18	United Kingdom	46991
1715	2021-11-19	United Kingdom	44411
1716	2021-11-20	United Kingdom	39881
1717	2021-11-21	United Kingdom	39458
1718	2021-11-22	United Kingdom	45021
1719	2021-11-23	United Kingdom	42832
1720	2021-11-24	United Kingdom	42621
1721	2021-11-25	United Kingdom	46955
1722	2021-11-26	United Kingdom	49554
1723	2021-11-27	United Kingdom	39567
1724	2021-11-28	United Kingdom	36507
1725	2021-11-29	United Kingdom	42702
1726	2021-11-30	United Kingdom	40011
1727	2021-12-01	United Kingdom	47454
1728	2021-12-02	United Kingdom	53322
1729	2021-12-03	United Kingdom	50810
1730	2021-12-04	United Kingdom	41457
1731	2021-12-05	United Kingdom	43285
1732	2021-12-06	United Kingdom	51432
1733	2021-12-07	United Kingdom	45333
1734	2021-12-08	United Kingdom	50811
1735	2021-12-09	United Kingdom	50282
1736	2021-12-10	United Kingdom	58352
1737	2021-12-11	United Kingdom	52279
1738	2021-12-12	United Kingdom	48071
1739	2021-12-13	United Kingdom	53953
1740	2021-12-14	United Kingdom	59746
1741	2021-12-15	United Kingdom	77966
1742	2021-12-16	United Kingdom	87801
1743	2021-12-17	United Kingdom	92713
1744	2021-12-18	United Kingdom	89074
1745	2021-12-19	United Kingdom	81959
1746	2021-12-20	United Kingdom	92371
1747	2021-12-21	United Kingdom	89298
1748	2021-12-22	United Kingdom	105626
1749	2021-12-23	United Kingdom	122760
1750	2021-12-24	United Kingdom	121810
1751	2021-12-25	United Kingdom	121861
1752	2021-12-26	United Kingdom	118945
1753	2021-12-27	United Kingdom	107699
1754	2021-12-28	United Kingdom	138025
1755	2021-12-29	United Kingdom	184475
1756	2021-12-30	United Kingdom	188925
1757	2021-12-31	United Kingdom	190544
1758	2022-01-01	United Kingdom	162572
1759	2022-01-02	United Kingdom	134943
1760	2022-01-03	United Kingdom	187414
1761	2022-01-04	United Kingdom	221222
1762	2022-01-05	United Kingdom	194615
1763	2022-01-06	United Kingdom	180610
1764	2022-01-07	United Kingdom	178868
1765	2022-01-08	United Kingdom	140566
1766	2022-01-09	United Kingdom	141398
1767	2022-01-10	United Kingdom	143867
1768	2022-01-11	United Kingdom	115816
1769	2022-01-12	United Kingdom	129980
1770	2022-01-13	United Kingdom	106085
1771	2022-01-14	United Kingdom	98949
1772	2022-01-15	United Kingdom	80725
1773	2022-01-16	United Kingdom	70160
1774	2022-01-17	United Kingdom	89079
1775	2022-01-18	United Kingdom	94282
1776	2022-01-19	United Kingdom	107819
1777	2022-01-20	United Kingdom	106872
1778	2022-01-21	United Kingdom	96056
1779	2022-01-22	United Kingdom	75429
1780	2022-01-23	United Kingdom	74800
1781	2022-01-24	United Kingdom	95317
1782	2022-01-25	United Kingdom	94507
1783	2022-01-26	United Kingdom	102076
1784	2022-01-27	United Kingdom	96597
1785	2022-01-28	United Kingdom	88910
1786	2022-01-29	United Kingdom	72143
1787	2022-01-30	United Kingdom	62399
1788	2022-01-31	United Kingdom	0
1789	2022-02-01	United Kingdom	112867
1790	2022-02-02	United Kingdom	87419
1791	2022-02-03	United Kingdom	93053
1792	2021-10-15	USA	109842
1793	2021-10-16	USA	39238
1794	2021-10-17	USA	31082
1795	2021-10-18	USA	100033
1796	2021-10-19	USA	81282
1797	2021-10-20	USA	91952
1798	2021-10-21	USA	77931
1799	2021-10-22	USA	96380
1800	2021-10-23	USA	31839
1801	2021-10-24	USA	18573
1802	2021-10-25	USA	111124
1803	2021-10-26	USA	69228
1804	2021-10-27	USA	102372
1805	2021-10-28	USA	75755
1806	2021-10-29	USA	95132
1807	2021-10-30	USA	33870
1808	2021-10-31	USA	32029
1809	2021-11-01	USA	111480
1810	2021-11-02	USA	70967
1811	2021-11-03	USA	85366
1812	2021-11-04	USA	81734
1813	2021-11-05	USA	96695
1814	2021-11-06	USA	34606
1815	2021-11-07	USA	36314
1816	2021-11-08	USA	109042
1817	2021-11-09	USA	79970
1818	2021-11-10	USA	95714
1819	2021-11-11	USA	56673
1820	2021-11-12	USA	144831
1821	2021-11-13	USA	43508
1822	2021-11-14	USA	31220
1823	2021-11-15	USA	134825
1824	2021-11-16	USA	87075
1825	2021-11-17	USA	112687
1826	2021-11-18	USA	110201
1827	2021-11-19	USA	126923
1828	2021-11-20	USA	44807
1829	2021-11-21	USA	39235
1830	2021-11-22	USA	145661
1831	2021-11-23	USA	91288
1832	2021-11-24	USA	111544
1833	2021-11-25	USA	39058
1834	2021-11-26	USA	52705
1835	2021-11-27	USA	26016
1836	2021-11-28	USA	42506
1837	2021-11-29	USA	187740
1838	2021-11-30	USA	117337
1839	2021-12-01	USA	136983
1840	2021-12-02	USA	139222
1841	2021-12-03	USA	158646
1842	2021-12-04	USA	65590
1843	2021-12-05	USA	54266
1844	2021-12-06	USA	179493
1845	2021-12-07	USA	113238
1846	2021-12-08	USA	149663
1847	2021-12-09	USA	122447
1848	2021-12-10	USA	160677
1849	2021-12-11	USA	55835
1850	2021-12-12	USA	51317
1851	2021-12-13	USA	187086
1852	2021-12-14	USA	114823
1853	2021-12-15	USA	143576
1854	2021-12-16	USA	141602
1855	2021-12-17	USA	192769
1856	2021-12-18	USA	77782
1857	2021-12-19	USA	87795
1858	2021-12-20	USA	242413
1859	2021-12-21	USA	178368
1860	2021-12-22	USA	240737
1861	2021-12-23	USA	269745
1862	2021-12-24	USA	233457
1863	2021-12-25	USA	72797
1864	2021-12-26	USA	195692
1865	2021-12-27	USA	508624
1866	2021-12-28	USA	356037
1867	2021-12-29	USA	498403
1868	2021-12-30	USA	588262
1869	2021-12-31	USA	489848
1870	2022-01-01	USA	166277
1871	2022-01-02	USA	304089
1872	2022-01-03	USA	1076413
1873	2022-01-04	USA	805515
1874	2022-01-05	USA	644364
1875	2022-01-06	USA	814526
1876	2022-01-07	USA	856707
1877	2022-01-08	USA	385901
1878	2022-01-09	USA	476003
1879	2022-01-10	USA	1368873
1880	2022-01-11	USA	769950
1881	2022-01-12	USA	909838
1882	2022-01-13	USA	840396
1883	2022-01-14	USA	859501
1884	2022-01-15	USA	394331
1885	2022-01-16	USA	467960
1886	2022-01-17	USA	661919
1887	2022-01-18	USA	1113450
1888	2022-01-19	USA	998623
1889	2022-01-20	USA	710531
1890	2022-01-21	USA	822169
1891	2022-01-22	USA	286118
1892	2022-01-23	USA	355672
1893	2022-01-24	USA	901769
1894	2022-01-25	USA	549956
1895	2022-01-26	USA	647209
1896	2022-01-27	USA	484748
1897	2022-01-28	USA	598245
1898	2022-01-29	USA	168597
1899	2022-01-30	USA	192067
1900	2022-01-31	USA	527140
1901	2022-02-01	USA	398914
1902	2022-02-02	USA	330128
1903	2022-02-03	USA	282262
