	date	location	cases
1691	2022-01-23	New Zealand	75
1692	2022-01-24	New Zealand	62
1693	2022-01-25	New Zealand	58
1694	2022-01-26	New Zealand	97
1695	2022-01-27	New Zealand	149
1696	2022-01-28	New Zealand	155
1697	2022-01-29	New Zealand	140
1698	2022-01-30	New Zealand	130
1699	2022-01-31	New Zealand	204
1700	2022-02-01	New Zealand	197
1701	2022-02-02	New Zealand	188
1702	2022-02-03	New Zealand	272
1703	2022-02-04	New Zealand	269
1704	2022-02-05	New Zealand	227
1705	2022-02-06	New Zealand	215
1706	2022-02-07	New Zealand	265
1707	2022-02-08	New Zealand	250
1708	2022-02-09	New Zealand	334
1709	2022-02-10	New Zealand	476
1710	2022-02-11	New Zealand	464
1711	2022-02-12	New Zealand	898
1712	2022-02-13	New Zealand	898
1713	2022-02-14	New Zealand	755
1714	2022-02-15	New Zealand	1181
1715	2022-02-16	New Zealand	1541
1716	2022-02-17	New Zealand	1885
1717	2022-02-18	New Zealand	1816
1718	2022-02-19	New Zealand	2336
1719	2022-02-20	New Zealand	2230
1720	2022-02-21	New Zealand	2845
1721	2022-02-22	New Zealand	3183
1722	2022-02-23	New Zealand	6128
1723	2022-02-24	New Zealand	12024
1724	2022-02-25	New Zealand	13625
1725	2022-02-26	New Zealand	7508
1726	2022-02-27	New Zealand	7508
1727	2022-02-28	New Zealand	32674
1728	2022-03-01	New Zealand	24106
1729	2022-03-02	New Zealand	23180
1730	2022-03-03	New Zealand	22582
1731	2022-03-04	New Zealand	18882
1732	2022-03-05	New Zealand	15205
1733	2022-03-06	New Zealand	17552
1734	2022-03-07	New Zealand	23936
1735	2022-03-08	New Zealand	22495
1736	2022-03-09	New Zealand	10526
1737	2022-03-10	New Zealand	10526
1738	2022-03-11	New Zealand	39773
1739	2022-03-12	New Zealand	14533
1740	2022-03-13	New Zealand	15576
1741	2022-03-14	New Zealand	21657
1742	2021-11-01	Norway	1335
1743	2021-11-02	Norway	1626
1744	2021-11-03	Norway	1514
1745	2021-11-04	Norway	1534
1746	2021-11-05	Norway	1506
1747	2021-11-06	Norway	1062
1748	2021-11-07	Norway	998
1749	2021-11-08	Norway	1532
1750	2021-11-09	Norway	2126
1751	2021-11-10	Norway	1783
1752	2021-11-11	Norway	2006
1753	2021-11-12	Norway	1762
1754	2021-11-13	Norway	1306
1755	2021-11-14	Norway	1156
1756	2021-11-15	Norway	783
1757	2021-11-16	Norway	3530
1758	2021-11-17	Norway	2475
1759	2021-11-18	Norway	2425
1760	2021-11-19	Norway	2364
1761	2021-11-20	Norway	1338
1762	2021-11-21	Norway	1470
1763	2021-11-22	Norway	2391
1764	2021-11-23	Norway	1520
1765	2021-11-24	Norway	4575
1766	2021-11-25	Norway	2970
1767	2021-11-26	Norway	2942
1768	2021-11-27	Norway	1891
1769	2021-11-28	Norway	1721
1770	2021-11-29	Norway	2877
1771	2021-11-30	Norway	4045
1772	2021-12-01	Norway	3780
1773	2021-12-02	Norway	4140
1774	2021-12-03	Norway	4191
1775	2021-12-04	Norway	2964
1776	2021-12-05	Norway	1530
1777	2021-12-06	Norway	2675
1778	2021-12-07	Norway	7631
1779	2021-12-08	Norway	5259
1780	2021-12-09	Norway	5355
1781	2021-12-10	Norway	5413
1782	2021-12-11	Norway	3477
1783	2021-12-12	Norway	3622
1784	2021-12-13	Norway	5434
1785	2021-12-14	Norway	5434
1786	2021-12-15	Norway	5741
1787	2021-12-16	Norway	4520
1788	2021-12-17	Norway	4689
1789	2021-12-18	Norway	3705
1790	2021-12-19	Norway	3022
1791	2021-12-20	Norway	4041
1792	2021-12-21	Norway	4799
1793	2021-12-22	Norway	4290
1794	2021-12-23	Norway	4312
1795	2021-12-24	Norway	2268
1796	2021-12-25	Norway	1989
1797	2021-12-26	Norway	2214
1798	2021-12-27	Norway	3750
1799	2021-12-28	Norway	4702
1800	2021-12-29	Norway	4407
1801	2021-12-30	Norway	4018
1802	2021-12-31	Norway	3045
1803	2022-01-01	Norway	2156
1804	2022-01-02	Norway	2903
1805	2022-01-03	Norway	5233
1806	2022-01-04	Norway	7921
1807	2022-01-05	Norway	8385
1808	2022-01-06	Norway	7879
1809	2022-01-07	Norway	6160
1810	2022-01-08	Norway	5288
1811	2022-01-09	Norway	4184
1812	2022-01-10	Norway	6540
1813	2022-01-11	Norway	9622
1814	2022-01-12	Norway	11825
1815	2022-01-13	Norway	11597
1816	2022-01-14	Norway	12360
1817	2022-01-15	Norway	8477
1818	2022-01-16	Norway	7604
1819	2022-01-17	Norway	11031
1820	2022-01-18	Norway	15367
1821	2022-01-19	Norway	15987
1822	2022-01-20	Norway	16877
1823	2022-01-21	Norway	24958
1824	2022-01-22	Norway	13337
1825	2022-01-23	Norway	12646
1826	2022-01-24	Norway	18542
1827	2022-01-25	Norway	24429
1828	2022-01-26	Norway	24677
1829	2022-01-27	Norway	24288
1830	2022-01-28	Norway	21519
1831	2022-01-29	Norway	14970
1832	2022-01-30	Norway	14040
1833	2022-01-31	Norway	15988
1834	2022-02-01	Norway	23237
1835	2022-02-02	Norway	23299
1836	2022-02-03	Norway	21804
1837	2022-02-04	Norway	20856
1838	2022-02-05	Norway	13143
1839	2022-02-06	Norway	10172
1840	2022-02-07	Norway	17652
1841	2022-02-08	Norway	26109
1842	2022-02-09	Norway	25086
1843	2022-02-10	Norway	24448
1844	2022-02-11	Norway	23071
1845	2022-02-12	Norway	14453
1846	2022-02-13	Norway	11374
1847	2022-02-14	Norway	14058
1848	2022-02-15	Norway	18875
1849	2022-02-16	Norway	17928
1850	2022-02-17	Norway	17342
1851	2022-02-18	Norway	15248
1852	2022-02-19	Norway	9559
1853	2022-02-20	Norway	7646
1854	2022-02-21	Norway	14879
1855	2022-02-22	Norway	17749
1856	2022-02-23	Norway	17385
1857	2022-02-24	Norway	15595
1858	2022-02-25	Norway	15289
1859	2022-02-26	Norway	8560
1860	2022-02-27	Norway	5900
1861	2022-02-28	Norway	10394
1862	2022-03-01	Norway	14919
1863	2022-03-02	Norway	22090
1864	2022-03-03	Norway	10715
1865	2022-03-04	Norway	9665
1866	2022-03-05	Norway	5457
1867	2022-03-06	Norway	3336
1868	2022-03-07	Norway	7350
1869	2022-03-08	Norway	10217
1870	2022-03-09	Norway	7884
1871	2022-03-10	Norway	7370
1872	2022-03-11	Norway	5614
1873	2022-03-12	Norway	3194
1874	2022-03-13	Norway	1912
1875	2022-03-14	Norway	5397
1876	2021-11-01	Singapore	2470
1877	2021-11-02	Singapore	3496
1878	2021-11-03	Singapore	3635
1879	2021-11-04	Singapore	3003
1880	2021-11-05	Singapore	1767
1881	2021-11-06	Singapore	3035
1882	2021-11-07	Singapore	2553
1883	2021-11-08	Singapore	2470
1884	2021-11-09	Singapore	3397
1885	2021-11-10	Singapore	3481
1886	2021-11-11	Singapore	2396
1887	2021-11-12	Singapore	3099
1888	2021-11-13	Singapore	2304
1889	2021-11-14	Singapore	1723
1890	2021-11-15	Singapore	2069
1891	2021-11-16	Singapore	2069
1892	2021-11-17	Singapore	3474
1893	2021-11-18	Singapore	1886
1894	2021-11-19	Singapore	1886
1895	2021-11-20	Singapore	1931
1896	2021-11-21	Singapore	1670
1897	2021-11-22	Singapore	1461
1898	2021-11-23	Singapore	1782
1899	2021-11-24	Singapore	2079
1900	2021-11-25	Singapore	1275
1901	2021-11-26	Singapore	1090
1902	2021-11-27	Singapore	1761
1903	2021-11-28	Singapore	747
1904	2021-11-29	Singapore	1103
1905	2021-11-30	Singapore	1239
1906	2021-12-01	Singapore	1324
1907	2021-12-02	Singapore	1101
1908	2021-12-03	Singapore	766
1909	2021-12-04	Singapore	743
1910	2021-12-05	Singapore	552
1911	2021-12-06	Singapore	662
1912	2021-12-07	Singapore	715
1913	2021-12-08	Singapore	709
1914	2021-12-09	Singapore	682
1915	2021-12-10	Singapore	454
1916	2021-12-11	Singapore	559
1917	2021-12-12	Singapore	370
1918	2021-12-13	Singapore	339
1919	2021-12-14	Singapore	442
1920	2021-12-15	Singapore	474
1921	2021-12-16	Singapore	355
1922	2021-12-17	Singapore	412
1923	2021-12-18	Singapore	271
1924	2021-12-19	Singapore	255
1925	2021-12-20	Singapore	195
1926	2021-12-21	Singapore	280
1927	2021-12-22	Singapore	335
1928	2021-12-23	Singapore	322
1929	2021-12-24	Singapore	265
1930	2021-12-25	Singapore	248
1931	2021-12-26	Singapore	209
1932	2021-12-27	Singapore	280
1933	2021-12-28	Singapore	365
1934	2021-12-29	Singapore	341
1935	2021-12-30	Singapore	311
1936	2021-12-31	Singapore	344
1937	2022-01-01	Singapore	456
1938	2022-01-02	Singapore	429
1939	2022-01-03	Singapore	464
1940	2022-01-04	Singapore	842
1941	2022-01-05	Singapore	805
1942	2022-01-06	Singapore	813
1943	2022-01-07	Singapore	794
1944	2022-01-08	Singapore	794
1945	2022-01-09	Singapore	845
1946	2022-01-10	Singapore	750
1947	2022-01-11	Singapore	846
1948	2022-01-12	Singapore	882
1949	2022-01-13	Singapore	960
1950	2022-01-14	Singapore	945
1951	2022-01-15	Singapore	956
1952	2022-01-16	Singapore	863
1953	2022-01-17	Singapore	1165
1954	2022-01-18	Singapore	1448
1955	2022-01-19	Singapore	1615
1956	2022-01-20	Singapore	1472
1957	2022-01-21	Singapore	10264
1958	2022-01-22	Singapore	2463
1959	2022-01-23	Singapore	3496
1960	2022-01-24	Singapore	3002
1961	2022-01-25	Singapore	5996
1962	2022-01-26	Singapore	4832
1963	2022-01-27	Singapore	5469
1964	2022-01-28	Singapore	5554
1965	2022-01-29	Singapore	5207
1966	2022-01-30	Singapore	4498
1967	2022-01-31	Singapore	4481
1968	2022-02-01	Singapore	6264
1969	2022-02-02	Singapore	3101
1970	2022-02-03	Singapore	4297
1971	2022-02-04	Singapore	13208
1972	2022-02-05	Singapore	5195
1973	2022-02-06	Singapore	5195
1974	2022-02-07	Singapore	15558
1975	2022-02-08	Singapore	13011
1976	2022-02-09	Singapore	10314
1977	2022-02-10	Singapore	10686
1978	2022-02-11	Singapore	9930
1979	2022-02-12	Singapore	10505
1980	2022-02-13	Singapore	9420
1981	2022-02-14	Singapore	9082
1982	2022-02-15	Singapore	19420
1983	2022-02-16	Singapore	16883
1984	2022-02-17	Singapore	18545
1985	2022-02-18	Singapore	18094
1986	2022-02-19	Singapore	24836
1987	2022-02-20	Singapore	6283
1988	2022-02-21	Singapore	13623
1989	2022-02-22	Singapore	26032
1990	2022-02-23	Singapore	20312
1991	2022-02-24	Singapore	18593
1992	2022-02-25	Singapore	18597
1993	2022-02-26	Singapore	16857
1994	2022-02-27	Singapore	14228
1995	2022-02-28	Singapore	13544
1996	2022-03-01	Singapore	24080
1997	2022-03-02	Singapore	19159
1998	2022-03-03	Singapore	18162
1999	2022-03-04	Singapore	17564
2000	2022-03-05	Singapore	16274
2001	2022-03-06	Singapore	13158
2002	2022-03-07	Singapore	13520
2003	2022-03-08	Singapore	19626
2004	2022-03-09	Singapore	19626
2005	2022-03-10	Singapore	16165
2006	2022-03-11	Singapore	15345
2007	2022-03-12	Singapore	12632
2008	2022-03-13	Singapore	9701
2009	2022-03-14	Singapore	9042
2010	2021-11-01	Slovakia	3118
2011	2021-11-02	Slovakia	3240
2012	2021-11-03	Slovakia	8252
2013	2021-11-04	Slovakia	8867
2014	2021-11-05	Slovakia	8726
2015	2021-11-06	Slovakia	8626
2016	2021-11-07	Slovakia	6765
2017	2021-11-08	Slovakia	4897
2018	2021-11-09	Slovakia	8282
2019	2021-11-10	Slovakia	9400
2020	2021-11-11	Slovakia	9104
2021	2021-11-12	Slovakia	9420
2022	2021-11-13	Slovakia	9891
2023	2021-11-14	Slovakia	7668
2024	2021-11-15	Slovakia	5675
2025	2021-11-16	Slovakia	10416
2026	2021-11-17	Slovakia	10967
2027	2021-11-18	Slovakia	8756
2028	2021-11-19	Slovakia	10749
2029	2021-11-20	Slovakia	12935
2030	2021-11-21	Slovakia	9584
2031	2021-11-22	Slovakia	7362
2032	2021-11-23	Slovakia	11078
2033	2021-11-24	Slovakia	13266
2034	2021-11-25	Slovakia	13141
2035	2021-11-26	Slovakia	12095
2036	2021-11-27	Slovakia	11862
2037	2021-11-28	Slovakia	9057
2038	2021-11-29	Slovakia	7642
2039	2021-11-30	Slovakia	10433
2040	2021-12-01	Slovakia	12362
2041	2021-12-02	Slovakia	9877
2042	2021-12-03	Slovakia	17538
2043	2021-12-04	Slovakia	11794
2044	2021-12-05	Slovakia	8572
2045	2021-12-06	Slovakia	4639
2046	2021-12-07	Slovakia	9380
2047	2021-12-08	Slovakia	10724
2048	2021-12-09	Slovakia	9970
2049	2021-12-10	Slovakia	7935
2050	2021-12-11	Slovakia	7379
2051	2021-12-12	Slovakia	5966
2052	2021-12-13	Slovakia	2916
2053	2021-12-14	Slovakia	6657
2054	2021-12-15	Slovakia	6550
2055	2021-12-16	Slovakia	8129
2056	2021-12-17	Slovakia	5584
2057	2021-12-18	Slovakia	4919
2058	2021-12-19	Slovakia	4062
2059	2021-12-20	Slovakia	1878
2060	2021-12-21	Slovakia	5167
2061	2021-12-22	Slovakia	2708
2062	2021-12-23	Slovakia	7418
2063	2021-12-24	Slovakia	5550
2064	2021-12-25	Slovakia	1272
2065	2021-12-26	Slovakia	660
2066	2021-12-27	Slovakia	1644
2067	2021-12-28	Slovakia	5715
2068	2021-12-29	Slovakia	6313
2069	2021-12-30	Slovakia	3883
2070	2021-12-31	Slovakia	3721
2071	2022-01-01	Slovakia	3272
2072	2022-01-02	Slovakia	496
2073	2022-01-03	Slovakia	1709
2074	2022-01-04	Slovakia	4616
2075	2022-01-05	Slovakia	4585
2076	2022-01-06	Slovakia	3786
2077	2022-01-07	Slovakia	1515
2078	2022-01-08	Slovakia	3624
2079	2022-01-09	Slovakia	2572
2080	2022-01-10	Slovakia	1300
2081	2022-01-11	Slovakia	3402
2082	2022-01-12	Slovakia	3895
2083	2022-01-13	Slovakia	3511
2084	2022-01-14	Slovakia	2203
2085	2022-01-15	Slovakia	2586
2086	2022-01-16	Slovakia	3533
2087	2022-01-17	Slovakia	1692
2088	2022-01-18	Slovakia	1746
2089	2022-01-19	Slovakia	10645
2090	2022-01-20	Slovakia	7107
2091	2022-01-21	Slovakia	8190
2092	2022-01-22	Slovakia	7554
2093	2022-01-23	Slovakia	8377
2094	2022-01-24	Slovakia	1279
2095	2022-01-25	Slovakia	14266
2096	2022-01-26	Slovakia	16402
2097	2022-01-27	Slovakia	17127
2098	2022-01-28	Slovakia	17027
2099	2022-01-29	Slovakia	17808
2100	2022-01-30	Slovakia	15200
2101	2022-01-31	Slovakia	7192
2102	2022-02-01	Slovakia	23702
2103	2022-02-02	Slovakia	24287
2104	2022-02-03	Slovakia	22665
2105	2022-02-04	Slovakia	20383
2106	2022-02-05	Slovakia	26600
2107	2022-02-06	Slovakia	18546
2108	2022-02-07	Slovakia	12887
2109	2022-02-08	Slovakia	25572
2110	2022-02-09	Slovakia	21973
2111	2022-02-10	Slovakia	28236
2112	2022-02-11	Slovakia	24382
2113	2022-02-12	Slovakia	23402
2114	2022-02-13	Slovakia	16256
2115	2022-02-14	Slovakia	11929
2116	2022-02-15	Slovakia	21527
2117	2022-02-16	Slovakia	28504
2118	2022-02-17	Slovakia	22951
2119	2022-02-18	Slovakia	21310
2120	2022-02-19	Slovakia	21448
2121	2022-02-20	Slovakia	14784
2122	2022-02-21	Slovakia	9422
2123	2022-02-22	Slovakia	15581
2124	2022-02-23	Slovakia	26614
2125	2022-02-24	Slovakia	19112
2126	2022-02-25	Slovakia	12591
2127	2022-02-26	Slovakia	18457
2128	2022-02-27	Slovakia	9852
2129	2022-02-28	Slovakia	7086
2130	2022-03-01	Slovakia	15437
2131	2022-03-02	Slovakia	15871
2132	2022-03-03	Slovakia	14085
2133	2022-03-04	Slovakia	13483
2134	2022-03-05	Slovakia	12365
2135	2022-03-06	Slovakia	7380
2136	2022-03-07	Slovakia	5162
2137	2022-03-08	Slovakia	13853
2138	2022-03-09	Slovakia	14358
2139	2022-03-10	Slovakia	14677
2140	2022-03-11	Slovakia	12370
2141	2022-03-12	Slovakia	11211
2142	2022-03-13	Slovakia	8554
2143	2022-03-14	Slovakia	4583
2144	2021-11-01	South Africa	106
2145	2021-11-02	South Africa	169
2146	2021-11-03	South Africa	344
2147	2021-11-04	South Africa	319
2148	2021-11-05	South Africa	339
2149	2021-11-06	South Africa	358
2150	2021-11-07	South Africa	205
2151	2021-11-08	South Africa	116
2152	2021-11-09	South Africa	245
2153	2021-11-10	South Africa	305
2154	2021-11-11	South Africa	356
2155	2021-11-12	South Africa	393
2156	2021-11-13	South Africa	306
2157	2021-11-14	South Africa	262
2158	2021-11-15	South Africa	136
2159	2021-11-16	South Africa	273
2160	2021-11-17	South Africa	566
2161	2021-11-18	South Africa	585
2162	2021-11-19	South Africa	789
2163	2021-11-20	South Africa	887
2164	2021-11-21	South Africa	687
2165	2021-11-22	South Africa	312
2166	2021-11-23	South Africa	638
2167	2021-11-24	South Africa	638
2168	2021-11-25	South Africa	2465
2169	2021-11-26	South Africa	2828
2170	2021-11-27	South Africa	3220
2171	2021-11-28	South Africa	2858
2172	2021-11-29	South Africa	2273
2173	2021-11-30	South Africa	4373
2174	2021-12-01	South Africa	8561
2175	2021-12-02	South Africa	11535
2176	2021-12-03	South Africa	16055
2177	2021-12-04	South Africa	16366
2178	2021-12-05	South Africa	11125
2179	2021-12-06	South Africa	6381
2180	2021-12-07	South Africa	13147
2181	2021-12-08	South Africa	19842
2182	2021-12-09	South Africa	22388
2183	2021-12-10	South Africa	19017
2184	2021-12-11	South Africa	17153
2185	2021-12-12	South Africa	37875
2186	2021-12-13	South Africa	13288
2187	2021-12-14	South Africa	23857
2188	2021-12-15	South Africa	26389
2189	2021-12-16	South Africa	24785
2190	2021-12-17	South Africa	20713
2191	2021-12-18	South Africa	16080
2192	2021-12-19	South Africa	15465
2193	2021-12-20	South Africa	8511
2194	2021-12-21	South Africa	15423
2195	2021-12-22	South Africa	21098
2196	2021-12-23	South Africa	21156
2197	2021-12-24	South Africa	18847
2198	2021-12-25	South Africa	14828
2199	2021-12-26	South Africa	5603
2200	2021-12-27	South Africa	3778
2201	2021-12-28	South Africa	7216
2202	2021-12-29	South Africa	9020
2203	2021-12-30	South Africa	12978
2204	2021-12-31	South Africa	11754
2205	2022-01-01	South Africa	9793
2206	2022-01-02	South Africa	4357
2207	2022-01-03	South Africa	3076
2208	2022-01-04	South Africa	8078
2209	2022-01-05	South Africa	11106
2210	2022-01-06	South Africa	9858
2211	2022-01-07	South Africa	9259
2212	2022-01-08	South Africa	7759
2213	2022-01-09	South Africa	4482
2214	2022-01-10	South Africa	2409
2215	2022-01-11	South Africa	5668
2216	2022-01-12	South Africa	6760
2217	2022-01-13	South Africa	5917
2218	2022-01-14	South Africa	5235
2219	2022-01-15	South Africa	4590
2220	2022-01-16	South Africa	2659
2221	2022-01-17	South Africa	1629
2222	2022-01-18	South Africa	3657
2223	2022-01-19	South Africa	4141
2224	2022-01-20	South Africa	4141
2225	2022-01-21	South Africa	3519
2226	2022-01-22	South Africa	3049
2227	2022-01-23	South Africa	1931
2228	2022-01-24	South Africa	1332
2229	2022-01-25	South Africa	3197
2230	2022-01-26	South Africa	4511
2231	2022-01-27	South Africa	4100
2232	2022-01-28	South Africa	3789
2233	2022-01-29	South Africa	3342
2234	2022-01-30	South Africa	2226
2235	2022-01-31	South Africa	1366
2236	2022-02-01	South Africa	3085
2237	2022-02-02	South Africa	4502
2238	2022-02-03	South Africa	3266
2239	2022-02-04	South Africa	3068
2240	2022-02-05	South Africa	3068
2241	2022-02-06	South Africa	1752
2242	2022-02-07	South Africa	1228
2243	2022-02-08	South Africa	824
2244	2022-02-09	South Africa	5628
2245	2022-02-10	South Africa	3169
2246	2022-02-11	South Africa	2862
2247	2022-02-12	South Africa	2489
2248	2022-02-13	South Africa	1649
2249	2022-02-14	South Africa	1094
2250	2022-02-15	South Africa	2364
2251	2022-02-16	South Africa	3699
2252	2022-02-17	South Africa	3056
2253	2022-02-18	South Africa	2800
2254	2022-02-19	South Africa	2267
2255	2022-02-20	South Africa	1456
2256	2022-02-21	South Africa	1151
2257	2022-02-22	South Africa	2334
2258	2022-02-23	South Africa	3117
2259	2022-02-24	South Africa	2411
2260	2022-02-25	South Africa	2111
2261	2022-02-26	South Africa	2320
2262	2022-02-27	South Africa	1266
2263	2022-02-28	South Africa	785
2264	2022-03-01	South Africa	1649
2265	2022-03-02	South Africa	1995
2266	2022-03-03	South Africa	1853
2267	2022-03-04	South Africa	1898
2268	2022-03-05	South Africa	1735
2269	2022-03-06	South Africa	1147
2270	2022-03-07	South Africa	801
2271	2022-03-08	South Africa	1436
2272	2022-03-09	South Africa	1867
2273	2022-03-10	South Africa	1868
2274	2022-03-11	South Africa	1671
2275	2022-03-12	South Africa	1570
2276	2022-03-13	South Africa	972
2277	2022-03-14	South Africa	671
2278	2021-11-01	South Korea	1588
2279	2021-11-02	South Korea	2666
2280	2021-11-03	South Korea	2480
2281	2021-11-04	South Korea	2344
2282	2021-11-05	South Korea	2248
2283	2021-11-06	South Korea	2223
2284	2021-11-07	South Korea	1759
2285	2021-11-08	South Korea	1713
2286	2021-11-09	South Korea	2424
2287	2021-11-10	South Korea	2520
2288	2021-11-11	South Korea	2368
2289	2021-11-12	South Korea	2323
2290	2021-11-13	South Korea	2418
2291	2021-11-14	South Korea	2006
2292	2021-11-15	South Korea	2125
2293	2021-11-16	South Korea	3184
2294	2021-11-17	South Korea	3290
2295	2021-11-18	South Korea	3034
2296	2021-11-19	South Korea	3212
2297	2021-11-20	South Korea	3114
2298	2021-11-21	South Korea	2827
2299	2021-11-22	South Korea	2698
2300	2021-11-23	South Korea	4115
2301	2021-11-24	South Korea	3937
2302	2021-11-25	South Korea	3899
2303	2021-11-26	South Korea	4067
2304	2021-11-27	South Korea	3928
2305	2021-11-28	South Korea	3304
2306	2021-11-29	South Korea	3030
2307	2021-11-30	South Korea	5120
2308	2021-12-01	South Korea	5262
2309	2021-12-02	South Korea	4943
2310	2021-12-03	South Korea	5352
2311	2021-12-04	South Korea	5127
2312	2021-12-05	South Korea	4324
2313	2021-12-06	South Korea	4952
2314	2021-12-07	South Korea	7174
2315	2021-12-08	South Korea	7100
2316	2021-12-09	South Korea	7022
2317	2021-12-10	South Korea	6977
2318	2021-12-11	South Korea	6688
2319	2021-12-12	South Korea	5817
2320	2021-12-13	South Korea	5564
2321	2021-12-14	South Korea	7843
2322	2021-12-15	South Korea	7622
2323	2021-12-16	South Korea	7434
2324	2021-12-17	South Korea	7313
2325	2021-12-18	South Korea	6234
2326	2021-12-19	South Korea	5316
2327	2021-12-20	South Korea	5201
2328	2021-12-21	South Korea	7450
2329	2021-12-22	South Korea	6913
2330	2021-12-23	South Korea	6231
2331	2021-12-24	South Korea	5836
2332	2021-12-25	South Korea	5418
2333	2021-12-26	South Korea	4207
2334	2021-12-27	South Korea	3862
2335	2021-12-28	South Korea	5406
2336	2021-12-29	South Korea	5029
2337	2021-12-30	South Korea	4871
2338	2021-12-31	South Korea	4415
2339	2022-01-01	South Korea	3830
2340	2022-01-02	South Korea	3124
2341	2022-01-03	South Korea	3019
2342	2022-01-04	South Korea	4443
2343	2022-01-05	South Korea	4123
2344	2022-01-06	South Korea	3716
2345	2022-01-07	South Korea	3507
2346	2022-01-08	South Korea	3376
2347	2022-01-09	South Korea	2999
2348	2022-01-10	South Korea	3093
2349	2022-01-11	South Korea	4385
2350	2022-01-12	South Korea	4162
2351	2022-01-13	South Korea	4536
2352	2022-01-14	South Korea	4418
2353	2022-01-15	South Korea	4190
2354	2022-01-16	South Korea	3858
2355	2022-01-17	South Korea	4070
2356	2022-01-18	South Korea	5800
2357	2022-01-19	South Korea	6601
2358	2022-01-20	South Korea	6766
2359	2022-01-21	South Korea	7005
2360	2022-01-22	South Korea	7628
2361	2022-01-23	South Korea	7511
2362	2022-01-24	South Korea	8566
2363	2022-01-25	South Korea	13004
2364	2022-01-26	South Korea	14514
2365	2022-01-27	South Korea	16085
2366	2022-01-28	South Korea	17540
2367	2022-01-29	South Korea	17515
2368	2022-01-30	South Korea	17072
2369	2022-01-31	South Korea	18333
2370	2022-02-01	South Korea	20268
2371	2022-02-02	South Korea	22904
2372	2022-02-03	South Korea	27442
2373	2022-02-04	South Korea	36362
2374	2022-02-05	South Korea	38670
2375	2022-02-06	South Korea	35275
2376	2022-02-07	South Korea	36718
2377	2022-02-08	South Korea	49558
2378	2022-02-09	South Korea	54122
2379	2022-02-10	South Korea	53926
2380	2022-02-11	South Korea	54918
2381	2022-02-12	South Korea	56425
2382	2022-02-13	South Korea	54616
2383	2022-02-14	South Korea	57175
2384	2022-02-15	South Korea	90430
2385	2022-02-16	South Korea	93127
2386	2022-02-17	South Korea	109828
2387	2022-02-18	South Korea	102203
2388	2022-02-19	South Korea	104828
2389	2022-02-20	South Korea	95347
2390	2022-02-21	South Korea	99550
2391	2022-02-22	South Korea	171448
2392	2022-02-23	South Korea	170006
2393	2022-02-24	South Korea	165889
2394	2022-02-25	South Korea	166206
2395	2022-02-26	South Korea	163558
2396	2022-02-27	South Korea	139615
2397	2022-02-28	South Korea	138993
2398	2022-03-01	South Korea	219237
2399	2022-03-02	South Korea	198802
2400	2022-03-03	South Korea	266838
2401	2022-03-04	South Korea	254326
2402	2022-03-05	South Korea	243612
2403	2022-03-06	South Korea	210713
2404	2022-03-07	South Korea	202714
2405	2022-03-08	South Korea	342427
2406	2022-03-09	South Korea	327532
2407	2022-03-10	South Korea	282976
2408	2022-03-11	South Korea	383651
2409	2022-03-12	South Korea	350176
2410	2022-03-13	South Korea	309769
2411	2022-03-14	South Korea	362328
2412	2021-11-01	Spain	2910
2413	2021-11-02	Spain	2910
2414	2021-11-03	Spain	2287
2415	2021-11-04	Spain	3291
2416	2021-11-05	Spain	3093
2417	2021-11-06	Spain	2139
2418	2021-11-07	Spain	2139
2419	2021-11-08	Spain	2139
2420	2021-11-09	Spain	3230
2421	2021-11-10	Spain	3230
2422	2021-11-11	Spain	4286
2423	2021-11-12	Spain	4353
2424	2021-11-13	Spain	3266
2425	2021-11-14	Spain	3266
2426	2021-11-15	Spain	3266
2427	2021-11-16	Spain	4091
2428	2021-11-17	Spain	6667
2429	2021-11-18	Spain	6315
2430	2021-11-19	Spain	6636
2431	2021-11-20	Spain	5292
2432	2021-11-21	Spain	5292
2433	2021-11-22	Spain	5292
2434	2021-11-23	Spain	6777
2435	2021-11-24	Spain	8527
2436	2021-11-25	Spain	9258
2437	2021-11-26	Spain	9912
2438	2021-11-27	Spain	7637
2439	2021-11-28	Spain	7637
2440	2021-11-29	Spain	7637
2441	2021-11-30	Spain	10261
2442	2021-12-01	Spain	10536
2443	2021-12-02	Spain	14500
2444	2021-12-03	Spain	13738
2445	2021-12-04	Spain	10952
2446	2021-12-05	Spain	10952
2447	2021-12-06	Spain	10952
2448	2021-12-07	Spain	10952
2449	2021-12-08	Spain	13206
2450	2021-12-09	Spain	13206
2451	2021-12-10	Spain	17095
2452	2021-12-11	Spain	16601
2453	2021-12-12	Spain	16601
2454	2021-12-13	Spain	16601
2455	2021-12-14	Spain	26136
2456	2021-12-15	Spain	27140
2457	2021-12-16	Spain	28900
2458	2021-12-17	Spain	33359
2459	2021-12-18	Spain	26568
2460	2021-12-19	Spain	26568
2461	2021-12-20	Spain	26568
2462	2021-12-21	Spain	49823
2463	2021-12-22	Spain	60041
2464	2021-12-23	Spain	72912
2465	2021-12-24	Spain	53655
2466	2021-12-25	Spain	53655
2467	2021-12-26	Spain	53655
2468	2021-12-27	Spain	53655
2469	2021-12-28	Spain	99671
2470	2021-12-29	Spain	100760
2471	2021-12-30	Spain	161688
2472	2021-12-31	Spain	93192
2473	2022-01-01	Spain	93192
