	date	location	cases
1710	2022-01-14	Japan	21880
1711	2022-01-15	Japan	25621
1712	2022-01-16	Japan	25479
1713	2022-01-17	Japan	20823
1714	2022-01-18	Japan	32087
1715	2022-01-19	Japan	41370
1716	2022-01-20	Japan	45997
1717	2022-01-21	Japan	49713
1718	2022-01-22	Japan	54411
1719	2022-01-23	Japan	49837
1720	2022-01-24	Japan	44663
1721	2022-01-25	Japan	62489
1722	2022-01-26	Japan	71487
1723	2022-01-27	Japan	78736
1724	2022-01-28	Japan	81710
1725	2022-01-29	Japan	84795
1726	2022-01-30	Japan	78003
1727	2022-01-31	Japan	60858
1728	2022-02-01	Japan	81593
1729	2022-02-02	Japan	94771
1730	2022-02-03	Japan	104345
1731	2022-02-04	Japan	98177
1732	2022-02-05	Japan	102275
1733	2022-02-06	Japan	89818
1734	2022-02-07	Japan	67939
1735	2022-02-08	Japan	101084
1736	2022-02-09	Japan	97799
1737	2022-02-10	Japan	99604
1738	2022-02-11	Japan	98299
1739	2022-02-12	Japan	68387
1740	2022-02-13	Japan	77380
1741	2022-02-14	Japan	60053
1742	2022-02-15	Japan	84158
1743	2022-02-16	Japan	90885
1744	2022-02-17	Japan	95115
1745	2022-02-18	Japan	87638
1746	2022-02-19	Japan	81474
1747	2022-02-20	Japan	71494
1748	2022-02-21	Japan	51909
1749	2022-02-22	Japan	69447
1750	2022-02-23	Japan	80302
1751	2022-02-24	Japan	61152
1752	2022-02-25	Japan	65593
1753	2022-02-26	Japan	72091
1754	2022-02-27	Japan	63623
1755	2022-02-28	Japan	51016
1756	2022-03-01	Japan	65368
1757	2022-03-02	Japan	72569
1758	2022-03-03	Japan	70268
1759	2022-03-04	Japan	63569
1760	2022-03-05	Japan	63591
1761	2022-03-06	Japan	53897
1762	2022-03-07	Japan	37002
1763	2022-03-08	Japan	53938
1764	2022-03-09	Japan	63672
1765	2022-03-10	Japan	61063
1766	2022-03-11	Japan	55812
1767	2022-03-12	Japan	55226
1768	2022-03-13	Japan	50859
1769	2022-03-14	Japan	32359
1770	2022-03-15	Japan	50695
1771	2022-03-16	Japan	57822
1772	2022-03-17	Japan	53478
1773	2022-03-18	Japan	49109
1774	2022-03-19	Japan	44593
1775	2022-03-20	Japan	39560
1776	2022-03-21	Japan	27566
1777	2022-03-22	Japan	20152
1778	2022-03-23	Japan	40928
1779	2022-03-24	Japan	49550
1780	2022-03-25	Japan	47367
1781	2022-03-26	Japan	47224
1782	2022-03-27	Japan	43220
1783	2022-03-28	Japan	29720
1784	2022-03-29	Japan	44365
1785	2022-03-30	Japan	53609
1786	2022-03-31	Japan	51553
1787	2022-04-01	Japan	49141
1788	2022-04-02	Japan	48695
1789	2022-04-03	Japan	47216
1790	2022-04-04	Japan	30017
1791	2022-04-05	Japan	45582
1792	2022-04-06	Japan	54761
1793	2022-04-07	Japan	54879
1794	2022-04-08	Japan	51844
1795	2022-04-09	Japan	52629
1796	2022-04-10	Japan	49048
1797	2022-04-11	Japan	33096
1798	2022-04-12	Japan	49680
1799	2022-04-13	Japan	57666
1800	2021-11-15	Lithuania	955
1801	2021-11-16	Lithuania	1939
1802	2021-11-17	Lithuania	2184
1803	2021-11-18	Lithuania	2117
1804	2021-11-19	Lithuania	1847
1805	2021-11-20	Lithuania	1931
1806	2021-11-21	Lithuania	1359
1807	2021-11-22	Lithuania	867
1808	2021-11-23	Lithuania	1873
1809	2021-11-24	Lithuania	2169
1810	2021-11-25	Lithuania	1964
1811	2021-11-26	Lithuania	2131
1812	2021-11-27	Lithuania	2046
1813	2021-11-28	Lithuania	1292
1814	2021-11-29	Lithuania	594
1815	2021-11-30	Lithuania	1804
1816	2021-12-01	Lithuania	1941
1817	2021-12-02	Lithuania	1945
1818	2021-12-03	Lithuania	2170
1819	2021-12-04	Lithuania	1960
1820	2021-12-05	Lithuania	1525
1821	2021-12-06	Lithuania	471
1822	2021-12-07	Lithuania	2148
1823	2021-12-08	Lithuania	2079
1824	2021-12-09	Lithuania	1687
1825	2021-12-10	Lithuania	1729
1826	2021-12-11	Lithuania	1720
1827	2021-12-12	Lithuania	1449
1828	2021-12-13	Lithuania	831
1829	2021-12-14	Lithuania	1518
1830	2021-12-15	Lithuania	2215
1831	2021-12-16	Lithuania	1957
1832	2021-12-17	Lithuania	1619
1833	2021-12-18	Lithuania	1724
1834	2021-12-19	Lithuania	1359
1835	2021-12-20	Lithuania	624
1836	2021-12-21	Lithuania	1453
1837	2021-12-22	Lithuania	1722
1838	2021-12-23	Lithuania	1772
1839	2021-12-24	Lithuania	1581
1840	2021-12-25	Lithuania	1255
1841	2021-12-26	Lithuania	828
1842	2021-12-27	Lithuania	651
1843	2021-12-28	Lithuania	1599
1844	2021-12-29	Lithuania	2062
1845	2021-12-30	Lithuania	1763
1846	2021-12-31	Lithuania	1942
1847	2022-01-01	Lithuania	2095
1848	2022-01-02	Lithuania	1192
1849	2022-01-03	Lithuania	1244
1850	2022-01-04	Lithuania	2315
1851	2022-01-05	Lithuania	3097
1852	2022-01-06	Lithuania	3267
1853	2022-01-07	Lithuania	3598
1854	2022-01-08	Lithuania	3366
1855	2022-01-09	Lithuania	2533
1856	2022-01-10	Lithuania	1938
1857	2022-01-11	Lithuania	2778
1858	2022-01-12	Lithuania	4923
1859	2022-01-13	Lithuania	4028
1860	2022-01-14	Lithuania	4009
1861	2022-01-15	Lithuania	4059
1862	2022-01-16	Lithuania	3882
1863	2022-01-17	Lithuania	2681
1864	2022-01-18	Lithuania	4755
1865	2022-01-19	Lithuania	6466
1866	2022-01-20	Lithuania	7251
1867	2022-01-21	Lithuania	6611
1868	2022-01-22	Lithuania	5935
1869	2022-01-23	Lithuania	6938
1870	2022-01-24	Lithuania	3942
1871	2022-01-25	Lithuania	5293
1872	2022-01-26	Lithuania	10301
1873	2022-01-27	Lithuania	11433
1874	2022-01-28	Lithuania	11766
1875	2022-01-29	Lithuania	12517
1876	2022-01-30	Lithuania	9708
1877	2022-01-31	Lithuania	5995
1878	2022-02-01	Lithuania	9172
1879	2022-02-02	Lithuania	12916
1880	2022-02-03	Lithuania	12607
1881	2022-02-04	Lithuania	12961
1882	2022-02-05	Lithuania	12968
1883	2022-02-06	Lithuania	9477
1884	2022-02-07	Lithuania	6592
1885	2022-02-08	Lithuania	8605
1886	2022-02-09	Lithuania	11983
1887	2022-02-10	Lithuania	10758
1888	2022-02-11	Lithuania	9940
1889	2022-02-12	Lithuania	10369
1890	2022-02-13	Lithuania	8000
1891	2022-02-14	Lithuania	4270
1892	2022-02-15	Lithuania	6710
1893	2022-02-16	Lithuania	8562
1894	2022-02-17	Lithuania	6874
1895	2022-02-18	Lithuania	5716
1896	2022-02-19	Lithuania	8368
1897	2022-02-20	Lithuania	5688
1898	2022-02-21	Lithuania	3510
1899	2022-02-22	Lithuania	5899
1900	2022-02-23	Lithuania	7913
1901	2022-02-24	Lithuania	6492
1902	2022-02-25	Lithuania	5675
1903	2022-02-26	Lithuania	5372
1904	2022-02-27	Lithuania	3609
1905	2022-02-28	Lithuania	2035
1906	2022-03-01	Lithuania	4590
1907	2022-03-02	Lithuania	6079
1908	2022-03-03	Lithuania	5346
1909	2022-03-04	Lithuania	5241
1910	2022-03-05	Lithuania	4802
1911	2022-03-06	Lithuania	3212
1912	2022-03-07	Lithuania	2404
1913	2022-03-08	Lithuania	4740
1914	2022-03-09	Lithuania	6000
1915	2022-03-10	Lithuania	5634
1916	2022-03-11	Lithuania	5578
1917	2022-03-12	Lithuania	3125
1918	2022-03-13	Lithuania	2636
1919	2022-03-14	Lithuania	2187
1920	2022-03-15	Lithuania	4595
1921	2022-03-16	Lithuania	5804
1922	2022-03-17	Lithuania	5804
1923	2022-03-18	Lithuania	4649
1924	2022-03-19	Lithuania	4450
1925	2022-03-20	Lithuania	2671
1926	2022-03-21	Lithuania	1852
1927	2022-03-22	Lithuania	3737
1928	2022-03-23	Lithuania	4675
1929	2022-03-24	Lithuania	3965
1930	2022-03-25	Lithuania	3426
1931	2022-03-26	Lithuania	3252
1932	2022-03-27	Lithuania	2002
1933	2022-03-28	Lithuania	1107
1934	2022-03-29	Lithuania	2641
1935	2022-03-30	Lithuania	3203
1936	2022-03-31	Lithuania	2878
1937	2022-04-01	Lithuania	2593
1938	2022-04-02	Lithuania	1994
1939	2022-04-03	Lithuania	1523
1940	2022-04-04	Lithuania	790
1941	2022-04-05	Lithuania	1808
1942	2022-04-06	Lithuania	2251
1943	2022-04-07	Lithuania	1624
1944	2022-04-08	Lithuania	1540
1945	2022-04-09	Lithuania	1547
1946	2022-04-10	Lithuania	933
1947	2022-04-11	Lithuania	674
1948	2022-04-12	Lithuania	1376
1949	2022-04-13	Lithuania	1593
1950	2021-11-15	Malaysia	5143
1951	2021-11-16	Malaysia	5413
1952	2021-11-17	Malaysia	6288
1953	2021-11-18	Malaysia	6380
1954	2021-11-19	Malaysia	6355
1955	2021-11-20	Malaysia	5859
1956	2021-11-21	Malaysia	4854
1957	2021-11-22	Malaysia	4885
1958	2021-11-23	Malaysia	5594
1959	2021-11-24	Malaysia	5755
1960	2021-11-25	Malaysia	6144
1961	2021-11-26	Malaysia	5501
1962	2021-11-27	Malaysia	5097
1963	2021-11-28	Malaysia	4239
1964	2021-11-29	Malaysia	4087
1965	2021-11-30	Malaysia	4879
1966	2021-12-01	Malaysia	5439
1967	2021-12-02	Malaysia	5806
1968	2021-12-03	Malaysia	5551
1969	2021-12-04	Malaysia	4896
1970	2021-12-05	Malaysia	4298
1971	2021-12-06	Malaysia	4262
1972	2021-12-07	Malaysia	4965
1973	2021-12-08	Malaysia	5020
1974	2021-12-09	Malaysia	5446
1975	2021-12-10	Malaysia	5058
1976	2021-12-11	Malaysia	4626
1977	2021-12-12	Malaysia	3490
1978	2021-12-13	Malaysia	3504
1979	2021-12-14	Malaysia	4097
1980	2021-12-15	Malaysia	3900
1981	2021-12-16	Malaysia	4262
1982	2021-12-17	Malaysia	4362
1983	2021-12-18	Malaysia	4083
1984	2021-12-19	Malaysia	3108
1985	2021-12-20	Malaysia	2589
1986	2021-12-21	Malaysia	3140
1987	2021-12-22	Malaysia	3519
1988	2021-12-23	Malaysia	3510
1989	2021-12-24	Malaysia	3528
1990	2021-12-25	Malaysia	3160
1991	2021-12-26	Malaysia	2778
1992	2021-12-27	Malaysia	2757
1993	2021-12-28	Malaysia	2897
1994	2021-12-29	Malaysia	3683
1995	2021-12-30	Malaysia	3997
1996	2021-12-31	Malaysia	3573
1997	2022-01-01	Malaysia	3386
1998	2022-01-02	Malaysia	2882
1999	2022-01-03	Malaysia	2690
2000	2022-01-04	Malaysia	2842
2001	2022-01-05	Malaysia	3270
2002	2022-01-06	Malaysia	3543
2003	2022-01-07	Malaysia	3381
2004	2022-01-08	Malaysia	3251
2005	2022-01-09	Malaysia	2888
2006	2022-01-10	Malaysia	2641
2007	2022-01-11	Malaysia	3175
2008	2022-01-12	Malaysia	3198
2009	2022-01-13	Malaysia	3684
2010	2022-01-14	Malaysia	3346
2011	2022-01-15	Malaysia	3074
2012	2022-01-16	Malaysia	3010
2013	2022-01-17	Malaysia	2342
2014	2022-01-18	Malaysia	3245
2015	2022-01-19	Malaysia	3229
2016	2022-01-20	Malaysia	3764
2017	2022-01-21	Malaysia	4046
2018	2022-01-22	Malaysia	4116
2019	2022-01-23	Malaysia	3856
2020	2022-01-24	Malaysia	3214
2021	2022-01-25	Malaysia	4066
2022	2022-01-26	Malaysia	4744
2023	2022-01-27	Malaysia	5439
2024	2022-01-28	Malaysia	5522
2025	2022-01-29	Malaysia	5139
2026	2022-01-30	Malaysia	4915
2027	2022-01-31	Malaysia	4774
2028	2022-02-01	Malaysia	5566
2029	2022-02-02	Malaysia	5736
2030	2022-02-03	Malaysia	5720
2031	2022-02-04	Malaysia	7234
2032	2022-02-05	Malaysia	9117
2033	2022-02-06	Malaysia	10089
2034	2022-02-07	Malaysia	11034
2035	2022-02-08	Malaysia	13944
2036	2022-02-09	Malaysia	17134
2037	2022-02-10	Malaysia	19090
2038	2022-02-11	Malaysia	20939
2039	2022-02-12	Malaysia	22802
2040	2022-02-13	Malaysia	21072
2041	2022-02-14	Malaysia	24340
2042	2022-02-15	Malaysia	19108
2043	2022-02-16	Malaysia	27831
2044	2022-02-17	Malaysia	26701
2045	2022-02-18	Malaysia	27808
2046	2022-02-19	Malaysia	28825
2047	2022-02-20	Malaysia	26832
2048	2022-02-21	Malaysia	25099
2049	2022-02-22	Malaysia	27179
2050	2022-02-23	Malaysia	31199
2051	2022-02-24	Malaysia	32070
2052	2022-02-25	Malaysia	30644
2053	2022-02-26	Malaysia	27299
2054	2022-02-27	Malaysia	24466
2055	2022-02-28	Malaysia	23100
2056	2022-03-01	Malaysia	25854
2057	2022-03-02	Malaysia	27500
2058	2022-03-03	Malaysia	32467
2059	2022-03-04	Malaysia	33209
2060	2022-03-05	Malaysia	33406
2061	2022-03-06	Malaysia	27435
2062	2022-03-07	Malaysia	26856
2063	2022-03-08	Malaysia	31490
2064	2022-03-09	Malaysia	30246
2065	2022-03-10	Malaysia	30787
2066	2022-03-11	Malaysia	32800
2067	2022-03-12	Malaysia	26250
2068	2022-03-13	Malaysia	22535
2069	2022-03-14	Malaysia	22030
2070	2022-03-15	Malaysia	26534
2071	2022-03-16	Malaysia	28298
2072	2022-03-17	Malaysia	27004
2073	2022-03-18	Malaysia	24241
2074	2022-03-19	Malaysia	22341
2075	2022-03-20	Malaysia	19105
2076	2022-03-21	Malaysia	17828
2077	2022-03-22	Malaysia	21483
2078	2022-03-23	Malaysia	22491
2079	2022-03-24	Malaysia	24316
2080	2022-03-25	Malaysia	21839
2081	2022-03-26	Malaysia	20923
2082	2022-03-27	Malaysia	15732
2083	2022-03-28	Malaysia	14467
2084	2022-03-29	Malaysia	15215
2085	2022-03-30	Malaysia	15941
2086	2022-03-31	Malaysia	18560
2087	2022-04-01	Malaysia	17476
2088	2022-04-02	Malaysia	14692
2089	2022-04-03	Malaysia	12380
2090	2022-04-04	Malaysia	10002
2091	2022-04-05	Malaysia	12017
2092	2022-04-06	Malaysia	12105
2093	2022-04-07	Malaysia	11994
2094	2022-04-08	Malaysia	14944
2095	2022-04-09	Malaysia	10177
2096	2022-04-10	Malaysia	8112
2097	2022-04-11	Malaysia	7739
2098	2022-04-12	Malaysia	9002
2099	2022-04-13	Malaysia	10052
2100	2021-11-15	Netherlands	20178
2101	2021-11-16	Netherlands	20764
2102	2021-11-17	Netherlands	23593
2103	2021-11-18	Netherlands	21032
2104	2021-11-19	Netherlands	21798
2105	2021-11-20	Netherlands	20646
2106	2021-11-21	Netherlands	23002
2107	2021-11-22	Netherlands	22956
2108	2021-11-23	Netherlands	23713
2109	2021-11-24	Netherlands	22189
2110	2021-11-25	Netherlands	21281
2111	2021-11-26	Netherlands	22031
2112	2021-11-27	Netherlands	22135
2113	2021-11-28	Netherlands	21443
2114	2021-11-29	Netherlands	22163
2115	2021-11-30	Netherlands	18519
2116	2021-12-01	Netherlands	23048
2117	2021-12-02	Netherlands	21529
2118	2021-12-03	Netherlands	22614
2119	2021-12-04	Netherlands	23082
2120	2021-12-05	Netherlands	20965
2121	2021-12-06	Netherlands	17921
2122	2021-12-07	Netherlands	18067
2123	2021-12-08	Netherlands	19767
2124	2021-12-09	Netherlands	17478
2125	2021-12-10	Netherlands	17716
2126	2021-12-11	Netherlands	16588
2127	2021-12-12	Netherlands	13787
2128	2021-12-13	Netherlands	12760
2129	2021-12-14	Netherlands	13493
2130	2021-12-15	Netherlands	16329
2131	2021-12-16	Netherlands	15369
2132	2021-12-17	Netherlands	14616
2133	2021-12-18	Netherlands	13279
2134	2021-12-19	Netherlands	12154
2135	2021-12-20	Netherlands	9316
2136	2021-12-21	Netherlands	13353
2137	2021-12-22	Netherlands	13362
2138	2021-12-23	Netherlands	12436
2139	2021-12-24	Netherlands	12590
2140	2021-12-25	Netherlands	11886
2141	2021-12-26	Netherlands	11432
2142	2021-12-27	Netherlands	9175
2143	2021-12-28	Netherlands	15817
2144	2021-12-29	Netherlands	14778
2145	2021-12-30	Netherlands	16813
2146	2021-12-31	Netherlands	15713
2147	2022-01-01	Netherlands	17582
2148	2022-01-02	Netherlands	14536
2149	2022-01-03	Netherlands	18506
2150	2022-01-04	Netherlands	24897
2151	2022-01-05	Netherlands	24812
2152	2022-01-06	Netherlands	34872
2153	2022-01-07	Netherlands	28357
2154	2022-01-08	Netherlands	32484
2155	2022-01-09	Netherlands	28171
2156	2022-01-10	Netherlands	29039
2157	2022-01-11	Netherlands	32244
2158	2022-01-12	Netherlands	33835
2159	2022-01-13	Netherlands	36318
2160	2022-01-14	Netherlands	31853
2161	2022-01-15	Netherlands	36511
2162	2022-01-16	Netherlands	42352
2163	2022-01-17	Netherlands	34848
2164	2022-01-18	Netherlands	34848
2165	2022-01-19	Netherlands	40038
2166	2022-01-20	Netherlands	57570
2167	2022-01-21	Netherlands	46147
2168	2022-01-22	Netherlands	65367
2169	2022-01-23	Netherlands	64677
2170	2022-01-24	Netherlands	54160
2171	2022-01-25	Netherlands	58700
2172	2022-01-26	Netherlands	64555
2173	2022-01-27	Netherlands	74088
2174	2022-01-28	Netherlands	39444
2175	2022-01-29	Netherlands	75220
2176	2022-01-30	Netherlands	112227
2177	2022-01-31	Netherlands	105818
2178	2022-02-01	Netherlands	66999
2179	2022-02-02	Netherlands	82886
2180	2022-02-03	Netherlands	68936
2181	2022-02-04	Netherlands	40135
2182	2022-02-05	Netherlands	94894
2183	2022-02-06	Netherlands	77619
2184	2022-02-07	Netherlands	380399
2185	2022-02-08	Netherlands	86559
2186	2022-02-09	Netherlands	86789
2187	2022-02-10	Netherlands	80630
2188	2022-02-11	Netherlands	70357
2189	2022-02-12	Netherlands	60165
2190	2022-02-13	Netherlands	55011
2191	2022-02-14	Netherlands	53519
2192	2022-02-15	Netherlands	63880
2193	2022-02-16	Netherlands	56378
2194	2022-02-17	Netherlands	49289
2195	2022-02-18	Netherlands	33609
2196	2022-02-19	Netherlands	36440
2197	2022-02-20	Netherlands	35987
2198	2022-02-21	Netherlands	34672
2199	2022-02-22	Netherlands	32709
2200	2022-02-23	Netherlands	41109
2201	2022-02-24	Netherlands	37523
2202	2022-02-25	Netherlands	32879
2203	2022-02-26	Netherlands	27389
2204	2022-02-27	Netherlands	28882
2205	2022-02-28	Netherlands	92079
2206	2022-03-01	Netherlands	36495
2207	2022-03-02	Netherlands	48489
2208	2022-03-03	Netherlands	58284
2209	2022-03-04	Netherlands	68312
2210	2022-03-05	Netherlands	67207
2211	2022-03-06	Netherlands	66799
2212	2022-03-07	Netherlands	64454
2213	2022-03-08	Netherlands	66234
2214	2022-03-09	Netherlands	74246
2215	2022-03-10	Netherlands	74518
2216	2022-03-11	Netherlands	69186
2217	2022-03-12	Netherlands	60048
2218	2022-03-13	Netherlands	52342
2219	2022-03-14	Netherlands	45900
2220	2022-03-15	Netherlands	52897
2221	2022-03-16	Netherlands	60265
2222	2022-03-17	Netherlands	53669
2223	2022-03-18	Netherlands	54220
2224	2022-03-19	Netherlands	41460
2225	2022-03-20	Netherlands	34823
2226	2022-03-21	Netherlands	31921
2227	2022-03-22	Netherlands	40558
2228	2022-03-23	Netherlands	42788
2229	2022-03-24	Netherlands	39098
2230	2022-03-25	Netherlands	34994
2231	2022-03-26	Netherlands	28144
2232	2022-03-27	Netherlands	25018
2233	2022-03-28	Netherlands	21517
2234	2022-03-29	Netherlands	30697
2235	2022-03-30	Netherlands	27783
2236	2022-03-31	Netherlands	25444
2237	2022-04-01	Netherlands	21752
2238	2022-04-02	Netherlands	16951
2239	2022-04-03	Netherlands	12377
2240	2022-04-04	Netherlands	10773
2241	2022-04-05	Netherlands	14039
2242	2022-04-06	Netherlands	13041
2243	2022-04-07	Netherlands	12881
2244	2022-04-08	Netherlands	10873
2245	2022-04-09	Netherlands	20
2246	2022-04-10	Netherlands	8
2247	2022-04-11	Netherlands	23683
2248	2022-04-12	Netherlands	6306
2249	2022-04-13	Netherlands	4944
2250	2021-11-15	New Zealand	222
2251	2021-11-16	New Zealand	197
2252	2021-11-17	New Zealand	167
2253	2021-11-18	New Zealand	200
2254	2021-11-19	New Zealand	171
2255	2021-11-20	New Zealand	149
2256	2021-11-21	New Zealand	204
2257	2021-11-22	New Zealand	217
2258	2021-11-23	New Zealand	216
2259	2021-11-24	New Zealand	180
2260	2021-11-25	New Zealand	177
2261	2021-11-26	New Zealand	148
2262	2021-11-27	New Zealand	146
2263	2021-11-28	New Zealand	184
2264	2021-11-29	New Zealand	132
2265	2021-11-30	New Zealand	147
2266	2021-12-01	New Zealand	172
2267	2021-12-02	New Zealand	97
2268	2021-12-03	New Zealand	95
2269	2021-12-04	New Zealand	108
2270	2021-12-05	New Zealand	136
2271	2021-12-06	New Zealand	97
2272	2021-12-07	New Zealand	88
2273	2021-12-08	New Zealand	105
2274	2021-12-09	New Zealand	80
2275	2021-12-10	New Zealand	80
2276	2021-12-11	New Zealand	103
2277	2021-12-12	New Zealand	102
2278	2021-12-13	New Zealand	81
2279	2021-12-14	New Zealand	76
2280	2021-12-15	New Zealand	95
2281	2021-12-16	New Zealand	79
2282	2021-12-17	New Zealand	49
2283	2021-12-18	New Zealand	59
2284	2021-12-19	New Zealand	70
2285	2021-12-20	New Zealand	36
2286	2021-12-21	New Zealand	58
2287	2021-12-22	New Zealand	59
2288	2021-12-23	New Zealand	71
2289	2021-12-24	New Zealand	68
2290	2021-12-25	New Zealand	68
2291	2021-12-26	New Zealand	44
2292	2021-12-27	New Zealand	33
2293	2021-12-28	New Zealand	54
2294	2021-12-29	New Zealand	71
2295	2021-12-30	New Zealand	61
2296	2021-12-31	New Zealand	68
2297	2022-01-01	New Zealand	68
2298	2022-01-02	New Zealand	51
2299	2022-01-03	New Zealand	59
2300	2022-01-04	New Zealand	40
2301	2022-01-05	New Zealand	62
2302	2022-01-06	New Zealand	58
2303	2022-01-07	New Zealand	74
2304	2022-01-08	New Zealand	74
2305	2022-01-09	New Zealand	60
2306	2022-01-10	New Zealand	23
2307	2022-01-11	New Zealand	92
2308	2022-01-12	New Zealand	39
2309	2022-01-13	New Zealand	60
2310	2022-01-14	New Zealand	54
2311	2022-01-15	New Zealand	68
2312	2022-01-16	New Zealand	58
2313	2022-01-17	New Zealand	43
2314	2022-01-18	New Zealand	79
2315	2022-01-19	New Zealand	85
2316	2022-01-20	New Zealand	67
2317	2022-01-21	New Zealand	78
2318	2022-01-22	New Zealand	71
2319	2022-01-23	New Zealand	75
2320	2022-01-24	New Zealand	62
2321	2022-01-25	New Zealand	58
2322	2022-01-26	New Zealand	97
2323	2022-01-27	New Zealand	149
2324	2022-01-28	New Zealand	155
2325	2022-01-29	New Zealand	140
2326	2022-01-30	New Zealand	130
2327	2022-01-31	New Zealand	204
2328	2022-02-01	New Zealand	197
2329	2022-02-02	New Zealand	188
2330	2022-02-03	New Zealand	272
2331	2022-02-04	New Zealand	269
2332	2022-02-05	New Zealand	227
2333	2022-02-06	New Zealand	215
2334	2022-02-07	New Zealand	265
2335	2022-02-08	New Zealand	250
2336	2022-02-09	New Zealand	334
2337	2022-02-10	New Zealand	476
2338	2022-02-11	New Zealand	464
2339	2022-02-12	New Zealand	898
2340	2022-02-13	New Zealand	898
2341	2022-02-14	New Zealand	755
2342	2022-02-15	New Zealand	1181
2343	2022-02-16	New Zealand	1541
2344	2022-02-17	New Zealand	1885
2345	2022-02-18	New Zealand	1816
2346	2022-02-19	New Zealand	2336
2347	2022-02-20	New Zealand	2230
2348	2022-02-21	New Zealand	2845
2349	2022-02-22	New Zealand	3183
2350	2022-02-23	New Zealand	6128
2351	2022-02-24	New Zealand	12024
2352	2022-02-25	New Zealand	13625
2353	2022-02-26	New Zealand	7508
2354	2022-02-27	New Zealand	7508
2355	2022-02-28	New Zealand	32674
2356	2022-03-01	New Zealand	24106
2357	2022-03-02	New Zealand	23180
2358	2022-03-03	New Zealand	22582
2359	2022-03-04	New Zealand	18882
2360	2022-03-05	New Zealand	15205
2361	2022-03-06	New Zealand	17552
2362	2022-03-07	New Zealand	23936
2363	2022-03-08	New Zealand	22495
2364	2022-03-09	New Zealand	10526
2365	2022-03-10	New Zealand	10526
2366	2022-03-11	New Zealand	39773
2367	2022-03-12	New Zealand	14533
2368	2022-03-13	New Zealand	15576
2369	2022-03-14	New Zealand	21657
2370	2022-03-15	New Zealand	19568
2371	2022-03-16	New Zealand	19568
2372	2022-03-17	New Zealand	14193
2373	2022-03-18	New Zealand	18555
2374	2022-03-19	New Zealand	11997
2375	2022-03-20	New Zealand	14509
2376	2022-03-21	New Zealand	20954
2377	2022-03-22	New Zealand	20154
2378	2022-03-23	New Zealand	18491
2379	2022-03-24	New Zealand	15914
2380	2022-03-25	New Zealand	14223
2381	2022-03-26	New Zealand	10278
2382	2022-03-27	New Zealand	12942
2383	2022-03-28	New Zealand	17211
2384	2022-03-29	New Zealand	15977
2385	2022-03-30	New Zealand	15300
2386	2022-03-31	New Zealand	13537
2387	2022-04-01	New Zealand	11662
2388	2022-04-02	New Zealand	8845
2389	2022-04-03	New Zealand	10248
2390	2022-04-04	New Zealand	14183
2391	2022-04-05	New Zealand	12635
2392	2022-04-06	New Zealand	11702
2393	2022-04-07	New Zealand	9276
2394	2022-04-08	New Zealand	9276
2395	2022-04-09	New Zealand	6755
2396	2022-04-10	New Zealand	7633
2397	2022-04-11	New Zealand	11130
2398	2022-04-12	New Zealand	9548
2399	2022-04-13	New Zealand	9634
2400	2021-11-15	Norway	783
2401	2021-11-16	Norway	3530
2402	2021-11-17	Norway	2475
2403	2021-11-18	Norway	2425
2404	2021-11-19	Norway	2364
2405	2021-11-20	Norway	1338
2406	2021-11-21	Norway	1470
2407	2021-11-22	Norway	2391
2408	2021-11-23	Norway	1520
2409	2021-11-24	Norway	4575
2410	2021-11-25	Norway	2970
2411	2021-11-26	Norway	2942
2412	2021-11-27	Norway	1891
2413	2021-11-28	Norway	1721
2414	2021-11-29	Norway	2877
2415	2021-11-30	Norway	4045
2416	2021-12-01	Norway	3780
2417	2021-12-02	Norway	4140
2418	2021-12-03	Norway	4191
2419	2021-12-04	Norway	2964
2420	2021-12-05	Norway	1530
2421	2021-12-06	Norway	2675
2422	2021-12-07	Norway	7631
2423	2021-12-08	Norway	5259
2424	2021-12-09	Norway	5355
2425	2021-12-10	Norway	5413
2426	2021-12-11	Norway	3477
2427	2021-12-12	Norway	3622
2428	2021-12-13	Norway	5434
2429	2021-12-14	Norway	5434
2430	2021-12-15	Norway	5741
2431	2021-12-16	Norway	4520
2432	2021-12-17	Norway	4689
2433	2021-12-18	Norway	3705
2434	2021-12-19	Norway	3022
2435	2021-12-20	Norway	4041
2436	2021-12-21	Norway	4799
2437	2021-12-22	Norway	4290
2438	2021-12-23	Norway	4312
2439	2021-12-24	Norway	2268
2440	2021-12-25	Norway	1989
2441	2021-12-26	Norway	2214
2442	2021-12-27	Norway	3750
2443	2021-12-28	Norway	4702
2444	2021-12-29	Norway	4407
2445	2021-12-30	Norway	4018
2446	2021-12-31	Norway	3045
2447	2022-01-01	Norway	2156
2448	2022-01-02	Norway	2903
2449	2022-01-03	Norway	5233
2450	2022-01-04	Norway	7921
2451	2022-01-05	Norway	8385
2452	2022-01-06	Norway	7879
2453	2022-01-07	Norway	6160
2454	2022-01-08	Norway	5288
2455	2022-01-09	Norway	4184
2456	2022-01-10	Norway	6540
2457	2022-01-11	Norway	9622
2458	2022-01-12	Norway	11825
2459	2022-01-13	Norway	11597
2460	2022-01-14	Norway	12360
2461	2022-01-15	Norway	8477
2462	2022-01-16	Norway	7604
2463	2022-01-17	Norway	11031
2464	2022-01-18	Norway	15367
2465	2022-01-19	Norway	15987
2466	2022-01-20	Norway	16877
2467	2022-01-21	Norway	24958
