	date	location	cases
1705	2022-02-28	Japan	51016
1706	2022-03-01	Japan	65368
1707	2022-03-02	Japan	72569
1708	2021-11-01	Lithuania	1865
1709	2021-11-02	Lithuania	2189
1710	2021-11-03	Lithuania	2048
1711	2021-11-04	Lithuania	3261
1712	2021-11-05	Lithuania	3282
1713	2021-11-06	Lithuania	3524
1714	2021-11-07	Lithuania	2234
1715	2021-11-08	Lithuania	1423
1716	2021-11-09	Lithuania	2314
1717	2021-11-10	Lithuania	3178
1718	2021-11-11	Lithuania	2657
1719	2021-11-12	Lithuania	2683
1720	2021-11-13	Lithuania	2411
1721	2021-11-14	Lithuania	1442
1722	2021-11-15	Lithuania	955
1723	2021-11-16	Lithuania	1939
1724	2021-11-17	Lithuania	2184
1725	2021-11-18	Lithuania	2117
1726	2021-11-19	Lithuania	1847
1727	2021-11-20	Lithuania	1931
1728	2021-11-21	Lithuania	1359
1729	2021-11-22	Lithuania	867
1730	2021-11-23	Lithuania	1873
1731	2021-11-24	Lithuania	2169
1732	2021-11-25	Lithuania	1964
1733	2021-11-26	Lithuania	2131
1734	2021-11-27	Lithuania	2046
1735	2021-11-28	Lithuania	1292
1736	2021-11-29	Lithuania	594
1737	2021-11-30	Lithuania	1804
1738	2021-12-01	Lithuania	1941
1739	2021-12-02	Lithuania	1945
1740	2021-12-03	Lithuania	2170
1741	2021-12-04	Lithuania	1960
1742	2021-12-05	Lithuania	1525
1743	2021-12-06	Lithuania	471
1744	2021-12-07	Lithuania	2148
1745	2021-12-08	Lithuania	2079
1746	2021-12-09	Lithuania	1687
1747	2021-12-10	Lithuania	1729
1748	2021-12-11	Lithuania	1720
1749	2021-12-12	Lithuania	1449
1750	2021-12-13	Lithuania	831
1751	2021-12-14	Lithuania	1518
1752	2021-12-15	Lithuania	2215
1753	2021-12-16	Lithuania	1957
1754	2021-12-17	Lithuania	1619
1755	2021-12-18	Lithuania	1724
1756	2021-12-19	Lithuania	1359
1757	2021-12-20	Lithuania	624
1758	2021-12-21	Lithuania	1453
1759	2021-12-22	Lithuania	1722
1760	2021-12-23	Lithuania	1772
1761	2021-12-24	Lithuania	1581
1762	2021-12-25	Lithuania	1255
1763	2021-12-26	Lithuania	828
1764	2021-12-27	Lithuania	651
1765	2021-12-28	Lithuania	1599
1766	2021-12-29	Lithuania	2062
1767	2021-12-30	Lithuania	1763
1768	2021-12-31	Lithuania	1942
1769	2022-01-01	Lithuania	2095
1770	2022-01-02	Lithuania	1192
1771	2022-01-03	Lithuania	1244
1772	2022-01-04	Lithuania	2315
1773	2022-01-05	Lithuania	3097
1774	2022-01-06	Lithuania	3267
1775	2022-01-07	Lithuania	3598
1776	2022-01-08	Lithuania	3366
1777	2022-01-09	Lithuania	2533
1778	2022-01-10	Lithuania	1938
1779	2022-01-11	Lithuania	2778
1780	2022-01-12	Lithuania	4923
1781	2022-01-13	Lithuania	4028
1782	2022-01-14	Lithuania	4009
1783	2022-01-15	Lithuania	4059
1784	2022-01-16	Lithuania	3882
1785	2022-01-17	Lithuania	2681
1786	2022-01-18	Lithuania	4755
1787	2022-01-19	Lithuania	6466
1788	2022-01-20	Lithuania	7251
1789	2022-01-21	Lithuania	6611
1790	2022-01-22	Lithuania	5935
1791	2022-01-23	Lithuania	6938
1792	2022-01-24	Lithuania	3942
1793	2022-01-25	Lithuania	5293
1794	2022-01-26	Lithuania	10301
1795	2022-01-27	Lithuania	11433
1796	2022-01-28	Lithuania	11766
1797	2022-01-29	Lithuania	12517
1798	2022-01-30	Lithuania	9708
1799	2022-01-31	Lithuania	5995
1800	2022-02-01	Lithuania	9172
1801	2022-02-02	Lithuania	12916
1802	2022-02-03	Lithuania	12607
1803	2022-02-04	Lithuania	12961
1804	2022-02-05	Lithuania	12968
1805	2022-02-06	Lithuania	9477
1806	2022-02-07	Lithuania	6592
1807	2022-02-08	Lithuania	8605
1808	2022-02-09	Lithuania	11983
1809	2022-02-10	Lithuania	10758
1810	2022-02-11	Lithuania	9940
1811	2022-02-12	Lithuania	10369
1812	2022-02-13	Lithuania	8000
1813	2022-02-14	Lithuania	4270
1814	2022-02-15	Lithuania	6710
1815	2022-02-16	Lithuania	8562
1816	2022-02-17	Lithuania	6874
1817	2022-02-18	Lithuania	5716
1818	2022-02-19	Lithuania	8368
1819	2022-02-20	Lithuania	5688
1820	2022-02-21	Lithuania	3510
1821	2022-02-22	Lithuania	5899
1822	2022-02-23	Lithuania	7913
1823	2022-02-24	Lithuania	6492
1824	2022-02-25	Lithuania	5675
1825	2022-02-26	Lithuania	5372
1826	2022-02-27	Lithuania	3609
1827	2022-02-28	Lithuania	2035
1828	2022-03-01	Lithuania	4590
1829	2022-03-02	Lithuania	6079
1830	2021-11-01	Netherlands	7731
1831	2021-11-02	Netherlands	9112
1832	2021-11-03	Netherlands	10214
1833	2021-11-04	Netherlands	10911
1834	2021-11-05	Netherlands	11962
1835	2021-11-06	Netherlands	11349
1836	2021-11-07	Netherlands	11805
1837	2021-11-08	Netherlands	11289
1838	2021-11-09	Netherlands	12648
1839	2021-11-10	Netherlands	16296
1840	2021-11-11	Netherlands	16204
1841	2021-11-12	Netherlands	13848
1842	2021-11-13	Netherlands	12030
1843	2021-11-14	Netherlands	19197
1844	2021-11-15	Netherlands	20178
1845	2021-11-16	Netherlands	20764
1846	2021-11-17	Netherlands	23593
1847	2021-11-18	Netherlands	21032
1848	2021-11-19	Netherlands	21798
1849	2021-11-20	Netherlands	20646
1850	2021-11-21	Netherlands	23002
1851	2021-11-22	Netherlands	22956
1852	2021-11-23	Netherlands	23713
1853	2021-11-24	Netherlands	22189
1854	2021-11-25	Netherlands	21281
1855	2021-11-26	Netherlands	22031
1856	2021-11-27	Netherlands	22135
1857	2021-11-28	Netherlands	21443
1858	2021-11-29	Netherlands	22163
1859	2021-11-30	Netherlands	18519
1860	2021-12-01	Netherlands	23048
1861	2021-12-02	Netherlands	21529
1862	2021-12-03	Netherlands	22614
1863	2021-12-04	Netherlands	23082
1864	2021-12-05	Netherlands	20965
1865	2021-12-06	Netherlands	17921
1866	2021-12-07	Netherlands	18067
1867	2021-12-08	Netherlands	19767
1868	2021-12-09	Netherlands	17478
1869	2021-12-10	Netherlands	17716
1870	2021-12-11	Netherlands	16588
1871	2021-12-12	Netherlands	13787
1872	2021-12-13	Netherlands	12760
1873	2021-12-14	Netherlands	13493
1874	2021-12-15	Netherlands	16329
1875	2021-12-16	Netherlands	15369
1876	2021-12-17	Netherlands	14616
1877	2021-12-18	Netherlands	13279
1878	2021-12-19	Netherlands	12154
1879	2021-12-20	Netherlands	9316
1880	2021-12-21	Netherlands	13353
1881	2021-12-22	Netherlands	13362
1882	2021-12-23	Netherlands	12436
1883	2021-12-24	Netherlands	12590
1884	2021-12-25	Netherlands	11886
1885	2021-12-26	Netherlands	11432
1886	2021-12-27	Netherlands	9175
1887	2021-12-28	Netherlands	15817
1888	2021-12-29	Netherlands	14778
1889	2021-12-30	Netherlands	16813
1890	2021-12-31	Netherlands	15713
1891	2022-01-01	Netherlands	17582
1892	2022-01-02	Netherlands	14536
1893	2022-01-03	Netherlands	18506
1894	2022-01-04	Netherlands	24897
1895	2022-01-05	Netherlands	24812
1896	2022-01-06	Netherlands	34872
1897	2022-01-07	Netherlands	28357
1898	2022-01-08	Netherlands	32484
1899	2022-01-09	Netherlands	28171
1900	2022-01-10	Netherlands	29039
1901	2022-01-11	Netherlands	32244
1902	2022-01-12	Netherlands	33835
1903	2022-01-13	Netherlands	36318
1904	2022-01-14	Netherlands	31853
1905	2022-01-15	Netherlands	36511
1906	2022-01-16	Netherlands	42352
1907	2022-01-17	Netherlands	0
1908	2022-01-18	Netherlands	69695
1909	2022-01-19	Netherlands	40038
1910	2022-01-20	Netherlands	57570
1911	2022-01-21	Netherlands	46147
1912	2022-01-22	Netherlands	65367
1913	2022-01-23	Netherlands	64677
1914	2022-01-24	Netherlands	54160
1915	2022-01-25	Netherlands	58700
1916	2022-01-26	Netherlands	64555
1917	2022-01-27	Netherlands	74088
1918	2022-01-28	Netherlands	39444
1919	2022-01-29	Netherlands	75220
1920	2022-01-30	Netherlands	112227
1921	2022-01-31	Netherlands	105818
1922	2022-02-01	Netherlands	66999
1923	2022-02-02	Netherlands	82886
1924	2022-02-03	Netherlands	68936
1925	2022-02-04	Netherlands	40135
1926	2022-02-05	Netherlands	94894
1927	2022-02-06	Netherlands	77619
1928	2022-02-07	Netherlands	380399
1929	2022-02-08	Netherlands	86559
1930	2022-02-09	Netherlands	86789
1931	2022-02-10	Netherlands	80630
1932	2022-02-11	Netherlands	70357
1933	2022-02-12	Netherlands	60165
1934	2022-02-13	Netherlands	55011
1935	2022-02-14	Netherlands	53519
1936	2022-02-15	Netherlands	63880
1937	2022-02-16	Netherlands	56378
1938	2022-02-17	Netherlands	49289
1939	2022-02-18	Netherlands	33609
1940	2022-02-19	Netherlands	36440
1941	2022-02-20	Netherlands	35987
1942	2022-02-21	Netherlands	34672
1943	2022-02-22	Netherlands	32709
1944	2022-02-23	Netherlands	41109
1945	2022-02-24	Netherlands	37523
1946	2022-02-25	Netherlands	32879
1947	2022-02-26	Netherlands	27389
1948	2022-02-27	Netherlands	28882
1949	2022-02-28	Netherlands	92079
1950	2022-03-01	Netherlands	36495
1951	2022-03-02	Netherlands	48489
1952	2021-11-01	New Zealand	129
1953	2021-11-02	New Zealand	109
1954	2021-11-03	New Zealand	140
1955	2021-11-04	New Zealand	166
1956	2021-11-05	New Zealand	204
1957	2021-11-06	New Zealand	114
1958	2021-11-07	New Zealand	192
1959	2021-11-08	New Zealand	127
1960	2021-11-09	New Zealand	147
1961	2021-11-10	New Zealand	185
1962	2021-11-11	New Zealand	199
1963	2021-11-12	New Zealand	176
1964	2021-11-13	New Zealand	210
1965	2021-11-14	New Zealand	174
1966	2021-11-15	New Zealand	222
1967	2021-11-16	New Zealand	197
1968	2021-11-17	New Zealand	167
1969	2021-11-18	New Zealand	200
1970	2021-11-19	New Zealand	171
1971	2021-11-20	New Zealand	149
1972	2021-11-21	New Zealand	204
1973	2021-11-22	New Zealand	217
1974	2021-11-23	New Zealand	216
1975	2021-11-24	New Zealand	180
1976	2021-11-25	New Zealand	177
1977	2021-11-26	New Zealand	148
1978	2021-11-27	New Zealand	146
1979	2021-11-28	New Zealand	184
1980	2021-11-29	New Zealand	132
1981	2021-11-30	New Zealand	147
1982	2021-12-01	New Zealand	172
1983	2021-12-02	New Zealand	97
1984	2021-12-03	New Zealand	95
1985	2021-12-04	New Zealand	108
1986	2021-12-05	New Zealand	136
1987	2021-12-06	New Zealand	97
1988	2021-12-07	New Zealand	88
1989	2021-12-08	New Zealand	105
1990	2021-12-09	New Zealand	0
1991	2021-12-10	New Zealand	160
1992	2021-12-11	New Zealand	103
1993	2021-12-12	New Zealand	102
1994	2021-12-13	New Zealand	81
1995	2021-12-14	New Zealand	76
1996	2021-12-15	New Zealand	95
1997	2021-12-16	New Zealand	79
1998	2021-12-17	New Zealand	49
1999	2021-12-18	New Zealand	59
2000	2021-12-19	New Zealand	70
2001	2021-12-20	New Zealand	36
2002	2021-12-21	New Zealand	58
2003	2021-12-22	New Zealand	59
2004	2021-12-23	New Zealand	71
2005	2021-12-24	New Zealand	0
2006	2021-12-25	New Zealand	136
2007	2021-12-26	New Zealand	44
2008	2021-12-27	New Zealand	33
2009	2021-12-28	New Zealand	54
2010	2021-12-29	New Zealand	71
2011	2021-12-30	New Zealand	61
2012	2021-12-31	New Zealand	0
2013	2022-01-01	New Zealand	137
2014	2022-01-02	New Zealand	51
2015	2022-01-03	New Zealand	59
2016	2022-01-04	New Zealand	40
2017	2022-01-05	New Zealand	62
2018	2022-01-06	New Zealand	58
2019	2022-01-07	New Zealand	0
2020	2022-01-08	New Zealand	148
2021	2022-01-09	New Zealand	60
2022	2022-01-10	New Zealand	23
2023	2022-01-11	New Zealand	92
2024	2022-01-12	New Zealand	39
2025	2022-01-13	New Zealand	60
2026	2022-01-14	New Zealand	54
2027	2022-01-15	New Zealand	68
2028	2022-01-16	New Zealand	58
2029	2022-01-17	New Zealand	43
2030	2022-01-18	New Zealand	79
2031	2022-01-19	New Zealand	85
2032	2022-01-20	New Zealand	67
2033	2022-01-21	New Zealand	78
2034	2022-01-22	New Zealand	71
2035	2022-01-23	New Zealand	75
2036	2022-01-24	New Zealand	62
2037	2022-01-25	New Zealand	58
2038	2022-01-26	New Zealand	97
2039	2022-01-27	New Zealand	149
2040	2022-01-28	New Zealand	155
2041	2022-01-29	New Zealand	140
2042	2022-01-30	New Zealand	130
2043	2022-01-31	New Zealand	204
2044	2022-02-01	New Zealand	197
2045	2022-02-02	New Zealand	188
2046	2022-02-03	New Zealand	272
2047	2022-02-04	New Zealand	269
2048	2022-02-05	New Zealand	227
2049	2022-02-06	New Zealand	215
2050	2022-02-07	New Zealand	265
2051	2022-02-08	New Zealand	250
2052	2022-02-09	New Zealand	334
2053	2022-02-10	New Zealand	476
2054	2022-02-11	New Zealand	464
2055	2022-02-12	New Zealand	0
2056	2022-02-13	New Zealand	1796
2057	2022-02-14	New Zealand	755
2058	2022-02-15	New Zealand	1181
2059	2022-02-16	New Zealand	1541
2060	2022-02-17	New Zealand	1885
2061	2022-02-18	New Zealand	1816
2062	2022-02-19	New Zealand	2336
2063	2022-02-20	New Zealand	2230
2064	2022-02-21	New Zealand	2845
2065	2022-02-22	New Zealand	3183
2066	2022-02-23	New Zealand	6128
2067	2022-02-24	New Zealand	12024
2068	2022-02-25	New Zealand	13625
2069	2022-02-26	New Zealand	0
2070	2022-02-27	New Zealand	15016
2071	2022-02-28	New Zealand	32674
2072	2022-03-01	New Zealand	24106
2073	2022-03-02	New Zealand	23180
2074	2021-11-01	Norway	1335
2075	2021-11-02	Norway	1626
2076	2021-11-03	Norway	1514
2077	2021-11-04	Norway	1534
2078	2021-11-05	Norway	1506
2079	2021-11-06	Norway	1062
2080	2021-11-07	Norway	998
2081	2021-11-08	Norway	1532
2082	2021-11-09	Norway	2126
2083	2021-11-10	Norway	1783
2084	2021-11-11	Norway	2006
2085	2021-11-12	Norway	1762
2086	2021-11-13	Norway	1306
2087	2021-11-14	Norway	1156
2088	2021-11-15	Norway	783
2089	2021-11-16	Norway	3530
2090	2021-11-17	Norway	2475
2091	2021-11-18	Norway	2425
2092	2021-11-19	Norway	2364
2093	2021-11-20	Norway	1338
2094	2021-11-21	Norway	1470
2095	2021-11-22	Norway	2391
2096	2021-11-23	Norway	1520
2097	2021-11-24	Norway	4575
2098	2021-11-25	Norway	2970
2099	2021-11-26	Norway	2942
2100	2021-11-27	Norway	1891
2101	2021-11-28	Norway	1721
2102	2021-11-29	Norway	2877
2103	2021-11-30	Norway	4045
2104	2021-12-01	Norway	3780
2105	2021-12-02	Norway	4140
2106	2021-12-03	Norway	4191
2107	2021-12-04	Norway	2964
2108	2021-12-05	Norway	1530
2109	2021-12-06	Norway	2675
2110	2021-12-07	Norway	7631
2111	2021-12-08	Norway	5259
2112	2021-12-09	Norway	5355
2113	2021-12-10	Norway	5413
2114	2021-12-11	Norway	3477
2115	2021-12-12	Norway	3622
2116	2021-12-13	Norway	0
2117	2021-12-14	Norway	10867
2118	2021-12-15	Norway	5741
2119	2021-12-16	Norway	4520
2120	2021-12-17	Norway	4689
2121	2021-12-18	Norway	3705
2122	2021-12-19	Norway	3022
2123	2021-12-20	Norway	4041
2124	2021-12-21	Norway	4799
2125	2021-12-22	Norway	4290
2126	2021-12-23	Norway	4312
2127	2021-12-24	Norway	2268
2128	2021-12-25	Norway	1989
2129	2021-12-26	Norway	2214
2130	2021-12-27	Norway	3750
2131	2021-12-28	Norway	4702
2132	2021-12-29	Norway	4407
2133	2021-12-30	Norway	4018
2134	2021-12-31	Norway	3045
2135	2022-01-01	Norway	2156
2136	2022-01-02	Norway	2903
2137	2022-01-03	Norway	5233
2138	2022-01-04	Norway	7921
2139	2022-01-05	Norway	8385
2140	2022-01-06	Norway	7879
2141	2022-01-07	Norway	6160
2142	2022-01-08	Norway	5288
2143	2022-01-09	Norway	4184
2144	2022-01-10	Norway	6540
2145	2022-01-11	Norway	9622
2146	2022-01-12	Norway	11825
2147	2022-01-13	Norway	11597
2148	2022-01-14	Norway	12360
2149	2022-01-15	Norway	8477
2150	2022-01-16	Norway	7604
2151	2022-01-17	Norway	11031
2152	2022-01-18	Norway	15367
2153	2022-01-19	Norway	15987
2154	2022-01-20	Norway	16877
2155	2022-01-21	Norway	24958
2156	2022-01-22	Norway	13337
2157	2022-01-23	Norway	12646
2158	2022-01-24	Norway	18542
2159	2022-01-25	Norway	24429
2160	2022-01-26	Norway	24677
2161	2022-01-27	Norway	24288
2162	2022-01-28	Norway	21519
2163	2022-01-29	Norway	14970
2164	2022-01-30	Norway	14040
2165	2022-01-31	Norway	15988
2166	2022-02-01	Norway	23237
2167	2022-02-02	Norway	23299
2168	2022-02-03	Norway	21804
2169	2022-02-04	Norway	20856
2170	2022-02-05	Norway	13143
2171	2022-02-06	Norway	10172
2172	2022-02-07	Norway	17652
2173	2022-02-08	Norway	26109
2174	2022-02-09	Norway	25086
2175	2022-02-10	Norway	24448
2176	2022-02-11	Norway	23071
2177	2022-02-12	Norway	14453
2178	2022-02-13	Norway	11374
2179	2022-02-14	Norway	14058
2180	2022-02-15	Norway	18875
2181	2022-02-16	Norway	17928
2182	2022-02-17	Norway	17342
2183	2022-02-18	Norway	15248
2184	2022-02-19	Norway	9559
2185	2022-02-20	Norway	7646
2186	2022-02-21	Norway	14879
2187	2022-02-22	Norway	17749
2188	2022-02-23	Norway	17385
2189	2022-02-24	Norway	15595
2190	2022-02-25	Norway	15289
2191	2022-02-26	Norway	8560
2192	2022-02-27	Norway	5900
2193	2022-02-28	Norway	10394
2194	2022-03-01	Norway	14919
2195	2022-03-02	Norway	22090
2196	2021-11-01	Poland	4904
2197	2021-11-02	Poland	4517
2198	2021-11-03	Poland	10434
2199	2021-11-04	Poland	15511
2200	2021-11-05	Poland	15905
2201	2021-11-06	Poland	15195
2202	2021-11-07	Poland	12507
2203	2021-11-08	Poland	7314
2204	2021-11-09	Poland	13645
2205	2021-11-10	Poland	18546
2206	2021-11-11	Poland	19079
2207	2021-11-12	Poland	12965
2208	2021-11-13	Poland	14298
2209	2021-11-14	Poland	14448
2210	2021-11-15	Poland	9508
2211	2021-11-16	Poland	16611
2212	2021-11-17	Poland	24241
2213	2021-11-18	Poland	24912
2214	2021-11-19	Poland	23259
2215	2021-11-20	Poland	23418
2216	2021-11-21	Poland	18924
2217	2021-11-22	Poland	12375
2218	2021-11-23	Poland	19935
2219	2021-11-24	Poland	28431
2220	2021-11-25	Poland	28143
2221	2021-11-26	Poland	26794
2222	2021-11-27	Poland	26188
2223	2021-11-28	Poland	20574
2224	2021-11-29	Poland	13133
2225	2021-11-30	Poland	19100
2226	2021-12-01	Poland	29076
2227	2021-12-02	Poland	27354
2228	2021-12-03	Poland	26961
2229	2021-12-04	Poland	25575
2230	2021-12-05	Poland	22394
2231	2021-12-06	Poland	13250
2232	2021-12-07	Poland	19369
2233	2021-12-08	Poland	28549
2234	2021-12-09	Poland	27459
2235	2021-12-10	Poland	24988
2236	2021-12-11	Poland	23762
2237	2021-12-12	Poland	19450
2238	2021-12-13	Poland	11377
2239	2021-12-14	Poland	17460
2240	2021-12-15	Poland	24264
2241	2021-12-16	Poland	22096
2242	2021-12-17	Poland	20027
2243	2021-12-18	Poland	19392
2244	2021-12-19	Poland	15976
2245	2021-12-20	Poland	9610
2246	2021-12-21	Poland	13807
2247	2021-12-22	Poland	18013
2248	2021-12-23	Poland	17150
2249	2021-12-24	Poland	15376
2250	2021-12-25	Poland	10789
2251	2021-12-26	Poland	6253
2252	2021-12-27	Poland	5027
2253	2021-12-28	Poland	9850
2254	2021-12-29	Poland	15567
2255	2021-12-30	Poland	14326
2256	2021-12-31	Poland	13607
2257	2022-01-01	Poland	12033
2258	2022-01-02	Poland	7180
2259	2022-01-03	Poland	6423
2260	2022-01-04	Poland	11667
2261	2022-01-05	Poland	17197
2262	2022-01-06	Poland	16577
2263	2022-01-07	Poland	11901
2264	2022-01-08	Poland	10897
2265	2022-01-09	Poland	11107
2266	2022-01-10	Poland	7787
2267	2022-01-11	Poland	11402
2268	2022-01-12	Poland	16173
2269	2022-01-13	Poland	16874
2270	2022-01-14	Poland	16049
2271	2022-01-15	Poland	16893
2272	2022-01-16	Poland	14661
2273	2022-01-17	Poland	10446
2274	2022-01-18	Poland	19648
2275	2022-01-19	Poland	30588
2276	2022-01-20	Poland	32835
2277	2022-01-21	Poland	36664
2278	2022-01-22	Poland	40878
2279	2022-01-23	Poland	34123
2280	2022-01-24	Poland	29097
2281	2022-01-25	Poland	37045
2282	2022-01-26	Poland	53416
2283	2022-01-27	Poland	57659
2284	2022-01-28	Poland	57265
2285	2022-01-29	Poland	51690
2286	2022-01-30	Poland	48287
2287	2022-01-31	Poland	33477
2288	2022-02-01	Poland	39116
2289	2022-02-02	Poland	56051
2290	2022-02-03	Poland	54475
2291	2022-02-04	Poland	47536
2292	2022-02-05	Poland	45748
2293	2022-02-06	Poland	34700
2294	2022-02-07	Poland	24404
2295	2022-02-08	Poland	35323
2296	2022-02-09	Poland	46856
2297	2022-02-10	Poland	42087
2298	2022-02-11	Poland	35774
2299	2022-02-12	Poland	31327
2300	2022-02-13	Poland	22064
2301	2022-02-14	Poland	13473
2302	2022-02-15	Poland	22255
2303	2022-02-16	Poland	28855
2304	2022-02-17	Poland	29234
2305	2022-02-18	Poland	23979
2306	2022-02-19	Poland	20891
2307	2022-02-20	Poland	13687
2308	2022-02-21	Poland	9457
2309	2022-02-22	Poland	18771
2310	2022-02-23	Poland	20463
2311	2022-02-24	Poland	18266
2312	2022-02-25	Poland	16700
2313	2022-02-26	Poland	13950
2314	2022-02-27	Poland	8897
2315	2022-02-28	Poland	6561
2316	2022-03-01	Poland	12980
2317	2022-03-02	Poland	14733
2318	2021-11-01	Portugal	491
2319	2021-11-02	Portugal	450
2320	2021-11-03	Portugal	1074
2321	2021-11-04	Portugal	1382
2322	2021-11-05	Portugal	1289
2323	2021-11-06	Portugal	1197
2324	2021-11-07	Portugal	1023
2325	2021-11-08	Portugal	568
2326	2021-11-09	Portugal	1182
2327	2021-11-10	Portugal	1654
2328	2021-11-11	Portugal	1477
2329	2021-11-12	Portugal	1751
2330	2021-11-13	Portugal	1816
2331	2021-11-14	Portugal	1483
2332	2021-11-15	Portugal	974
2333	2021-11-16	Portugal	1693
2334	2021-11-17	Portugal	2527
2335	2021-11-18	Portugal	2398
2336	2021-11-19	Portugal	2371
2337	2021-11-20	Portugal	2333
2338	2021-11-21	Portugal	2499
2339	2021-11-22	Portugal	1475
2340	2021-11-23	Portugal	2560
2341	2021-11-24	Portugal	3773
2342	2021-11-25	Portugal	3150
2343	2021-11-26	Portugal	3205
2344	2021-11-27	Portugal	3364
2345	2021-11-28	Portugal	2897
2346	2021-11-29	Portugal	1635
2347	2021-11-30	Portugal	2907
2348	2021-12-01	Portugal	4670
2349	2021-12-02	Portugal	2898
2350	2021-12-03	Portugal	2535
2351	2021-12-04	Portugal	5649
2352	2021-12-05	Portugal	3786
2353	2021-12-06	Portugal	2216
2354	2021-12-07	Portugal	3417
2355	2021-12-08	Portugal	5286
2356	2021-12-09	Portugal	3588
2357	2021-12-10	Portugal	3742
2358	2021-12-11	Portugal	5373
2359	2021-12-12	Portugal	3879
2360	2021-12-13	Portugal	2314
2361	2021-12-14	Portugal	3591
2362	2021-12-15	Portugal	5800
2363	2021-12-16	Portugal	5137
2364	2021-12-17	Portugal	4644
2365	2021-12-18	Portugal	5062
2366	2021-12-19	Portugal	4266
2367	2021-12-20	Portugal	2752
2368	2021-12-21	Portugal	5754
2369	2021-12-22	Portugal	8937
2370	2021-12-23	Portugal	10549
2371	2021-12-24	Portugal	12943
2372	2021-12-25	Portugal	10016
2373	2021-12-26	Portugal	3732
2374	2021-12-27	Portugal	6334
2375	2021-12-28	Portugal	17172
2376	2021-12-29	Portugal	26867
2377	2021-12-30	Portugal	28659
2378	2021-12-31	Portugal	30829
2379	2022-01-01	Portugal	23290
2380	2022-01-02	Portugal	11080
2381	2022-01-03	Portugal	10554
2382	2022-01-04	Portugal	25836
2383	2022-01-05	Portugal	39570
2384	2022-01-06	Portugal	39074
2385	2022-01-07	Portugal	38734
2386	2022-01-08	Portugal	35643
2387	2022-01-09	Portugal	26419
2388	2022-01-10	Portugal	20212
2389	2022-01-11	Portugal	33340
2390	2022-01-12	Portugal	40945
2391	2022-01-13	Portugal	40134
2392	2022-01-14	Portugal	40090
2393	2022-01-15	Portugal	38136
2394	2022-01-16	Portugal	32271
2395	2022-01-17	Portugal	21917
2396	2022-01-18	Portugal	43729
2397	2022-01-19	Portugal	52549
2398	2022-01-20	Portugal	56426
2399	2022-01-21	Portugal	58530
2400	2022-01-22	Portugal	58131
2401	2022-01-23	Portugal	45569
2402	2022-01-24	Portugal	32758
2403	2022-01-25	Portugal	57657
2404	2022-01-26	Portugal	65578
2405	2022-01-27	Portugal	65706
2406	2022-01-28	Portugal	63833
2407	2022-01-29	Portugal	59194
2408	2022-01-30	Portugal	45335
2409	2022-01-31	Portugal	27916
2410	2022-02-01	Portugal	50888
2411	2022-02-02	Portugal	54693
2412	2022-02-03	Portugal	50447
2413	2022-02-04	Portugal	47199
2414	2022-02-05	Portugal	41511
2415	2022-02-06	Portugal	31431
2416	2022-02-07	Portugal	17019
2417	2022-02-08	Portugal	30757
2418	2022-02-09	Portugal	34023
2419	2022-02-10	Portugal	27651
2420	2022-02-11	Portugal	24271
2421	2022-02-12	Portugal	19436
2422	2022-02-13	Portugal	16132
2423	2022-02-14	Portugal	8463
2424	2022-02-15	Portugal	18135
2425	2022-02-16	Portugal	20041
2426	2022-02-17	Portugal	16488
2427	2022-02-18	Portugal	15482
2428	2022-02-19	Portugal	14160
2429	2022-02-20	Portugal	9360
2430	2022-02-21	Portugal	5789
2431	2022-02-22	Portugal	13103
2432	2022-02-23	Portugal	13158
2433	2022-02-24	Portugal	11636
2434	2022-02-25	Portugal	10376
2435	2022-02-26	Portugal	9851
2436	2022-02-27	Portugal	7107
2437	2022-02-28	Portugal	4209
2438	2022-03-01	Portugal	11006
2439	2022-03-02	Portugal	8833
2440	2021-11-01	Romania	6993
2441	2021-11-02	Romania	11073
2442	2021-11-03	Romania	10196
2443	2021-11-04	Romania	8971
2444	2021-11-05	Romania	8268
2445	2021-11-06	Romania	8057
2446	2021-11-07	Romania	5293
2447	2021-11-08	Romania	4255
2448	2021-11-09	Romania	7589
2449	2021-11-10	Romania	6291
2450	2021-11-11	Romania	5416
2451	2021-11-12	Romania	4844
2452	2021-11-13	Romania	4006
2453	2021-11-14	Romania	3021
2454	2021-11-15	Romania	2136
2455	2021-11-16	Romania	4128
2456	2021-11-17	Romania	3535
2457	2021-11-18	Romania	3076
2458	2021-11-19	Romania	2889
2459	2021-11-20	Romania	2697
2460	2021-11-21	Romania	1936
2461	2021-11-22	Romania	1550
2462	2021-11-23	Romania	2736
2463	2021-11-24	Romania	2796
2464	2021-11-25	Romania	2104
2465	2021-11-26	Romania	1958
2466	2021-11-27	Romania	1727
2467	2021-11-28	Romania	1377
2468	2021-11-29	Romania	1096
2469	2021-11-30	Romania	1622
2470	2021-12-01	Romania	1141
2471	2021-12-02	Romania	1149
2472	2021-12-03	Romania	1673
2473	2021-12-04	Romania	1490
2474	2021-12-05	Romania	916
2475	2021-12-06	Romania	803
2476	2021-12-07	Romania	1421
2477	2021-12-08	Romania	1279
2478	2021-12-09	Romania	1032
2479	2021-12-10	Romania	931
2480	2021-12-11	Romania	0
2481	2021-12-12	Romania	1647
2482	2021-12-13	Romania	494
2483	2021-12-14	Romania	946
2484	2021-12-15	Romania	829
