	date	location	cases
1701	2021-11-26	Netherlands	22031
1702	2021-11-27	Netherlands	22135
1703	2021-11-28	Netherlands	21443
1704	2021-11-29	Netherlands	22163
1705	2021-11-30	Netherlands	18519
1706	2021-12-01	Netherlands	23048
1707	2021-12-02	Netherlands	21529
1708	2021-12-03	Netherlands	22614
1709	2021-12-04	Netherlands	23082
1710	2021-12-05	Netherlands	20965
1711	2021-12-06	Netherlands	17921
1712	2021-12-07	Netherlands	18067
1713	2021-12-08	Netherlands	19767
1714	2021-12-09	Netherlands	17478
1715	2021-12-10	Netherlands	17716
1716	2021-12-11	Netherlands	16588
1717	2021-12-12	Netherlands	13787
1718	2021-12-13	Netherlands	12760
1719	2021-12-14	Netherlands	13493
1720	2021-12-15	Netherlands	16329
1721	2021-12-16	Netherlands	15369
1722	2021-12-17	Netherlands	14616
1723	2021-12-18	Netherlands	13279
1724	2021-12-19	Netherlands	12154
1725	2021-12-20	Netherlands	9316
1726	2021-12-21	Netherlands	13353
1727	2021-12-22	Netherlands	13362
1728	2021-12-23	Netherlands	12436
1729	2021-12-24	Netherlands	12590
1730	2021-12-25	Netherlands	11886
1731	2021-12-26	Netherlands	11432
1732	2021-12-27	Netherlands	9175
1733	2021-12-28	Netherlands	15817
1734	2021-12-29	Netherlands	14778
1735	2021-12-30	Netherlands	16813
1736	2021-12-31	Netherlands	15713
1737	2022-01-01	Netherlands	17582
1738	2022-01-02	Netherlands	14536
1739	2022-01-03	Netherlands	18506
1740	2022-01-04	Netherlands	24897
1741	2022-01-05	Netherlands	24812
1742	2022-01-06	Netherlands	34872
1743	2022-01-07	Netherlands	28357
1744	2022-01-08	Netherlands	32484
1745	2022-01-09	Netherlands	28171
1746	2022-01-10	Netherlands	29039
1747	2022-01-11	Netherlands	32244
1748	2022-01-12	Netherlands	33835
1749	2022-01-13	Netherlands	36318
1750	2022-01-14	Netherlands	31853
1751	2022-01-15	Netherlands	36511
1752	2022-01-16	Netherlands	42352
1753	2022-01-17	Netherlands	34848
1754	2022-01-18	Netherlands	34848
1755	2022-01-19	Netherlands	40038
1756	2022-01-20	Netherlands	57570
1757	2022-01-21	Netherlands	46147
1758	2022-01-22	Netherlands	65367
1759	2022-01-23	Netherlands	64677
1760	2022-01-24	Netherlands	54160
1761	2022-01-25	Netherlands	58700
1762	2022-01-26	Netherlands	64555
1763	2022-01-27	Netherlands	74088
1764	2022-01-28	Netherlands	39444
1765	2022-01-29	Netherlands	75220
1766	2022-01-30	Netherlands	112227
1767	2022-01-31	Netherlands	105818
1768	2022-02-01	Netherlands	66999
1769	2022-02-02	Netherlands	82886
1770	2022-02-03	Netherlands	68936
1771	2022-02-04	Netherlands	40135
1772	2022-02-05	Netherlands	94894
1773	2022-02-06	Netherlands	77619
1774	2022-02-07	Netherlands	380399
1775	2022-02-08	Netherlands	86559
1776	2022-02-09	Netherlands	86789
1777	2022-02-10	Netherlands	80630
1778	2022-02-11	Netherlands	70357
1779	2022-02-12	Netherlands	60165
1780	2022-02-13	Netherlands	55011
1781	2022-02-14	Netherlands	53519
1782	2022-02-15	Netherlands	63880
1783	2022-02-16	Netherlands	56378
1784	2022-02-17	Netherlands	49289
1785	2022-02-18	Netherlands	33609
1786	2022-02-19	Netherlands	36440
1787	2022-02-20	Netherlands	35987
1788	2022-02-21	Netherlands	34672
1789	2022-02-22	Netherlands	32709
1790	2022-02-23	Netherlands	41109
1791	2022-02-24	Netherlands	37523
1792	2022-02-25	Netherlands	32879
1793	2022-02-26	Netherlands	27389
1794	2022-02-27	Netherlands	28882
1795	2022-02-28	Netherlands	92079
1796	2022-03-01	Netherlands	36495
1797	2022-03-02	Netherlands	48489
1798	2022-03-03	Netherlands	58284
1799	2022-03-04	Netherlands	68312
1800	2022-03-05	Netherlands	67207
1801	2022-03-06	Netherlands	66799
1802	2022-03-07	Netherlands	64454
1803	2022-03-08	Netherlands	66234
1804	2022-03-09	Netherlands	74246
1805	2022-03-10	Netherlands	74518
1806	2022-03-11	Netherlands	69186
1807	2022-03-12	Netherlands	60048
1808	2022-03-13	Netherlands	52342
1809	2022-03-14	Netherlands	45900
1810	2022-03-15	Netherlands	52897
1811	2022-03-16	Netherlands	60265
1812	2022-03-17	Netherlands	53669
1813	2022-03-18	Netherlands	54220
1814	2022-03-19	Netherlands	41460
1815	2022-03-20	Netherlands	34823
1816	2022-03-21	Netherlands	31921
1817	2022-03-22	Netherlands	40558
1818	2022-03-23	Netherlands	42788
1819	2022-03-24	Netherlands	39098
1820	2021-11-15	New Zealand	222
1821	2021-11-16	New Zealand	197
1822	2021-11-17	New Zealand	167
1823	2021-11-18	New Zealand	200
1824	2021-11-19	New Zealand	171
1825	2021-11-20	New Zealand	149
1826	2021-11-21	New Zealand	204
1827	2021-11-22	New Zealand	217
1828	2021-11-23	New Zealand	216
1829	2021-11-24	New Zealand	180
1830	2021-11-25	New Zealand	177
1831	2021-11-26	New Zealand	148
1832	2021-11-27	New Zealand	146
1833	2021-11-28	New Zealand	184
1834	2021-11-29	New Zealand	132
1835	2021-11-30	New Zealand	147
1836	2021-12-01	New Zealand	172
1837	2021-12-02	New Zealand	97
1838	2021-12-03	New Zealand	95
1839	2021-12-04	New Zealand	108
1840	2021-12-05	New Zealand	136
1841	2021-12-06	New Zealand	97
1842	2021-12-07	New Zealand	88
1843	2021-12-08	New Zealand	105
1844	2021-12-09	New Zealand	80
1845	2021-12-10	New Zealand	80
1846	2021-12-11	New Zealand	103
1847	2021-12-12	New Zealand	102
1848	2021-12-13	New Zealand	81
1849	2021-12-14	New Zealand	76
1850	2021-12-15	New Zealand	95
1851	2021-12-16	New Zealand	79
1852	2021-12-17	New Zealand	49
1853	2021-12-18	New Zealand	59
1854	2021-12-19	New Zealand	70
1855	2021-12-20	New Zealand	36
1856	2021-12-21	New Zealand	58
1857	2021-12-22	New Zealand	59
1858	2021-12-23	New Zealand	71
1859	2021-12-24	New Zealand	68
1860	2021-12-25	New Zealand	68
1861	2021-12-26	New Zealand	44
1862	2021-12-27	New Zealand	33
1863	2021-12-28	New Zealand	54
1864	2021-12-29	New Zealand	71
1865	2021-12-30	New Zealand	61
1866	2021-12-31	New Zealand	68
1867	2022-01-01	New Zealand	68
1868	2022-01-02	New Zealand	51
1869	2022-01-03	New Zealand	59
1870	2022-01-04	New Zealand	40
1871	2022-01-05	New Zealand	62
1872	2022-01-06	New Zealand	58
1873	2022-01-07	New Zealand	74
1874	2022-01-08	New Zealand	74
1875	2022-01-09	New Zealand	60
1876	2022-01-10	New Zealand	23
1877	2022-01-11	New Zealand	92
1878	2022-01-12	New Zealand	39
1879	2022-01-13	New Zealand	60
1880	2022-01-14	New Zealand	54
1881	2022-01-15	New Zealand	68
1882	2022-01-16	New Zealand	58
1883	2022-01-17	New Zealand	43
1884	2022-01-18	New Zealand	79
1885	2022-01-19	New Zealand	85
1886	2022-01-20	New Zealand	67
1887	2022-01-21	New Zealand	78
1888	2022-01-22	New Zealand	71
1889	2022-01-23	New Zealand	75
1890	2022-01-24	New Zealand	62
1891	2022-01-25	New Zealand	58
1892	2022-01-26	New Zealand	97
1893	2022-01-27	New Zealand	149
1894	2022-01-28	New Zealand	155
1895	2022-01-29	New Zealand	140
1896	2022-01-30	New Zealand	130
1897	2022-01-31	New Zealand	204
1898	2022-02-01	New Zealand	197
1899	2022-02-02	New Zealand	188
1900	2022-02-03	New Zealand	272
1901	2022-02-04	New Zealand	269
1902	2022-02-05	New Zealand	227
1903	2022-02-06	New Zealand	215
1904	2022-02-07	New Zealand	265
1905	2022-02-08	New Zealand	250
1906	2022-02-09	New Zealand	334
1907	2022-02-10	New Zealand	476
1908	2022-02-11	New Zealand	464
1909	2022-02-12	New Zealand	898
1910	2022-02-13	New Zealand	898
1911	2022-02-14	New Zealand	755
1912	2022-02-15	New Zealand	1181
1913	2022-02-16	New Zealand	1541
1914	2022-02-17	New Zealand	1885
1915	2022-02-18	New Zealand	1816
1916	2022-02-19	New Zealand	2336
1917	2022-02-20	New Zealand	2230
1918	2022-02-21	New Zealand	2845
1919	2022-02-22	New Zealand	3183
1920	2022-02-23	New Zealand	6128
1921	2022-02-24	New Zealand	12024
1922	2022-02-25	New Zealand	13625
1923	2022-02-26	New Zealand	7508
1924	2022-02-27	New Zealand	7508
1925	2022-02-28	New Zealand	32674
1926	2022-03-01	New Zealand	24106
1927	2022-03-02	New Zealand	23180
1928	2022-03-03	New Zealand	22582
1929	2022-03-04	New Zealand	18882
1930	2022-03-05	New Zealand	15205
1931	2022-03-06	New Zealand	17552
1932	2022-03-07	New Zealand	23936
1933	2022-03-08	New Zealand	22495
1934	2022-03-09	New Zealand	10526
1935	2022-03-10	New Zealand	10526
1936	2022-03-11	New Zealand	39773
1937	2022-03-12	New Zealand	14533
1938	2022-03-13	New Zealand	15576
1939	2022-03-14	New Zealand	21657
1940	2022-03-15	New Zealand	19568
1941	2022-03-16	New Zealand	19568
1942	2022-03-17	New Zealand	14193
1943	2022-03-18	New Zealand	18555
1944	2022-03-19	New Zealand	11997
1945	2022-03-20	New Zealand	14509
1946	2022-03-21	New Zealand	20954
1947	2022-03-22	New Zealand	20154
1948	2022-03-23	New Zealand	18491
1949	2022-03-24	New Zealand	15914
1950	2021-11-15	Norway	783
1951	2021-11-16	Norway	3530
1952	2021-11-17	Norway	2475
1953	2021-11-18	Norway	2425
1954	2021-11-19	Norway	2364
1955	2021-11-20	Norway	1338
1956	2021-11-21	Norway	1470
1957	2021-11-22	Norway	2391
1958	2021-11-23	Norway	1520
1959	2021-11-24	Norway	4575
1960	2021-11-25	Norway	2970
1961	2021-11-26	Norway	2942
1962	2021-11-27	Norway	1891
1963	2021-11-28	Norway	1721
1964	2021-11-29	Norway	2877
1965	2021-11-30	Norway	4045
1966	2021-12-01	Norway	3780
1967	2021-12-02	Norway	4140
1968	2021-12-03	Norway	4191
1969	2021-12-04	Norway	2964
1970	2021-12-05	Norway	1530
1971	2021-12-06	Norway	2675
1972	2021-12-07	Norway	7631
1973	2021-12-08	Norway	5259
1974	2021-12-09	Norway	5355
1975	2021-12-10	Norway	5413
1976	2021-12-11	Norway	3477
1977	2021-12-12	Norway	3622
1978	2021-12-13	Norway	5434
1979	2021-12-14	Norway	5434
1980	2021-12-15	Norway	5741
1981	2021-12-16	Norway	4520
1982	2021-12-17	Norway	4689
1983	2021-12-18	Norway	3705
1984	2021-12-19	Norway	3022
1985	2021-12-20	Norway	4041
1986	2021-12-21	Norway	4799
1987	2021-12-22	Norway	4290
1988	2021-12-23	Norway	4312
1989	2021-12-24	Norway	2268
1990	2021-12-25	Norway	1989
1991	2021-12-26	Norway	2214
1992	2021-12-27	Norway	3750
1993	2021-12-28	Norway	4702
1994	2021-12-29	Norway	4407
1995	2021-12-30	Norway	4018
1996	2021-12-31	Norway	3045
1997	2022-01-01	Norway	2156
1998	2022-01-02	Norway	2903
1999	2022-01-03	Norway	5233
2000	2022-01-04	Norway	7921
2001	2022-01-05	Norway	8385
2002	2022-01-06	Norway	7879
2003	2022-01-07	Norway	6160
2004	2022-01-08	Norway	5288
2005	2022-01-09	Norway	4184
2006	2022-01-10	Norway	6540
2007	2022-01-11	Norway	9622
2008	2022-01-12	Norway	11825
2009	2022-01-13	Norway	11597
2010	2022-01-14	Norway	12360
2011	2022-01-15	Norway	8477
2012	2022-01-16	Norway	7604
2013	2022-01-17	Norway	11031
2014	2022-01-18	Norway	15367
2015	2022-01-19	Norway	15987
2016	2022-01-20	Norway	16877
2017	2022-01-21	Norway	24958
2018	2022-01-22	Norway	13337
2019	2022-01-23	Norway	12646
2020	2022-01-24	Norway	18542
2021	2022-01-25	Norway	24429
2022	2022-01-26	Norway	24677
2023	2022-01-27	Norway	24288
2024	2022-01-28	Norway	21519
2025	2022-01-29	Norway	14970
2026	2022-01-30	Norway	14040
2027	2022-01-31	Norway	15988
2028	2022-02-01	Norway	23237
2029	2022-02-02	Norway	23299
2030	2022-02-03	Norway	21804
2031	2022-02-04	Norway	20856
2032	2022-02-05	Norway	13143
2033	2022-02-06	Norway	10172
2034	2022-02-07	Norway	17652
2035	2022-02-08	Norway	26109
2036	2022-02-09	Norway	25086
2037	2022-02-10	Norway	24448
2038	2022-02-11	Norway	23071
2039	2022-02-12	Norway	14453
2040	2022-02-13	Norway	11374
2041	2022-02-14	Norway	14058
2042	2022-02-15	Norway	18875
2043	2022-02-16	Norway	17928
2044	2022-02-17	Norway	17342
2045	2022-02-18	Norway	15248
2046	2022-02-19	Norway	9559
2047	2022-02-20	Norway	7646
2048	2022-02-21	Norway	14879
2049	2022-02-22	Norway	17749
2050	2022-02-23	Norway	17385
2051	2022-02-24	Norway	15595
2052	2022-02-25	Norway	15289
2053	2022-02-26	Norway	8560
2054	2022-02-27	Norway	5900
2055	2022-02-28	Norway	10394
2056	2022-03-01	Norway	14919
2057	2022-03-02	Norway	22090
2058	2022-03-03	Norway	10715
2059	2022-03-04	Norway	9665
2060	2022-03-05	Norway	5457
2061	2022-03-06	Norway	3336
2062	2022-03-07	Norway	7350
2063	2022-03-08	Norway	10217
2064	2022-03-09	Norway	7884
2065	2022-03-10	Norway	7370
2066	2022-03-11	Norway	5614
2067	2022-03-12	Norway	3194
2068	2022-03-13	Norway	1912
2069	2022-03-14	Norway	5397
2070	2022-03-15	Norway	6126
2071	2022-03-16	Norway	4759
2072	2022-03-17	Norway	4175
2073	2022-03-18	Norway	3899
2074	2022-03-19	Norway	1999
2075	2022-03-20	Norway	1229
2076	2022-03-21	Norway	3760
2077	2022-03-22	Norway	3807
2078	2022-03-23	Norway	3001
2079	2022-03-24	Norway	3026
2080	2021-11-15	Singapore	2069
2081	2021-11-16	Singapore	2069
2082	2021-11-17	Singapore	3474
2083	2021-11-18	Singapore	1886
2084	2021-11-19	Singapore	1886
2085	2021-11-20	Singapore	1931
2086	2021-11-21	Singapore	1670
2087	2021-11-22	Singapore	1461
2088	2021-11-23	Singapore	1782
2089	2021-11-24	Singapore	2079
2090	2021-11-25	Singapore	1275
2091	2021-11-26	Singapore	1090
2092	2021-11-27	Singapore	1761
2093	2021-11-28	Singapore	747
2094	2021-11-29	Singapore	1103
2095	2021-11-30	Singapore	1239
2096	2021-12-01	Singapore	1324
2097	2021-12-02	Singapore	1101
2098	2021-12-03	Singapore	766
2099	2021-12-04	Singapore	743
2100	2021-12-05	Singapore	552
2101	2021-12-06	Singapore	662
2102	2021-12-07	Singapore	715
2103	2021-12-08	Singapore	709
2104	2021-12-09	Singapore	682
2105	2021-12-10	Singapore	454
2106	2021-12-11	Singapore	559
2107	2021-12-12	Singapore	370
2108	2021-12-13	Singapore	339
2109	2021-12-14	Singapore	442
2110	2021-12-15	Singapore	474
2111	2021-12-16	Singapore	355
2112	2021-12-17	Singapore	412
2113	2021-12-18	Singapore	271
2114	2021-12-19	Singapore	255
2115	2021-12-20	Singapore	195
2116	2021-12-21	Singapore	280
2117	2021-12-22	Singapore	335
2118	2021-12-23	Singapore	322
2119	2021-12-24	Singapore	265
2120	2021-12-25	Singapore	248
2121	2021-12-26	Singapore	209
2122	2021-12-27	Singapore	280
2123	2021-12-28	Singapore	365
2124	2021-12-29	Singapore	341
2125	2021-12-30	Singapore	311
2126	2021-12-31	Singapore	344
2127	2022-01-01	Singapore	456
2128	2022-01-02	Singapore	429
2129	2022-01-03	Singapore	464
2130	2022-01-04	Singapore	842
2131	2022-01-05	Singapore	805
2132	2022-01-06	Singapore	813
2133	2022-01-07	Singapore	794
2134	2022-01-08	Singapore	794
2135	2022-01-09	Singapore	845
2136	2022-01-10	Singapore	750
2137	2022-01-11	Singapore	846
2138	2022-01-12	Singapore	882
2139	2022-01-13	Singapore	960
2140	2022-01-14	Singapore	945
2141	2022-01-15	Singapore	956
2142	2022-01-16	Singapore	863
2143	2022-01-17	Singapore	1165
2144	2022-01-18	Singapore	1448
2145	2022-01-19	Singapore	1615
2146	2022-01-20	Singapore	1472
2147	2022-01-21	Singapore	10264
2148	2022-01-22	Singapore	2463
2149	2022-01-23	Singapore	3496
2150	2022-01-24	Singapore	3002
2151	2022-01-25	Singapore	5996
2152	2022-01-26	Singapore	4832
2153	2022-01-27	Singapore	5469
2154	2022-01-28	Singapore	5554
2155	2022-01-29	Singapore	5207
2156	2022-01-30	Singapore	4498
2157	2022-01-31	Singapore	4481
2158	2022-02-01	Singapore	6264
2159	2022-02-02	Singapore	3101
2160	2022-02-03	Singapore	4297
2161	2022-02-04	Singapore	13208
2162	2022-02-05	Singapore	5195
2163	2022-02-06	Singapore	5195
2164	2022-02-07	Singapore	15558
2165	2022-02-08	Singapore	13011
2166	2022-02-09	Singapore	10314
2167	2022-02-10	Singapore	10686
2168	2022-02-11	Singapore	9930
2169	2022-02-12	Singapore	10505
2170	2022-02-13	Singapore	9420
2171	2022-02-14	Singapore	9082
2172	2022-02-15	Singapore	19420
2173	2022-02-16	Singapore	16883
2174	2022-02-17	Singapore	18545
2175	2022-02-18	Singapore	18094
2176	2022-02-19	Singapore	24836
2177	2022-02-20	Singapore	6283
2178	2022-02-21	Singapore	13623
2179	2022-02-22	Singapore	26032
2180	2022-02-23	Singapore	20312
2181	2022-02-24	Singapore	18593
2182	2022-02-25	Singapore	18597
2183	2022-02-26	Singapore	16857
2184	2022-02-27	Singapore	14228
2185	2022-02-28	Singapore	13544
2186	2022-03-01	Singapore	24080
2187	2022-03-02	Singapore	19159
2188	2022-03-03	Singapore	18162
2189	2022-03-04	Singapore	17564
2190	2022-03-05	Singapore	16274
2191	2022-03-06	Singapore	13158
2192	2022-03-07	Singapore	13520
2193	2022-03-08	Singapore	19626
2194	2022-03-09	Singapore	19626
2195	2022-03-10	Singapore	16165
2196	2022-03-11	Singapore	15345
2197	2022-03-12	Singapore	12632
2198	2022-03-13	Singapore	9701
2199	2022-03-14	Singapore	9042
2200	2022-03-15	Singapore	15851
2201	2022-03-16	Singapore	11278
2202	2022-03-17	Singapore	10713
2203	2022-03-18	Singapore	10594
2204	2022-03-19	Singapore	10244
2205	2022-03-20	Singapore	7859
2206	2022-03-21	Singapore	7538
2207	2022-03-22	Singapore	13166
2208	2022-03-23	Singapore	8940
2209	2022-03-24	Singapore	8478
2210	2021-11-15	Slovakia	5675
2211	2021-11-16	Slovakia	10416
2212	2021-11-17	Slovakia	10967
2213	2021-11-18	Slovakia	8756
2214	2021-11-19	Slovakia	10749
2215	2021-11-20	Slovakia	12935
2216	2021-11-21	Slovakia	9584
2217	2021-11-22	Slovakia	7362
2218	2021-11-23	Slovakia	11078
2219	2021-11-24	Slovakia	13266
2220	2021-11-25	Slovakia	13141
2221	2021-11-26	Slovakia	12095
2222	2021-11-27	Slovakia	11862
2223	2021-11-28	Slovakia	9057
2224	2021-11-29	Slovakia	7642
2225	2021-11-30	Slovakia	10433
2226	2021-12-01	Slovakia	12362
2227	2021-12-02	Slovakia	9877
2228	2021-12-03	Slovakia	17538
2229	2021-12-04	Slovakia	11794
2230	2021-12-05	Slovakia	8572
2231	2021-12-06	Slovakia	4639
2232	2021-12-07	Slovakia	9380
2233	2021-12-08	Slovakia	10724
2234	2021-12-09	Slovakia	9970
2235	2021-12-10	Slovakia	7935
2236	2021-12-11	Slovakia	7379
2237	2021-12-12	Slovakia	5966
2238	2021-12-13	Slovakia	2916
2239	2021-12-14	Slovakia	6657
2240	2021-12-15	Slovakia	6550
2241	2021-12-16	Slovakia	8129
2242	2021-12-17	Slovakia	5584
2243	2021-12-18	Slovakia	4919
2244	2021-12-19	Slovakia	4062
2245	2021-12-20	Slovakia	1878
2246	2021-12-21	Slovakia	5167
2247	2021-12-22	Slovakia	2708
2248	2021-12-23	Slovakia	7418
2249	2021-12-24	Slovakia	5550
2250	2021-12-25	Slovakia	1272
2251	2021-12-26	Slovakia	660
2252	2021-12-27	Slovakia	1644
2253	2021-12-28	Slovakia	5715
2254	2021-12-29	Slovakia	6313
2255	2021-12-30	Slovakia	3883
2256	2021-12-31	Slovakia	3721
2257	2022-01-01	Slovakia	3272
2258	2022-01-02	Slovakia	496
2259	2022-01-03	Slovakia	1709
2260	2022-01-04	Slovakia	4616
2261	2022-01-05	Slovakia	4585
2262	2022-01-06	Slovakia	3786
2263	2022-01-07	Slovakia	1515
2264	2022-01-08	Slovakia	3624
2265	2022-01-09	Slovakia	2572
2266	2022-01-10	Slovakia	1300
2267	2022-01-11	Slovakia	3402
2268	2022-01-12	Slovakia	3895
2269	2022-01-13	Slovakia	3511
2270	2022-01-14	Slovakia	2203
2271	2022-01-15	Slovakia	2586
2272	2022-01-16	Slovakia	3533
2273	2022-01-17	Slovakia	1692
2274	2022-01-18	Slovakia	1746
2275	2022-01-19	Slovakia	10645
2276	2022-01-20	Slovakia	7107
2277	2022-01-21	Slovakia	8190
2278	2022-01-22	Slovakia	7554
2279	2022-01-23	Slovakia	8377
2280	2022-01-24	Slovakia	1279
2281	2022-01-25	Slovakia	14266
2282	2022-01-26	Slovakia	16402
2283	2022-01-27	Slovakia	17127
2284	2022-01-28	Slovakia	17027
2285	2022-01-29	Slovakia	17808
2286	2022-01-30	Slovakia	15200
2287	2022-01-31	Slovakia	7192
2288	2022-02-01	Slovakia	23702
2289	2022-02-02	Slovakia	24287
2290	2022-02-03	Slovakia	22665
2291	2022-02-04	Slovakia	20383
2292	2022-02-05	Slovakia	26600
2293	2022-02-06	Slovakia	18546
2294	2022-02-07	Slovakia	12887
2295	2022-02-08	Slovakia	25572
2296	2022-02-09	Slovakia	21973
2297	2022-02-10	Slovakia	28236
2298	2022-02-11	Slovakia	24382
2299	2022-02-12	Slovakia	23402
2300	2022-02-13	Slovakia	16256
2301	2022-02-14	Slovakia	11929
2302	2022-02-15	Slovakia	21527
2303	2022-02-16	Slovakia	28504
2304	2022-02-17	Slovakia	22951
2305	2022-02-18	Slovakia	21310
2306	2022-02-19	Slovakia	21448
2307	2022-02-20	Slovakia	14784
2308	2022-02-21	Slovakia	9422
2309	2022-02-22	Slovakia	15581
2310	2022-02-23	Slovakia	26614
2311	2022-02-24	Slovakia	19112
2312	2022-02-25	Slovakia	12591
2313	2022-02-26	Slovakia	18457
2314	2022-02-27	Slovakia	9852
2315	2022-02-28	Slovakia	7086
2316	2022-03-01	Slovakia	15437
2317	2022-03-02	Slovakia	15871
2318	2022-03-03	Slovakia	14085
2319	2022-03-04	Slovakia	13483
2320	2022-03-05	Slovakia	12365
2321	2022-03-06	Slovakia	7380
2322	2022-03-07	Slovakia	5162
2323	2022-03-08	Slovakia	13853
2324	2022-03-09	Slovakia	14358
2325	2022-03-10	Slovakia	14677
2326	2022-03-11	Slovakia	12370
2327	2022-03-12	Slovakia	11211
2328	2022-03-13	Slovakia	8554
2329	2022-03-14	Slovakia	4583
2330	2022-03-15	Slovakia	12630
2331	2022-03-16	Slovakia	13652
2332	2022-03-17	Slovakia	13202
2333	2022-03-18	Slovakia	10931
2334	2022-03-19	Slovakia	10895
2335	2022-03-20	Slovakia	7644
2336	2022-03-21	Slovakia	3863
2337	2022-03-22	Slovakia	11338
2338	2022-03-23	Slovakia	12192
2339	2022-03-24	Slovakia	11296
2340	2021-11-15	South Africa	136
2341	2021-11-16	South Africa	273
2342	2021-11-17	South Africa	566
2343	2021-11-18	South Africa	585
2344	2021-11-19	South Africa	789
2345	2021-11-20	South Africa	887
2346	2021-11-21	South Africa	687
2347	2021-11-22	South Africa	312
2348	2021-11-23	South Africa	638
2349	2021-11-24	South Africa	638
2350	2021-11-25	South Africa	2465
2351	2021-11-26	South Africa	2828
2352	2021-11-27	South Africa	3220
2353	2021-11-28	South Africa	2858
2354	2021-11-29	South Africa	2273
2355	2021-11-30	South Africa	4373
2356	2021-12-01	South Africa	8561
2357	2021-12-02	South Africa	11535
2358	2021-12-03	South Africa	16055
2359	2021-12-04	South Africa	16366
2360	2021-12-05	South Africa	11125
2361	2021-12-06	South Africa	6381
2362	2021-12-07	South Africa	13147
2363	2021-12-08	South Africa	19842
2364	2021-12-09	South Africa	22388
2365	2021-12-10	South Africa	19017
2366	2021-12-11	South Africa	17153
2367	2021-12-12	South Africa	37875
2368	2021-12-13	South Africa	13288
2369	2021-12-14	South Africa	23857
2370	2021-12-15	South Africa	26389
2371	2021-12-16	South Africa	24785
2372	2021-12-17	South Africa	20713
2373	2021-12-18	South Africa	16080
2374	2021-12-19	South Africa	15465
2375	2021-12-20	South Africa	8511
2376	2021-12-21	South Africa	15423
2377	2021-12-22	South Africa	21098
2378	2021-12-23	South Africa	21156
2379	2021-12-24	South Africa	18847
2380	2021-12-25	South Africa	14828
2381	2021-12-26	South Africa	5603
2382	2021-12-27	South Africa	3778
2383	2021-12-28	South Africa	7216
2384	2021-12-29	South Africa	9020
2385	2021-12-30	South Africa	12978
2386	2021-12-31	South Africa	11754
2387	2022-01-01	South Africa	9793
2388	2022-01-02	South Africa	4357
2389	2022-01-03	South Africa	3076
2390	2022-01-04	South Africa	8078
2391	2022-01-05	South Africa	11106
2392	2022-01-06	South Africa	9858
2393	2022-01-07	South Africa	9259
2394	2022-01-08	South Africa	7759
2395	2022-01-09	South Africa	4482
2396	2022-01-10	South Africa	2409
2397	2022-01-11	South Africa	5668
2398	2022-01-12	South Africa	6760
2399	2022-01-13	South Africa	5917
2400	2022-01-14	South Africa	5235
2401	2022-01-15	South Africa	4590
2402	2022-01-16	South Africa	2659
2403	2022-01-17	South Africa	1629
2404	2022-01-18	South Africa	3657
2405	2022-01-19	South Africa	4141
2406	2022-01-20	South Africa	4141
2407	2022-01-21	South Africa	3519
2408	2022-01-22	South Africa	3049
2409	2022-01-23	South Africa	1931
2410	2022-01-24	South Africa	1332
2411	2022-01-25	South Africa	3197
2412	2022-01-26	South Africa	4511
2413	2022-01-27	South Africa	4100
2414	2022-01-28	South Africa	3789
2415	2022-01-29	South Africa	3342
2416	2022-01-30	South Africa	2226
2417	2022-01-31	South Africa	1366
2418	2022-02-01	South Africa	3085
2419	2022-02-02	South Africa	4502
2420	2022-02-03	South Africa	3266
2421	2022-02-04	South Africa	3068
2422	2022-02-05	South Africa	3068
2423	2022-02-06	South Africa	1752
2424	2022-02-07	South Africa	1228
2425	2022-02-08	South Africa	824
2426	2022-02-09	South Africa	5628
2427	2022-02-10	South Africa	3169
2428	2022-02-11	South Africa	2862
2429	2022-02-12	South Africa	2489
2430	2022-02-13	South Africa	1649
2431	2022-02-14	South Africa	1094
2432	2022-02-15	South Africa	2364
2433	2022-02-16	South Africa	3699
2434	2022-02-17	South Africa	3056
2435	2022-02-18	South Africa	2800
2436	2022-02-19	South Africa	2267
2437	2022-02-20	South Africa	1456
2438	2022-02-21	South Africa	1151
2439	2022-02-22	South Africa	2334
2440	2022-02-23	South Africa	3117
2441	2022-02-24	South Africa	2411
2442	2022-02-25	South Africa	2111
2443	2022-02-26	South Africa	2320
2444	2022-02-27	South Africa	1266
2445	2022-02-28	South Africa	785
2446	2022-03-01	South Africa	1649
2447	2022-03-02	South Africa	1995
2448	2022-03-03	South Africa	1853
2449	2022-03-04	South Africa	1898
2450	2022-03-05	South Africa	1735
2451	2022-03-06	South Africa	1147
2452	2022-03-07	South Africa	801
2453	2022-03-08	South Africa	1436
2454	2022-03-09	South Africa	1867
2455	2022-03-10	South Africa	1868
2456	2022-03-11	South Africa	1671
2457	2022-03-12	South Africa	1570
2458	2022-03-13	South Africa	972
2459	2022-03-14	South Africa	671
2460	2022-03-15	South Africa	1648
2461	2022-03-16	South Africa	1980
2462	2022-03-17	South Africa	1681
2463	2022-03-18	South Africa	1422
2464	2022-03-19	South Africa	1422
2465	2022-03-20	South Africa	889
2466	2022-03-21	South Africa	566
2467	2022-03-22	South Africa	912
2468	2022-03-23	South Africa	1756
2469	2022-03-24	South Africa	1756
2470	2021-11-15	South Korea	2125
2471	2021-11-16	South Korea	3184
2472	2021-11-17	South Korea	3290
