	date	location	cases
1694	2022-01-18	Lithuania	4755
1695	2022-01-19	Lithuania	6466
1696	2022-01-20	Lithuania	7251
1697	2022-01-21	Lithuania	6611
1698	2022-01-22	Lithuania	5935
1699	2022-01-23	Lithuania	6938
1700	2022-01-24	Lithuania	3942
1701	2022-01-25	Lithuania	5293
1702	2022-01-26	Lithuania	10301
1703	2022-01-27	Lithuania	11433
1704	2022-01-28	Lithuania	11766
1705	2022-01-29	Lithuania	12517
1706	2022-01-30	Lithuania	9708
1707	2022-01-31	Lithuania	5995
1708	2022-02-01	Lithuania	9172
1709	2022-02-02	Lithuania	12916
1710	2022-02-03	Lithuania	12607
1711	2022-02-04	Lithuania	12961
1712	2022-02-05	Lithuania	12968
1713	2022-02-06	Lithuania	9477
1714	2022-02-07	Lithuania	6592
1715	2022-02-08	Lithuania	8605
1716	2022-02-09	Lithuania	11983
1717	2022-02-10	Lithuania	10758
1718	2022-02-11	Lithuania	9940
1719	2022-02-12	Lithuania	10369
1720	2022-02-13	Lithuania	8000
1721	2022-02-14	Lithuania	4270
1722	2022-02-15	Lithuania	6710
1723	2022-02-16	Lithuania	8562
1724	2022-02-17	Lithuania	6874
1725	2022-02-18	Lithuania	5716
1726	2022-02-19	Lithuania	8368
1727	2022-02-20	Lithuania	5688
1728	2022-02-21	Lithuania	3510
1729	2022-02-22	Lithuania	5899
1730	2022-02-23	Lithuania	7913
1731	2022-02-24	Lithuania	6492
1732	2022-02-25	Lithuania	5675
1733	2022-02-26	Lithuania	5372
1734	2022-02-27	Lithuania	3609
1735	2022-02-28	Lithuania	2035
1736	2022-03-01	Lithuania	4590
1737	2022-03-02	Lithuania	6079
1738	2022-03-03	Lithuania	5346
1739	2022-03-04	Lithuania	5241
1740	2022-03-05	Lithuania	4802
1741	2022-03-06	Lithuania	3212
1742	2022-03-07	Lithuania	2404
1743	2022-03-08	Lithuania	4740
1744	2022-03-09	Lithuania	6000
1745	2022-03-10	Lithuania	5634
1746	2022-03-11	Lithuania	5578
1747	2022-03-12	Lithuania	3125
1748	2022-03-13	Lithuania	2636
1749	2022-03-14	Lithuania	2187
1750	2022-03-15	Lithuania	4595
1751	2022-03-16	Lithuania	5804
1752	2022-03-17	Lithuania	5804
1753	2022-03-18	Lithuania	4649
1754	2022-03-19	Lithuania	4450
1755	2022-03-20	Lithuania	2671
1756	2022-03-21	Lithuania	1852
1757	2022-03-22	Lithuania	3737
1758	2022-03-23	Lithuania	4675
1759	2022-03-24	Lithuania	3965
1760	2022-03-25	Lithuania	3426
1761	2022-03-26	Lithuania	3252
1762	2022-03-27	Lithuania	2002
1763	2022-03-28	Lithuania	1107
1764	2022-03-29	Lithuania	2641
1765	2022-03-30	Lithuania	3203
1766	2022-03-31	Lithuania	2878
1767	2022-04-01	Lithuania	2593
1768	2022-04-02	Lithuania	1994
1769	2022-04-03	Lithuania	1523
1770	2022-04-04	Lithuania	790
1771	2022-04-05	Lithuania	1808
1772	2022-04-06	Lithuania	2251
1773	2022-04-07	Lithuania	1624
1774	2022-04-08	Lithuania	1540
1775	2022-04-09	Lithuania	1547
1776	2022-04-10	Lithuania	933
1777	2022-04-11	Lithuania	674
1778	2022-04-12	Lithuania	1376
1779	2022-04-13	Lithuania	1593
1780	2022-04-14	Lithuania	1310
1781	2022-04-15	Lithuania	1168
1782	2022-04-16	Lithuania	1141
1783	2022-04-17	Lithuania	679
1784	2022-04-18	Lithuania	414
1785	2022-04-19	Lithuania	384
1786	2022-04-20	Lithuania	1068
1787	2022-04-21	Lithuania	1168
1788	2022-04-22	Lithuania	1031
1789	2022-04-23	Lithuania	727
1790	2022-04-24	Lithuania	443
1791	2022-04-25	Lithuania	256
1792	2022-04-26	Lithuania	771
1793	2021-11-15	Malaysia	5143
1794	2021-11-16	Malaysia	5413
1795	2021-11-17	Malaysia	6288
1796	2021-11-18	Malaysia	6380
1797	2021-11-19	Malaysia	6355
1798	2021-11-20	Malaysia	5859
1799	2021-11-21	Malaysia	4854
1800	2021-11-22	Malaysia	4885
1801	2021-11-23	Malaysia	5594
1802	2021-11-24	Malaysia	5755
1803	2021-11-25	Malaysia	6144
1804	2021-11-26	Malaysia	5501
1805	2021-11-27	Malaysia	5097
1806	2021-11-28	Malaysia	4239
1807	2021-11-29	Malaysia	4087
1808	2021-11-30	Malaysia	4879
1809	2021-12-01	Malaysia	5439
1810	2021-12-02	Malaysia	5806
1811	2021-12-03	Malaysia	5551
1812	2021-12-04	Malaysia	4896
1813	2021-12-05	Malaysia	4298
1814	2021-12-06	Malaysia	4262
1815	2021-12-07	Malaysia	4965
1816	2021-12-08	Malaysia	5020
1817	2021-12-09	Malaysia	5446
1818	2021-12-10	Malaysia	5058
1819	2021-12-11	Malaysia	4626
1820	2021-12-12	Malaysia	3490
1821	2021-12-13	Malaysia	3504
1822	2021-12-14	Malaysia	4097
1823	2021-12-15	Malaysia	3900
1824	2021-12-16	Malaysia	4262
1825	2021-12-17	Malaysia	4362
1826	2021-12-18	Malaysia	4083
1827	2021-12-19	Malaysia	3108
1828	2021-12-20	Malaysia	2589
1829	2021-12-21	Malaysia	3140
1830	2021-12-22	Malaysia	3519
1831	2021-12-23	Malaysia	3510
1832	2021-12-24	Malaysia	3528
1833	2021-12-25	Malaysia	3160
1834	2021-12-26	Malaysia	2778
1835	2021-12-27	Malaysia	2757
1836	2021-12-28	Malaysia	2897
1837	2021-12-29	Malaysia	3683
1838	2021-12-30	Malaysia	3997
1839	2021-12-31	Malaysia	3573
1840	2022-01-01	Malaysia	3386
1841	2022-01-02	Malaysia	2882
1842	2022-01-03	Malaysia	2690
1843	2022-01-04	Malaysia	2842
1844	2022-01-05	Malaysia	3270
1845	2022-01-06	Malaysia	3543
1846	2022-01-07	Malaysia	3381
1847	2022-01-08	Malaysia	3251
1848	2022-01-09	Malaysia	2888
1849	2022-01-10	Malaysia	2641
1850	2022-01-11	Malaysia	3175
1851	2022-01-12	Malaysia	3198
1852	2022-01-13	Malaysia	3684
1853	2022-01-14	Malaysia	3346
1854	2022-01-15	Malaysia	3074
1855	2022-01-16	Malaysia	3010
1856	2022-01-17	Malaysia	2342
1857	2022-01-18	Malaysia	3245
1858	2022-01-19	Malaysia	3229
1859	2022-01-20	Malaysia	3764
1860	2022-01-21	Malaysia	4046
1861	2022-01-22	Malaysia	4116
1862	2022-01-23	Malaysia	3856
1863	2022-01-24	Malaysia	3214
1864	2022-01-25	Malaysia	4066
1865	2022-01-26	Malaysia	4744
1866	2022-01-27	Malaysia	5439
1867	2022-01-28	Malaysia	5522
1868	2022-01-29	Malaysia	5139
1869	2022-01-30	Malaysia	4915
1870	2022-01-31	Malaysia	4774
1871	2022-02-01	Malaysia	5566
1872	2022-02-02	Malaysia	5736
1873	2022-02-03	Malaysia	5720
1874	2022-02-04	Malaysia	7234
1875	2022-02-05	Malaysia	9117
1876	2022-02-06	Malaysia	10089
1877	2022-02-07	Malaysia	11034
1878	2022-02-08	Malaysia	13944
1879	2022-02-09	Malaysia	17134
1880	2022-02-10	Malaysia	19090
1881	2022-02-11	Malaysia	20939
1882	2022-02-12	Malaysia	22802
1883	2022-02-13	Malaysia	21072
1884	2022-02-14	Malaysia	24340
1885	2022-02-15	Malaysia	19108
1886	2022-02-16	Malaysia	27831
1887	2022-02-17	Malaysia	26701
1888	2022-02-18	Malaysia	27808
1889	2022-02-19	Malaysia	28825
1890	2022-02-20	Malaysia	26832
1891	2022-02-21	Malaysia	25099
1892	2022-02-22	Malaysia	27179
1893	2022-02-23	Malaysia	31199
1894	2022-02-24	Malaysia	32070
1895	2022-02-25	Malaysia	30644
1896	2022-02-26	Malaysia	27299
1897	2022-02-27	Malaysia	24466
1898	2022-02-28	Malaysia	23100
1899	2022-03-01	Malaysia	25854
1900	2022-03-02	Malaysia	27500
1901	2022-03-03	Malaysia	32467
1902	2022-03-04	Malaysia	33209
1903	2022-03-05	Malaysia	33406
1904	2022-03-06	Malaysia	27435
1905	2022-03-07	Malaysia	26856
1906	2022-03-08	Malaysia	31490
1907	2022-03-09	Malaysia	30246
1908	2022-03-10	Malaysia	30787
1909	2022-03-11	Malaysia	32800
1910	2022-03-12	Malaysia	26250
1911	2022-03-13	Malaysia	22535
1912	2022-03-14	Malaysia	22030
1913	2022-03-15	Malaysia	26534
1914	2022-03-16	Malaysia	28298
1915	2022-03-17	Malaysia	27004
1916	2022-03-18	Malaysia	24241
1917	2022-03-19	Malaysia	22341
1918	2022-03-20	Malaysia	19105
1919	2022-03-21	Malaysia	17828
1920	2022-03-22	Malaysia	21483
1921	2022-03-23	Malaysia	22491
1922	2022-03-24	Malaysia	24316
1923	2022-03-25	Malaysia	21839
1924	2022-03-26	Malaysia	20923
1925	2022-03-27	Malaysia	15732
1926	2022-03-28	Malaysia	14467
1927	2022-03-29	Malaysia	15215
1928	2022-03-30	Malaysia	15941
1929	2022-03-31	Malaysia	18560
1930	2022-04-01	Malaysia	17476
1931	2022-04-02	Malaysia	14692
1932	2022-04-03	Malaysia	12380
1933	2022-04-04	Malaysia	10002
1934	2022-04-05	Malaysia	12017
1935	2022-04-06	Malaysia	12105
1936	2022-04-07	Malaysia	11994
1937	2022-04-08	Malaysia	14944
1938	2022-04-09	Malaysia	10177
1939	2022-04-10	Malaysia	8112
1940	2022-04-11	Malaysia	7739
1941	2022-04-12	Malaysia	9002
1942	2022-04-13	Malaysia	10052
1943	2022-04-14	Malaysia	10413
1944	2022-04-15	Malaysia	9673
1945	2022-04-16	Malaysia	9705
1946	2022-04-17	Malaysia	6623
1947	2022-04-18	Malaysia	7140
1948	2022-04-19	Malaysia	6069
1949	2022-04-20	Malaysia	6968
1950	2022-04-21	Malaysia	5899
1951	2022-04-22	Malaysia	6342
1952	2022-04-23	Malaysia	5624
1953	2022-04-24	Malaysia	4006
1954	2022-04-25	Malaysia	2478
1955	2022-04-26	Malaysia	3361
1956	2021-11-15	Netherlands	20178
1957	2021-11-16	Netherlands	20764
1958	2021-11-17	Netherlands	23593
1959	2021-11-18	Netherlands	21032
1960	2021-11-19	Netherlands	21798
1961	2021-11-20	Netherlands	20646
1962	2021-11-21	Netherlands	23002
1963	2021-11-22	Netherlands	22956
1964	2021-11-23	Netherlands	23713
1965	2021-11-24	Netherlands	22189
1966	2021-11-25	Netherlands	21281
1967	2021-11-26	Netherlands	22031
1968	2021-11-27	Netherlands	22135
1969	2021-11-28	Netherlands	21443
1970	2021-11-29	Netherlands	22163
1971	2021-11-30	Netherlands	18519
1972	2021-12-01	Netherlands	23048
1973	2021-12-02	Netherlands	21529
1974	2021-12-03	Netherlands	22614
1975	2021-12-04	Netherlands	23082
1976	2021-12-05	Netherlands	20965
1977	2021-12-06	Netherlands	17921
1978	2021-12-07	Netherlands	18067
1979	2021-12-08	Netherlands	19767
1980	2021-12-09	Netherlands	17478
1981	2021-12-10	Netherlands	17716
1982	2021-12-11	Netherlands	16588
1983	2021-12-12	Netherlands	13787
1984	2021-12-13	Netherlands	12760
1985	2021-12-14	Netherlands	13493
1986	2021-12-15	Netherlands	16329
1987	2021-12-16	Netherlands	15369
1988	2021-12-17	Netherlands	14616
1989	2021-12-18	Netherlands	13279
1990	2021-12-19	Netherlands	12154
1991	2021-12-20	Netherlands	9316
1992	2021-12-21	Netherlands	13353
1993	2021-12-22	Netherlands	13362
1994	2021-12-23	Netherlands	12436
1995	2021-12-24	Netherlands	12590
1996	2021-12-25	Netherlands	11886
1997	2021-12-26	Netherlands	11432
1998	2021-12-27	Netherlands	9175
1999	2021-12-28	Netherlands	15817
2000	2021-12-29	Netherlands	14778
2001	2021-12-30	Netherlands	16813
2002	2021-12-31	Netherlands	15713
2003	2022-01-01	Netherlands	17582
2004	2022-01-02	Netherlands	14536
2005	2022-01-03	Netherlands	18506
2006	2022-01-04	Netherlands	24897
2007	2022-01-05	Netherlands	24812
2008	2022-01-06	Netherlands	34872
2009	2022-01-07	Netherlands	28357
2010	2022-01-08	Netherlands	32484
2011	2022-01-09	Netherlands	28171
2012	2022-01-10	Netherlands	29039
2013	2022-01-11	Netherlands	32244
2014	2022-01-12	Netherlands	33835
2015	2022-01-13	Netherlands	36318
2016	2022-01-14	Netherlands	31853
2017	2022-01-15	Netherlands	36511
2018	2022-01-16	Netherlands	42352
2019	2022-01-17	Netherlands	34848
2020	2022-01-18	Netherlands	34848
2021	2022-01-19	Netherlands	40038
2022	2022-01-20	Netherlands	57570
2023	2022-01-21	Netherlands	46147
2024	2022-01-22	Netherlands	65367
2025	2022-01-23	Netherlands	64677
2026	2022-01-24	Netherlands	54160
2027	2022-01-25	Netherlands	58700
2028	2022-01-26	Netherlands	64555
2029	2022-01-27	Netherlands	74088
2030	2022-01-28	Netherlands	39444
2031	2022-01-29	Netherlands	75220
2032	2022-01-30	Netherlands	112227
2033	2022-01-31	Netherlands	105818
2034	2022-02-01	Netherlands	66999
2035	2022-02-02	Netherlands	82886
2036	2022-02-03	Netherlands	68936
2037	2022-02-04	Netherlands	40135
2038	2022-02-05	Netherlands	94894
2039	2022-02-06	Netherlands	77619
2040	2022-02-07	Netherlands	380399
2041	2022-02-08	Netherlands	86559
2042	2022-02-09	Netherlands	86789
2043	2022-02-10	Netherlands	80630
2044	2022-02-11	Netherlands	70357
2045	2022-02-12	Netherlands	60165
2046	2022-02-13	Netherlands	55011
2047	2022-02-14	Netherlands	53519
2048	2022-02-15	Netherlands	63880
2049	2022-02-16	Netherlands	56378
2050	2022-02-17	Netherlands	49289
2051	2022-02-18	Netherlands	33609
2052	2022-02-19	Netherlands	36440
2053	2022-02-20	Netherlands	35987
2054	2022-02-21	Netherlands	34672
2055	2022-02-22	Netherlands	32709
2056	2022-02-23	Netherlands	41109
2057	2022-02-24	Netherlands	37523
2058	2022-02-25	Netherlands	32879
2059	2022-02-26	Netherlands	27389
2060	2022-02-27	Netherlands	28882
2061	2022-02-28	Netherlands	92079
2062	2022-03-01	Netherlands	36495
2063	2022-03-02	Netherlands	48489
2064	2022-03-03	Netherlands	58284
2065	2022-03-04	Netherlands	68312
2066	2022-03-05	Netherlands	67207
2067	2022-03-06	Netherlands	66799
2068	2022-03-07	Netherlands	64454
2069	2022-03-08	Netherlands	66234
2070	2022-03-09	Netherlands	74246
2071	2022-03-10	Netherlands	74518
2072	2022-03-11	Netherlands	69186
2073	2022-03-12	Netherlands	60048
2074	2022-03-13	Netherlands	52342
2075	2022-03-14	Netherlands	45900
2076	2022-03-15	Netherlands	52897
2077	2022-03-16	Netherlands	60265
2078	2022-03-17	Netherlands	53669
2079	2022-03-18	Netherlands	54220
2080	2022-03-19	Netherlands	41460
2081	2022-03-20	Netherlands	34823
2082	2022-03-21	Netherlands	31921
2083	2022-03-22	Netherlands	40558
2084	2022-03-23	Netherlands	42788
2085	2022-03-24	Netherlands	39098
2086	2022-03-25	Netherlands	34994
2087	2022-03-26	Netherlands	28144
2088	2022-03-27	Netherlands	25018
2089	2022-03-28	Netherlands	21517
2090	2022-03-29	Netherlands	30697
2091	2022-03-30	Netherlands	27783
2092	2022-03-31	Netherlands	25444
2093	2022-04-01	Netherlands	21752
2094	2022-04-02	Netherlands	16951
2095	2022-04-03	Netherlands	12377
2096	2022-04-04	Netherlands	10773
2097	2022-04-05	Netherlands	14039
2098	2022-04-06	Netherlands	13041
2099	2022-04-07	Netherlands	12881
2100	2022-04-08	Netherlands	10873
2101	2022-04-09	Netherlands	20
2102	2022-04-10	Netherlands	8
2103	2022-04-11	Netherlands	23683
2104	2022-04-12	Netherlands	6306
2105	2022-04-13	Netherlands	4944
2106	2022-04-14	Netherlands	4692
2107	2022-04-15	Netherlands	4140
2108	2022-04-16	Netherlands	2724
2109	2022-04-17	Netherlands	2724
2110	2022-04-18	Netherlands	2724
2111	2022-04-19	Netherlands	2724
2112	2022-04-20	Netherlands	3522
2113	2022-04-21	Netherlands	3033
2114	2022-04-22	Netherlands	2616
2115	2022-04-23	Netherlands	9
2116	2022-04-24	Netherlands	12
2117	2022-04-25	Netherlands	5020
2118	2022-04-26	Netherlands	1860
2119	2021-11-15	Singapore	2069
2120	2021-11-16	Singapore	2069
2121	2021-11-17	Singapore	3474
2122	2021-11-18	Singapore	1886
2123	2021-11-19	Singapore	1886
2124	2021-11-20	Singapore	1931
2125	2021-11-21	Singapore	1670
2126	2021-11-22	Singapore	1461
2127	2021-11-23	Singapore	1782
2128	2021-11-24	Singapore	2079
2129	2021-11-25	Singapore	1275
2130	2021-11-26	Singapore	1090
2131	2021-11-27	Singapore	1761
2132	2021-11-28	Singapore	747
2133	2021-11-29	Singapore	1103
2134	2021-11-30	Singapore	1239
2135	2021-12-01	Singapore	1324
2136	2021-12-02	Singapore	1101
2137	2021-12-03	Singapore	766
2138	2021-12-04	Singapore	743
2139	2021-12-05	Singapore	552
2140	2021-12-06	Singapore	662
2141	2021-12-07	Singapore	715
2142	2021-12-08	Singapore	709
2143	2021-12-09	Singapore	682
2144	2021-12-10	Singapore	454
2145	2021-12-11	Singapore	559
2146	2021-12-12	Singapore	370
2147	2021-12-13	Singapore	339
2148	2021-12-14	Singapore	442
2149	2021-12-15	Singapore	474
2150	2021-12-16	Singapore	355
2151	2021-12-17	Singapore	412
2152	2021-12-18	Singapore	271
2153	2021-12-19	Singapore	255
2154	2021-12-20	Singapore	195
2155	2021-12-21	Singapore	280
2156	2021-12-22	Singapore	335
2157	2021-12-23	Singapore	322
2158	2021-12-24	Singapore	265
2159	2021-12-25	Singapore	248
2160	2021-12-26	Singapore	209
2161	2021-12-27	Singapore	280
2162	2021-12-28	Singapore	365
2163	2021-12-29	Singapore	341
2164	2021-12-30	Singapore	311
2165	2021-12-31	Singapore	344
2166	2022-01-01	Singapore	456
2167	2022-01-02	Singapore	429
2168	2022-01-03	Singapore	464
2169	2022-01-04	Singapore	842
2170	2022-01-05	Singapore	805
2171	2022-01-06	Singapore	813
2172	2022-01-07	Singapore	794
2173	2022-01-08	Singapore	794
2174	2022-01-09	Singapore	845
2175	2022-01-10	Singapore	750
2176	2022-01-11	Singapore	846
2177	2022-01-12	Singapore	882
2178	2022-01-13	Singapore	960
2179	2022-01-14	Singapore	945
2180	2022-01-15	Singapore	956
2181	2022-01-16	Singapore	863
2182	2022-01-17	Singapore	1165
2183	2022-01-18	Singapore	1448
2184	2022-01-19	Singapore	1615
2185	2022-01-20	Singapore	1472
2186	2022-01-21	Singapore	10264
2187	2022-01-22	Singapore	2463
2188	2022-01-23	Singapore	3496
2189	2022-01-24	Singapore	3002
2190	2022-01-25	Singapore	5996
2191	2022-01-26	Singapore	4832
2192	2022-01-27	Singapore	5469
2193	2022-01-28	Singapore	5554
2194	2022-01-29	Singapore	5207
2195	2022-01-30	Singapore	4498
2196	2022-01-31	Singapore	4481
2197	2022-02-01	Singapore	6264
2198	2022-02-02	Singapore	3101
2199	2022-02-03	Singapore	4297
2200	2022-02-04	Singapore	13208
2201	2022-02-05	Singapore	5195
2202	2022-02-06	Singapore	5195
2203	2022-02-07	Singapore	15558
2204	2022-02-08	Singapore	13011
2205	2022-02-09	Singapore	10314
2206	2022-02-10	Singapore	10686
2207	2022-02-11	Singapore	9930
2208	2022-02-12	Singapore	10505
2209	2022-02-13	Singapore	9420
2210	2022-02-14	Singapore	9082
2211	2022-02-15	Singapore	19420
2212	2022-02-16	Singapore	16883
2213	2022-02-17	Singapore	18545
2214	2022-02-18	Singapore	18094
2215	2022-02-19	Singapore	24836
2216	2022-02-20	Singapore	6283
2217	2022-02-21	Singapore	13623
2218	2022-02-22	Singapore	26032
2219	2022-02-23	Singapore	20312
2220	2022-02-24	Singapore	18593
2221	2022-02-25	Singapore	18597
2222	2022-02-26	Singapore	16857
2223	2022-02-27	Singapore	14228
2224	2022-02-28	Singapore	13544
2225	2022-03-01	Singapore	24080
2226	2022-03-02	Singapore	19159
2227	2022-03-03	Singapore	18162
2228	2022-03-04	Singapore	17564
2229	2022-03-05	Singapore	16274
2230	2022-03-06	Singapore	13158
2231	2022-03-07	Singapore	13520
2232	2022-03-08	Singapore	19626
2233	2022-03-09	Singapore	19626
2234	2022-03-10	Singapore	16165
2235	2022-03-11	Singapore	15345
2236	2022-03-12	Singapore	12632
2237	2022-03-13	Singapore	9701
2238	2022-03-14	Singapore	9042
2239	2022-03-15	Singapore	15851
2240	2022-03-16	Singapore	11278
2241	2022-03-17	Singapore	10713
2242	2022-03-18	Singapore	10594
2243	2022-03-19	Singapore	10244
2244	2022-03-20	Singapore	7859
2245	2022-03-21	Singapore	7538
2246	2022-03-22	Singapore	13166
2247	2022-03-23	Singapore	8940
2248	2022-03-24	Singapore	8478
2249	2022-03-25	Singapore	7584
2250	2022-03-26	Singapore	6434
2251	2022-03-27	Singapore	2424
2252	2022-03-28	Singapore	2424
2253	2022-03-29	Singapore	13089
2254	2022-03-30	Singapore	5729
2255	2022-03-31	Singapore	5605
2256	2022-04-01	Singapore	5010
2257	2022-04-02	Singapore	4563
2258	2022-04-03	Singapore	3743
2259	2022-04-04	Singapore	4838
2260	2022-04-05	Singapore	4838
2261	2022-04-06	Singapore	4467
2262	2022-04-07	Singapore	4269
2263	2022-04-08	Singapore	4014
2264	2022-04-09	Singapore	3259
2265	2022-04-10	Singapore	2573
2266	2022-04-11	Singapore	2568
2267	2022-04-12	Singapore	4552
2268	2022-04-13	Singapore	3535
2269	2022-04-14	Singapore	3521
2270	2022-04-15	Singapore	3404
2271	2022-04-16	Singapore	1670
2272	2022-04-17	Singapore	3049
2273	2022-04-18	Singapore	2480
2274	2022-04-19	Singapore	4718
2275	2022-04-20	Singapore	3472
2276	2022-04-21	Singapore	3420
2277	2022-04-22	Singapore	3025
2278	2022-04-23	Singapore	2709
2279	2022-04-24	Singapore	2044
2280	2022-04-25	Singapore	2058
2281	2022-04-26	Singapore	3688
2282	2021-11-15	Slovakia	5675
2283	2021-11-16	Slovakia	10416
2284	2021-11-17	Slovakia	10967
2285	2021-11-18	Slovakia	8756
2286	2021-11-19	Slovakia	10749
2287	2021-11-20	Slovakia	12935
2288	2021-11-21	Slovakia	9584
2289	2021-11-22	Slovakia	7362
2290	2021-11-23	Slovakia	11078
2291	2021-11-24	Slovakia	13266
2292	2021-11-25	Slovakia	13141
2293	2021-11-26	Slovakia	12095
2294	2021-11-27	Slovakia	11862
2295	2021-11-28	Slovakia	9057
2296	2021-11-29	Slovakia	7642
2297	2021-11-30	Slovakia	10433
2298	2021-12-01	Slovakia	12362
2299	2021-12-02	Slovakia	9877
2300	2021-12-03	Slovakia	17538
2301	2021-12-04	Slovakia	11794
2302	2021-12-05	Slovakia	8572
2303	2021-12-06	Slovakia	4639
2304	2021-12-07	Slovakia	9380
2305	2021-12-08	Slovakia	10724
2306	2021-12-09	Slovakia	9970
2307	2021-12-10	Slovakia	7935
2308	2021-12-11	Slovakia	7379
2309	2021-12-12	Slovakia	5966
2310	2021-12-13	Slovakia	2916
2311	2021-12-14	Slovakia	6657
2312	2021-12-15	Slovakia	6550
2313	2021-12-16	Slovakia	8129
2314	2021-12-17	Slovakia	5584
2315	2021-12-18	Slovakia	4919
2316	2021-12-19	Slovakia	4062
2317	2021-12-20	Slovakia	1878
2318	2021-12-21	Slovakia	5167
2319	2021-12-22	Slovakia	2708
2320	2021-12-23	Slovakia	7418
2321	2021-12-24	Slovakia	5550
2322	2021-12-25	Slovakia	1272
2323	2021-12-26	Slovakia	660
2324	2021-12-27	Slovakia	1644
2325	2021-12-28	Slovakia	5715
2326	2021-12-29	Slovakia	6313
2327	2021-12-30	Slovakia	3883
2328	2021-12-31	Slovakia	3721
2329	2022-01-01	Slovakia	3272
2330	2022-01-02	Slovakia	496
2331	2022-01-03	Slovakia	1709
2332	2022-01-04	Slovakia	4616
2333	2022-01-05	Slovakia	4585
2334	2022-01-06	Slovakia	3786
2335	2022-01-07	Slovakia	1515
2336	2022-01-08	Slovakia	3624
2337	2022-01-09	Slovakia	2572
2338	2022-01-10	Slovakia	1300
2339	2022-01-11	Slovakia	3402
2340	2022-01-12	Slovakia	3895
2341	2022-01-13	Slovakia	3511
2342	2022-01-14	Slovakia	2203
2343	2022-01-15	Slovakia	2586
2344	2022-01-16	Slovakia	3533
2345	2022-01-17	Slovakia	1692
2346	2022-01-18	Slovakia	1746
2347	2022-01-19	Slovakia	10645
2348	2022-01-20	Slovakia	7107
2349	2022-01-21	Slovakia	8190
2350	2022-01-22	Slovakia	7554
2351	2022-01-23	Slovakia	8377
2352	2022-01-24	Slovakia	1279
2353	2022-01-25	Slovakia	14266
2354	2022-01-26	Slovakia	16402
2355	2022-01-27	Slovakia	17127
2356	2022-01-28	Slovakia	17027
2357	2022-01-29	Slovakia	17808
2358	2022-01-30	Slovakia	15200
2359	2022-01-31	Slovakia	7192
2360	2022-02-01	Slovakia	23702
2361	2022-02-02	Slovakia	24287
2362	2022-02-03	Slovakia	22665
2363	2022-02-04	Slovakia	20383
2364	2022-02-05	Slovakia	26600
2365	2022-02-06	Slovakia	18546
2366	2022-02-07	Slovakia	12887
2367	2022-02-08	Slovakia	25572
2368	2022-02-09	Slovakia	21973
2369	2022-02-10	Slovakia	28236
2370	2022-02-11	Slovakia	24382
2371	2022-02-12	Slovakia	23402
2372	2022-02-13	Slovakia	16256
2373	2022-02-14	Slovakia	11929
2374	2022-02-15	Slovakia	21527
2375	2022-02-16	Slovakia	28504
2376	2022-02-17	Slovakia	22951
2377	2022-02-18	Slovakia	21310
2378	2022-02-19	Slovakia	21448
2379	2022-02-20	Slovakia	14784
2380	2022-02-21	Slovakia	9422
2381	2022-02-22	Slovakia	15581
2382	2022-02-23	Slovakia	26614
2383	2022-02-24	Slovakia	19112
2384	2022-02-25	Slovakia	12591
2385	2022-02-26	Slovakia	18457
2386	2022-02-27	Slovakia	9852
2387	2022-02-28	Slovakia	7086
2388	2022-03-01	Slovakia	15437
2389	2022-03-02	Slovakia	15871
2390	2022-03-03	Slovakia	14085
2391	2022-03-04	Slovakia	13483
2392	2022-03-05	Slovakia	12365
2393	2022-03-06	Slovakia	7380
2394	2022-03-07	Slovakia	5162
2395	2022-03-08	Slovakia	13853
2396	2022-03-09	Slovakia	14358
2397	2022-03-10	Slovakia	14677
2398	2022-03-11	Slovakia	12370
2399	2022-03-12	Slovakia	11211
2400	2022-03-13	Slovakia	8554
2401	2022-03-14	Slovakia	4583
2402	2022-03-15	Slovakia	12630
2403	2022-03-16	Slovakia	13652
2404	2022-03-17	Slovakia	13202
2405	2022-03-18	Slovakia	10931
2406	2022-03-19	Slovakia	10895
2407	2022-03-20	Slovakia	7644
2408	2022-03-21	Slovakia	3863
2409	2022-03-22	Slovakia	11338
2410	2022-03-23	Slovakia	12192
2411	2022-03-24	Slovakia	11296
2412	2022-03-25	Slovakia	9442
2413	2022-03-26	Slovakia	8739
2414	2022-03-27	Slovakia	6234
2415	2022-03-28	Slovakia	3580
2416	2022-03-29	Slovakia	8277
2417	2022-03-30	Slovakia	8046
2418	2022-03-31	Slovakia	8429
2419	2022-04-01	Slovakia	6964
2420	2022-04-02	Slovakia	6535
2421	2022-04-03	Slovakia	3561
2422	2022-04-04	Slovakia	2103
2423	2022-04-05	Slovakia	6512
2424	2022-04-06	Slovakia	6057
2425	2022-04-07	Slovakia	5263
2426	2022-04-08	Slovakia	4222
2427	2022-04-09	Slovakia	3889
2428	2022-04-10	Slovakia	2418
2429	2022-04-11	Slovakia	1296
2430	2022-04-12	Slovakia	3898
2431	2022-04-13	Slovakia	3083
2432	2022-04-14	Slovakia	2996
2433	2022-04-15	Slovakia	2996
2434	2022-04-16	Slovakia	1037
2435	2022-04-17	Slovakia	911
2436	2022-04-18	Slovakia	1152
2437	2022-04-19	Slovakia	1152
2438	2022-04-20	Slovakia	3242
2439	2022-04-21	Slovakia	3242
2440	2022-04-22	Slovakia	2687
2441	2022-04-23	Slovakia	1877
