	date	location	cases
1713	2021-10-25	Netherlands	5298
1714	2021-10-26	Netherlands	5751
1715	2021-10-27	Netherlands	7262
1716	2021-10-28	Netherlands	7685
1717	2021-10-29	Netherlands	7393
1718	2021-10-30	Netherlands	7944
1719	2021-10-31	Netherlands	8172
1720	2021-11-01	Netherlands	7698
1721	2021-11-02	Netherlands	7730
1722	2021-11-03	Netherlands	9109
1723	2021-11-04	Netherlands	10214
1724	2021-11-05	Netherlands	10919
1725	2021-11-06	Netherlands	11954
1726	2021-11-07	Netherlands	11350
1727	2021-11-08	Netherlands	11811
1728	2021-11-09	Netherlands	11282
1729	2021-11-10	Netherlands	12657
1730	2021-11-11	Netherlands	16287
1731	2021-11-12	Netherlands	16204
1732	2021-11-13	Netherlands	13854
1733	2021-11-14	Netherlands	12024
1734	2021-11-15	Netherlands	19207
1735	2021-11-16	Netherlands	20172
1736	2021-11-17	Netherlands	20762
1737	2021-11-18	Netherlands	23597
1738	2021-11-19	Netherlands	21030
1739	2021-11-20	Netherlands	21797
1740	2021-11-21	Netherlands	20643
1741	2021-11-22	Netherlands	23002
1742	2021-11-23	Netherlands	22960
1743	2021-11-24	Netherlands	23714
1744	2021-11-25	Netherlands	22187
1745	2021-11-26	Netherlands	21278
1746	2021-11-27	Netherlands	22033
1747	2021-11-28	Netherlands	22133
1748	2021-11-29	Netherlands	21452
1749	2021-11-30	Netherlands	22158
1750	2021-12-01	Netherlands	18520
1751	2021-12-02	Netherlands	23043
1752	2021-12-03	Netherlands	21530
1753	2021-12-04	Netherlands	22617
1754	2021-12-05	Netherlands	23078
1755	2021-12-06	Netherlands	20975
1756	2021-12-07	Netherlands	17916
1757	2021-12-08	Netherlands	18066
1758	2021-12-09	Netherlands	19770
1759	2021-12-10	Netherlands	17475
1760	2021-12-11	Netherlands	17712
1761	2021-12-12	Netherlands	16592
1762	2021-12-13	Netherlands	13783
1763	2021-12-14	Netherlands	12784
1764	2021-12-15	Netherlands	13475
1765	2021-12-16	Netherlands	16325
1766	2021-12-17	Netherlands	15367
1767	2021-12-18	Netherlands	14636
1768	2021-12-19	Netherlands	13259
1769	2021-12-20	Netherlands	12166
1770	2021-12-21	Netherlands	9313
1771	2021-12-22	Netherlands	13374
1772	2021-12-23	Netherlands	13345
1773	2021-12-24	Netherlands	12449
1774	2021-12-25	Netherlands	12564
1775	2021-12-26	Netherlands	11886
1776	2021-12-27	Netherlands	11496
1777	2021-12-28	Netherlands	9220
1778	2021-12-29	Netherlands	15708
1779	2021-12-30	Netherlands	14885
1780	2021-12-31	Netherlands	16849
1781	2022-01-01	Netherlands	15674
1782	2022-01-02	Netherlands	17478
1783	2022-01-03	Netherlands	14536
1784	2022-01-04	Netherlands	18913
1785	2022-01-05	Netherlands	24727
1786	2022-01-06	Netherlands	24575
1787	2022-01-07	Netherlands	35339
1788	2022-01-08	Netherlands	27890
1789	2022-01-09	Netherlands	32764
1790	2022-01-10	Netherlands	27891
1791	2022-01-11	Netherlands	29240
1792	2022-01-12	Netherlands	32534
1793	2022-01-13	Netherlands	34210
1794	2022-01-14	Netherlands	35452
1795	2022-01-15	Netherlands	32133
1796	2022-01-16	Netherlands	36231
1797	2022-01-17	Netherlands	42352
1798	2022-01-18	Netherlands	150
1799	2022-01-19	Netherlands	69663
1800	2022-01-20	Netherlands	40019
1801	2022-01-21	Netherlands	57561
1802	2022-01-22	Netherlands	46099
1803	2022-01-23	Netherlands	65372
1804	2022-01-24	Netherlands	64630
1805	2022-01-25	Netherlands	54244
1806	2022-01-26	Netherlands	58616
1807	2022-01-27	Netherlands	64624
1808	2022-01-28	Netherlands	74019
1809	2022-01-29	Netherlands	39500
1810	2022-01-30	Netherlands	75164
1811	2022-01-31	Netherlands	112250
1812	2022-02-01	Netherlands	105825
1813	2022-02-02	Netherlands	66984
1814	2022-02-03	Netherlands	82891
1815	2022-02-04	Netherlands	68929
1816	2022-02-05	Netherlands	40132
1817	2022-02-06	Netherlands	94884
1818	2022-02-07	Netherlands	77630
1819	2022-02-08	Netherlands	380420
1820	2022-02-09	Netherlands	86537
1821	2022-02-10	Netherlands	86799
1822	2022-02-11	Netherlands	80616
1823	2022-02-12	Netherlands	70359
1824	2022-02-13	Netherlands	60157
1825	2022-02-14	Netherlands	55024
1826	2022-02-15	Netherlands	53515
1827	2022-02-16	Netherlands	63871
1828	2022-02-17	Netherlands	56384
1829	2022-02-18	Netherlands	49295
1830	2022-02-19	Netherlands	33600
1831	2022-02-20	Netherlands	36437
1832	2022-02-21	Netherlands	35994
1833	2022-02-22	Netherlands	34667
1834	2021-10-15	New Zealand	42
1835	2021-10-16	New Zealand	52
1836	2021-10-17	New Zealand	64
1837	2021-10-18	New Zealand	98
1838	2021-10-19	New Zealand	60
1839	2021-10-20	New Zealand	102
1840	2021-10-21	New Zealand	134
1841	2021-10-22	New Zealand	105
1842	2021-10-23	New Zealand	84
1843	2021-10-24	New Zealand	111
1844	2021-10-25	New Zealand	73
1845	2021-10-26	New Zealand	77
1846	2021-10-27	New Zealand	96
1847	2021-10-28	New Zealand	129
1848	2021-10-29	New Zealand	161
1849	2021-10-30	New Zealand	143
1850	2021-10-31	New Zealand	166
1851	2021-11-01	New Zealand	129
1852	2021-11-02	New Zealand	109
1853	2021-11-03	New Zealand	140
1854	2021-11-04	New Zealand	166
1855	2021-11-05	New Zealand	204
1856	2021-11-06	New Zealand	114
1857	2021-11-07	New Zealand	192
1858	2021-11-08	New Zealand	127
1859	2021-11-09	New Zealand	147
1860	2021-11-10	New Zealand	185
1861	2021-11-11	New Zealand	199
1862	2021-11-12	New Zealand	176
1863	2021-11-13	New Zealand	210
1864	2021-11-14	New Zealand	174
1865	2021-11-15	New Zealand	222
1866	2021-11-16	New Zealand	197
1867	2021-11-17	New Zealand	167
1868	2021-11-18	New Zealand	200
1869	2021-11-19	New Zealand	171
1870	2021-11-20	New Zealand	149
1871	2021-11-21	New Zealand	204
1872	2021-11-22	New Zealand	217
1873	2021-11-23	New Zealand	216
1874	2021-11-24	New Zealand	180
1875	2021-11-25	New Zealand	177
1876	2021-11-26	New Zealand	148
1877	2021-11-27	New Zealand	146
1878	2021-11-28	New Zealand	184
1879	2021-11-29	New Zealand	132
1880	2021-11-30	New Zealand	147
1881	2021-12-01	New Zealand	172
1882	2021-12-02	New Zealand	97
1883	2021-12-03	New Zealand	95
1884	2021-12-04	New Zealand	108
1885	2021-12-05	New Zealand	136
1886	2021-12-06	New Zealand	97
1887	2021-12-07	New Zealand	88
1888	2021-12-08	New Zealand	105
1889	2021-12-09	New Zealand	0
1890	2021-12-10	New Zealand	160
1891	2021-12-11	New Zealand	103
1892	2021-12-12	New Zealand	102
1893	2021-12-13	New Zealand	81
1894	2021-12-14	New Zealand	76
1895	2021-12-15	New Zealand	95
1896	2021-12-16	New Zealand	79
1897	2021-12-17	New Zealand	49
1898	2021-12-18	New Zealand	59
1899	2021-12-19	New Zealand	70
1900	2021-12-20	New Zealand	36
1901	2021-12-21	New Zealand	58
1902	2021-12-22	New Zealand	59
1903	2021-12-23	New Zealand	71
1904	2021-12-24	New Zealand	0
1905	2021-12-25	New Zealand	136
1906	2021-12-26	New Zealand	44
1907	2021-12-27	New Zealand	33
1908	2021-12-28	New Zealand	54
1909	2021-12-29	New Zealand	71
1910	2021-12-30	New Zealand	61
1911	2021-12-31	New Zealand	0
1912	2022-01-01	New Zealand	137
1913	2022-01-02	New Zealand	51
1914	2022-01-03	New Zealand	59
1915	2022-01-04	New Zealand	40
1916	2022-01-05	New Zealand	62
1917	2022-01-06	New Zealand	58
1918	2022-01-07	New Zealand	0
1919	2022-01-08	New Zealand	148
1920	2022-01-09	New Zealand	60
1921	2022-01-10	New Zealand	23
1922	2022-01-11	New Zealand	92
1923	2022-01-12	New Zealand	39
1924	2022-01-13	New Zealand	60
1925	2022-01-14	New Zealand	54
1926	2022-01-15	New Zealand	68
1927	2022-01-16	New Zealand	58
1928	2022-01-17	New Zealand	43
1929	2022-01-18	New Zealand	79
1930	2022-01-19	New Zealand	85
1931	2022-01-20	New Zealand	67
1932	2022-01-21	New Zealand	78
1933	2022-01-22	New Zealand	71
1934	2022-01-23	New Zealand	75
1935	2022-01-24	New Zealand	62
1936	2022-01-25	New Zealand	58
1937	2022-01-26	New Zealand	97
1938	2022-01-27	New Zealand	149
1939	2022-01-28	New Zealand	155
1940	2022-01-29	New Zealand	140
1941	2022-01-30	New Zealand	130
1942	2022-01-31	New Zealand	204
1943	2022-02-01	New Zealand	197
1944	2022-02-02	New Zealand	188
1945	2022-02-03	New Zealand	272
1946	2022-02-04	New Zealand	269
1947	2022-02-05	New Zealand	227
1948	2022-02-06	New Zealand	215
1949	2022-02-07	New Zealand	265
1950	2022-02-08	New Zealand	250
1951	2022-02-09	New Zealand	334
1952	2022-02-10	New Zealand	476
1953	2022-02-11	New Zealand	464
1954	2022-02-12	New Zealand	0
1955	2022-02-13	New Zealand	1796
1956	2022-02-14	New Zealand	755
1957	2022-02-15	New Zealand	1181
1958	2022-02-16	New Zealand	1541
1959	2022-02-17	New Zealand	1885
1960	2022-02-18	New Zealand	1816
1961	2022-02-19	New Zealand	2336
1962	2022-02-20	New Zealand	2230
1963	2022-02-21	New Zealand	2845
1964	2022-02-22	New Zealand	3183
1965	2021-10-15	Norway	423
1966	2021-10-16	Norway	334
1967	2021-10-17	Norway	209
1968	2021-10-18	Norway	545
1969	2021-10-19	Norway	608
1970	2021-10-20	Norway	657
1971	2021-10-21	Norway	748
1972	2021-10-22	Norway	641
1973	2021-10-23	Norway	543
1974	2021-10-24	Norway	424
1975	2021-10-25	Norway	893
1976	2021-10-26	Norway	1144
1977	2021-10-27	Norway	1180
1978	2021-10-28	Norway	996
1979	2021-10-29	Norway	1125
1980	2021-10-30	Norway	798
1981	2021-10-31	Norway	627
1982	2021-11-01	Norway	1335
1983	2021-11-02	Norway	1626
1984	2021-11-03	Norway	1514
1985	2021-11-04	Norway	1534
1986	2021-11-05	Norway	1506
1987	2021-11-06	Norway	1062
1988	2021-11-07	Norway	998
1989	2021-11-08	Norway	1532
1990	2021-11-09	Norway	2126
1991	2021-11-10	Norway	1783
1992	2021-11-11	Norway	2006
1993	2021-11-12	Norway	1762
1994	2021-11-13	Norway	1306
1995	2021-11-14	Norway	1156
1996	2021-11-15	Norway	783
1997	2021-11-16	Norway	3530
1998	2021-11-17	Norway	2475
1999	2021-11-18	Norway	2425
2000	2021-11-19	Norway	2364
2001	2021-11-20	Norway	1338
2002	2021-11-21	Norway	1470
2003	2021-11-22	Norway	2391
2004	2021-11-23	Norway	1520
2005	2021-11-24	Norway	4575
2006	2021-11-25	Norway	2970
2007	2021-11-26	Norway	2942
2008	2021-11-27	Norway	1891
2009	2021-11-28	Norway	1721
2010	2021-11-29	Norway	2877
2011	2021-11-30	Norway	4045
2012	2021-12-01	Norway	3780
2013	2021-12-02	Norway	4140
2014	2021-12-03	Norway	4191
2015	2021-12-04	Norway	2964
2016	2021-12-05	Norway	1530
2017	2021-12-06	Norway	2675
2018	2021-12-07	Norway	7631
2019	2021-12-08	Norway	5259
2020	2021-12-09	Norway	5355
2021	2021-12-10	Norway	5413
2022	2021-12-11	Norway	3477
2023	2021-12-12	Norway	3622
2024	2021-12-13	Norway	0
2025	2021-12-14	Norway	10867
2026	2021-12-15	Norway	5741
2027	2021-12-16	Norway	4520
2028	2021-12-17	Norway	4689
2029	2021-12-18	Norway	3705
2030	2021-12-19	Norway	3022
2031	2021-12-20	Norway	4041
2032	2021-12-21	Norway	4799
2033	2021-12-22	Norway	4290
2034	2021-12-23	Norway	4312
2035	2021-12-24	Norway	2268
2036	2021-12-25	Norway	1989
2037	2021-12-26	Norway	2214
2038	2021-12-27	Norway	3750
2039	2021-12-28	Norway	4702
2040	2021-12-29	Norway	4407
2041	2021-12-30	Norway	4018
2042	2021-12-31	Norway	3045
2043	2022-01-01	Norway	2156
2044	2022-01-02	Norway	2903
2045	2022-01-03	Norway	5233
2046	2022-01-04	Norway	7921
2047	2022-01-05	Norway	8385
2048	2022-01-06	Norway	7879
2049	2022-01-07	Norway	6160
2050	2022-01-08	Norway	5288
2051	2022-01-09	Norway	4184
2052	2022-01-10	Norway	6540
2053	2022-01-11	Norway	9622
2054	2022-01-12	Norway	11825
2055	2022-01-13	Norway	11597
2056	2022-01-14	Norway	12360
2057	2022-01-15	Norway	8477
2058	2022-01-16	Norway	7604
2059	2022-01-17	Norway	11031
2060	2022-01-18	Norway	15367
2061	2022-01-19	Norway	15987
2062	2022-01-20	Norway	16877
2063	2022-01-21	Norway	24958
2064	2022-01-22	Norway	13337
2065	2022-01-23	Norway	12646
2066	2022-01-24	Norway	18542
2067	2022-01-25	Norway	24429
2068	2022-01-26	Norway	24677
2069	2022-01-27	Norway	24288
2070	2022-01-28	Norway	21519
2071	2022-01-29	Norway	14970
2072	2022-01-30	Norway	14040
2073	2022-01-31	Norway	15988
2074	2022-02-01	Norway	23237
2075	2022-02-02	Norway	23299
2076	2022-02-03	Norway	21804
2077	2022-02-04	Norway	20856
2078	2022-02-05	Norway	13143
2079	2022-02-06	Norway	10172
2080	2022-02-07	Norway	17652
2081	2022-02-08	Norway	26109
2082	2022-02-09	Norway	25086
2083	2022-02-10	Norway	24448
2084	2022-02-11	Norway	23071
2085	2022-02-12	Norway	14453
2086	2022-02-13	Norway	11374
2087	2022-02-14	Norway	14058
2088	2022-02-15	Norway	18875
2089	2022-02-16	Norway	17928
2090	2022-02-17	Norway	17342
2091	2022-02-18	Norway	15248
2092	2022-02-19	Norway	9559
2093	2022-02-20	Norway	7646
2094	2022-02-21	Norway	14879
2095	2022-02-22	Norway	17749
2096	2021-10-15	Poland	2770
2097	2021-10-16	Poland	3235
2098	2021-10-17	Poland	2521
2099	2021-10-18	Poland	1536
2100	2021-10-19	Poland	3930
2101	2021-10-20	Poland	5560
2102	2021-10-21	Poland	5591
2103	2021-10-22	Poland	5716
2104	2021-10-23	Poland	6277
2105	2021-10-24	Poland	4727
2106	2021-10-25	Poland	2953
2107	2021-10-26	Poland	6263
2108	2021-10-27	Poland	8366
2109	2021-10-28	Poland	8382
2110	2021-10-29	Poland	9403
2111	2021-10-30	Poland	9806
2112	2021-10-31	Poland	7147
2113	2021-11-01	Poland	4904
2114	2021-11-02	Poland	4517
2115	2021-11-03	Poland	10434
2116	2021-11-04	Poland	15511
2117	2021-11-05	Poland	15905
2118	2021-11-06	Poland	15195
2119	2021-11-07	Poland	12507
2120	2021-11-08	Poland	7314
2121	2021-11-09	Poland	13645
2122	2021-11-10	Poland	18546
2123	2021-11-11	Poland	19079
2124	2021-11-12	Poland	12965
2125	2021-11-13	Poland	14298
2126	2021-11-14	Poland	14448
2127	2021-11-15	Poland	9508
2128	2021-11-16	Poland	16611
2129	2021-11-17	Poland	24241
2130	2021-11-18	Poland	24912
2131	2021-11-19	Poland	23259
2132	2021-11-20	Poland	23418
2133	2021-11-21	Poland	18924
2134	2021-11-22	Poland	12375
2135	2021-11-23	Poland	19935
2136	2021-11-24	Poland	28431
2137	2021-11-25	Poland	28143
2138	2021-11-26	Poland	26794
2139	2021-11-27	Poland	26188
2140	2021-11-28	Poland	20574
2141	2021-11-29	Poland	13133
2142	2021-11-30	Poland	19100
2143	2021-12-01	Poland	29076
2144	2021-12-02	Poland	27354
2145	2021-12-03	Poland	26961
2146	2021-12-04	Poland	25575
2147	2021-12-05	Poland	22394
2148	2021-12-06	Poland	13250
2149	2021-12-07	Poland	19369
2150	2021-12-08	Poland	28549
2151	2021-12-09	Poland	27459
2152	2021-12-10	Poland	24988
2153	2021-12-11	Poland	23762
2154	2021-12-12	Poland	19450
2155	2021-12-13	Poland	11377
2156	2021-12-14	Poland	17460
2157	2021-12-15	Poland	24264
2158	2021-12-16	Poland	22096
2159	2021-12-17	Poland	20027
2160	2021-12-18	Poland	19392
2161	2021-12-19	Poland	15976
2162	2021-12-20	Poland	9610
2163	2021-12-21	Poland	13807
2164	2021-12-22	Poland	18013
2165	2021-12-23	Poland	17150
2166	2021-12-24	Poland	15376
2167	2021-12-25	Poland	10789
2168	2021-12-26	Poland	6253
2169	2021-12-27	Poland	5027
2170	2021-12-28	Poland	9850
2171	2021-12-29	Poland	15567
2172	2021-12-30	Poland	14326
2173	2021-12-31	Poland	13607
2174	2022-01-01	Poland	12033
2175	2022-01-02	Poland	7180
2176	2022-01-03	Poland	6423
2177	2022-01-04	Poland	11667
2178	2022-01-05	Poland	17197
2179	2022-01-06	Poland	16577
2180	2022-01-07	Poland	11901
2181	2022-01-08	Poland	10897
2182	2022-01-09	Poland	11107
2183	2022-01-10	Poland	7787
2184	2022-01-11	Poland	11402
2185	2022-01-12	Poland	16173
2186	2022-01-13	Poland	16874
2187	2022-01-14	Poland	16049
2188	2022-01-15	Poland	16893
2189	2022-01-16	Poland	14661
2190	2022-01-17	Poland	10446
2191	2022-01-18	Poland	19648
2192	2022-01-19	Poland	30588
2193	2022-01-20	Poland	32835
2194	2022-01-21	Poland	36664
2195	2022-01-22	Poland	40878
2196	2022-01-23	Poland	34123
2197	2022-01-24	Poland	29097
2198	2022-01-25	Poland	37045
2199	2022-01-26	Poland	53416
2200	2022-01-27	Poland	57659
2201	2022-01-28	Poland	57265
2202	2022-01-29	Poland	51690
2203	2022-01-30	Poland	48287
2204	2022-01-31	Poland	33477
2205	2022-02-01	Poland	39116
2206	2022-02-02	Poland	56051
2207	2022-02-03	Poland	54475
2208	2022-02-04	Poland	47536
2209	2022-02-05	Poland	45748
2210	2022-02-06	Poland	34700
2211	2022-02-07	Poland	24404
2212	2022-02-08	Poland	35323
2213	2022-02-09	Poland	46856
2214	2022-02-10	Poland	42087
2215	2022-02-11	Poland	35774
2216	2022-02-12	Poland	31327
2217	2022-02-13	Poland	22064
2218	2022-02-14	Poland	13473
2219	2022-02-15	Poland	22255
2220	2022-02-16	Poland	28855
2221	2022-02-17	Poland	29234
2222	2022-02-18	Poland	23979
2223	2022-02-19	Poland	20891
2224	2022-02-20	Poland	13687
2225	2022-02-21	Poland	9457
2226	2022-02-22	Poland	18771
2227	2021-10-15	Portugal	766
2228	2021-10-16	Portugal	612
2229	2021-10-17	Portugal	465
2230	2021-10-18	Portugal	291
2231	2021-10-19	Portugal	832
2232	2021-10-20	Portugal	927
2233	2021-10-21	Portugal	865
2234	2021-10-22	Portugal	930
2235	2021-10-23	Portugal	883
2236	2021-10-24	Portugal	604
2237	2021-10-25	Portugal	313
2238	2021-10-26	Portugal	829
2239	2021-10-27	Portugal	965
2240	2021-10-28	Portugal	888
2241	2021-10-29	Portugal	844
2242	2021-10-30	Portugal	911
2243	2021-10-31	Portugal	763
2244	2021-11-01	Portugal	491
2245	2021-11-02	Portugal	450
2246	2021-11-03	Portugal	1074
2247	2021-11-04	Portugal	1382
2248	2021-11-05	Portugal	1289
2249	2021-11-06	Portugal	1197
2250	2021-11-07	Portugal	1023
2251	2021-11-08	Portugal	568
2252	2021-11-09	Portugal	1182
2253	2021-11-10	Portugal	1654
2254	2021-11-11	Portugal	1477
2255	2021-11-12	Portugal	1751
2256	2021-11-13	Portugal	1816
2257	2021-11-14	Portugal	1483
2258	2021-11-15	Portugal	974
2259	2021-11-16	Portugal	1693
2260	2021-11-17	Portugal	2527
2261	2021-11-18	Portugal	2398
2262	2021-11-19	Portugal	2371
2263	2021-11-20	Portugal	2333
2264	2021-11-21	Portugal	2499
2265	2021-11-22	Portugal	1475
2266	2021-11-23	Portugal	2560
2267	2021-11-24	Portugal	3773
2268	2021-11-25	Portugal	3150
2269	2021-11-26	Portugal	3205
2270	2021-11-27	Portugal	3364
2271	2021-11-28	Portugal	2897
2272	2021-11-29	Portugal	1635
2273	2021-11-30	Portugal	2907
2274	2021-12-01	Portugal	4670
2275	2021-12-02	Portugal	2898
2276	2021-12-03	Portugal	2535
2277	2021-12-04	Portugal	5649
2278	2021-12-05	Portugal	3786
2279	2021-12-06	Portugal	2216
2280	2021-12-07	Portugal	3417
2281	2021-12-08	Portugal	5286
2282	2021-12-09	Portugal	3588
2283	2021-12-10	Portugal	3742
2284	2021-12-11	Portugal	5373
2285	2021-12-12	Portugal	3879
2286	2021-12-13	Portugal	2314
2287	2021-12-14	Portugal	3591
2288	2021-12-15	Portugal	5800
2289	2021-12-16	Portugal	5137
2290	2021-12-17	Portugal	4644
2291	2021-12-18	Portugal	5062
2292	2021-12-19	Portugal	4266
2293	2021-12-20	Portugal	2752
2294	2021-12-21	Portugal	5754
2295	2021-12-22	Portugal	8937
2296	2021-12-23	Portugal	10549
2297	2021-12-24	Portugal	12943
2298	2021-12-25	Portugal	10016
2299	2021-12-26	Portugal	3732
2300	2021-12-27	Portugal	6334
2301	2021-12-28	Portugal	17172
2302	2021-12-29	Portugal	26867
2303	2021-12-30	Portugal	28659
2304	2021-12-31	Portugal	30829
2305	2022-01-01	Portugal	23290
2306	2022-01-02	Portugal	11080
2307	2022-01-03	Portugal	10554
2308	2022-01-04	Portugal	25836
2309	2022-01-05	Portugal	39570
2310	2022-01-06	Portugal	39074
2311	2022-01-07	Portugal	38734
2312	2022-01-08	Portugal	35643
2313	2022-01-09	Portugal	26419
2314	2022-01-10	Portugal	20212
2315	2022-01-11	Portugal	33340
2316	2022-01-12	Portugal	40945
2317	2022-01-13	Portugal	40134
2318	2022-01-14	Portugal	40090
2319	2022-01-15	Portugal	38136
2320	2022-01-16	Portugal	32271
2321	2022-01-17	Portugal	21917
2322	2022-01-18	Portugal	43729
2323	2022-01-19	Portugal	52549
2324	2022-01-20	Portugal	56426
2325	2022-01-21	Portugal	58530
2326	2022-01-22	Portugal	58131
2327	2022-01-23	Portugal	45569
2328	2022-01-24	Portugal	32758
2329	2022-01-25	Portugal	57657
2330	2022-01-26	Portugal	65578
2331	2022-01-27	Portugal	65706
2332	2022-01-28	Portugal	63833
2333	2022-01-29	Portugal	59194
2334	2022-01-30	Portugal	45335
2335	2022-01-31	Portugal	27916
2336	2022-02-01	Portugal	50888
2337	2022-02-02	Portugal	54693
2338	2022-02-03	Portugal	50447
2339	2022-02-04	Portugal	47199
2340	2022-02-05	Portugal	41511
2341	2022-02-06	Portugal	31431
2342	2022-02-07	Portugal	17019
2343	2022-02-08	Portugal	30757
2344	2022-02-09	Portugal	34023
2345	2022-02-10	Portugal	27651
2346	2022-02-11	Portugal	24271
2347	2022-02-12	Portugal	19436
2348	2022-02-13	Portugal	16132
2349	2022-02-14	Portugal	8463
2350	2022-02-15	Portugal	18135
2351	2022-02-16	Portugal	20041
2352	2022-02-17	Portugal	16488
2353	2022-02-18	Portugal	15482
2354	2022-02-19	Portugal	14160
2355	2022-02-20	Portugal	9360
2356	2022-02-21	Portugal	5789
2357	2022-02-22	Portugal	13103
2358	2021-10-15	Romania	15828
2359	2021-10-16	Romania	15239
2360	2021-10-17	Romania	11546
2361	2021-10-18	Romania	10141
2362	2021-10-19	Romania	18863
2363	2021-10-20	Romania	17158
2364	2021-10-21	Romania	16110
2365	2021-10-22	Romania	15410
2366	2021-10-23	Romania	15261
2367	2021-10-24	Romania	11725
2368	2021-10-25	Romania	9187
2369	2021-10-26	Romania	16765
2370	2021-10-27	Romania	14950
2371	2021-10-28	Romania	13197
2372	2021-10-29	Romania	12474
2373	2021-10-30	Romania	12106
2374	2021-10-31	Romania	7424
2375	2021-11-01	Romania	6993
2376	2021-11-02	Romania	11073
2377	2021-11-03	Romania	10196
2378	2021-11-04	Romania	8971
2379	2021-11-05	Romania	8268
2380	2021-11-06	Romania	8057
2381	2021-11-07	Romania	5293
2382	2021-11-08	Romania	4255
2383	2021-11-09	Romania	7589
2384	2021-11-10	Romania	6291
2385	2021-11-11	Romania	5416
2386	2021-11-12	Romania	4844
2387	2021-11-13	Romania	4006
2388	2021-11-14	Romania	3021
2389	2021-11-15	Romania	2136
2390	2021-11-16	Romania	4128
2391	2021-11-17	Romania	3535
2392	2021-11-18	Romania	3076
2393	2021-11-19	Romania	2889
2394	2021-11-20	Romania	2697
2395	2021-11-21	Romania	1936
2396	2021-11-22	Romania	1550
2397	2021-11-23	Romania	2736
2398	2021-11-24	Romania	2796
2399	2021-11-25	Romania	2104
2400	2021-11-26	Romania	1958
2401	2021-11-27	Romania	1727
2402	2021-11-28	Romania	1377
2403	2021-11-29	Romania	1096
2404	2021-11-30	Romania	1622
2405	2021-12-01	Romania	1141
2406	2021-12-02	Romania	1149
2407	2021-12-03	Romania	1673
2408	2021-12-04	Romania	1490
2409	2021-12-05	Romania	916
2410	2021-12-06	Romania	803
2411	2021-12-07	Romania	1421
2412	2021-12-08	Romania	1279
2413	2021-12-09	Romania	1032
2414	2021-12-10	Romania	931
2415	2021-12-11	Romania	0
2416	2021-12-12	Romania	1647
2417	2021-12-13	Romania	494
2418	2021-12-14	Romania	946
2419	2021-12-15	Romania	829
2420	2021-12-16	Romania	812
2421	2021-12-17	Romania	743
2422	2021-12-18	Romania	733
2423	2021-12-19	Romania	499
2424	2021-12-20	Romania	424
2425	2021-12-21	Romania	826
2426	2021-12-22	Romania	851
2427	2021-12-23	Romania	775
2428	2021-12-24	Romania	717
2429	2021-12-25	Romania	598
2430	2021-12-26	Romania	349
2431	2021-12-27	Romania	566
2432	2021-12-28	Romania	1144
2433	2021-12-29	Romania	1271
2434	2021-12-30	Romania	1497
2435	2021-12-31	Romania	1668
2436	2022-01-01	Romania	1451
2437	2022-01-02	Romania	958
2438	2022-01-03	Romania	1756
2439	2022-01-04	Romania	3900
2440	2022-01-05	Romania	4893
2441	2022-01-06	Romania	6018
2442	2022-01-07	Romania	5922
2443	2022-01-08	Romania	6036
2444	2022-01-09	Romania	4712
2445	2022-01-10	Romania	4104
2446	2022-01-11	Romania	8861
2447	2022-01-12	Romania	8600
2448	2022-01-13	Romania	9785
2449	2022-01-14	Romania	9884
2450	2022-01-15	Romania	10062
2451	2022-01-16	Romania	7595
2452	2022-01-17	Romania	8118
2453	2022-01-18	Romania	16760
2454	2022-01-19	Romania	16610
2455	2022-01-20	Romania	19105
2456	2022-01-21	Romania	19649
2457	2022-01-22	Romania	19371
2458	2022-01-23	Romania	14088
2459	2022-01-24	Romania	12082
2460	2022-01-25	Romania	19685
2461	2022-01-26	Romania	34255
2462	2022-01-27	Romania	31683
2463	2022-01-28	Romania	31724
2464	2022-01-29	Romania	30168
2465	2022-01-30	Romania	19668
2466	2022-01-31	Romania	20131
2467	2022-02-01	Romania	40018
2468	2022-02-02	Romania	35802
2469	2022-02-03	Romania	32671
2470	2022-02-04	Romania	31776
2471	2022-02-05	Romania	28921
2472	2022-02-06	Romania	16108
2473	2022-02-07	Romania	16958
2474	2022-02-08	Romania	36269
2475	2022-02-09	Romania	27346
2476	2022-02-10	Romania	26466
2477	2022-02-11	Romania	22737
2478	2022-02-12	Romania	18751
2479	2022-02-13	Romania	11967
2480	2022-02-14	Romania	12069
2481	2022-02-15	Romania	21885
2482	2022-02-16	Romania	17447
2483	2022-02-17	Romania	15374
2484	2022-02-18	Romania	14524
2485	2022-02-19	Romania	12319
2486	2022-02-20	Romania	7697
2487	2022-02-21	Romania	7684
2488	2022-02-22	Romania	14775
2489	2021-10-15	Singapore	3445
2490	2021-10-16	Singapore	3348
2491	2021-10-17	Singapore	3058
2492	2021-10-18	Singapore	2553
2493	2021-10-19	Singapore	3994
2494	2021-10-20	Singapore	3862
2495	2021-10-21	Singapore	3439
2496	2021-10-22	Singapore	3637
2497	2021-10-23	Singapore	3598
2498	2021-10-24	Singapore	3383
2499	2021-10-25	Singapore	3174
2500	2021-10-26	Singapore	3277
2501	2021-10-27	Singapore	5324
2502	2021-10-28	Singapore	3432
2503	2021-10-29	Singapore	4248
2504	2021-10-30	Singapore	3112
2505	2021-10-31	Singapore	3163
2506	2021-11-01	Singapore	2470
2507	2021-11-02	Singapore	3496
