date	location	variant	sequences
2022-01-26	Malaysia	Omicron 21K	5
2022-01-27	Malaysia	Omicron 21K	7
2022-01-28	Malaysia	Omicron 21K	7
2022-01-29	Malaysia	Omicron 21K	5
2022-01-30	Malaysia	Omicron 21K	5
2022-01-31	Malaysia	Omicron 21K	5
2022-02-01	Malaysia	Omicron 21K	3
2021-12-23	Malaysia	Omicron 21L	1
2021-12-24	Malaysia	Omicron 21L	1
2021-12-26	Malaysia	Omicron 21L	1
2021-12-27	Malaysia	Omicron 21L	1
2021-12-30	Malaysia	Omicron 21L	1
2022-01-01	Malaysia	Omicron 21L	1
2022-01-03	Malaysia	Omicron 21L	1
2022-01-05	Malaysia	Omicron 21L	1
2022-01-07	Malaysia	Omicron 21L	1
2022-01-08	Malaysia	Omicron 21L	1
2022-01-12	Malaysia	Omicron 21L	1
2022-01-17	Malaysia	Omicron 21L	5
2022-01-18	Malaysia	Omicron 21L	3
2021-11-05	Malaysia	other	2
2021-11-12	Malaysia	other	1
2021-12-26	Malaysia	other	1
2021-12-27	Malaysia	other	1
2021-11-04	South Africa	Delta	9
2021-11-05	South Africa	Delta	9
2021-11-06	South Africa	Delta	2
2021-11-07	South Africa	Delta	3
2021-11-08	South Africa	Delta	7
2021-11-09	South Africa	Delta	10
2021-11-10	South Africa	Delta	5
2021-11-11	South Africa	Delta	4
2021-11-12	South Africa	Delta	6
2021-11-13	South Africa	Delta	1
2021-11-14	South Africa	Delta	1
2021-11-15	South Africa	Delta	10
2021-11-16	South Africa	Delta	6
2021-11-17	South Africa	Delta	6
2021-11-18	South Africa	Delta	10
2021-11-19	South Africa	Delta	5
2021-11-20	South Africa	Delta	3
2021-11-21	South Africa	Delta	7
2021-11-22	South Africa	Delta	4
2021-11-23	South Africa	Delta	17
2021-11-24	South Africa	Delta	12
2021-11-25	South Africa	Delta	5
2021-11-26	South Africa	Delta	3
2021-11-27	South Africa	Delta	1
2021-11-28	South Africa	Delta	2
2021-11-30	South Africa	Delta	8
2021-12-01	South Africa	Delta	3
2021-12-02	South Africa	Delta	3
2021-12-03	South Africa	Delta	2
2021-12-06	South Africa	Delta	2
2021-12-07	South Africa	Delta	2
2021-12-11	South Africa	Delta	1
2021-12-13	South Africa	Delta	1
2021-12-22	South Africa	Delta	1
2022-01-01	South Africa	Delta	1
2022-01-05	South Africa	Delta	1
2022-01-11	South Africa	Delta	1
2022-01-12	South Africa	Delta	1
2022-01-16	South Africa	Delta	1
2022-01-20	South Africa	Delta	1
2022-01-28	South Africa	Delta	1
2021-11-05	South Africa	Omicron 21K	1
2021-11-08	South Africa	Omicron 21K	1
2021-11-09	South Africa	Omicron 21K	3
2021-11-10	South Africa	Omicron 21K	5
2021-11-11	South Africa	Omicron 21K	5
2021-11-12	South Africa	Omicron 21K	4
2021-11-13	South Africa	Omicron 21K	2
2021-11-14	South Africa	Omicron 21K	4
2021-11-15	South Africa	Omicron 21K	18
2021-11-16	South Africa	Omicron 21K	54
2021-11-17	South Africa	Omicron 21K	62
2021-11-18	South Africa	Omicron 21K	35
2021-11-19	South Africa	Omicron 21K	49
2021-11-20	South Africa	Omicron 21K	28
2021-11-21	South Africa	Omicron 21K	19
2021-11-22	South Africa	Omicron 21K	105
2021-11-23	South Africa	Omicron 21K	119
2021-11-24	South Africa	Omicron 21K	195
2021-11-25	South Africa	Omicron 21K	98
2021-11-26	South Africa	Omicron 21K	91
2021-11-27	South Africa	Omicron 21K	23
2021-11-28	South Africa	Omicron 21K	47
2021-11-29	South Africa	Omicron 21K	274
2021-11-30	South Africa	Omicron 21K	250
2021-12-01	South Africa	Omicron 21K	233
2021-12-02	South Africa	Omicron 21K	230
2021-12-03	South Africa	Omicron 21K	180
2021-12-04	South Africa	Omicron 21K	65
2021-12-05	South Africa	Omicron 21K	30
2021-12-06	South Africa	Omicron 21K	196
2021-12-07	South Africa	Omicron 21K	92
2021-12-08	South Africa	Omicron 21K	72
2021-12-09	South Africa	Omicron 21K	119
2021-12-10	South Africa	Omicron 21K	135
2021-12-11	South Africa	Omicron 21K	73
2021-12-12	South Africa	Omicron 21K	41
2021-12-13	South Africa	Omicron 21K	197
2021-12-14	South Africa	Omicron 21K	125
2021-12-15	South Africa	Omicron 21K	92
2021-12-16	South Africa	Omicron 21K	8
2021-12-17	South Africa	Omicron 21K	136
2021-12-18	South Africa	Omicron 21K	26
2021-12-19	South Africa	Omicron 21K	32
2021-12-20	South Africa	Omicron 21K	147
2021-12-21	South Africa	Omicron 21K	80
2021-12-22	South Africa	Omicron 21K	55
2021-12-23	South Africa	Omicron 21K	89
2021-12-24	South Africa	Omicron 21K	77
2021-12-25	South Africa	Omicron 21K	14
2021-12-26	South Africa	Omicron 21K	16
2021-12-27	South Africa	Omicron 21K	22
2021-12-28	South Africa	Omicron 21K	69
2021-12-29	South Africa	Omicron 21K	63
2021-12-30	South Africa	Omicron 21K	59
2021-12-31	South Africa	Omicron 21K	37
2022-01-01	South Africa	Omicron 21K	32
2022-01-02	South Africa	Omicron 21K	26
2022-01-03	South Africa	Omicron 21K	98
2022-01-04	South Africa	Omicron 21K	93
2022-01-05	South Africa	Omicron 21K	76
2022-01-06	South Africa	Omicron 21K	54
2022-01-07	South Africa	Omicron 21K	49
2022-01-08	South Africa	Omicron 21K	28
2022-01-09	South Africa	Omicron 21K	18
2022-01-10	South Africa	Omicron 21K	29
2022-01-11	South Africa	Omicron 21K	43
2022-01-12	South Africa	Omicron 21K	32
2022-01-13	South Africa	Omicron 21K	21
2022-01-14	South Africa	Omicron 21K	21
2022-01-15	South Africa	Omicron 21K	6
2022-01-16	South Africa	Omicron 21K	11
2022-01-17	South Africa	Omicron 21K	43
2022-01-18	South Africa	Omicron 21K	39
2022-01-19	South Africa	Omicron 21K	13
2022-01-20	South Africa	Omicron 21K	15
2022-01-21	South Africa	Omicron 21K	8
2022-01-22	South Africa	Omicron 21K	5
2022-01-23	South Africa	Omicron 21K	4
2022-01-24	South Africa	Omicron 21K	16
2022-01-25	South Africa	Omicron 21K	5
2022-01-26	South Africa	Omicron 21K	6
2022-01-27	South Africa	Omicron 21K	6
2022-01-28	South Africa	Omicron 21K	5
2022-01-29	South Africa	Omicron 21K	7
2022-01-30	South Africa	Omicron 21K	1
2022-01-31	South Africa	Omicron 21K	1
2022-02-01	South Africa	Omicron 21K	3
2021-11-17	South Africa	Omicron 21L	1
2021-11-27	South Africa	Omicron 21L	3
2021-11-28	South Africa	Omicron 21L	1
2021-12-01	South Africa	Omicron 21L	1
2021-12-02	South Africa	Omicron 21L	1
2021-12-03	South Africa	Omicron 21L	1
2021-12-06	South Africa	Omicron 21L	1
2021-12-07	South Africa	Omicron 21L	5
2021-12-09	South Africa	Omicron 21L	8
2021-12-10	South Africa	Omicron 21L	5
2021-12-11	South Africa	Omicron 21L	2
2021-12-12	South Africa	Omicron 21L	1
2021-12-13	South Africa	Omicron 21L	6
2021-12-14	South Africa	Omicron 21L	3
2021-12-15	South Africa	Omicron 21L	6
2021-12-16	South Africa	Omicron 21L	1
2021-12-17	South Africa	Omicron 21L	7
2021-12-19	South Africa	Omicron 21L	2
2021-12-20	South Africa	Omicron 21L	4
2021-12-21	South Africa	Omicron 21L	3
2021-12-22	South Africa	Omicron 21L	3
2021-12-23	South Africa	Omicron 21L	4
2021-12-24	South Africa	Omicron 21L	4
2021-12-25	South Africa	Omicron 21L	1
2021-12-26	South Africa	Omicron 21L	2
2021-12-27	South Africa	Omicron 21L	1
2021-12-28	South Africa	Omicron 21L	5
2021-12-29	South Africa	Omicron 21L	8
2021-12-30	South Africa	Omicron 21L	22
2021-12-31	South Africa	Omicron 21L	10
2022-01-01	South Africa	Omicron 21L	5
2022-01-02	South Africa	Omicron 21L	9
2022-01-03	South Africa	Omicron 21L	19
2022-01-04	South Africa	Omicron 21L	17
2022-01-05	South Africa	Omicron 21L	18
2022-01-06	South Africa	Omicron 21L	12
2022-01-07	South Africa	Omicron 21L	23
2022-01-08	South Africa	Omicron 21L	14
2022-01-09	South Africa	Omicron 21L	8
2022-01-10	South Africa	Omicron 21L	13
2022-01-11	South Africa	Omicron 21L	7
2022-01-12	South Africa	Omicron 21L	21
2022-01-13	South Africa	Omicron 21L	13
2022-01-14	South Africa	Omicron 21L	14
2022-01-15	South Africa	Omicron 21L	7
2022-01-16	South Africa	Omicron 21L	6
2022-01-17	South Africa	Omicron 21L	30
2022-01-18	South Africa	Omicron 21L	24
2022-01-19	South Africa	Omicron 21L	13
2022-01-20	South Africa	Omicron 21L	8
2022-01-21	South Africa	Omicron 21L	5
2022-01-22	South Africa	Omicron 21L	8
2022-01-23	South Africa	Omicron 21L	5
2022-01-24	South Africa	Omicron 21L	35
2022-01-25	South Africa	Omicron 21L	3
2022-01-26	South Africa	Omicron 21L	5
2022-01-27	South Africa	Omicron 21L	3
2022-01-28	South Africa	Omicron 21L	6
2022-01-29	South Africa	Omicron 21L	15
2022-01-30	South Africa	Omicron 21L	4
2022-01-31	South Africa	Omicron 21L	4
2022-02-01	South Africa	Omicron 21L	4
2021-11-04	South Africa	other	4
2021-11-05	South Africa	other	1
2021-11-08	South Africa	other	1
2021-11-09	South Africa	other	3
2021-11-12	South Africa	other	2
2021-11-13	South Africa	other	1
2021-11-15	South Africa	other	1
2021-11-17	South Africa	other	1
2021-11-18	South Africa	other	2
2021-11-19	South Africa	other	1
2021-11-21	South Africa	other	2
2021-11-22	South Africa	other	2
2021-11-23	South Africa	other	1
2021-11-24	South Africa	other	3
2021-11-25	South Africa	other	3
2021-11-26	South Africa	other	1
2021-11-29	South Africa	other	5
2021-11-30	South Africa	other	8
2021-12-01	South Africa	other	2
2021-12-02	South Africa	other	7
2021-12-03	South Africa	other	6
2021-12-06	South Africa	other	1
2021-12-07	South Africa	other	3
2021-12-08	South Africa	other	1
2021-12-09	South Africa	other	1
2021-12-11	South Africa	other	1
2021-12-13	South Africa	other	1
2021-12-14	South Africa	other	3
2021-12-15	South Africa	other	2
2021-12-16	South Africa	other	1
2021-12-17	South Africa	other	2
2021-12-18	South Africa	other	1
2021-12-20	South Africa	other	2
2021-12-29	South Africa	other	3
2021-12-31	South Africa	other	1
2022-01-04	South Africa	other	1
2022-01-06	South Africa	other	1
2022-01-07	South Africa	other	1
2022-01-08	South Africa	other	3
2022-01-12	South Africa	other	1
2022-01-14	South Africa	other	1
2022-01-15	South Africa	other	1
2022-01-17	South Africa	other	1
2022-01-18	South Africa	other	1
2022-01-24	South Africa	other	2
2022-01-26	South Africa	other	1
2021-11-04	USA	Delta	9621
2021-11-05	USA	Delta	8593
2021-11-06	USA	Delta	5757
2021-11-07	USA	Delta	5432
2021-11-08	USA	Delta	10244
2021-11-09	USA	Delta	10743
2021-11-10	USA	Delta	11177
2021-11-11	USA	Delta	8547
2021-11-12	USA	Delta	9416
2021-11-13	USA	Delta	6977
2021-11-14	USA	Delta	4537
2021-11-15	USA	Delta	10290
2021-11-16	USA	Delta	10722
2021-11-17	USA	Delta	9964
2021-11-18	USA	Delta	8830
2021-11-19	USA	Delta	7641
2021-11-20	USA	Delta	4946
2021-11-21	USA	Delta	5234
2021-11-22	USA	Delta	9402
2021-11-23	USA	Delta	9172
2021-11-24	USA	Delta	8225
2021-11-25	USA	Delta	1257
2021-11-26	USA	Delta	6832
2021-11-27	USA	Delta	6689
2021-11-28	USA	Delta	5973
2021-11-29	USA	Delta	12942
2021-11-30	USA	Delta	10762
2021-12-01	USA	Delta	10979
2021-12-02	USA	Delta	9531
2021-12-03	USA	Delta	8804
2021-12-04	USA	Delta	6581
2021-12-05	USA	Delta	4438
2021-12-06	USA	Delta	11099
2021-12-07	USA	Delta	9925
2021-12-08	USA	Delta	9943
2021-12-09	USA	Delta	8528
2021-12-10	USA	Delta	7706
2021-12-11	USA	Delta	5093
2021-12-12	USA	Delta	3731
2021-12-13	USA	Delta	8161
2021-12-14	USA	Delta	8447
2021-12-15	USA	Delta	7099
2021-12-16	USA	Delta	6104
2021-12-17	USA	Delta	5918
2021-12-18	USA	Delta	3149
2021-12-19	USA	Delta	2209
2021-12-20	USA	Delta	4337
2021-12-21	USA	Delta	4141
2021-12-22	USA	Delta	3440
2021-12-23	USA	Delta	2289
2021-12-24	USA	Delta	679
2021-12-25	USA	Delta	359
2021-12-26	USA	Delta	1273
2021-12-27	USA	Delta	2198
2021-12-28	USA	Delta	1713
2021-12-29	USA	Delta	1455
2021-12-30	USA	Delta	1166
2021-12-31	USA	Delta	338
2022-01-01	USA	Delta	256
2022-01-02	USA	Delta	517
2022-01-03	USA	Delta	871
2022-01-04	USA	Delta	780
2022-01-05	USA	Delta	501
2022-01-06	USA	Delta	417
2022-01-07	USA	Delta	321
2022-01-08	USA	Delta	167
2022-01-09	USA	Delta	189
2022-01-10	USA	Delta	326
2022-01-11	USA	Delta	250
2022-01-12	USA	Delta	213
2022-01-13	USA	Delta	164
2022-01-14	USA	Delta	144
2022-01-15	USA	Delta	64
2022-01-16	USA	Delta	45
2022-01-17	USA	Delta	79
2022-01-18	USA	Delta	97
2022-01-19	USA	Delta	67
2022-01-20	USA	Delta	57
2022-01-21	USA	Delta	42
2022-01-22	USA	Delta	37
2022-01-23	USA	Delta	25
2022-01-24	USA	Delta	27
2022-01-25	USA	Delta	36
2022-01-26	USA	Delta	18
2022-01-27	USA	Delta	26
2022-01-28	USA	Delta	16
2022-01-29	USA	Delta	9
2022-01-30	USA	Delta	5
2022-01-31	USA	Delta	13
2022-02-01	USA	Delta	9
2021-11-06	USA	Omicron 21K	1
2021-11-08	USA	Omicron 21K	2
2021-11-15	USA	Omicron 21K	1
2021-11-21	USA	Omicron 21K	1
2021-11-22	USA	Omicron 21K	2
2021-11-23	USA	Omicron 21K	3
2021-11-24	USA	Omicron 21K	7
2021-11-25	USA	Omicron 21K	2
2021-11-26	USA	Omicron 21K	23
2021-11-27	USA	Omicron 21K	12
2021-11-28	USA	Omicron 21K	14
2021-11-29	USA	Omicron 21K	45
2021-11-30	USA	Omicron 21K	64
2021-12-01	USA	Omicron 21K	79
2021-12-02	USA	Omicron 21K	80
2021-12-03	USA	Omicron 21K	98
2021-12-04	USA	Omicron 21K	62
2021-12-05	USA	Omicron 21K	78
2021-12-06	USA	Omicron 21K	221
2021-12-07	USA	Omicron 21K	358
2021-12-08	USA	Omicron 21K	669
2021-12-09	USA	Omicron 21K	652
2021-12-10	USA	Omicron 21K	766
2021-12-11	USA	Omicron 21K	702
2021-12-12	USA	Omicron 21K	731
2021-12-13	USA	Omicron 21K	2127
2021-12-14	USA	Omicron 21K	3649
2021-12-15	USA	Omicron 21K	4909
2021-12-16	USA	Omicron 21K	5238
2021-12-17	USA	Omicron 21K	5675
2021-12-18	USA	Omicron 21K	4300
2021-12-19	USA	Omicron 21K	3198
2021-12-20	USA	Omicron 21K	8428
2021-12-21	USA	Omicron 21K	12047
2021-12-22	USA	Omicron 21K	13903
2021-12-23	USA	Omicron 21K	10067
2021-12-24	USA	Omicron 21K	3181
2021-12-25	USA	Omicron 21K	1328
2021-12-26	USA	Omicron 21K	6820
2021-12-27	USA	Omicron 21K	14285
2021-12-28	USA	Omicron 21K	13516
2021-12-29	USA	Omicron 21K	14870
2021-12-30	USA	Omicron 21K	13247
2021-12-31	USA	Omicron 21K	4700
2022-01-01	USA	Omicron 21K	2660
2022-01-02	USA	Omicron 21K	8358
2022-01-03	USA	Omicron 21K	16488
2022-01-04	USA	Omicron 21K	17499
2022-01-05	USA	Omicron 21K	11506
2022-01-06	USA	Omicron 21K	9455
2022-01-07	USA	Omicron 21K	8865
2022-01-08	USA	Omicron 21K	5670
2022-01-09	USA	Omicron 21K	5864
2022-01-10	USA	Omicron 21K	12022
2022-01-11	USA	Omicron 21K	11556
2022-01-12	USA	Omicron 21K	10232
2022-01-13	USA	Omicron 21K	8441
2022-01-14	USA	Omicron 21K	9075
2022-01-15	USA	Omicron 21K	5906
2022-01-16	USA	Omicron 21K	5329
2022-01-17	USA	Omicron 21K	7989
2022-01-18	USA	Omicron 21K	11469
2022-01-19	USA	Omicron 21K	10516
2022-01-20	USA	Omicron 21K	6722
2022-01-21	USA	Omicron 21K	5950
2022-01-22	USA	Omicron 21K	4517
2022-01-23	USA	Omicron 21K	3199
2022-01-24	USA	Omicron 21K	6276
2022-01-25	USA	Omicron 21K	5314
2022-01-26	USA	Omicron 21K	4412
2022-01-27	USA	Omicron 21K	3841
2022-01-28	USA	Omicron 21K	2589
2022-01-29	USA	Omicron 21K	1603
2022-01-30	USA	Omicron 21K	853
2022-01-31	USA	Omicron 21K	2026
2022-02-01	USA	Omicron 21K	1566
2021-12-14	USA	Omicron 21L	1
2021-12-21	USA	Omicron 21L	3
2021-12-24	USA	Omicron 21L	1
2021-12-26	USA	Omicron 21L	1
2021-12-27	USA	Omicron 21L	1
2021-12-29	USA	Omicron 21L	1
2021-12-31	USA	Omicron 21L	2
2022-01-01	USA	Omicron 21L	3
2022-01-02	USA	Omicron 21L	1
2022-01-03	USA	Omicron 21L	11
2022-01-04	USA	Omicron 21L	5
2022-01-05	USA	Omicron 21L	7
2022-01-06	USA	Omicron 21L	5
2022-01-07	USA	Omicron 21L	13
2022-01-08	USA	Omicron 21L	11
2022-01-09	USA	Omicron 21L	10
2022-01-10	USA	Omicron 21L	17
2022-01-11	USA	Omicron 21L	25
2022-01-12	USA	Omicron 21L	20
2022-01-13	USA	Omicron 21L	13
2022-01-14	USA	Omicron 21L	30
2022-01-15	USA	Omicron 21L	22
2022-01-16	USA	Omicron 21L	27
2022-01-17	USA	Omicron 21L	47
2022-01-18	USA	Omicron 21L	37
2022-01-19	USA	Omicron 21L	51
2022-01-20	USA	Omicron 21L	26
2022-01-21	USA	Omicron 21L	35
2022-01-22	USA	Omicron 21L	28
2022-01-23	USA	Omicron 21L	33
2022-01-24	USA	Omicron 21L	62
2022-01-25	USA	Omicron 21L	52
2022-01-26	USA	Omicron 21L	46
2022-01-27	USA	Omicron 21L	32
2022-01-28	USA	Omicron 21L	32
2022-01-29	USA	Omicron 21L	20
2022-01-30	USA	Omicron 21L	19
2022-01-31	USA	Omicron 21L	45
2022-02-01	USA	Omicron 21L	36
2021-11-04	USA	other	57
2021-11-05	USA	other	80
2021-11-06	USA	other	31
2021-11-07	USA	other	26
2021-11-08	USA	other	60
2021-11-09	USA	other	48
2021-11-10	USA	other	60
2021-11-11	USA	other	65
2021-11-12	USA	other	48
2021-11-13	USA	other	64
2021-11-14	USA	other	63
2021-11-15	USA	other	79
2021-11-16	USA	other	126
2021-11-17	USA	other	106
2021-11-18	USA	other	96
2021-11-19	USA	other	66
2021-11-20	USA	other	38
2021-11-21	USA	other	34
2021-11-22	USA	other	47
2021-11-23	USA	other	31
2021-11-24	USA	other	13
2021-11-25	USA	other	1
2021-11-26	USA	other	20
2021-11-27	USA	other	7
2021-11-28	USA	other	6
2021-11-29	USA	other	14
2021-11-30	USA	other	11
2021-12-01	USA	other	23
2021-12-02	USA	other	6
2021-12-03	USA	other	10
2021-12-04	USA	other	3
2021-12-05	USA	other	7
2021-12-06	USA	other	17
2021-12-07	USA	other	20
2021-12-08	USA	other	29
2021-12-09	USA	other	36
2021-12-10	USA	other	30
2021-12-11	USA	other	12
2021-12-12	USA	other	6
2021-12-13	USA	other	21
2021-12-14	USA	other	55
2021-12-15	USA	other	28
2021-12-16	USA	other	30
2021-12-17	USA	other	34
2021-12-18	USA	other	24
2021-12-19	USA	other	17
2021-12-20	USA	other	41
2021-12-21	USA	other	61
2021-12-22	USA	other	57
2021-12-23	USA	other	42
2021-12-24	USA	other	9
2021-12-25	USA	other	2
2021-12-26	USA	other	36
2021-12-27	USA	other	109
2021-12-28	USA	other	64
2021-12-29	USA	other	62
2021-12-30	USA	other	79
2021-12-31	USA	other	6
2022-01-01	USA	other	6
2022-01-02	USA	other	23
2022-01-03	USA	other	24
2022-01-04	USA	other	25
2022-01-05	USA	other	10
2022-01-06	USA	other	18
2022-01-07	USA	other	11
2022-01-08	USA	other	5
2022-01-09	USA	other	7
2022-01-10	USA	other	19
2022-01-11	USA	other	7
2022-01-12	USA	other	12
2022-01-13	USA	other	25
2022-01-14	USA	other	12
2022-01-15	USA	other	1
2022-01-16	USA	other	3
2022-01-17	USA	other	4
2022-01-18	USA	other	4
2022-01-19	USA	other	8
2022-01-20	USA	other	3
2022-01-21	USA	other	3
2022-01-22	USA	other	2
2022-01-23	USA	other	7
2022-01-24	USA	other	6
2022-01-25	USA	other	21
2022-01-26	USA	other	4
2022-01-27	USA	other	6
2022-01-28	USA	other	5
2022-01-29	USA	other	2
2022-01-30	USA	other	2
2022-01-31	USA	other	2
2022-02-01	USA	other	1
2021-11-04	United Kingdom	Delta	6382
2021-11-05	United Kingdom	Delta	6839
2021-11-06	United Kingdom	Delta	5028
2021-11-07	United Kingdom	Delta	6262
2021-11-08	United Kingdom	Delta	9543
2021-11-09	United Kingdom	Delta	7282
2021-11-10	United Kingdom	Delta	7813
2021-11-11	United Kingdom	Delta	7898
2021-11-12	United Kingdom	Delta	7322
2021-11-13	United Kingdom	Delta	6268
2021-11-14	United Kingdom	Delta	5776
2021-11-15	United Kingdom	Delta	8416
2021-11-16	United Kingdom	Delta	8287
2021-11-17	United Kingdom	Delta	8319
2021-11-18	United Kingdom	Delta	7212
2021-11-19	United Kingdom	Delta	6736
2021-11-20	United Kingdom	Delta	7800
2021-11-21	United Kingdom	Delta	7073
2021-11-22	United Kingdom	Delta	10196
2021-11-23	United Kingdom	Delta	8418
2021-11-24	United Kingdom	Delta	8684
2021-11-25	United Kingdom	Delta	7809
2021-11-26	United Kingdom	Delta	9731
2021-11-27	United Kingdom	Delta	5664
2021-11-28	United Kingdom	Delta	8235
2021-11-29	United Kingdom	Delta	12564
2021-11-30	United Kingdom	Delta	11104
2021-12-01	United Kingdom	Delta	9178
2021-12-02	United Kingdom	Delta	8162
2021-12-03	United Kingdom	Delta	7513
2021-12-04	United Kingdom	Delta	6466
2021-12-05	United Kingdom	Delta	7737
2021-12-06	United Kingdom	Delta	11002
2021-12-07	United Kingdom	Delta	11386
2021-12-08	United Kingdom	Delta	9113
2021-12-09	United Kingdom	Delta	6927
2021-12-10	United Kingdom	Delta	5884
2021-12-11	United Kingdom	Delta	4965
2021-12-12	United Kingdom	Delta	5162
2021-12-13	United Kingdom	Delta	5813
2021-12-14	United Kingdom	Delta	4885
2021-12-15	United Kingdom	Delta	4797
2021-12-16	United Kingdom	Delta	3839
2021-12-17	United Kingdom	Delta	2646
2021-12-18	United Kingdom	Delta	2815
2021-12-19	United Kingdom	Delta	1901
2021-12-20	United Kingdom	Delta	2125
2021-12-21	United Kingdom	Delta	1186
2021-12-22	United Kingdom	Delta	902
2021-12-23	United Kingdom	Delta	1128
2021-12-24	United Kingdom	Delta	363
2021-12-25	United Kingdom	Delta	235
2021-12-26	United Kingdom	Delta	462
2021-12-27	United Kingdom	Delta	662
2021-12-28	United Kingdom	Delta	497
2021-12-29	United Kingdom	Delta	626
2021-12-30	United Kingdom	Delta	435
2021-12-31	United Kingdom	Delta	263
2022-01-01	United Kingdom	Delta	171
2022-01-02	United Kingdom	Delta	257
2022-01-03	United Kingdom	Delta	280
2022-01-04	United Kingdom	Delta	304
2022-01-05	United Kingdom	Delta	220
2022-01-06	United Kingdom	Delta	223
2022-01-07	United Kingdom	Delta	170
2022-01-08	United Kingdom	Delta	95
2022-01-09	United Kingdom	Delta	68
2022-01-10	United Kingdom	Delta	133
2022-01-11	United Kingdom	Delta	75
2022-01-12	United Kingdom	Delta	63
2022-01-13	United Kingdom	Delta	69
2022-01-14	United Kingdom	Delta	69
2022-01-15	United Kingdom	Delta	44
2022-01-16	United Kingdom	Delta	29
2022-01-17	United Kingdom	Delta	39
2022-01-18	United Kingdom	Delta	38
2022-01-19	United Kingdom	Delta	42
2022-01-20	United Kingdom	Delta	24
2022-01-21	United Kingdom	Delta	33
2022-01-22	United Kingdom	Delta	22
2022-01-23	United Kingdom	Delta	17
2022-01-24	United Kingdom	Delta	17
2022-01-25	United Kingdom	Delta	11
2022-01-26	United Kingdom	Delta	8
2022-01-27	United Kingdom	Delta	5
2022-01-28	United Kingdom	Delta	7
2022-01-29	United Kingdom	Delta	2
2022-01-30	United Kingdom	Delta	1
2022-01-31	United Kingdom	Delta	4
2022-02-01	United Kingdom	Delta	3
2021-11-14	United Kingdom	Omicron 21K	1
2021-11-15	United Kingdom	Omicron 21K	1
2021-11-17	United Kingdom	Omicron 21K	1
2021-11-18	United Kingdom	Omicron 21K	1
2021-11-20	United Kingdom	Omicron 21K	1
2021-11-21	United Kingdom	Omicron 21K	1
2021-11-22	United Kingdom	Omicron 21K	6
2021-11-23	United Kingdom	Omicron 21K	8
2021-11-24	United Kingdom	Omicron 21K	8
2021-11-25	United Kingdom	Omicron 21K	19
2021-11-26	United Kingdom	Omicron 21K	43
2021-11-27	United Kingdom	Omicron 21K	71
2021-11-28	United Kingdom	Omicron 21K	32
2021-11-29	United Kingdom	Omicron 21K	89
2021-11-30	United Kingdom	Omicron 21K	105
2021-12-01	United Kingdom	Omicron 21K	122
2021-12-02	United Kingdom	Omicron 21K	165
2021-12-03	United Kingdom	Omicron 21K	191
2021-12-04	United Kingdom	Omicron 21K	264
2021-12-05	United Kingdom	Omicron 21K	325
2021-12-06	United Kingdom	Omicron 21K	774
2021-12-07	United Kingdom	Omicron 21K	1106
2021-12-08	United Kingdom	Omicron 21K	1098
2021-12-09	United Kingdom	Omicron 21K	1299
2021-12-10	United Kingdom	Omicron 21K	1989
2021-12-11	United Kingdom	Omicron 21K	1636
2021-12-12	United Kingdom	Omicron 21K	3048
2021-12-13	United Kingdom	Omicron 21K	4680
2021-12-14	United Kingdom	Omicron 21K	5763
2021-12-15	United Kingdom	Omicron 21K	7726
2021-12-16	United Kingdom	Omicron 21K	5304
2021-12-17	United Kingdom	Omicron 21K	4895
2021-12-18	United Kingdom	Omicron 21K	7811
2021-12-19	United Kingdom	Omicron 21K	5842
2021-12-20	United Kingdom	Omicron 21K	7252
2021-12-21	United Kingdom	Omicron 21K	5326
2021-12-22	United Kingdom	Omicron 21K	4723
2021-12-23	United Kingdom	Omicron 21K	5144
2021-12-24	United Kingdom	Omicron 21K	3191
2021-12-25	United Kingdom	Omicron 21K	2095
2021-12-26	United Kingdom	Omicron 21K	5643
2021-12-27	United Kingdom	Omicron 21K	7877
2021-12-28	United Kingdom	Omicron 21K	9964
2021-12-29	United Kingdom	Omicron 21K	12058
2021-12-30	United Kingdom	Omicron 21K	10773
2021-12-31	United Kingdom	Omicron 21K	7579
2022-01-01	United Kingdom	Omicron 21K	5354
2022-01-02	United Kingdom	Omicron 21K	8386
2022-01-03	United Kingdom	Omicron 21K	11303
2022-01-04	United Kingdom	Omicron 21K	13663
2022-01-05	United Kingdom	Omicron 21K	11121
2022-01-06	United Kingdom	Omicron 21K	11892
2022-01-07	United Kingdom	Omicron 21K	6979
2022-01-08	United Kingdom	Omicron 21K	6533
2022-01-09	United Kingdom	Omicron 21K	5428
2022-01-10	United Kingdom	Omicron 21K	10164
2022-01-11	United Kingdom	Omicron 21K	9744
2022-01-12	United Kingdom	Omicron 21K	8199
2022-01-13	United Kingdom	Omicron 21K	7675
2022-01-14	United Kingdom	Omicron 21K	9001
2022-01-15	United Kingdom	Omicron 21K	6288
2022-01-16	United Kingdom	Omicron 21K	6361
2022-01-17	United Kingdom	Omicron 21K	10129
2022-01-18	United Kingdom	Omicron 21K	9824
2022-01-19	United Kingdom	Omicron 21K	9283
2022-01-20	United Kingdom	Omicron 21K	8421
2022-01-21	United Kingdom	Omicron 21K	10343
2022-01-22	United Kingdom	Omicron 21K	7069
2022-01-23	United Kingdom	Omicron 21K	7177
2022-01-24	United Kingdom	Omicron 21K	9812
2022-01-25	United Kingdom	Omicron 21K	7761
