date	location	cases
2022-02-03	United Kingdom	0.0
2022-02-04	United Kingdom	0.0
2022-02-05	United Kingdom	0.0
2022-02-06	United Kingdom	588540.0
2022-02-07	United Kingdom	0.0
2022-02-08	United Kingdom	0.0
2022-02-09	United Kingdom	0.0
2022-02-10	United Kingdom	0.0
2022-02-11	United Kingdom	0.0
2022-02-12	United Kingdom	0.0
2022-02-13	United Kingdom	420192.0
2022-02-14	United Kingdom	0.0
2022-02-15	United Kingdom	0.0
2022-02-16	United Kingdom	0.0
2022-02-17	United Kingdom	0.0
2022-02-18	United Kingdom	0.0
2022-02-19	United Kingdom	0.0
2022-02-20	United Kingdom	316060.0
2022-02-21	United Kingdom	0.0
2022-02-22	United Kingdom	0.0
2022-02-23	United Kingdom	0.0
2022-02-24	United Kingdom	0.0
2022-02-25	United Kingdom	0.0
2022-02-26	United Kingdom	0.0
2022-02-27	United Kingdom	251631.0
2022-02-28	United Kingdom	0.0
2022-03-01	United Kingdom	0.0
2022-03-02	United Kingdom	0.0
2022-03-03	United Kingdom	0.0
2022-03-04	United Kingdom	0.0
2022-03-05	United Kingdom	0.0
2022-03-06	United Kingdom	277241.0
2022-03-07	United Kingdom	0.0
2022-03-08	United Kingdom	0.0
2022-03-09	United Kingdom	0.0
2022-03-10	United Kingdom	0.0
2022-03-11	United Kingdom	0.0
2022-03-12	United Kingdom	0.0
2022-03-13	United Kingdom	437488.0
2022-03-14	United Kingdom	0.0
2022-03-15	United Kingdom	0.0
2022-03-16	United Kingdom	0.0
2022-03-17	United Kingdom	0.0
2022-03-18	United Kingdom	0.0
2022-03-19	United Kingdom	0.0
2022-03-20	United Kingdom	581248.0
2022-03-21	United Kingdom	0.0
2022-03-22	United Kingdom	0.0
2022-03-23	United Kingdom	0.0
2022-03-24	United Kingdom	0.0
2022-03-25	United Kingdom	0.0
2022-03-26	United Kingdom	0.0
2022-03-27	United Kingdom	606372.0
2022-03-28	United Kingdom	0.0
2022-03-29	United Kingdom	0.0
2022-03-30	United Kingdom	0.0
2022-03-31	United Kingdom	0.0
2022-04-01	United Kingdom	0.0
2022-04-02	United Kingdom	0.0
2022-04-03	United Kingdom	478671.0
2022-04-04	United Kingdom	0.0
2022-04-05	United Kingdom	0.0
2022-04-06	United Kingdom	0.0
2022-04-07	United Kingdom	0.0
2022-04-08	United Kingdom	0.0
2022-04-09	United Kingdom	0.0
2022-04-10	United Kingdom	299046.0
2022-04-11	United Kingdom	0.0
2022-04-12	United Kingdom	0.0
2022-04-13	United Kingdom	0.0
2022-04-14	United Kingdom	0.0
2022-04-15	United Kingdom	0.0
2022-04-16	United Kingdom	0.0
2022-04-17	United Kingdom	209920.0
2022-04-18	United Kingdom	0.0
2022-04-19	United Kingdom	0.0
2022-04-20	United Kingdom	0.0
2022-04-21	United Kingdom	0.0
2022-04-22	United Kingdom	0.0
2022-04-23	United Kingdom	0.0
2022-04-24	United Kingdom	146688.0
2022-04-25	United Kingdom	0.0
2022-04-26	United Kingdom	0.0
2022-04-27	United Kingdom	0.0
2022-04-28	United Kingdom	0.0
2022-04-29	United Kingdom	0.0
2022-04-30	United Kingdom	0.0
2022-05-01	United Kingdom	94269.0
2022-05-02	United Kingdom	0.0
2022-05-03	United Kingdom	0.0
2022-05-04	United Kingdom	0.0
2022-05-05	United Kingdom	0.0
2022-05-06	United Kingdom	0.0
2022-05-07	United Kingdom	0.0
2022-05-08	United Kingdom	73460.0
2022-05-09	United Kingdom	0.0
2022-05-10	United Kingdom	0.0
2022-05-11	United Kingdom	0.0
2022-05-12	United Kingdom	0.0
2022-05-13	United Kingdom	0.0
2022-05-14	United Kingdom	0.0
2022-05-15	United Kingdom	60338.0
2022-02-01	USA	0.0
2022-02-02	USA	0.0
2022-02-03	USA	0.0
2022-02-04	USA	0.0
2022-02-05	USA	0.0
2022-02-06	USA	2188710.0
2022-02-07	USA	0.0
2022-02-08	USA	0.0
2022-02-09	USA	0.0
2022-02-10	USA	0.0
2022-02-11	USA	0.0
2022-02-12	USA	0.0
2022-02-13	USA	1222112.0
2022-02-14	USA	0.0
2022-02-15	USA	0.0
2022-02-16	USA	0.0
2022-02-17	USA	0.0
2022-02-18	USA	0.0
2022-02-19	USA	0.0
2022-02-20	USA	708156.0
2022-02-21	USA	0.0
2022-02-22	USA	0.0
2022-02-23	USA	0.0
2022-02-24	USA	0.0
2022-02-25	USA	0.0
2022-02-26	USA	0.0
2022-02-27	USA	458272.0
2022-02-28	USA	0.0
2022-03-01	USA	0.0
2022-03-02	USA	0.0
2022-03-03	USA	0.0
2022-03-04	USA	0.0
2022-03-05	USA	0.0
2022-03-06	USA	332509.0
2022-03-07	USA	0.0
2022-03-08	USA	0.0
2022-03-09	USA	0.0
2022-03-10	USA	0.0
2022-03-11	USA	0.0
2022-03-12	USA	0.0
2022-03-13	USA	234332.0
2022-03-14	USA	0.0
2022-03-15	USA	0.0
2022-03-16	USA	0.0
2022-03-17	USA	0.0
2022-03-18	USA	0.0
2022-03-19	USA	0.0
2022-03-20	USA	208740.0
2022-03-21	USA	0.0
2022-03-22	USA	0.0
2022-03-23	USA	0.0
2022-03-24	USA	0.0
2022-03-25	USA	0.0
2022-03-26	USA	0.0
2022-03-27	USA	193469.0
2022-03-28	USA	0.0
2022-03-29	USA	0.0
2022-03-30	USA	0.0
2022-03-31	USA	0.0
2022-04-01	USA	0.0
2022-04-02	USA	0.0
2022-04-03	USA	194464.0
2022-04-04	USA	0.0
2022-04-05	USA	0.0
2022-04-06	USA	0.0
2022-04-07	USA	0.0
2022-04-08	USA	0.0
2022-04-09	USA	0.0
2022-04-10	USA	201192.0
2022-04-11	USA	0.0
2022-04-12	USA	0.0
2022-04-13	USA	0.0
2022-04-14	USA	0.0
2022-04-15	USA	0.0
2022-04-16	USA	0.0
2022-04-17	USA	247939.0
2022-04-18	USA	0.0
2022-04-19	USA	0.0
2022-04-20	USA	0.0
2022-04-21	USA	0.0
2022-04-22	USA	0.0
2022-04-23	USA	0.0
2022-04-24	USA	300721.0
2022-04-25	USA	0.0
2022-04-26	USA	0.0
2022-04-27	USA	0.0
2022-04-28	USA	0.0
2022-04-29	USA	0.0
2022-04-30	USA	0.0
2022-05-01	USA	378549.0
2022-05-02	USA	0.0
2022-05-03	USA	0.0
2022-05-04	USA	0.0
2022-05-05	USA	0.0
2022-05-06	USA	0.0
2022-05-07	USA	0.0
2022-05-08	USA	465658.0
2022-05-09	USA	0.0
2022-05-10	USA	0.0
2022-05-11	USA	0.0
2022-05-12	USA	0.0
2022-05-13	USA	0.0
2022-05-14	USA	0.0
2022-05-15	USA	604955.0
2022-02-01	Vietnam	0.0
2022-02-02	Vietnam	0.0
2022-02-03	Vietnam	0.0
2022-02-04	Vietnam	0.0
2022-02-05	Vietnam	0.0
2022-02-06	Vietnam	78918.0
2022-02-07	Vietnam	0.0
2022-02-08	Vietnam	0.0
2022-02-09	Vietnam	0.0
2022-02-10	Vietnam	0.0
2022-02-11	Vietnam	0.0
2022-02-12	Vietnam	0.0
2022-02-13	Vietnam	168889.0
2022-02-14	Vietnam	0.0
2022-02-15	Vietnam	0.0
2022-02-16	Vietnam	0.0
2022-02-17	Vietnam	0.0
2022-02-18	Vietnam	0.0
2022-02-19	Vietnam	0.0
2022-02-20	Vietnam	276633.0
2022-02-21	Vietnam	0.0
2022-02-22	Vietnam	0.0
2022-02-23	Vietnam	0.0
2022-02-24	Vietnam	0.0
2022-02-25	Vietnam	0.0
2022-02-26	Vietnam	0.0
2022-02-27	Vietnam	533512.0
2022-02-28	Vietnam	0.0
2022-03-01	Vietnam	0.0
2022-03-02	Vietnam	0.0
2022-03-03	Vietnam	0.0
2022-03-04	Vietnam	0.0
2022-03-05	Vietnam	0.0
2022-03-06	Vietnam	1113695.0
2022-03-07	Vietnam	0.0
2022-03-08	Vietnam	0.0
2022-03-09	Vietnam	0.0
2022-03-10	Vietnam	0.0
2022-03-11	Vietnam	0.0
2022-03-12	Vietnam	0.0
2022-03-13	Vietnam	1677948.0
2022-03-14	Vietnam	0.0
2022-03-15	Vietnam	0.0
2022-03-16	Vietnam	0.0
2022-03-17	Vietnam	0.0
2022-03-18	Vietnam	0.0
2022-03-19	Vietnam	0.0
2022-03-20	Vietnam	1845400.0
2022-03-21	Vietnam	0.0
2022-03-22	Vietnam	0.0
2022-03-23	Vietnam	0.0
2022-03-24	Vietnam	0.0
2022-03-25	Vietnam	0.0
2022-03-26	Vietnam	0.0
2022-03-27	Vietnam	1053425.0
2022-03-28	Vietnam	0.0
2022-03-29	Vietnam	0.0
2022-03-30	Vietnam	0.0
2022-03-31	Vietnam	0.0
2022-04-01	Vietnam	0.0
2022-04-02	Vietnam	0.0
2022-04-03	Vietnam	806855.0
2022-04-04	Vietnam	0.0
2022-04-05	Vietnam	0.0
2022-04-06	Vietnam	0.0
2022-04-07	Vietnam	0.0
2022-04-08	Vietnam	0.0
2022-04-09	Vietnam	0.0
2022-04-10	Vietnam	379908.0
2022-04-11	Vietnam	0.0
2022-04-12	Vietnam	0.0
2022-04-13	Vietnam	0.0
2022-04-14	Vietnam	0.0
2022-04-15	Vietnam	0.0
2022-04-16	Vietnam	0.0
2022-04-17	Vietnam	234311.0
2022-04-18	Vietnam	0.0
2022-04-19	Vietnam	0.0
2022-04-20	Vietnam	0.0
2022-04-21	Vietnam	0.0
2022-04-22	Vietnam	0.0
2022-04-23	Vietnam	0.0
2022-04-24	Vietnam	130955.0
2022-04-25	Vietnam	0.0
2022-04-26	Vietnam	0.0
2022-04-27	Vietnam	0.0
2022-04-28	Vietnam	0.0
2022-04-29	Vietnam	0.0
2022-04-30	Vietnam	0.0
2022-05-01	Vietnam	90024.0
2022-05-02	Vietnam	0.0
2022-05-03	Vietnam	0.0
2022-05-04	Vietnam	0.0
2022-05-05	Vietnam	0.0
2022-05-06	Vietnam	0.0
2022-05-07	Vietnam	0.0
2022-05-08	Vietnam	22658.0
2022-05-09	Vietnam	0.0
2022-05-10	Vietnam	0.0
2022-05-11	Vietnam	0.0
2022-05-12	Vietnam	0.0
2022-05-13	Vietnam	0.0
2022-05-14	Vietnam	0.0
2022-05-15	Vietnam	20446.0
