date	location	variant	sequences	thres
2022-07-17	Denmark	Omicron 22C	3	10000000000.0
2022-07-18	Denmark	Omicron 22C	6	10000000000.0
2022-07-19	Denmark	Omicron 22C	3	10000000000.0
2022-07-20	Denmark	Omicron 22C	5	10000000000.0
2022-07-21	Denmark	Omicron 22C	3	10000000000.0
2022-07-22	Denmark	Omicron 22C	5	10000000000.0
2022-07-23	Denmark	Omicron 22C	3	10000000000.0
2022-07-24	Denmark	Omicron 22C	1	10000000000.0
2022-07-25	Denmark	Omicron 22C	6	10000000000.0
2022-07-26	Denmark	Omicron 22C	6	10000000000.0
2022-07-27	Denmark	Omicron 22C	6	10000000000.0
2022-07-28	Denmark	Omicron 22C	2	10000000000.0
2022-07-29	Denmark	Omicron 22C	2	10000000000.0
2022-07-30	Denmark	Omicron 22C	6	10000000000.0
2022-07-31	Denmark	Omicron 22C	4	10000000000.0
2022-08-02	Denmark	Omicron 22C	1	10000000000.0
2022-08-04	Denmark	Omicron 22C	4	10000000000.0
2022-08-05	Denmark	Omicron 22C	2	10000000000.0
2022-08-07	Denmark	Omicron 22C	6	10000000000.0
2022-08-08	Denmark	Omicron 22C	6	10000000000.0
2022-08-10	Denmark	Omicron 22C	3	10000000000.0
2022-08-11	Denmark	Omicron 22C	1	10000000000.0
2022-08-12	Denmark	Omicron 22C	3	10000000000.0
2022-08-15	Denmark	Omicron 22C	2	10000000000.0
2022-08-17	Denmark	Omicron 22C	1	10000000000.0
2022-08-22	Denmark	Omicron 22C	2	10000000000.0
2022-08-23	Denmark	Omicron 22C	2	10000000000.0
2022-08-24	Denmark	Omicron 22C	2	10000000000.0
2022-08-27	Denmark	Omicron 22C	1	10000000000.0
2022-08-29	Denmark	Omicron 22C	1	10000000000.0
2022-09-05	Denmark	Omicron 22C	1	10000000000.0
2022-07-08	Denmark	Omicron 22D	2	10000000000.0
2022-07-12	Denmark	Omicron 22D	1	10000000000.0
2022-07-13	Denmark	Omicron 22D	1	10000000000.0
2022-07-14	Denmark	Omicron 22D	1	10000000000.0
2022-07-15	Denmark	Omicron 22D	1	10000000000.0
2022-07-17	Denmark	Omicron 22D	1	10000000000.0
2022-07-18	Denmark	Omicron 22D	1	10000000000.0
2022-07-19	Denmark	Omicron 22D	2	10000000000.0
2022-07-20	Denmark	Omicron 22D	2	10000000000.0
2022-07-27	Denmark	Omicron 22D	1	10000000000.0
2022-07-29	Denmark	Omicron 22D	1	10000000000.0
2022-07-30	Denmark	Omicron 22D	1	10000000000.0
2022-07-31	Denmark	Omicron 22D	1	10000000000.0
2022-08-02	Denmark	Omicron 22D	3	10000000000.0
2022-08-03	Denmark	Omicron 22D	1	10000000000.0
2022-08-04	Denmark	Omicron 22D	3	10000000000.0
2022-08-07	Denmark	Omicron 22D	2	10000000000.0
2022-08-08	Denmark	Omicron 22D	1	10000000000.0
2022-08-09	Denmark	Omicron 22D	2	10000000000.0
2022-08-11	Denmark	Omicron 22D	3	10000000000.0
2022-08-12	Denmark	Omicron 22D	4	10000000000.0
2022-08-13	Denmark	Omicron 22D	1	10000000000.0
2022-08-14	Denmark	Omicron 22D	1	10000000000.0
2022-08-16	Denmark	Omicron 22D	1	10000000000.0
2022-08-18	Denmark	Omicron 22D	2	10000000000.0
2022-08-20	Denmark	Omicron 22D	1	10000000000.0
2022-08-22	Denmark	Omicron 22D	3	10000000000.0
2022-08-23	Denmark	Omicron 22D	3	10000000000.0
2022-08-24	Denmark	Omicron 22D	2	10000000000.0
2022-08-25	Denmark	Omicron 22D	1	10000000000.0
2022-08-26	Denmark	Omicron 22D	4	10000000000.0
2022-08-27	Denmark	Omicron 22D	4	10000000000.0
2022-08-28	Denmark	Omicron 22D	1	10000000000.0
2022-08-29	Denmark	Omicron 22D	3	10000000000.0
2022-08-30	Denmark	Omicron 22D	3	10000000000.0
2022-08-31	Denmark	Omicron 22D	6	10000000000.0
2022-09-01	Denmark	Omicron 22D	2	10000000000.0
2022-09-02	Denmark	Omicron 22D	8	10000000000.0
2022-09-03	Denmark	Omicron 22D	2	10000000000.0
2022-09-04	Denmark	Omicron 22D	1	10000000000.0
2022-09-05	Denmark	Omicron 22D	7	10000000000.0
2022-09-06	Denmark	Omicron 22D	1	10000000000.0
2022-09-07	Denmark	Omicron 22D	7	10000000000.0
2022-09-08	Denmark	Omicron 22D	2	10000000000.0
2022-09-09	Denmark	Omicron 22D	7	10000000000.0
2022-09-10	Denmark	Omicron 22D	4	10000000000.0
2022-09-11	Denmark	Omicron 22D	1	10000000000.0
2022-09-12	Denmark	Omicron 22D	8	10000000000.0
2022-09-13	Denmark	Omicron 22D	5	10000000000.0
2022-09-14	Denmark	Omicron 22D	13	10000000000.0
2022-09-15	Denmark	Omicron 22D	8	10000000000.0
2022-09-16	Denmark	Omicron 22D	11	10000000000.0
2022-09-17	Denmark	Omicron 22D	7	10000000000.0
2022-08-26	Denmark	Omicron 22E	2	10000000000.0
2022-08-30	Denmark	Omicron 22E	1	10000000000.0
2022-08-31	Denmark	Omicron 22E	1	10000000000.0
2022-09-05	Denmark	Omicron 22E	2	10000000000.0
2022-09-06	Denmark	Omicron 22E	1	10000000000.0
2022-09-07	Denmark	Omicron 22E	6	10000000000.0
2022-09-09	Denmark	Omicron 22E	4	10000000000.0
2022-09-10	Denmark	Omicron 22E	2	10000000000.0
2022-09-13	Denmark	Omicron 22E	3	10000000000.0
2022-09-14	Denmark	Omicron 22E	3	10000000000.0
2022-09-15	Denmark	Omicron 22E	8	10000000000.0
2022-09-16	Denmark	Omicron 22E	6	10000000000.0
2022-06-20	Denmark	other	10	10000000000.0
2022-06-21	Denmark	other	6	10000000000.0
2022-06-22	Denmark	other	4	10000000000.0
2022-06-24	Denmark	other	2	10000000000.0
2022-06-25	Denmark	other	1	10000000000.0
2022-06-26	Denmark	other	1	10000000000.0
2022-06-29	Denmark	other	1	10000000000.0
2022-06-30	Denmark	other	2	10000000000.0
2022-07-02	Denmark	other	5	10000000000.0
2022-07-03	Denmark	other	1	10000000000.0
2022-07-05	Denmark	other	1	10000000000.0
2022-07-06	Denmark	other	4	10000000000.0
2022-07-07	Denmark	other	2	10000000000.0
2022-07-08	Denmark	other	5	10000000000.0
2022-07-09	Denmark	other	1	10000000000.0
2022-07-10	Denmark	other	1	10000000000.0
2022-07-12	Denmark	other	1	10000000000.0
2022-07-13	Denmark	other	3	10000000000.0
2022-07-14	Denmark	other	2	10000000000.0
2022-07-15	Denmark	other	5	10000000000.0
2022-07-17	Denmark	other	1	10000000000.0
2022-07-18	Denmark	other	2	10000000000.0
2022-07-20	Denmark	other	2	10000000000.0
2022-07-21	Denmark	other	1	10000000000.0
2022-07-23	Denmark	other	1	10000000000.0
2022-07-24	Denmark	other	1	10000000000.0
2022-07-25	Denmark	other	2	10000000000.0
2022-07-26	Denmark	other	2	10000000000.0
2022-07-28	Denmark	other	1	10000000000.0
2022-07-30	Denmark	other	2	10000000000.0
2022-07-31	Denmark	other	3	10000000000.0
2022-08-01	Denmark	other	1	10000000000.0
2022-08-02	Denmark	other	3	10000000000.0
2022-08-03	Denmark	other	2	10000000000.0
2022-08-04	Denmark	other	1	10000000000.0
2022-08-06	Denmark	other	1	10000000000.0
2022-08-07	Denmark	other	1	10000000000.0
2022-08-08	Denmark	other	2	10000000000.0
2022-08-09	Denmark	other	3	10000000000.0
2022-08-10	Denmark	other	3	10000000000.0
2022-08-13	Denmark	other	2	10000000000.0
2022-08-14	Denmark	other	1	10000000000.0
2022-08-15	Denmark	other	1	10000000000.0
2022-08-17	Denmark	other	2	10000000000.0
2022-08-18	Denmark	other	2	10000000000.0
2022-08-19	Denmark	other	1	10000000000.0
2022-08-20	Denmark	other	2	10000000000.0
2022-08-23	Denmark	other	2	10000000000.0
2022-08-27	Denmark	other	1	10000000000.0
2022-08-29	Denmark	other	1	10000000000.0
2022-09-01	Denmark	other	1	10000000000.0
2022-09-05	Denmark	other	1	10000000000.0
2022-09-07	Denmark	other	1	10000000000.0
2022-09-10	Denmark	other	1	10000000000.0
2022-09-11	Denmark	other	2	10000000000.0
2022-09-13	Denmark	other	1	10000000000.0
2022-09-15	Denmark	other	3	10000000000.0
2022-09-17	Denmark	other	1	10000000000.0
2022-06-24	Germany	Delta	1	10000000000.0
2022-08-25	Germany	Delta	1	10000000000.0
2022-09-06	Germany	Delta	1	10000000000.0
2022-06-22	Germany	Omicron 21K	1	10000000000.0
2022-06-24	Germany	Omicron 21K	2	10000000000.0
2022-07-11	Germany	Omicron 21K	1	10000000000.0
2022-07-14	Germany	Omicron 21K	1	10000000000.0
2022-07-20	Germany	Omicron 21K	1	10000000000.0
2022-07-21	Germany	Omicron 21K	1	10000000000.0
2022-07-26	Germany	Omicron 21K	1	10000000000.0
2022-08-31	Germany	Omicron 21K	1	10000000000.0
2022-09-06	Germany	Omicron 21K	1	10000000000.0
2022-09-07	Germany	Omicron 21K	4	10000000000.0
2022-09-09	Germany	Omicron 21K	1	10000000000.0
2022-09-14	Germany	Omicron 21K	3	10000000000.0
2022-06-20	Germany	Omicron 21L	432	10000000000.0
2022-06-21	Germany	Omicron 21L	382	10000000000.0
2022-06-22	Germany	Omicron 21L	351	10000000000.0
2022-06-23	Germany	Omicron 21L	423	10000000000.0
2022-06-24	Germany	Omicron 21L	278	10000000000.0
2022-06-25	Germany	Omicron 21L	140	10000000000.0
2022-06-26	Germany	Omicron 21L	45	10000000000.0
2022-06-27	Germany	Omicron 21L	242	10000000000.0
2022-06-28	Germany	Omicron 21L	186	10000000000.0
2022-06-29	Germany	Omicron 21L	143	10000000000.0
2022-06-30	Germany	Omicron 21L	180	10000000000.0
2022-07-01	Germany	Omicron 21L	90	10000000000.0
2022-07-02	Germany	Omicron 21L	40	10000000000.0
2022-07-03	Germany	Omicron 21L	35	10000000000.0
2022-07-04	Germany	Omicron 21L	93	10000000000.0
2022-07-05	Germany	Omicron 21L	64	10000000000.0
2022-07-06	Germany	Omicron 21L	52	10000000000.0
2022-07-07	Germany	Omicron 21L	66	10000000000.0
2022-07-08	Germany	Omicron 21L	39	10000000000.0
2022-07-09	Germany	Omicron 21L	16	10000000000.0
2022-07-10	Germany	Omicron 21L	16	10000000000.0
2022-07-11	Germany	Omicron 21L	42	10000000000.0
2022-07-12	Germany	Omicron 21L	44	10000000000.0
2022-07-13	Germany	Omicron 21L	32	10000000000.0
2022-07-14	Germany	Omicron 21L	45	10000000000.0
2022-07-15	Germany	Omicron 21L	38	10000000000.0
2022-07-16	Germany	Omicron 21L	11	10000000000.0
2022-07-17	Germany	Omicron 21L	7	10000000000.0
2022-07-18	Germany	Omicron 21L	26	10000000000.0
2022-07-19	Germany	Omicron 21L	35	10000000000.0
2022-07-20	Germany	Omicron 21L	17	10000000000.0
2022-07-21	Germany	Omicron 21L	27	10000000000.0
2022-07-22	Germany	Omicron 21L	14	10000000000.0
2022-07-23	Germany	Omicron 21L	7	10000000000.0
2022-07-24	Germany	Omicron 21L	4	10000000000.0
2022-07-25	Germany	Omicron 21L	18	10000000000.0
2022-07-26	Germany	Omicron 21L	9	10000000000.0
2022-07-27	Germany	Omicron 21L	7	10000000000.0
2022-07-28	Germany	Omicron 21L	10	10000000000.0
2022-07-29	Germany	Omicron 21L	6	10000000000.0
2022-07-30	Germany	Omicron 21L	4	10000000000.0
2022-07-31	Germany	Omicron 21L	2	10000000000.0
2022-08-01	Germany	Omicron 21L	3	10000000000.0
2022-08-02	Germany	Omicron 21L	6	10000000000.0
2022-08-03	Germany	Omicron 21L	9	10000000000.0
2022-08-04	Germany	Omicron 21L	3	10000000000.0
2022-08-05	Germany	Omicron 21L	7	10000000000.0
2022-08-06	Germany	Omicron 21L	2	10000000000.0
2022-08-07	Germany	Omicron 21L	1	10000000000.0
2022-08-08	Germany	Omicron 21L	9	10000000000.0
2022-08-09	Germany	Omicron 21L	3	10000000000.0
2022-08-10	Germany	Omicron 21L	2	10000000000.0
2022-08-11	Germany	Omicron 21L	5	10000000000.0
2022-08-12	Germany	Omicron 21L	4	10000000000.0
2022-08-13	Germany	Omicron 21L	1	10000000000.0
2022-08-14	Germany	Omicron 21L	4	10000000000.0
2022-08-15	Germany	Omicron 21L	5	10000000000.0
2022-08-16	Germany	Omicron 21L	5	10000000000.0
2022-08-17	Germany	Omicron 21L	1	10000000000.0
2022-08-18	Germany	Omicron 21L	5	10000000000.0
2022-08-22	Germany	Omicron 21L	8	10000000000.0
2022-08-23	Germany	Omicron 21L	5	10000000000.0
2022-08-24	Germany	Omicron 21L	6	10000000000.0
2022-08-25	Germany	Omicron 21L	2	10000000000.0
2022-08-26	Germany	Omicron 21L	2	10000000000.0
2022-08-29	Germany	Omicron 21L	4	10000000000.0
2022-08-30	Germany	Omicron 21L	2	10000000000.0
2022-08-31	Germany	Omicron 21L	4	10000000000.0
2022-09-01	Germany	Omicron 21L	2	10000000000.0
2022-09-02	Germany	Omicron 21L	1	10000000000.0
2022-09-03	Germany	Omicron 21L	3	10000000000.0
2022-09-04	Germany	Omicron 21L	2	10000000000.0
2022-09-05	Germany	Omicron 21L	3	10000000000.0
2022-09-06	Germany	Omicron 21L	3	10000000000.0
2022-09-08	Germany	Omicron 21L	2	10000000000.0
2022-09-12	Germany	Omicron 21L	1	10000000000.0
2022-09-13	Germany	Omicron 21L	2	10000000000.0
2022-09-14	Germany	Omicron 21L	5	10000000000.0
2022-09-16	Germany	Omicron 21L	1	10000000000.0
2022-06-20	Germany	Omicron 22A	150	10000000000.0
2022-06-21	Germany	Omicron 22A	222	10000000000.0
2022-06-22	Germany	Omicron 22A	132	10000000000.0
2022-06-23	Germany	Omicron 22A	193	10000000000.0
2022-06-24	Germany	Omicron 22A	149	10000000000.0
2022-06-25	Germany	Omicron 22A	68	10000000000.0
2022-06-26	Germany	Omicron 22A	29	10000000000.0
2022-06-27	Germany	Omicron 22A	163	10000000000.0
2022-06-28	Germany	Omicron 22A	161	10000000000.0
2022-06-29	Germany	Omicron 22A	135	10000000000.0
2022-06-30	Germany	Omicron 22A	158	10000000000.0
2022-07-01	Germany	Omicron 22A	81	10000000000.0
2022-07-02	Germany	Omicron 22A	72	10000000000.0
2022-07-03	Germany	Omicron 22A	60	10000000000.0
2022-07-04	Germany	Omicron 22A	90	10000000000.0
2022-07-05	Germany	Omicron 22A	105	10000000000.0
2022-07-06	Germany	Omicron 22A	82	10000000000.0
2022-07-07	Germany	Omicron 22A	74	10000000000.0
2022-07-08	Germany	Omicron 22A	81	10000000000.0
2022-07-09	Germany	Omicron 22A	36	10000000000.0
2022-07-10	Germany	Omicron 22A	30	10000000000.0
2022-07-11	Germany	Omicron 22A	84	10000000000.0
2022-07-12	Germany	Omicron 22A	72	10000000000.0
2022-07-13	Germany	Omicron 22A	68	10000000000.0
2022-07-14	Germany	Omicron 22A	88	10000000000.0
2022-07-15	Germany	Omicron 22A	46	10000000000.0
2022-07-16	Germany	Omicron 22A	47	10000000000.0
2022-07-17	Germany	Omicron 22A	36	10000000000.0
2022-07-18	Germany	Omicron 22A	60	10000000000.0
2022-07-19	Germany	Omicron 22A	86	10000000000.0
2022-07-20	Germany	Omicron 22A	56	10000000000.0
2022-07-21	Germany	Omicron 22A	75	10000000000.0
2022-07-22	Germany	Omicron 22A	47	10000000000.0
2022-07-23	Germany	Omicron 22A	24	10000000000.0
2022-07-24	Germany	Omicron 22A	20	10000000000.0
2022-07-25	Germany	Omicron 22A	66	10000000000.0
2022-07-26	Germany	Omicron 22A	35	10000000000.0
2022-07-27	Germany	Omicron 22A	38	10000000000.0
2022-07-28	Germany	Omicron 22A	36	10000000000.0
2022-07-29	Germany	Omicron 22A	34	10000000000.0
2022-07-30	Germany	Omicron 22A	23	10000000000.0
2022-07-31	Germany	Omicron 22A	14	10000000000.0
2022-08-01	Germany	Omicron 22A	46	10000000000.0
2022-08-02	Germany	Omicron 22A	31	10000000000.0
2022-08-03	Germany	Omicron 22A	27	10000000000.0
2022-08-04	Germany	Omicron 22A	28	10000000000.0
2022-08-05	Germany	Omicron 22A	25	10000000000.0
2022-08-06	Germany	Omicron 22A	16	10000000000.0
2022-08-07	Germany	Omicron 22A	5	10000000000.0
2022-08-08	Germany	Omicron 22A	27	10000000000.0
2022-08-09	Germany	Omicron 22A	25	10000000000.0
2022-08-10	Germany	Omicron 22A	9	10000000000.0
2022-08-11	Germany	Omicron 22A	24	10000000000.0
2022-08-12	Germany	Omicron 22A	24	10000000000.0
2022-08-13	Germany	Omicron 22A	14	10000000000.0
2022-08-14	Germany	Omicron 22A	5	10000000000.0
2022-08-15	Germany	Omicron 22A	29	10000000000.0
2022-08-16	Germany	Omicron 22A	21	10000000000.0
2022-08-17	Germany	Omicron 22A	26	10000000000.0
2022-08-18	Germany	Omicron 22A	23	10000000000.0
2022-08-19	Germany	Omicron 22A	17	10000000000.0
2022-08-20	Germany	Omicron 22A	13	10000000000.0
2022-08-21	Germany	Omicron 22A	4	10000000000.0
2022-08-22	Germany	Omicron 22A	28	10000000000.0
2022-08-23	Germany	Omicron 22A	18	10000000000.0
2022-08-24	Germany	Omicron 22A	21	10000000000.0
2022-08-25	Germany	Omicron 22A	17	10000000000.0
2022-08-26	Germany	Omicron 22A	14	10000000000.0
2022-08-27	Germany	Omicron 22A	9	10000000000.0
2022-08-28	Germany	Omicron 22A	11	10000000000.0
2022-08-29	Germany	Omicron 22A	30	10000000000.0
2022-08-30	Germany	Omicron 22A	23	10000000000.0
2022-08-31	Germany	Omicron 22A	28	10000000000.0
2022-09-01	Germany	Omicron 22A	21	10000000000.0
2022-09-02	Germany	Omicron 22A	26	10000000000.0
2022-09-03	Germany	Omicron 22A	12	10000000000.0
2022-09-04	Germany	Omicron 22A	6	10000000000.0
2022-09-05	Germany	Omicron 22A	32	10000000000.0
2022-09-06	Germany	Omicron 22A	27	10000000000.0
2022-09-07	Germany	Omicron 22A	26	10000000000.0
2022-09-08	Germany	Omicron 22A	21	10000000000.0
2022-09-09	Germany	Omicron 22A	19	10000000000.0
2022-09-10	Germany	Omicron 22A	14	10000000000.0
2022-09-11	Germany	Omicron 22A	8	10000000000.0
2022-09-12	Germany	Omicron 22A	22	10000000000.0
2022-09-13	Germany	Omicron 22A	26	10000000000.0
2022-09-14	Germany	Omicron 22A	20	10000000000.0
2022-09-15	Germany	Omicron 22A	11	10000000000.0
2022-09-16	Germany	Omicron 22A	21	10000000000.0
2022-09-17	Germany	Omicron 22A	5	10000000000.0
2022-06-20	Germany	Omicron 22B	1824	10000000000.0
2022-06-21	Germany	Omicron 22B	2124	10000000000.0
2022-06-22	Germany	Omicron 22B	1806	10000000000.0
2022-06-23	Germany	Omicron 22B	2416	10000000000.0
2022-06-24	Germany	Omicron 22B	1763	10000000000.0
2022-06-25	Germany	Omicron 22B	889	10000000000.0
2022-06-26	Germany	Omicron 22B	424	10000000000.0
2022-06-27	Germany	Omicron 22B	2187	10000000000.0
2022-06-28	Germany	Omicron 22B	2033	10000000000.0
2022-06-29	Germany	Omicron 22B	1659	10000000000.0
2022-06-30	Germany	Omicron 22B	1866	10000000000.0
2022-07-01	Germany	Omicron 22B	1205	10000000000.0
2022-07-02	Germany	Omicron 22B	693	10000000000.0
2022-07-03	Germany	Omicron 22B	574	10000000000.0
2022-07-04	Germany	Omicron 22B	1530	10000000000.0
2022-07-05	Germany	Omicron 22B	1411	10000000000.0
2022-07-06	Germany	Omicron 22B	1249	10000000000.0
2022-07-07	Germany	Omicron 22B	1056	10000000000.0
2022-07-08	Germany	Omicron 22B	892	10000000000.0
2022-07-09	Germany	Omicron 22B	465	10000000000.0
2022-07-10	Germany	Omicron 22B	487	10000000000.0
2022-07-11	Germany	Omicron 22B	1198	10000000000.0
2022-07-12	Germany	Omicron 22B	1227	10000000000.0
2022-07-13	Germany	Omicron 22B	1161	10000000000.0
2022-07-14	Germany	Omicron 22B	1464	10000000000.0
2022-07-15	Germany	Omicron 22B	872	10000000000.0
2022-07-16	Germany	Omicron 22B	844	10000000000.0
2022-07-17	Germany	Omicron 22B	378	10000000000.0
2022-07-18	Germany	Omicron 22B	1319	10000000000.0
2022-07-19	Germany	Omicron 22B	1510	10000000000.0
2022-07-20	Germany	Omicron 22B	1221	10000000000.0
2022-07-21	Germany	Omicron 22B	1230	10000000000.0
2022-07-22	Germany	Omicron 22B	1041	10000000000.0
2022-07-23	Germany	Omicron 22B	521	10000000000.0
2022-07-24	Germany	Omicron 22B	433	10000000000.0
2022-07-25	Germany	Omicron 22B	1347	10000000000.0
2022-07-26	Germany	Omicron 22B	971	10000000000.0
2022-07-27	Germany	Omicron 22B	985	10000000000.0
2022-07-28	Germany	Omicron 22B	885	10000000000.0
2022-07-29	Germany	Omicron 22B	854	10000000000.0
2022-07-30	Germany	Omicron 22B	613	10000000000.0
2022-07-31	Germany	Omicron 22B	217	10000000000.0
2022-08-01	Germany	Omicron 22B	1074	10000000000.0
2022-08-02	Germany	Omicron 22B	937	10000000000.0
2022-08-03	Germany	Omicron 22B	665	10000000000.0
2022-08-04	Germany	Omicron 22B	657	10000000000.0
2022-08-05	Germany	Omicron 22B	714	10000000000.0
2022-08-06	Germany	Omicron 22B	435	10000000000.0
2022-08-07	Germany	Omicron 22B	205	10000000000.0
2022-08-08	Germany	Omicron 22B	1133	10000000000.0
2022-08-09	Germany	Omicron 22B	753	10000000000.0
2022-08-10	Germany	Omicron 22B	647	10000000000.0
2022-08-11	Germany	Omicron 22B	805	10000000000.0
2022-08-12	Germany	Omicron 22B	511	10000000000.0
2022-08-13	Germany	Omicron 22B	297	10000000000.0
2022-08-14	Germany	Omicron 22B	352	10000000000.0
2022-08-15	Germany	Omicron 22B	976	10000000000.0
2022-08-16	Germany	Omicron 22B	743	10000000000.0
2022-08-17	Germany	Omicron 22B	849	10000000000.0
2022-08-18	Germany	Omicron 22B	692	10000000000.0
2022-08-19	Germany	Omicron 22B	586	10000000000.0
2022-08-20	Germany	Omicron 22B	291	10000000000.0
2022-08-21	Germany	Omicron 22B	176	10000000000.0
2022-08-22	Germany	Omicron 22B	1259	10000000000.0
2022-08-23	Germany	Omicron 22B	581	10000000000.0
2022-08-24	Germany	Omicron 22B	579	10000000000.0
2022-08-25	Germany	Omicron 22B	635	10000000000.0
2022-08-26	Germany	Omicron 22B	595	10000000000.0
2022-08-27	Germany	Omicron 22B	318	10000000000.0
2022-08-28	Germany	Omicron 22B	201	10000000000.0
2022-08-29	Germany	Omicron 22B	897	10000000000.0
2022-08-30	Germany	Omicron 22B	616	10000000000.0
2022-08-31	Germany	Omicron 22B	583	10000000000.0
2022-09-01	Germany	Omicron 22B	591	10000000000.0
2022-09-02	Germany	Omicron 22B	588	10000000000.0
2022-09-03	Germany	Omicron 22B	412	10000000000.0
2022-09-04	Germany	Omicron 22B	294	10000000000.0
2022-09-05	Germany	Omicron 22B	1108	10000000000.0
2022-09-06	Germany	Omicron 22B	898	10000000000.0
2022-09-07	Germany	Omicron 22B	877	10000000000.0
2022-09-08	Germany	Omicron 22B	698	10000000000.0
2022-09-09	Germany	Omicron 22B	678	10000000000.0
2022-09-10	Germany	Omicron 22B	489	10000000000.0
2022-09-11	Germany	Omicron 22B	338	10000000000.0
2022-09-12	Germany	Omicron 22B	748	10000000000.0
2022-09-13	Germany	Omicron 22B	740	10000000000.0
2022-09-14	Germany	Omicron 22B	579	10000000000.0
2022-09-15	Germany	Omicron 22B	439	10000000000.0
2022-09-16	Germany	Omicron 22B	396	10000000000.0
2022-09-17	Germany	Omicron 22B	149	10000000000.0
2022-06-20	Germany	Omicron 22C	88	10000000000.0
2022-06-21	Germany	Omicron 22C	107	10000000000.0
2022-06-22	Germany	Omicron 22C	91	10000000000.0
2022-06-23	Germany	Omicron 22C	119	10000000000.0
2022-06-24	Germany	Omicron 22C	76	10000000000.0
2022-06-25	Germany	Omicron 22C	33	10000000000.0
2022-06-26	Germany	Omicron 22C	10	10000000000.0
2022-06-27	Germany	Omicron 22C	94	10000000000.0
2022-06-28	Germany	Omicron 22C	69	10000000000.0
2022-06-29	Germany	Omicron 22C	46	10000000000.0
2022-06-30	Germany	Omicron 22C	75	10000000000.0
2022-07-01	Germany	Omicron 22C	25	10000000000.0
2022-07-02	Germany	Omicron 22C	23	10000000000.0
2022-07-03	Germany	Omicron 22C	15	10000000000.0
2022-07-04	Germany	Omicron 22C	42	10000000000.0
2022-07-05	Germany	Omicron 22C	36	10000000000.0
2022-07-06	Germany	Omicron 22C	38	10000000000.0
2022-07-07	Germany	Omicron 22C	19	10000000000.0
2022-07-08	Germany	Omicron 22C	15	10000000000.0
2022-07-09	Germany	Omicron 22C	8	10000000000.0
2022-07-10	Germany	Omicron 22C	13	10000000000.0
2022-07-11	Germany	Omicron 22C	21	10000000000.0
2022-07-12	Germany	Omicron 22C	22	10000000000.0
2022-07-13	Germany	Omicron 22C	21	10000000000.0
2022-07-14	Germany	Omicron 22C	24	10000000000.0
2022-07-15	Germany	Omicron 22C	10	10000000000.0
2022-07-16	Germany	Omicron 22C	12	10000000000.0
2022-07-17	Germany	Omicron 22C	5	10000000000.0
2022-07-18	Germany	Omicron 22C	10	10000000000.0
2022-07-19	Germany	Omicron 22C	25	10000000000.0
2022-07-20	Germany	Omicron 22C	11	10000000000.0
2022-07-21	Germany	Omicron 22C	13	10000000000.0
2022-07-22	Germany	Omicron 22C	7	10000000000.0
2022-07-23	Germany	Omicron 22C	5	10000000000.0
2022-07-24	Germany	Omicron 22C	1	10000000000.0
2022-07-25	Germany	Omicron 22C	13	10000000000.0
2022-07-26	Germany	Omicron 22C	7	10000000000.0
2022-07-27	Germany	Omicron 22C	5	10000000000.0
2022-07-28	Germany	Omicron 22C	7	10000000000.0
2022-07-30	Germany	Omicron 22C	5	10000000000.0
2022-07-31	Germany	Omicron 22C	1	10000000000.0
2022-08-01	Germany	Omicron 22C	3	10000000000.0
2022-08-02	Germany	Omicron 22C	4	10000000000.0
2022-08-03	Germany	Omicron 22C	2	10000000000.0
2022-08-04	Germany	Omicron 22C	3	10000000000.0
2022-08-05	Germany	Omicron 22C	1	10000000000.0
2022-08-06	Germany	Omicron 22C	5	10000000000.0
2022-08-07	Germany	Omicron 22C	1	10000000000.0
2022-08-08	Germany	Omicron 22C	3	10000000000.0
2022-08-09	Germany	Omicron 22C	3	10000000000.0
2022-08-10	Germany	Omicron 22C	1	10000000000.0
2022-08-11	Germany	Omicron 22C	1	10000000000.0
2022-08-13	Germany	Omicron 22C	1	10000000000.0
2022-08-14	Germany	Omicron 22C	2	10000000000.0
2022-08-16	Germany	Omicron 22C	1	10000000000.0
2022-08-17	Germany	Omicron 22C	1	10000000000.0
2022-08-22	Germany	Omicron 22C	3	10000000000.0
2022-08-24	Germany	Omicron 22C	2	10000000000.0
2022-08-25	Germany	Omicron 22C	2	10000000000.0
2022-08-26	Germany	Omicron 22C	1	10000000000.0
2022-09-02	Germany	Omicron 22C	1	10000000000.0
2022-09-06	Germany	Omicron 22C	3	10000000000.0
2022-06-24	Germany	Omicron 22D	1	10000000000.0
2022-06-26	Germany	Omicron 22D	1	10000000000.0
2022-06-27	Germany	Omicron 22D	2	10000000000.0
2022-07-10	Germany	Omicron 22D	1	10000000000.0
2022-07-18	Germany	Omicron 22D	1	10000000000.0
2022-07-20	Germany	Omicron 22D	1	10000000000.0
2022-07-21	Germany	Omicron 22D	2	10000000000.0
2022-07-25	Germany	Omicron 22D	2	10000000000.0
2022-07-26	Germany	Omicron 22D	1	10000000000.0
2022-07-27	Germany	Omicron 22D	1	10000000000.0
2022-07-28	Germany	Omicron 22D	2	10000000000.0
2022-07-29	Germany	Omicron 22D	2	10000000000.0
2022-07-30	Germany	Omicron 22D	1	10000000000.0
2022-08-03	Germany	Omicron 22D	4	10000000000.0
2022-08-04	Germany	Omicron 22D	1	10000000000.0
