date	location	variant	sequences
2022-05-16	Brazil	Omicron 22A	2
2022-05-17	Brazil	Omicron 22A	6
2022-05-18	Brazil	Omicron 22A	2
2022-05-19	Brazil	Omicron 22A	5
2022-05-20	Brazil	Omicron 22A	1
2022-05-21	Brazil	Omicron 22A	1
2022-05-22	Brazil	Omicron 22A	1
2022-05-23	Brazil	Omicron 22A	1
2022-05-24	Brazil	Omicron 22A	8
2022-05-25	Brazil	Omicron 22A	8
2022-05-26	Brazil	Omicron 22A	7
2022-05-27	Brazil	Omicron 22A	11
2022-05-29	Brazil	Omicron 22A	1
2022-05-30	Brazil	Omicron 22A	15
2022-05-31	Brazil	Omicron 22A	23
2022-06-01	Brazil	Omicron 22A	35
2022-06-02	Brazil	Omicron 22A	35
2022-06-03	Brazil	Omicron 22A	44
2022-06-04	Brazil	Omicron 22A	24
2022-06-05	Brazil	Omicron 22A	19
2022-06-06	Brazil	Omicron 22A	86
2022-06-07	Brazil	Omicron 22A	78
2022-06-08	Brazil	Omicron 22A	73
2022-06-09	Brazil	Omicron 22A	70
2022-06-10	Brazil	Omicron 22A	64
2022-06-11	Brazil	Omicron 22A	19
2022-06-12	Brazil	Omicron 22A	15
2022-06-13	Brazil	Omicron 22A	71
2022-06-14	Brazil	Omicron 22A	137
2022-06-15	Brazil	Omicron 22A	135
2022-06-16	Brazil	Omicron 22A	32
2022-06-17	Brazil	Omicron 22A	42
2022-06-18	Brazil	Omicron 22A	22
2022-06-19	Brazil	Omicron 22A	21
2022-06-20	Brazil	Omicron 22A	80
2022-06-21	Brazil	Omicron 22A	72
2022-06-22	Brazil	Omicron 22A	47
2022-06-23	Brazil	Omicron 22A	53
2022-06-24	Brazil	Omicron 22A	52
2022-06-25	Brazil	Omicron 22A	22
2022-06-26	Brazil	Omicron 22A	17
2022-06-27	Brazil	Omicron 22A	110
2022-06-28	Brazil	Omicron 22A	86
2022-06-29	Brazil	Omicron 22A	81
2022-06-30	Brazil	Omicron 22A	97
2022-07-01	Brazil	Omicron 22A	148
2022-07-02	Brazil	Omicron 22A	35
2022-07-03	Brazil	Omicron 22A	45
2022-07-04	Brazil	Omicron 22A	132
2022-07-05	Brazil	Omicron 22A	87
2022-07-06	Brazil	Omicron 22A	108
2022-07-07	Brazil	Omicron 22A	85
2022-07-08	Brazil	Omicron 22A	68
2022-07-09	Brazil	Omicron 22A	17
2022-07-10	Brazil	Omicron 22A	15
2022-07-11	Brazil	Omicron 22A	57
2022-07-12	Brazil	Omicron 22A	51
2022-07-13	Brazil	Omicron 22A	50
2022-07-14	Brazil	Omicron 22A	28
2022-07-15	Brazil	Omicron 22A	17
2022-07-16	Brazil	Omicron 22A	14
2022-07-17	Brazil	Omicron 22A	8
2022-07-18	Brazil	Omicron 22A	31
2022-07-19	Brazil	Omicron 22A	27
2022-07-20	Brazil	Omicron 22A	20
2022-07-21	Brazil	Omicron 22A	15
2022-07-22	Brazil	Omicron 22A	29
2022-07-23	Brazil	Omicron 22A	6
2022-07-24	Brazil	Omicron 22A	3
2022-07-25	Brazil	Omicron 22A	23
2022-07-26	Brazil	Omicron 22A	15
2022-07-27	Brazil	Omicron 22A	8
2022-07-28	Brazil	Omicron 22A	7
2022-07-29	Brazil	Omicron 22A	10
2022-08-01	Brazil	Omicron 22A	7
2022-08-02	Brazil	Omicron 22A	5
2022-08-03	Brazil	Omicron 22A	4
2022-08-04	Brazil	Omicron 22A	3
2022-08-05	Brazil	Omicron 22A	2
2022-08-07	Brazil	Omicron 22A	2
2022-08-08	Brazil	Omicron 22A	4
2022-08-09	Brazil	Omicron 22A	3
2022-08-10	Brazil	Omicron 22A	5
2022-08-12	Brazil	Omicron 22A	3
2022-08-15	Brazil	Omicron 22A	3
2022-08-16	Brazil	Omicron 22A	2
2022-08-17	Brazil	Omicron 22A	2
2022-08-18	Brazil	Omicron 22A	1
2022-05-03	Brazil	Omicron 22B	1
2022-05-04	Brazil	Omicron 22B	4
2022-05-05	Brazil	Omicron 22B	2
2022-05-06	Brazil	Omicron 22B	3
2022-05-07	Brazil	Omicron 22B	3
2022-05-08	Brazil	Omicron 22B	1
2022-05-09	Brazil	Omicron 22B	12
2022-05-10	Brazil	Omicron 22B	6
2022-05-11	Brazil	Omicron 22B	13
2022-05-12	Brazil	Omicron 22B	7
2022-05-13	Brazil	Omicron 22B	12
2022-05-14	Brazil	Omicron 22B	7
2022-05-16	Brazil	Omicron 22B	6
2022-05-17	Brazil	Omicron 22B	4
2022-05-18	Brazil	Omicron 22B	8
2022-05-19	Brazil	Omicron 22B	2
2022-05-20	Brazil	Omicron 22B	8
2022-05-23	Brazil	Omicron 22B	35
2022-05-24	Brazil	Omicron 22B	25
2022-05-25	Brazil	Omicron 22B	28
2022-05-26	Brazil	Omicron 22B	20
2022-05-27	Brazil	Omicron 22B	12
2022-05-28	Brazil	Omicron 22B	5
2022-05-29	Brazil	Omicron 22B	3
2022-05-30	Brazil	Omicron 22B	139
2022-05-31	Brazil	Omicron 22B	70
2022-06-01	Brazil	Omicron 22B	70
2022-06-02	Brazil	Omicron 22B	65
2022-06-03	Brazil	Omicron 22B	68
2022-06-04	Brazil	Omicron 22B	27
2022-06-05	Brazil	Omicron 22B	25
2022-06-06	Brazil	Omicron 22B	106
2022-06-07	Brazil	Omicron 22B	105
2022-06-08	Brazil	Omicron 22B	135
2022-06-09	Brazil	Omicron 22B	107
2022-06-10	Brazil	Omicron 22B	122
2022-06-11	Brazil	Omicron 22B	43
2022-06-12	Brazil	Omicron 22B	41
2022-06-13	Brazil	Omicron 22B	183
2022-06-14	Brazil	Omicron 22B	212
2022-06-15	Brazil	Omicron 22B	163
2022-06-16	Brazil	Omicron 22B	31
2022-06-17	Brazil	Omicron 22B	88
2022-06-18	Brazil	Omicron 22B	53
2022-06-19	Brazil	Omicron 22B	33
2022-06-20	Brazil	Omicron 22B	198
2022-06-21	Brazil	Omicron 22B	191
2022-06-22	Brazil	Omicron 22B	121
2022-06-23	Brazil	Omicron 22B	152
2022-06-24	Brazil	Omicron 22B	138
2022-06-25	Brazil	Omicron 22B	64
2022-06-26	Brazil	Omicron 22B	59
2022-06-27	Brazil	Omicron 22B	251
2022-06-28	Brazil	Omicron 22B	263
2022-06-29	Brazil	Omicron 22B	238
2022-06-30	Brazil	Omicron 22B	298
2022-07-01	Brazil	Omicron 22B	420
2022-07-02	Brazil	Omicron 22B	145
2022-07-03	Brazil	Omicron 22B	93
2022-07-04	Brazil	Omicron 22B	474
2022-07-05	Brazil	Omicron 22B	341
2022-07-06	Brazil	Omicron 22B	309
2022-07-07	Brazil	Omicron 22B	295
2022-07-08	Brazil	Omicron 22B	204
2022-07-09	Brazil	Omicron 22B	54
2022-07-10	Brazil	Omicron 22B	57
2022-07-11	Brazil	Omicron 22B	178
2022-07-12	Brazil	Omicron 22B	230
2022-07-13	Brazil	Omicron 22B	160
2022-07-14	Brazil	Omicron 22B	116
2022-07-15	Brazil	Omicron 22B	86
2022-07-16	Brazil	Omicron 22B	43
2022-07-17	Brazil	Omicron 22B	59
2022-07-18	Brazil	Omicron 22B	166
2022-07-19	Brazil	Omicron 22B	122
2022-07-20	Brazil	Omicron 22B	109
2022-07-21	Brazil	Omicron 22B	113
2022-07-22	Brazil	Omicron 22B	116
2022-07-23	Brazil	Omicron 22B	30
2022-07-24	Brazil	Omicron 22B	23
2022-07-25	Brazil	Omicron 22B	98
2022-07-26	Brazil	Omicron 22B	90
2022-07-27	Brazil	Omicron 22B	82
2022-07-28	Brazil	Omicron 22B	63
2022-07-29	Brazil	Omicron 22B	49
2022-07-30	Brazil	Omicron 22B	10
2022-07-31	Brazil	Omicron 22B	14
2022-08-01	Brazil	Omicron 22B	52
2022-08-02	Brazil	Omicron 22B	45
2022-08-03	Brazil	Omicron 22B	48
2022-08-04	Brazil	Omicron 22B	36
2022-08-05	Brazil	Omicron 22B	16
2022-08-06	Brazil	Omicron 22B	4
2022-08-07	Brazil	Omicron 22B	5
2022-08-08	Brazil	Omicron 22B	28
2022-08-09	Brazil	Omicron 22B	26
2022-08-10	Brazil	Omicron 22B	19
2022-08-11	Brazil	Omicron 22B	14
2022-08-12	Brazil	Omicron 22B	11
2022-08-14	Brazil	Omicron 22B	3
2022-08-15	Brazil	Omicron 22B	20
2022-08-16	Brazil	Omicron 22B	12
2022-08-17	Brazil	Omicron 22B	11
2022-08-18	Brazil	Omicron 22B	7
2022-08-23	Brazil	Omicron 22B	1
2022-04-05	Brazil	Omicron 22C	1
2022-04-07	Brazil	Omicron 22C	1
2022-04-13	Brazil	Omicron 22C	2
2022-04-21	Brazil	Omicron 22C	1
2022-04-24	Brazil	Omicron 22C	2
2022-04-25	Brazil	Omicron 22C	1
2022-04-29	Brazil	Omicron 22C	1
2022-05-02	Brazil	Omicron 22C	1
2022-05-03	Brazil	Omicron 22C	3
2022-05-04	Brazil	Omicron 22C	3
2022-05-05	Brazil	Omicron 22C	5
2022-05-06	Brazil	Omicron 22C	4
2022-05-07	Brazil	Omicron 22C	3
2022-05-09	Brazil	Omicron 22C	3
2022-05-10	Brazil	Omicron 22C	10
2022-05-11	Brazil	Omicron 22C	13
2022-05-12	Brazil	Omicron 22C	3
2022-05-13	Brazil	Omicron 22C	8
2022-05-14	Brazil	Omicron 22C	4
2022-05-15	Brazil	Omicron 22C	2
2022-05-16	Brazil	Omicron 22C	4
2022-05-17	Brazil	Omicron 22C	6
2022-05-18	Brazil	Omicron 22C	4
2022-05-19	Brazil	Omicron 22C	1
2022-05-20	Brazil	Omicron 22C	2
2022-05-21	Brazil	Omicron 22C	2
2022-05-22	Brazil	Omicron 22C	2
2022-05-23	Brazil	Omicron 22C	6
2022-05-24	Brazil	Omicron 22C	6
2022-05-25	Brazil	Omicron 22C	12
2022-05-26	Brazil	Omicron 22C	12
2022-05-27	Brazil	Omicron 22C	13
2022-05-28	Brazil	Omicron 22C	1
2022-05-29	Brazil	Omicron 22C	1
2022-05-30	Brazil	Omicron 22C	14
2022-05-31	Brazil	Omicron 22C	11
2022-06-01	Brazil	Omicron 22C	16
2022-06-02	Brazil	Omicron 22C	11
2022-06-03	Brazil	Omicron 22C	11
2022-06-04	Brazil	Omicron 22C	5
2022-06-05	Brazil	Omicron 22C	6
2022-06-06	Brazil	Omicron 22C	11
2022-06-07	Brazil	Omicron 22C	11
2022-06-08	Brazil	Omicron 22C	14
2022-06-09	Brazil	Omicron 22C	20
2022-06-10	Brazil	Omicron 22C	14
2022-06-11	Brazil	Omicron 22C	3
2022-06-12	Brazil	Omicron 22C	5
2022-06-13	Brazil	Omicron 22C	11
2022-06-14	Brazil	Omicron 22C	21
2022-06-15	Brazil	Omicron 22C	12
2022-06-16	Brazil	Omicron 22C	2
2022-06-17	Brazil	Omicron 22C	4
2022-06-18	Brazil	Omicron 22C	2
2022-06-19	Brazil	Omicron 22C	2
2022-06-20	Brazil	Omicron 22C	5
2022-06-21	Brazil	Omicron 22C	6
2022-06-22	Brazil	Omicron 22C	7
2022-06-23	Brazil	Omicron 22C	6
2022-06-24	Brazil	Omicron 22C	4
2022-06-26	Brazil	Omicron 22C	1
2022-06-27	Brazil	Omicron 22C	5
2022-06-28	Brazil	Omicron 22C	3
2022-06-29	Brazil	Omicron 22C	2
2022-06-30	Brazil	Omicron 22C	5
2022-07-01	Brazil	Omicron 22C	8
2022-07-02	Brazil	Omicron 22C	2
2022-07-03	Brazil	Omicron 22C	1
2022-07-04	Brazil	Omicron 22C	6
2022-07-05	Brazil	Omicron 22C	2
2022-07-06	Brazil	Omicron 22C	2
2022-07-07	Brazil	Omicron 22C	5
2022-07-08	Brazil	Omicron 22C	3
2022-07-11	Brazil	Omicron 22C	4
2022-07-13	Brazil	Omicron 22C	2
2022-07-15	Brazil	Omicron 22C	1
2022-07-24	Brazil	Omicron 22C	1
2022-08-02	Brazil	Omicron 22C	1
2022-01-03	Brazil	other	1
2022-01-08	Brazil	other	1
2022-01-09	Brazil	other	1
2022-01-10	Brazil	other	2
2022-01-12	Brazil	other	1
2022-01-13	Brazil	other	1
2022-01-17	Brazil	other	1
2022-01-20	Brazil	other	3
2022-01-26	Brazil	other	1
2022-01-28	Brazil	other	1
2022-01-30	Brazil	other	1
2022-02-01	Brazil	other	1
2022-02-02	Brazil	other	2
2022-02-05	Brazil	other	1
2022-02-07	Brazil	other	1
2022-02-08	Brazil	other	1
2022-02-11	Brazil	other	1
2022-02-16	Brazil	other	1
2022-02-20	Brazil	other	1
2022-02-24	Brazil	other	2
2022-03-07	Brazil	other	1
2022-03-09	Brazil	other	2
2022-03-10	Brazil	other	1
2022-03-11	Brazil	other	2
2022-03-23	Brazil	other	1
2022-03-24	Brazil	other	2
2022-04-05	Brazil	other	1
2022-04-07	Brazil	other	1
2022-04-11	Brazil	other	1
2022-04-14	Brazil	other	1
2022-04-16	Brazil	other	1
2022-04-17	Brazil	other	1
2022-04-18	Brazil	other	1
2022-04-19	Brazil	other	1
2022-04-20	Brazil	other	1
2022-04-21	Brazil	other	1
2022-04-22	Brazil	other	1
2022-04-24	Brazil	other	1
2022-04-26	Brazil	other	3
2022-04-27	Brazil	other	6
2022-04-28	Brazil	other	4
2022-04-29	Brazil	other	2
2022-04-30	Brazil	other	1
2022-05-01	Brazil	other	1
2022-05-02	Brazil	other	2
2022-05-03	Brazil	other	4
2022-05-04	Brazil	other	6
2022-05-05	Brazil	other	1
2022-05-06	Brazil	other	5
2022-05-09	Brazil	other	10
2022-05-10	Brazil	other	12
2022-05-11	Brazil	other	8
2022-05-12	Brazil	other	6
2022-05-13	Brazil	other	7
2022-05-14	Brazil	other	1
2022-05-15	Brazil	other	1
2022-05-16	Brazil	other	7
2022-05-17	Brazil	other	5
2022-05-18	Brazil	other	8
2022-05-19	Brazil	other	7
2022-05-20	Brazil	other	3
2022-05-21	Brazil	other	2
2022-05-23	Brazil	other	5
2022-05-24	Brazil	other	9
2022-05-25	Brazil	other	5
2022-05-26	Brazil	other	9
2022-05-27	Brazil	other	4
2022-05-28	Brazil	other	2
2022-05-29	Brazil	other	1
2022-05-30	Brazil	other	15
2022-05-31	Brazil	other	9
2022-06-01	Brazil	other	11
2022-06-02	Brazil	other	4
2022-06-03	Brazil	other	6
2022-06-05	Brazil	other	4
2022-06-06	Brazil	other	10
2022-06-07	Brazil	other	15
2022-06-08	Brazil	other	9
2022-06-09	Brazil	other	7
2022-06-10	Brazil	other	5
2022-06-11	Brazil	other	3
2022-06-13	Brazil	other	5
2022-06-14	Brazil	other	10
2022-06-15	Brazil	other	5
2022-06-16	Brazil	other	1
2022-06-17	Brazil	other	4
2022-06-18	Brazil	other	2
2022-06-19	Brazil	other	3
2022-06-20	Brazil	other	2
2022-06-21	Brazil	other	8
2022-06-22	Brazil	other	5
2022-06-24	Brazil	other	2
2022-06-25	Brazil	other	1
2022-06-26	Brazil	other	1
2022-06-27	Brazil	other	1
2022-06-29	Brazil	other	4
2022-06-30	Brazil	other	4
2022-07-01	Brazil	other	3
2022-07-04	Brazil	other	5
2022-07-10	Brazil	other	1
2022-07-12	Brazil	other	2
2022-07-14	Brazil	other	1
2022-07-18	Brazil	other	1
2022-07-19	Brazil	other	2
2022-07-20	Brazil	other	2
2022-07-24	Brazil	other	1
2022-07-25	Brazil	other	1
2022-07-27	Brazil	other	1
2022-01-01	Japan	Delta	44
2022-01-02	Japan	Delta	56
2022-01-03	Japan	Delta	76
2022-01-04	Japan	Delta	136
2022-01-05	Japan	Delta	146
2022-01-06	Japan	Delta	149
2022-01-07	Japan	Delta	169
2022-01-08	Japan	Delta	121
2022-01-09	Japan	Delta	53
2022-01-10	Japan	Delta	44
2022-01-11	Japan	Delta	150
2022-01-12	Japan	Delta	92
2022-01-13	Japan	Delta	111
2022-01-14	Japan	Delta	79
2022-01-15	Japan	Delta	49
2022-01-16	Japan	Delta	20
2022-01-17	Japan	Delta	68
2022-01-18	Japan	Delta	41
2022-01-19	Japan	Delta	27
2022-01-20	Japan	Delta	22
2022-01-21	Japan	Delta	20
2022-01-22	Japan	Delta	22
2022-01-23	Japan	Delta	8
2022-01-24	Japan	Delta	21
2022-01-25	Japan	Delta	24
2022-01-26	Japan	Delta	10
2022-01-27	Japan	Delta	20
2022-01-28	Japan	Delta	12
2022-01-29	Japan	Delta	11
2022-01-30	Japan	Delta	3
2022-01-31	Japan	Delta	5
2022-02-01	Japan	Delta	13
2022-02-02	Japan	Delta	6
2022-02-03	Japan	Delta	13
2022-02-04	Japan	Delta	5
2022-02-05	Japan	Delta	4
2022-02-06	Japan	Delta	1
2022-02-07	Japan	Delta	5
2022-02-08	Japan	Delta	3
2022-02-09	Japan	Delta	2
2022-02-10	Japan	Delta	5
2022-02-11	Japan	Delta	1
2022-02-12	Japan	Delta	10
2022-02-14	Japan	Delta	4
2022-02-15	Japan	Delta	2
2022-02-17	Japan	Delta	3
2022-02-20	Japan	Delta	1
2022-02-21	Japan	Delta	1
2022-02-22	Japan	Delta	4
2022-02-23	Japan	Delta	2
2022-02-24	Japan	Delta	2
2022-02-25	Japan	Delta	1
2022-02-28	Japan	Delta	1
2022-03-01	Japan	Delta	1
2022-03-02	Japan	Delta	3
2022-03-04	Japan	Delta	1
2022-03-10	Japan	Delta	1
2022-03-14	Japan	Delta	1
2022-03-17	Japan	Delta	1
2022-03-27	Japan	Delta	1
2022-04-07	Japan	Delta	1
2022-05-10	Japan	Delta	2
2022-05-13	Japan	Delta	1
2022-01-01	Japan	Omicron 21K	218
2022-01-02	Japan	Omicron 21K	327
2022-01-03	Japan	Omicron 21K	487
2022-01-04	Japan	Omicron 21K	817
2022-01-05	Japan	Omicron 21K	979
2022-01-06	Japan	Omicron 21K	1320
2022-01-07	Japan	Omicron 21K	1512
2022-01-08	Japan	Omicron 21K	1211
2022-01-09	Japan	Omicron 21K	741
2022-01-10	Japan	Omicron 21K	766
2022-01-11	Japan	Omicron 21K	2255
2022-01-12	Japan	Omicron 21K	2071
2022-01-13	Japan	Omicron 21K	2629
2022-01-14	Japan	Omicron 21K	2417
2022-01-15	Japan	Omicron 21K	1755
2022-01-16	Japan	Omicron 21K	503
2022-01-17	Japan	Omicron 21K	3708
2022-01-18	Japan	Omicron 21K	2572
2022-01-19	Japan	Omicron 21K	2678
2022-01-20	Japan	Omicron 21K	1347
2022-01-21	Japan	Omicron 21K	1441
2022-01-22	Japan	Omicron 21K	1106
2022-01-23	Japan	Omicron 21K	548
2022-01-24	Japan	Omicron 21K	1397
2022-01-25	Japan	Omicron 21K	1441
2022-01-26	Japan	Omicron 21K	866
2022-01-27	Japan	Omicron 21K	1185
2022-01-28	Japan	Omicron 21K	848
2022-01-29	Japan	Omicron 21K	1029
2022-01-30	Japan	Omicron 21K	397
2022-01-31	Japan	Omicron 21K	941
2022-02-01	Japan	Omicron 21K	1340
2022-02-02	Japan	Omicron 21K	742
2022-02-03	Japan	Omicron 21K	1148
2022-02-04	Japan	Omicron 21K	670
2022-02-05	Japan	Omicron 21K	741
2022-02-06	Japan	Omicron 21K	312
2022-02-07	Japan	Omicron 21K	784
2022-02-08	Japan	Omicron 21K	939
2022-02-09	Japan	Omicron 21K	637
2022-02-10	Japan	Omicron 21K	917
2022-02-11	Japan	Omicron 21K	452
2022-02-12	Japan	Omicron 21K	792
2022-02-13	Japan	Omicron 21K	316
2022-02-14	Japan	Omicron 21K	770
2022-02-15	Japan	Omicron 21K	977
2022-02-16	Japan	Omicron 21K	651
2022-02-17	Japan	Omicron 21K	875
2022-02-18	Japan	Omicron 21K	639
2022-02-19	Japan	Omicron 21K	638
2022-02-20	Japan	Omicron 21K	268
2022-02-21	Japan	Omicron 21K	586
2022-02-22	Japan	Omicron 21K	827
2022-02-23	Japan	Omicron 21K	296
2022-02-24	Japan	Omicron 21K	849
2022-02-25	Japan	Omicron 21K	549
2022-02-26	Japan	Omicron 21K	651
2022-02-27	Japan	Omicron 21K	240
2022-02-28	Japan	Omicron 21K	618
2022-03-01	Japan	Omicron 21K	677
2022-03-02	Japan	Omicron 21K	494
2022-03-03	Japan	Omicron 21K	692
2022-03-04	Japan	Omicron 21K	488
2022-03-05	Japan	Omicron 21K	544
2022-03-06	Japan	Omicron 21K	256
2022-03-07	Japan	Omicron 21K	582
2022-03-08	Japan	Omicron 21K	631
2022-03-09	Japan	Omicron 21K	431
2022-03-10	Japan	Omicron 21K	567
2022-03-11	Japan	Omicron 21K	382
2022-03-12	Japan	Omicron 21K	436
2022-03-13	Japan	Omicron 21K	194
2022-03-14	Japan	Omicron 21K	434
2022-03-15	Japan	Omicron 21K	538
2022-03-16	Japan	Omicron 21K	385
2022-03-17	Japan	Omicron 21K	418
2022-03-18	Japan	Omicron 21K	273
2022-03-19	Japan	Omicron 21K	303
2022-03-20	Japan	Omicron 21K	158
2022-03-21	Japan	Omicron 21K	195
2022-03-22	Japan	Omicron 21K	443
2022-03-23	Japan	Omicron 21K	268
2022-03-24	Japan	Omicron 21K	357
2022-03-25	Japan	Omicron 21K	287
2022-03-26	Japan	Omicron 21K	284
2022-03-27	Japan	Omicron 21K	133
2022-03-28	Japan	Omicron 21K	289
2022-03-29	Japan	Omicron 21K	253
2022-03-30	Japan	Omicron 21K	208
2022-03-31	Japan	Omicron 21K	237
2022-04-01	Japan	Omicron 21K	312
2022-04-02	Japan	Omicron 21K	163
2022-04-03	Japan	Omicron 21K	96
2022-04-04	Japan	Omicron 21K	304
2022-04-05	Japan	Omicron 21K	209
2022-04-06	Japan	Omicron 21K	285
2022-04-07	Japan	Omicron 21K	188
2022-04-08	Japan	Omicron 21K	242
2022-04-09	Japan	Omicron 21K	126
2022-04-10	Japan	Omicron 21K	76
2022-04-11	Japan	Omicron 21K	247
2022-04-12	Japan	Omicron 21K	129
2022-04-13	Japan	Omicron 21K	127
2022-04-14	Japan	Omicron 21K	104
2022-04-15	Japan	Omicron 21K	106
2022-04-16	Japan	Omicron 21K	51
2022-04-17	Japan	Omicron 21K	36
2022-04-18	Japan	Omicron 21K	118
2022-04-19	Japan	Omicron 21K	72
2022-04-20	Japan	Omicron 21K	91
2022-04-21	Japan	Omicron 21K	75
2022-04-22	Japan	Omicron 21K	97
2022-04-23	Japan	Omicron 21K	47
2022-04-24	Japan	Omicron 21K	15
2022-04-25	Japan	Omicron 21K	106
2022-04-26	Japan	Omicron 21K	44
2022-04-27	Japan	Omicron 21K	60
2022-04-28	Japan	Omicron 21K	41
2022-04-29	Japan	Omicron 21K	17
2022-04-30	Japan	Omicron 21K	16
2022-05-01	Japan	Omicron 21K	12
2022-05-02	Japan	Omicron 21K	33
2022-05-03	Japan	Omicron 21K	22
2022-05-04	Japan	Omicron 21K	26
2022-05-05	Japan	Omicron 21K	15
2022-05-06	Japan	Omicron 21K	36
2022-05-07	Japan	Omicron 21K	18
2022-05-08	Japan	Omicron 21K	12
2022-05-09	Japan	Omicron 21K	24
2022-05-10	Japan	Omicron 21K	19
2022-05-11	Japan	Omicron 21K	17
2022-05-12	Japan	Omicron 21K	16
2022-05-13	Japan	Omicron 21K	16
2022-05-14	Japan	Omicron 21K	7
2022-05-15	Japan	Omicron 21K	2
2022-05-16	Japan	Omicron 21K	22
2022-05-17	Japan	Omicron 21K	18
2022-05-18	Japan	Omicron 21K	8
2022-05-19	Japan	Omicron 21K	7
2022-05-20	Japan	Omicron 21K	18
2022-05-21	Japan	Omicron 21K	1
2022-05-22	Japan	Omicron 21K	11
2022-05-23	Japan	Omicron 21K	14
2022-05-24	Japan	Omicron 21K	5
2022-05-25	Japan	Omicron 21K	10
2022-05-26	Japan	Omicron 21K	11
2022-05-27	Japan	Omicron 21K	6
2022-05-28	Japan	Omicron 21K	2
2022-05-29	Japan	Omicron 21K	2
2022-05-30	Japan	Omicron 21K	5
2022-05-31	Japan	Omicron 21K	1
2022-06-01	Japan	Omicron 21K	6
2022-06-02	Japan	Omicron 21K	3
2022-06-03	Japan	Omicron 21K	3
2022-06-05	Japan	Omicron 21K	1
2022-06-06	Japan	Omicron 21K	3
2022-06-08	Japan	Omicron 21K	3
2022-06-09	Japan	Omicron 21K	1
2022-06-11	Japan	Omicron 21K	2
2022-06-13	Japan	Omicron 21K	2
2022-06-14	Japan	Omicron 21K	2
2022-06-17	Japan	Omicron 21K	1
2022-06-19	Japan	Omicron 21K	1
2022-06-20	Japan	Omicron 21K	2
2022-06-21	Japan	Omicron 21K	1
2022-06-23	Japan	Omicron 21K	1
2022-06-24	Japan	Omicron 21K	1
2022-06-25	Japan	Omicron 21K	1
2022-06-27	Japan	Omicron 21K	1
2022-06-28	Japan	Omicron 21K	2
2022-06-30	Japan	Omicron 21K	1
2022-07-01	Japan	Omicron 21K	1
2022-07-04	Japan	Omicron 21K	2
2022-07-05	Japan	Omicron 21K	5
2022-07-06	Japan	Omicron 21K	2
2022-07-09	Japan	Omicron 21K	1
2022-07-27	Japan	Omicron 21K	1
2022-08-03	Japan	Omicron 21K	1
2022-08-05	Japan	Omicron 21K	1
2022-01-01	Japan	Omicron 21L	1
2022-01-02	Japan	Omicron 21L	6
2022-01-03	Japan	Omicron 21L	9
2022-01-04	Japan	Omicron 21L	5
2022-01-05	Japan	Omicron 21L	20
2022-01-06	Japan	Omicron 21L	14
2022-01-07	Japan	Omicron 21L	19
2022-01-08	Japan	Omicron 21L	30
2022-01-09	Japan	Omicron 21L	12
2022-01-10	Japan	Omicron 21L	22
2022-01-11	Japan	Omicron 21L	27
2022-01-12	Japan	Omicron 21L	35
2022-01-13	Japan	Omicron 21L	35
2022-01-14	Japan	Omicron 21L	45
2022-01-15	Japan	Omicron 21L	42
2022-01-16	Japan	Omicron 21L	36
2022-01-17	Japan	Omicron 21L	34
2022-01-18	Japan	Omicron 21L	38
2022-01-19	Japan	Omicron 21L	64
2022-01-20	Japan	Omicron 21L	35
2022-01-21	Japan	Omicron 21L	40
2022-01-22	Japan	Omicron 21L	35
2022-01-23	Japan	Omicron 21L	35
2022-01-24	Japan	Omicron 21L	17
2022-01-25	Japan	Omicron 21L	25
2022-01-26	Japan	Omicron 21L	39
2022-01-27	Japan	Omicron 21L	19
2022-01-28	Japan	Omicron 21L	24
2022-01-29	Japan	Omicron 21L	32
2022-01-30	Japan	Omicron 21L	21
2022-01-31	Japan	Omicron 21L	19
2022-02-01	Japan	Omicron 21L	35
2022-02-02	Japan	Omicron 21L	16
2022-02-03	Japan	Omicron 21L	23
2022-02-04	Japan	Omicron 21L	18
2022-02-05	Japan	Omicron 21L	30
2022-02-06	Japan	Omicron 21L	13
2022-02-07	Japan	Omicron 21L	11
2022-02-08	Japan	Omicron 21L	44
2022-02-09	Japan	Omicron 21L	35
2022-02-10	Japan	Omicron 21L	37
2022-02-11	Japan	Omicron 21L	19
2022-02-12	Japan	Omicron 21L	38
2022-02-13	Japan	Omicron 21L	24
2022-02-14	Japan	Omicron 21L	36
2022-02-15	Japan	Omicron 21L	68
2022-02-16	Japan	Omicron 21L	28
2022-02-17	Japan	Omicron 21L	66
2022-02-18	Japan	Omicron 21L	41
2022-02-19	Japan	Omicron 21L	68
2022-02-20	Japan	Omicron 21L	27
2022-02-21	Japan	Omicron 21L	71
2022-02-22	Japan	Omicron 21L	101
2022-02-23	Japan	Omicron 21L	35
2022-02-24	Japan	Omicron 21L	124
2022-02-25	Japan	Omicron 21L	73
2022-02-26	Japan	Omicron 21L	130
2022-02-27	Japan	Omicron 21L	56
2022-02-28	Japan	Omicron 21L	76
2022-03-01	Japan	Omicron 21L	123
2022-03-02	Japan	Omicron 21L	87
2022-03-03	Japan	Omicron 21L	147
2022-03-04	Japan	Omicron 21L	104
2022-03-05	Japan	Omicron 21L	162
2022-03-06	Japan	Omicron 21L	63
2022-03-07	Japan	Omicron 21L	185
2022-03-08	Japan	Omicron 21L	253
2022-03-09	Japan	Omicron 21L	144
2022-03-10	Japan	Omicron 21L	282
