date	location	cases
2020-02-28	Malaysia	0.0
2020-02-29	Malaysia	0.0
2020-03-01	Malaysia	3.0
2020-03-02	Malaysia	0.0
2020-03-03	Malaysia	0.0
2020-03-04	Malaysia	0.0
2020-03-05	Malaysia	0.0
2020-03-06	Malaysia	0.0
2020-03-07	Malaysia	0.0
2020-03-08	Malaysia	68.0
2020-03-09	Malaysia	0.0
2020-03-10	Malaysia	0.0
2020-03-11	Malaysia	0.0
2020-03-12	Malaysia	0.0
2020-03-13	Malaysia	0.0
2020-03-14	Malaysia	0.0
2020-03-15	Malaysia	145.0
2020-03-16	Malaysia	0.0
2020-03-17	Malaysia	0.0
2020-03-18	Malaysia	0.0
2020-03-19	Malaysia	0.0
2020-03-20	Malaysia	0.0
2020-03-21	Malaysia	0.0
2020-03-22	Malaysia	945.0
2020-03-23	Malaysia	0.0
2020-03-24	Malaysia	0.0
2020-03-25	Malaysia	0.0
2020-03-26	Malaysia	0.0
2020-03-27	Malaysia	0.0
2020-03-28	Malaysia	0.0
2020-03-29	Malaysia	1137.0
2020-03-30	Malaysia	0.0
2020-03-31	Malaysia	0.0
2020-04-01	Malaysia	0.0
2020-04-02	Malaysia	0.0
2020-04-03	Malaysia	0.0
2020-04-04	Malaysia	0.0
2020-04-05	Malaysia	1163.0
2020-04-06	Malaysia	0.0
2020-04-07	Malaysia	0.0
2020-04-08	Malaysia	0.0
2020-04-09	Malaysia	0.0
2020-04-10	Malaysia	0.0
2020-04-11	Malaysia	0.0
2020-04-12	Malaysia	1047.0
2020-04-13	Malaysia	0.0
2020-04-14	Malaysia	0.0
2020-04-15	Malaysia	0.0
2020-04-16	Malaysia	0.0
2020-04-17	Malaysia	0.0
2020-04-18	Malaysia	0.0
2020-04-19	Malaysia	775.0
2020-04-20	Malaysia	0.0
2020-04-21	Malaysia	0.0
2020-04-22	Malaysia	0.0
2020-04-23	Malaysia	0.0
2020-04-24	Malaysia	0.0
2020-04-25	Malaysia	0.0
2020-04-26	Malaysia	437.0
2020-04-27	Malaysia	0.0
2020-04-28	Malaysia	0.0
2020-04-29	Malaysia	0.0
2020-04-30	Malaysia	0.0
2020-05-01	Malaysia	0.0
2020-05-02	Malaysia	0.0
2020-05-03	Malaysia	434.0
2020-05-04	Malaysia	0.0
2020-05-05	Malaysia	0.0
2020-05-06	Malaysia	0.0
2020-05-07	Malaysia	0.0
2020-05-08	Malaysia	0.0
2020-05-09	Malaysia	0.0
2020-05-10	Malaysia	413.0
2020-05-11	Malaysia	0.0
2020-05-12	Malaysia	0.0
2020-05-13	Malaysia	0.0
2020-05-14	Malaysia	0.0
2020-05-15	Malaysia	0.0
2020-05-16	Malaysia	0.0
2020-05-17	Malaysia	283.0
2020-05-18	Malaysia	0.0
2020-05-19	Malaysia	0.0
2020-05-20	Malaysia	0.0
2020-05-21	Malaysia	0.0
2020-05-22	Malaysia	0.0
2020-05-23	Malaysia	0.0
2020-05-24	Malaysia	313.0
2020-05-25	Malaysia	0.0
2020-05-26	Malaysia	0.0
2020-05-27	Malaysia	0.0
2020-05-28	Malaysia	0.0
2020-05-29	Malaysia	0.0
2020-05-30	Malaysia	0.0
2020-05-31	Malaysia	577.0
2020-06-01	Malaysia	0.0
2020-06-02	Malaysia	0.0
2020-06-03	Malaysia	0.0
2020-06-04	Malaysia	0.0
2020-06-05	Malaysia	0.0
2020-06-06	Malaysia	0.0
2020-06-07	Malaysia	541.0
2020-06-08	Malaysia	0.0
2020-06-09	Malaysia	0.0
2020-06-10	Malaysia	0.0
2020-06-11	Malaysia	0.0
2020-06-12	Malaysia	0.0
2020-06-13	Malaysia	0.0
2020-06-14	Malaysia	142.0
2020-06-15	Malaysia	0.0
2020-06-16	Malaysia	0.0
2020-06-17	Malaysia	0.0
2020-06-18	Malaysia	0.0
2020-06-19	Malaysia	0.0
2020-06-20	Malaysia	0.0
2020-06-21	Malaysia	111.0
2020-06-22	Malaysia	0.0
2020-06-23	Malaysia	0.0
2020-06-24	Malaysia	0.0
2020-06-25	Malaysia	0.0
2020-06-26	Malaysia	0.0
2020-06-27	Malaysia	0.0
2020-06-28	Malaysia	60.0
2020-06-29	Malaysia	0.0
2020-06-30	Malaysia	0.0
2020-07-01	Malaysia	0.0
2020-07-02	Malaysia	0.0
2020-07-03	Malaysia	0.0
2020-07-04	Malaysia	0.0
2020-07-05	Malaysia	42.0
2020-07-06	Malaysia	0.0
2020-07-07	Malaysia	0.0
2020-07-08	Malaysia	0.0
2020-07-09	Malaysia	0.0
2020-07-10	Malaysia	0.0
2020-07-11	Malaysia	0.0
2020-07-12	Malaysia	46.0
2020-07-13	Malaysia	0.0
2020-07-14	Malaysia	0.0
2020-07-15	Malaysia	0.0
2020-07-16	Malaysia	0.0
2020-07-17	Malaysia	0.0
2020-07-18	Malaysia	0.0
2020-07-19	Malaysia	60.0
2020-07-20	Malaysia	0.0
2020-07-21	Malaysia	0.0
2020-07-22	Malaysia	0.0
2020-07-23	Malaysia	0.0
2020-07-24	Malaysia	0.0
2020-07-25	Malaysia	0.0
2020-07-26	Malaysia	120.0
2020-07-27	Malaysia	0.0
2020-07-28	Malaysia	0.0
2020-07-29	Malaysia	0.0
2020-07-30	Malaysia	0.0
2020-07-31	Malaysia	0.0
2020-08-01	Malaysia	0.0
2020-08-02	Malaysia	101.0
2020-08-03	Malaysia	0.0
2020-08-04	Malaysia	0.0
2020-08-05	Malaysia	0.0
2020-08-06	Malaysia	0.0
2020-08-07	Malaysia	0.0
2020-08-08	Malaysia	0.0
2020-08-09	Malaysia	85.0
2020-08-10	Malaysia	0.0
2020-08-11	Malaysia	0.0
2020-08-12	Malaysia	0.0
2020-08-13	Malaysia	0.0
2020-08-14	Malaysia	0.0
2020-08-15	Malaysia	0.0
2020-08-16	Malaysia	105.0
2020-08-17	Malaysia	0.0
2020-08-18	Malaysia	0.0
2020-08-19	Malaysia	0.0
2020-08-20	Malaysia	0.0
2020-08-21	Malaysia	0.0
2020-08-22	Malaysia	0.0
2020-08-23	Malaysia	82.0
2020-08-24	Malaysia	0.0
2020-08-25	Malaysia	0.0
2020-08-26	Malaysia	0.0
2020-08-27	Malaysia	0.0
2020-08-28	Malaysia	0.0
2020-08-29	Malaysia	0.0
2020-08-30	Malaysia	60.0
2020-08-31	Malaysia	0.0
2020-09-01	Malaysia	0.0
2020-09-02	Malaysia	0.0
2020-09-03	Malaysia	0.0
2020-09-04	Malaysia	0.0
2020-09-05	Malaysia	0.0
2020-09-06	Malaysia	74.0
2020-09-07	Malaysia	0.0
2020-09-08	Malaysia	0.0
2020-09-09	Malaysia	0.0
2020-09-10	Malaysia	0.0
2020-09-11	Malaysia	0.0
2020-09-12	Malaysia	0.0
2020-09-13	Malaysia	477.0
2020-09-14	Malaysia	0.0
2020-09-15	Malaysia	0.0
2020-09-16	Malaysia	0.0
2020-09-17	Malaysia	0.0
2020-09-18	Malaysia	0.0
2020-09-19	Malaysia	0.0
2020-09-20	Malaysia	299.0
2020-09-21	Malaysia	0.0
2020-09-22	Malaysia	0.0
2020-09-23	Malaysia	0.0
2020-09-24	Malaysia	0.0
2020-09-25	Malaysia	0.0
2020-09-26	Malaysia	0.0
2020-09-27	Malaysia	602.0
2020-09-28	Malaysia	0.0
2020-09-29	Malaysia	0.0
2020-09-30	Malaysia	0.0
2020-10-01	Malaysia	0.0
2020-10-02	Malaysia	0.0
2020-10-03	Malaysia	0.0
2020-10-04	Malaysia	1319.0
2020-10-05	Malaysia	0.0
2020-10-06	Malaysia	0.0
2020-10-07	Malaysia	0.0
2020-10-08	Malaysia	0.0
2020-10-09	Malaysia	0.0
2020-10-10	Malaysia	0.0
2020-10-11	Malaysia	3008.0
2020-10-12	Malaysia	0.0
2020-10-13	Malaysia	0.0
2020-10-14	Malaysia	0.0
2020-10-15	Malaysia	0.0
2020-10-16	Malaysia	0.0
2020-10-17	Malaysia	0.0
2020-10-18	Malaysia	4531.0
2020-10-19	Malaysia	0.0
2020-10-20	Malaysia	0.0
2020-10-21	Malaysia	0.0
2020-10-22	Malaysia	0.0
2020-10-23	Malaysia	0.0
2020-10-24	Malaysia	0.0
2020-10-25	Malaysia	6115.0
2020-10-26	Malaysia	0.0
2020-10-27	Malaysia	0.0
2020-10-28	Malaysia	0.0
2020-10-29	Malaysia	0.0
2020-10-30	Malaysia	0.0
2020-10-31	Malaysia	0.0
2020-11-01	Malaysia	5806.0
2020-11-02	Malaysia	0.0
2020-11-03	Malaysia	0.0
2020-11-04	Malaysia	0.0
2020-11-05	Malaysia	0.0
2020-11-06	Malaysia	0.0
2020-11-07	Malaysia	0.0
2020-11-08	Malaysia	7809.0
2020-11-09	Malaysia	0.0
2020-11-10	Malaysia	0.0
2020-11-11	Malaysia	0.0
2020-11-12	Malaysia	0.0
2020-11-13	Malaysia	0.0
2020-11-14	Malaysia	0.0
2020-11-15	Malaysia	6852.0
2020-11-16	Malaysia	0.0
2020-11-17	Malaysia	0.0
2020-11-18	Malaysia	0.0
2020-11-19	Malaysia	0.0
2020-11-20	Malaysia	0.0
2020-11-21	Malaysia	0.0
2020-11-22	Malaysia	7470.0
2020-11-23	Malaysia	0.0
2020-11-24	Malaysia	0.0
2020-11-25	Malaysia	0.0
2020-11-26	Malaysia	0.0
2020-11-27	Malaysia	0.0
2020-11-28	Malaysia	0.0
2020-11-29	Malaysia	9497.0
2020-11-30	Malaysia	0.0
2020-12-01	Malaysia	0.0
2020-12-02	Malaysia	0.0
2020-12-03	Malaysia	0.0
2020-12-04	Malaysia	0.0
2020-12-05	Malaysia	0.0
2020-12-06	Malaysia	8183.0
2020-12-07	Malaysia	0.0
2020-12-08	Malaysia	0.0
2020-12-09	Malaysia	0.0
2020-12-10	Malaysia	0.0
2020-12-11	Malaysia	0.0
2020-12-12	Malaysia	0.0
2020-12-13	Malaysia	10887.0
2020-12-14	Malaysia	0.0
2020-12-15	Malaysia	0.0
2020-12-16	Malaysia	0.0
2020-12-17	Malaysia	0.0
2020-12-18	Malaysia	0.0
2020-12-19	Malaysia	0.0
2020-12-20	Malaysia	9723.0
2020-12-21	Malaysia	0.0
2020-12-22	Malaysia	0.0
2020-12-23	Malaysia	0.0
2020-12-24	Malaysia	0.0
2020-12-25	Malaysia	0.0
2020-12-26	Malaysia	0.0
2020-12-27	Malaysia	11931.0
2020-12-28	Malaysia	0.0
2020-12-29	Malaysia	0.0
2020-12-30	Malaysia	0.0
2020-12-31	Malaysia	0.0
2021-01-01	Malaysia	0.0
2021-01-02	Malaysia	0.0
2021-01-03	Malaysia	15177.0
2021-01-04	Malaysia	0.0
2021-01-05	Malaysia	0.0
2021-01-06	Malaysia	0.0
2021-01-07	Malaysia	0.0
2021-01-08	Malaysia	0.0
2021-01-09	Malaysia	0.0
2021-01-10	Malaysia	16915.0
2021-01-11	Malaysia	0.0
2021-01-12	Malaysia	0.0
2021-01-13	Malaysia	0.0
2021-01-14	Malaysia	0.0
2021-01-15	Malaysia	0.0
2021-01-16	Malaysia	0.0
2021-01-17	Malaysia	22442.0
2021-01-18	Malaysia	0.0
2021-01-19	Malaysia	0.0
2021-01-20	Malaysia	0.0
2021-01-21	Malaysia	0.0
2021-01-22	Malaysia	0.0
2021-01-23	Malaysia	0.0
2021-01-24	Malaysia	25367.0
2021-01-25	Malaysia	0.0
2021-01-26	Malaysia	0.0
2021-01-27	Malaysia	0.0
2021-01-28	Malaysia	0.0
2021-01-29	Malaysia	0.0
2021-01-30	Malaysia	0.0
2021-01-31	Malaysia	31158.0
2021-02-01	Malaysia	0.0
2021-02-02	Malaysia	0.0
2021-02-03	Malaysia	0.0
2021-02-04	Malaysia	0.0
2021-02-05	Malaysia	0.0
2021-02-06	Malaysia	0.0
2021-02-07	Malaysia	27493.0
2021-02-08	Malaysia	0.0
2021-02-09	Malaysia	0.0
2021-02-10	Malaysia	0.0
2021-02-11	Malaysia	0.0
2021-02-12	Malaysia	0.0
2021-02-13	Malaysia	0.0
2021-02-14	Malaysia	21817.0
2021-02-15	Malaysia	0.0
2021-02-16	Malaysia	0.0
2021-02-17	Malaysia	0.0
2021-02-18	Malaysia	0.0
2021-02-19	Malaysia	0.0
2021-02-20	Malaysia	0.0
2021-02-21	Malaysia	19300.0
2021-02-22	Malaysia	0.0
2021-02-23	Malaysia	0.0
2021-02-24	Malaysia	0.0
2021-02-25	Malaysia	0.0
2021-02-26	Malaysia	0.0
2021-02-27	Malaysia	0.0
2021-02-28	Malaysia	17183.0
2021-03-01	Malaysia	0.0
2021-03-02	Malaysia	0.0
2021-03-03	Malaysia	0.0
2021-03-04	Malaysia	0.0
2021-03-05	Malaysia	0.0
2021-03-06	Malaysia	0.0
2021-03-07	Malaysia	12708.0
2021-03-08	Malaysia	0.0
2021-03-09	Malaysia	0.0
2021-03-10	Malaysia	0.0
2021-03-11	Malaysia	0.0
2021-03-12	Malaysia	0.0
2021-03-13	Malaysia	0.0
2021-03-14	Malaysia	10303.0
2021-03-15	Malaysia	0.0
2021-03-16	Malaysia	0.0
2021-03-17	Malaysia	0.0
2021-03-18	Malaysia	0.0
2021-03-19	Malaysia	0.0
2021-03-20	Malaysia	0.0
2021-03-21	Malaysia	9277.0
2021-03-22	Malaysia	0.0
2021-03-23	Malaysia	0.0
2021-03-24	Malaysia	0.0
2021-03-25	Malaysia	0.0
2021-03-26	Malaysia	0.0
2021-03-27	Malaysia	0.0
2021-03-28	Malaysia	8904.0
2021-03-29	Malaysia	0.0
2021-03-30	Malaysia	0.0
2021-03-31	Malaysia	0.0
2021-04-01	Malaysia	0.0
2021-04-02	Malaysia	0.0
2021-04-03	Malaysia	0.0
2021-04-04	Malaysia	9015.0
2021-04-05	Malaysia	0.0
2021-04-06	Malaysia	0.0
2021-04-07	Malaysia	0.0
2021-04-08	Malaysia	0.0
2021-04-09	Malaysia	0.0
2021-04-10	Malaysia	0.0
2021-04-11	Malaysia	9897.0
2021-04-12	Malaysia	0.0
2021-04-13	Malaysia	0.0
2021-04-14	Malaysia	0.0
2021-04-15	Malaysia	0.0
2021-04-16	Malaysia	0.0
2021-04-17	Malaysia	0.0
2021-04-18	Malaysia	14198.0
2021-04-19	Malaysia	0.0
2021-04-20	Malaysia	0.0
2021-04-21	Malaysia	0.0
2021-04-22	Malaysia	0.0
2021-04-23	Malaysia	0.0
2021-04-24	Malaysia	0.0
2021-04-25	Malaysia	17888.0
2021-04-26	Malaysia	0.0
2021-04-27	Malaysia	0.0
2021-04-28	Malaysia	0.0
2021-04-29	Malaysia	0.0
2021-04-30	Malaysia	0.0
2021-05-01	Malaysia	0.0
2021-05-02	Malaysia	22070.0
2021-05-03	Malaysia	0.0
2021-05-04	Malaysia	0.0
2021-05-05	Malaysia	0.0
2021-05-06	Malaysia	0.0
2021-05-07	Malaysia	0.0
2021-05-08	Malaysia	0.0
2021-05-09	Malaysia	25665.0
2021-05-10	Malaysia	0.0
2021-05-11	Malaysia	0.0
2021-05-12	Malaysia	0.0
2021-05-13	Malaysia	0.0
2021-05-14	Malaysia	0.0
2021-05-15	Malaysia	0.0
2021-05-16	Malaysia	29433.0
2021-05-17	Malaysia	0.0
2021-05-18	Malaysia	0.0
2021-05-19	Malaysia	0.0
2021-05-20	Malaysia	0.0
2021-05-21	Malaysia	0.0
2021-05-22	Malaysia	0.0
2021-05-23	Malaysia	41981.0
2021-05-24	Malaysia	0.0
2021-05-25	Malaysia	0.0
2021-05-26	Malaysia	0.0
2021-05-27	Malaysia	0.0
2021-05-28	Malaysia	0.0
2021-05-29	Malaysia	0.0
2021-05-30	Malaysia	53442.0
2021-05-31	Malaysia	0.0
2021-06-01	Malaysia	0.0
2021-06-02	Malaysia	0.0
2021-06-03	Malaysia	0.0
2021-06-04	Malaysia	0.0
2021-06-05	Malaysia	0.0
2021-06-06	Malaysia	51282.0
2021-06-07	Malaysia	0.0
2021-06-08	Malaysia	0.0
2021-06-09	Malaysia	0.0
2021-06-10	Malaysia	0.0
2021-06-11	Malaysia	0.0
2021-06-12	Malaysia	0.0
2021-06-13	Malaysia	40693.0
2021-06-14	Malaysia	0.0
2021-06-15	Malaysia	0.0
2021-06-16	Malaysia	0.0
2021-06-17	Malaysia	0.0
2021-06-18	Malaysia	0.0
2021-06-19	Malaysia	0.0
2021-06-20	Malaysia	38900.0
2021-06-21	Malaysia	0.0
2021-06-22	Malaysia	0.0
2021-06-23	Malaysia	0.0
2021-06-24	Malaysia	0.0
2021-06-25	Malaysia	0.0
2021-06-26	Malaysia	0.0
2021-06-27	Malaysia	37640.0
2021-06-28	Malaysia	0.0
2021-06-29	Malaysia	0.0
2021-06-30	Malaysia	0.0
2021-07-01	Malaysia	0.0
2021-07-02	Malaysia	0.0
2021-07-03	Malaysia	0.0
2021-07-04	Malaysia	44604.0
2021-07-05	Malaysia	0.0
2021-07-06	Malaysia	0.0
2021-07-07	Malaysia	0.0
2021-07-08	Malaysia	0.0
2021-07-09	Malaysia	0.0
2021-07-10	Malaysia	0.0
2021-07-11	Malaysia	57644.0
2021-07-12	Malaysia	0.0
2021-07-13	Malaysia	0.0
2021-07-14	Malaysia	0.0
2021-07-15	Malaysia	0.0
2021-07-16	Malaysia	0.0
2021-07-17	Malaysia	0.0
2021-07-18	Malaysia	80265.0
2021-07-19	Malaysia	0.0
2021-07-20	Malaysia	0.0
2021-07-21	Malaysia	0.0
2021-07-22	Malaysia	0.0
2021-07-23	Malaysia	0.0
2021-07-24	Malaysia	0.0
2021-07-25	Malaysia	96877.0
2021-07-26	Malaysia	0.0
2021-07-27	Malaysia	0.0
2021-07-28	Malaysia	0.0
2021-07-29	Malaysia	0.0
2021-07-30	Malaysia	0.0
2021-07-31	Malaysia	0.0
2021-08-01	Malaysia	116984.0
2021-08-02	Malaysia	0.0
2021-08-03	Malaysia	0.0
2021-08-04	Malaysia	0.0
2021-08-05	Malaysia	0.0
2021-08-06	Malaysia	0.0
2021-08-07	Malaysia	0.0
2021-08-08	Malaysia	132118.0
2021-08-09	Malaysia	0.0
2021-08-10	Malaysia	0.0
2021-08-11	Malaysia	0.0
2021-08-12	Malaysia	0.0
2021-08-13	Malaysia	0.0
2021-08-14	Malaysia	0.0
2021-08-15	Malaysia	142359.0
2021-08-16	Malaysia	0.0
2021-08-17	Malaysia	0.0
2021-08-18	Malaysia	0.0
2021-08-19	Malaysia	0.0
2021-08-20	Malaysia	0.0
2021-08-21	Malaysia	0.0
2021-08-22	Malaysia	150194.0
2021-08-23	Malaysia	0.0
2021-08-24	Malaysia	0.0
2021-08-25	Malaysia	0.0
2021-08-26	Malaysia	0.0
2021-08-27	Malaysia	0.0
2021-08-28	Malaysia	0.0
2021-08-29	Malaysia	150996.0
2021-08-30	Malaysia	0.0
2021-08-31	Malaysia	0.0
2021-09-01	Malaysia	0.0
2021-09-02	Malaysia	0.0
2021-09-03	Malaysia	0.0
2021-09-04	Malaysia	0.0
2021-09-05	Malaysia	138746.0
2021-09-06	Malaysia	0.0
2021-09-07	Malaysia	0.0
2021-09-08	Malaysia	0.0
2021-09-09	Malaysia	0.0
2021-09-10	Malaysia	0.0
2021-09-11	Malaysia	0.0
2021-09-12	Malaysia	134863.0
2021-09-13	Malaysia	0.0
2021-09-14	Malaysia	0.0
2021-09-15	Malaysia	0.0
2021-09-16	Malaysia	0.0
2021-09-17	Malaysia	0.0
2021-09-18	Malaysia	0.0
2021-09-19	Malaysia	118132.0
2021-09-20	Malaysia	0.0
2021-09-21	Malaysia	0.0
2021-09-22	Malaysia	0.0
2021-09-23	Malaysia	0.0
2021-09-24	Malaysia	0.0
2021-09-25	Malaysia	0.0
2021-09-26	Malaysia	100405.0
2021-09-27	Malaysia	0.0
2021-09-28	Malaysia	0.0
2021-09-29	Malaysia	0.0
2021-09-30	Malaysia	0.0
2021-10-01	Malaysia	0.0
2021-10-02	Malaysia	0.0
2021-10-03	Malaysia	79330.0
2021-10-04	Malaysia	0.0
2021-10-05	Malaysia	0.0
2021-10-06	Malaysia	0.0
2021-10-07	Malaysia	0.0
2021-10-08	Malaysia	0.0
2021-10-09	Malaysia	0.0
2021-10-10	Malaysia	62029.0
2021-10-11	Malaysia	0.0
2021-10-12	Malaysia	0.0
2021-10-13	Malaysia	0.0
2021-10-14	Malaysia	0.0
2021-10-15	Malaysia	0.0
2021-10-16	Malaysia	0.0
2021-10-17	Malaysia	51093.0
2021-10-18	Malaysia	0.0
2021-10-19	Malaysia	0.0
2021-10-20	Malaysia	0.0
2021-10-21	Malaysia	0.0
2021-10-22	Malaysia	0.0
2021-10-23	Malaysia	0.0
2021-10-24	Malaysia	41029.0
2021-10-25	Malaysia	0.0
2021-10-26	Malaysia	0.0
2021-10-27	Malaysia	0.0
2021-10-28	Malaysia	0.0
2021-10-29	Malaysia	0.0
2021-10-30	Malaysia	0.0
2021-10-31	Malaysia	39926.0
2021-11-01	Malaysia	0.0
2021-11-02	Malaysia	0.0
2021-11-03	Malaysia	0.0
2021-11-04	Malaysia	0.0
2021-11-05	Malaysia	0.0
2021-11-06	Malaysia	0.0
2021-11-07	Malaysia	34667.0
2021-11-08	Malaysia	0.0
2021-11-09	Malaysia	0.0
2021-11-10	Malaysia	0.0
2021-11-11	Malaysia	0.0
2021-11-12	Malaysia	0.0
2021-11-13	Malaysia	0.0
2021-11-14	Malaysia	40000.0
2021-11-15	Malaysia	0.0
2021-11-16	Malaysia	0.0
2021-11-17	Malaysia	0.0
2021-11-18	Malaysia	0.0
2021-11-19	Malaysia	0.0
2021-11-20	Malaysia	0.0
2021-11-21	Malaysia	40292.0
2021-11-22	Malaysia	0.0
2021-11-23	Malaysia	0.0
2021-11-24	Malaysia	0.0
2021-11-25	Malaysia	0.0
2021-11-26	Malaysia	0.0
2021-11-27	Malaysia	0.0
2021-11-28	Malaysia	37215.0
2021-11-29	Malaysia	0.0
2021-11-30	Malaysia	0.0
2021-12-01	Malaysia	0.0
2021-12-02	Malaysia	0.0
2021-12-03	Malaysia	0.0
2021-12-04	Malaysia	0.0
2021-12-05	Malaysia	34956.0
2021-12-06	Malaysia	0.0
2021-12-07	Malaysia	0.0
2021-12-08	Malaysia	0.0
2021-12-09	Malaysia	0.0
2021-12-10	Malaysia	0.0
2021-12-11	Malaysia	0.0
2021-12-12	Malaysia	32867.0
2021-12-13	Malaysia	0.0
2021-12-14	Malaysia	0.0
2021-12-15	Malaysia	0.0
2021-12-16	Malaysia	0.0
2021-12-17	Malaysia	0.0
2021-12-18	Malaysia	0.0
2021-12-19	Malaysia	27316.0
2021-12-20	Malaysia	0.0
2021-12-21	Malaysia	0.0
2021-12-22	Malaysia	0.0
2021-12-23	Malaysia	0.0
2021-12-24	Malaysia	0.0
2021-12-25	Malaysia	0.0
2021-12-26	Malaysia	22224.0
2021-12-27	Malaysia	0.0
2021-12-28	Malaysia	0.0
2021-12-29	Malaysia	0.0
2021-12-30	Malaysia	0.0
2021-12-31	Malaysia	0.0
2022-01-01	Malaysia	0.0
2022-01-02	Malaysia	23175.0
2022-01-03	Malaysia	0.0
2022-01-04	Malaysia	0.0
2022-01-05	Malaysia	0.0
2022-01-06	Malaysia	0.0
2022-01-07	Malaysia	0.0
2022-01-08	Malaysia	0.0
2022-01-09	Malaysia	21865.0
2022-01-10	Malaysia	0.0
2022-01-11	Malaysia	0.0
2022-01-12	Malaysia	0.0
2022-01-13	Malaysia	0.0
2022-01-14	Malaysia	0.0
2022-01-15	Malaysia	0.0
2022-01-16	Malaysia	22128.0
2022-01-17	Malaysia	0.0
2022-01-18	Malaysia	0.0
2022-01-19	Malaysia	0.0
2022-01-20	Malaysia	0.0
2022-01-21	Malaysia	0.0
2022-01-22	Malaysia	0.0
2022-01-23	Malaysia	24598.0
2022-01-24	Malaysia	0.0
2022-01-25	Malaysia	0.0
2022-01-26	Malaysia	0.0
2022-01-27	Malaysia	0.0
2022-01-28	Malaysia	0.0
2022-01-29	Malaysia	0.0
2022-01-30	Malaysia	33039.0
2022-01-31	Malaysia	0.0
2022-02-01	Malaysia	0.0
2022-02-02	Malaysia	0.0
2022-02-03	Malaysia	0.0
2022-02-04	Malaysia	0.0
2022-02-05	Malaysia	0.0
2022-02-06	Malaysia	48236.0
2022-02-07	Malaysia	0.0
2022-02-08	Malaysia	0.0
2022-02-09	Malaysia	0.0
2022-02-10	Malaysia	0.0
2022-02-11	Malaysia	0.0
2022-02-12	Malaysia	0.0
2022-02-13	Malaysia	126015.0
2022-02-14	Malaysia	0.0
2022-02-15	Malaysia	0.0
2022-02-16	Malaysia	0.0
2022-02-17	Malaysia	0.0
2022-02-18	Malaysia	0.0
2022-02-19	Malaysia	0.0
2022-02-20	Malaysia	181445.0
2022-02-21	Malaysia	0.0
2022-02-22	Malaysia	0.0
2022-02-23	Malaysia	0.0
2022-02-24	Malaysia	0.0
2022-02-25	Malaysia	0.0
2022-02-26	Malaysia	0.0
2022-02-27	Malaysia	197956.0
2022-02-28	Malaysia	0.0
2022-03-01	Malaysia	0.0
2022-03-02	Malaysia	0.0
2022-03-03	Malaysia	0.0
2022-03-04	Malaysia	0.0
2022-03-05	Malaysia	0.0
2022-03-06	Malaysia	202971.0
2022-03-07	Malaysia	0.0
2022-03-08	Malaysia	0.0
2022-03-09	Malaysia	0.0
2022-03-10	Malaysia	0.0
2022-03-11	Malaysia	0.0
2022-03-12	Malaysia	0.0
2022-03-13	Malaysia	200964.0
2022-03-14	Malaysia	0.0
2022-03-15	Malaysia	0.0
2022-03-16	Malaysia	0.0
2022-03-17	Malaysia	0.0
2022-03-18	Malaysia	0.0
2022-03-19	Malaysia	0.0
2022-03-20	Malaysia	169553.0
2022-03-21	Malaysia	0.0
2022-03-22	Malaysia	0.0
2022-03-23	Malaysia	0.0
2022-03-24	Malaysia	0.0
2022-03-25	Malaysia	0.0
2022-03-26	Malaysia	0.0
2022-03-27	Malaysia	145743.0
2022-03-28	Malaysia	0.0
2022-03-29	Malaysia	0.0
2022-03-30	Malaysia	0.0
2022-03-31	Malaysia	0.0
2022-04-01	Malaysia	0.0
2022-04-02	Malaysia	0.0
2022-04-03	Malaysia	107600.0
2022-04-04	Malaysia	0.0
2022-04-05	Malaysia	0.0
2022-04-06	Malaysia	0.0
2022-04-07	Malaysia	0.0
2022-04-08	Malaysia	0.0
2022-04-09	Malaysia	0.0
2022-04-10	Malaysia	79351.0
2022-04-11	Malaysia	0.0
2022-04-12	Malaysia	0.0
2022-04-13	Malaysia	0.0
2022-04-14	Malaysia	0.0
2022-04-15	Malaysia	0.0
2022-04-16	Malaysia	0.0
2022-04-17	Malaysia	63207.0
2022-04-18	Malaysia	0.0
2022-04-19	Malaysia	0.0
2022-04-20	Malaysia	0.0
2022-04-21	Malaysia	0.0
2022-04-22	Malaysia	0.0
2022-04-23	Malaysia	0.0
2022-04-24	Malaysia	42048.0
2022-04-25	Malaysia	0.0
2022-04-26	Malaysia	0.0
2022-04-27	Malaysia	0.0
2022-04-28	Malaysia	0.0
2022-04-29	Malaysia	0.0
2022-04-30	Malaysia	0.0
2022-05-01	Malaysia	18434.0
2022-05-02	Malaysia	0.0
2022-05-03	Malaysia	0.0
2022-05-04	Malaysia	0.0
2022-05-05	Malaysia	0.0
2022-05-06	Malaysia	0.0
2022-05-07	Malaysia	0.0
2022-05-08	Malaysia	9382.0
2022-05-09	Malaysia	0.0
2022-05-10	Malaysia	0.0
2022-05-11	Malaysia	0.0
2022-05-12	Malaysia	0.0
2022-05-13	Malaysia	0.0
2022-05-14	Malaysia	0.0
2022-05-15	Malaysia	19223.0
2022-05-16	Malaysia	0.0
2022-05-17	Malaysia	0.0
2022-05-18	Malaysia	0.0
2022-05-19	Malaysia	0.0
2022-05-20	Malaysia	0.0
2022-05-21	Malaysia	0.0
2022-05-22	Malaysia	13208.0
2022-05-23	Malaysia	0.0
2022-05-24	Malaysia	0.0
