date	location	variant	sequences
2022-02-04	Japan	Omicron 21K	36
2022-02-05	Japan	Omicron 21K	29
2022-02-06	Japan	Omicron 21K	14
2022-02-07	Japan	Omicron 21K	39
2022-02-08	Japan	Omicron 21K	21
2022-02-09	Japan	Omicron 21K	19
2022-02-10	Japan	Omicron 21K	20
2022-02-11	Japan	Omicron 21K	14
2022-02-12	Japan	Omicron 21K	20
2022-02-13	Japan	Omicron 21K	9
2022-02-14	Japan	Omicron 21K	15
2022-02-15	Japan	Omicron 21K	15
2021-12-31	Japan	Omicron 21L	1
2022-01-02	Japan	Omicron 21L	3
2022-01-03	Japan	Omicron 21L	1
2022-01-05	Japan	Omicron 21L	10
2022-01-06	Japan	Omicron 21L	7
2022-01-07	Japan	Omicron 21L	8
2022-01-08	Japan	Omicron 21L	7
2022-01-09	Japan	Omicron 21L	1
2022-01-11	Japan	Omicron 21L	2
2022-01-12	Japan	Omicron 21L	3
2022-01-13	Japan	Omicron 21L	5
2022-01-14	Japan	Omicron 21L	3
2022-01-15	Japan	Omicron 21L	4
2022-01-17	Japan	Omicron 21L	11
2022-01-26	Japan	Omicron 21L	1
2022-01-27	Japan	Omicron 21L	1
2022-02-02	Japan	Omicron 21L	1
2022-02-07	Japan	Omicron 21L	1
2022-02-09	Japan	Omicron 21L	2
2022-02-10	Japan	Omicron 21L	1
2022-02-14	Japan	Omicron 21L	1
2022-02-15	Japan	Omicron 21L	2
2021-12-13	Panama	Omicron 21K	1
2021-11-18	South Africa	Delta	10
2021-11-19	South Africa	Delta	5
2021-11-20	South Africa	Delta	3
2021-11-21	South Africa	Delta	7
2021-11-22	South Africa	Delta	4
2021-11-23	South Africa	Delta	17
2021-11-24	South Africa	Delta	12
2021-11-25	South Africa	Delta	5
2021-11-26	South Africa	Delta	3
2021-11-27	South Africa	Delta	1
2021-11-28	South Africa	Delta	2
2021-11-30	South Africa	Delta	8
2021-12-01	South Africa	Delta	3
2021-12-02	South Africa	Delta	3
2021-12-03	South Africa	Delta	2
2021-12-06	South Africa	Delta	2
2021-12-07	South Africa	Delta	2
2021-12-11	South Africa	Delta	1
2021-12-13	South Africa	Delta	1
2021-12-20	South Africa	Delta	1
2021-12-22	South Africa	Delta	1
2021-12-24	South Africa	Delta	1
2022-01-01	South Africa	Delta	1
2022-01-05	South Africa	Delta	1
2022-01-11	South Africa	Delta	1
2022-01-12	South Africa	Delta	1
2022-01-16	South Africa	Delta	1
2022-01-20	South Africa	Delta	1
2022-01-28	South Africa	Delta	1
2021-11-18	South Africa	Omicron 21K	35
2021-11-19	South Africa	Omicron 21K	49
2021-11-20	South Africa	Omicron 21K	28
2021-11-21	South Africa	Omicron 21K	19
2021-11-22	South Africa	Omicron 21K	105
2021-11-23	South Africa	Omicron 21K	119
2021-11-24	South Africa	Omicron 21K	195
2021-11-25	South Africa	Omicron 21K	98
2021-11-26	South Africa	Omicron 21K	95
2021-11-27	South Africa	Omicron 21K	24
2021-11-28	South Africa	Omicron 21K	48
2021-11-29	South Africa	Omicron 21K	276
2021-11-30	South Africa	Omicron 21K	253
2021-12-01	South Africa	Omicron 21K	234
2021-12-02	South Africa	Omicron 21K	244
2021-12-03	South Africa	Omicron 21K	188
2021-12-04	South Africa	Omicron 21K	65
2021-12-05	South Africa	Omicron 21K	30
2021-12-06	South Africa	Omicron 21K	226
2021-12-07	South Africa	Omicron 21K	124
2021-12-08	South Africa	Omicron 21K	112
2021-12-09	South Africa	Omicron 21K	154
2021-12-10	South Africa	Omicron 21K	162
2021-12-11	South Africa	Omicron 21K	81
2021-12-12	South Africa	Omicron 21K	42
2021-12-13	South Africa	Omicron 21K	208
2021-12-14	South Africa	Omicron 21K	137
2021-12-15	South Africa	Omicron 21K	112
2021-12-16	South Africa	Omicron 21K	10
2021-12-17	South Africa	Omicron 21K	189
2021-12-18	South Africa	Omicron 21K	38
2021-12-19	South Africa	Omicron 21K	48
2021-12-20	South Africa	Omicron 21K	198
2021-12-21	South Africa	Omicron 21K	117
2021-12-22	South Africa	Omicron 21K	60
2021-12-23	South Africa	Omicron 21K	129
2021-12-24	South Africa	Omicron 21K	100
2021-12-25	South Africa	Omicron 21K	19
2021-12-26	South Africa	Omicron 21K	38
2021-12-27	South Africa	Omicron 21K	23
2021-12-28	South Africa	Omicron 21K	87
2021-12-29	South Africa	Omicron 21K	91
2021-12-30	South Africa	Omicron 21K	70
2021-12-31	South Africa	Omicron 21K	41
2022-01-01	South Africa	Omicron 21K	32
2022-01-02	South Africa	Omicron 21K	42
2022-01-03	South Africa	Omicron 21K	113
2022-01-04	South Africa	Omicron 21K	112
2022-01-05	South Africa	Omicron 21K	83
2022-01-06	South Africa	Omicron 21K	77
2022-01-07	South Africa	Omicron 21K	65
2022-01-08	South Africa	Omicron 21K	32
2022-01-09	South Africa	Omicron 21K	26
2022-01-10	South Africa	Omicron 21K	75
2022-01-11	South Africa	Omicron 21K	53
2022-01-12	South Africa	Omicron 21K	40
2022-01-13	South Africa	Omicron 21K	31
2022-01-14	South Africa	Omicron 21K	33
2022-01-15	South Africa	Omicron 21K	23
2022-01-16	South Africa	Omicron 21K	21
2022-01-17	South Africa	Omicron 21K	88
2022-01-18	South Africa	Omicron 21K	69
2022-01-19	South Africa	Omicron 21K	33
2022-01-20	South Africa	Omicron 21K	28
2022-01-21	South Africa	Omicron 21K	10
2022-01-22	South Africa	Omicron 21K	10
2022-01-23	South Africa	Omicron 21K	6
2022-01-24	South Africa	Omicron 21K	24
2022-01-25	South Africa	Omicron 21K	13
2022-01-26	South Africa	Omicron 21K	15
2022-01-27	South Africa	Omicron 21K	13
2022-01-28	South Africa	Omicron 21K	11
2022-01-29	South Africa	Omicron 21K	10
2022-01-30	South Africa	Omicron 21K	1
2022-01-31	South Africa	Omicron 21K	6
2022-02-01	South Africa	Omicron 21K	5
2022-02-02	South Africa	Omicron 21K	2
2022-02-03	South Africa	Omicron 21K	1
2022-02-04	South Africa	Omicron 21K	3
2021-11-27	South Africa	Omicron 21L	3
2021-11-28	South Africa	Omicron 21L	1
2021-11-30	South Africa	Omicron 21L	1
2021-12-01	South Africa	Omicron 21L	1
2021-12-02	South Africa	Omicron 21L	2
2021-12-03	South Africa	Omicron 21L	1
2021-12-06	South Africa	Omicron 21L	1
2021-12-07	South Africa	Omicron 21L	8
2021-12-08	South Africa	Omicron 21L	1
2021-12-09	South Africa	Omicron 21L	9
2021-12-10	South Africa	Omicron 21L	5
2021-12-11	South Africa	Omicron 21L	2
2021-12-12	South Africa	Omicron 21L	1
2021-12-13	South Africa	Omicron 21L	9
2021-12-14	South Africa	Omicron 21L	3
2021-12-15	South Africa	Omicron 21L	8
2021-12-16	South Africa	Omicron 21L	1
2021-12-17	South Africa	Omicron 21L	8
2021-12-18	South Africa	Omicron 21L	3
2021-12-19	South Africa	Omicron 21L	4
2021-12-20	South Africa	Omicron 21L	14
2021-12-21	South Africa	Omicron 21L	5
2021-12-22	South Africa	Omicron 21L	3
2021-12-23	South Africa	Omicron 21L	7
2021-12-24	South Africa	Omicron 21L	4
2021-12-25	South Africa	Omicron 21L	2
2021-12-26	South Africa	Omicron 21L	6
2021-12-27	South Africa	Omicron 21L	1
2021-12-28	South Africa	Omicron 21L	10
2021-12-29	South Africa	Omicron 21L	14
2021-12-30	South Africa	Omicron 21L	31
2021-12-31	South Africa	Omicron 21L	13
2022-01-01	South Africa	Omicron 21L	5
2022-01-02	South Africa	Omicron 21L	17
2022-01-03	South Africa	Omicron 21L	23
2022-01-04	South Africa	Omicron 21L	24
2022-01-05	South Africa	Omicron 21L	25
2022-01-06	South Africa	Omicron 21L	26
2022-01-07	South Africa	Omicron 21L	31
2022-01-08	South Africa	Omicron 21L	15
2022-01-09	South Africa	Omicron 21L	8
2022-01-10	South Africa	Omicron 21L	34
2022-01-11	South Africa	Omicron 21L	16
2022-01-12	South Africa	Omicron 21L	27
2022-01-13	South Africa	Omicron 21L	18
2022-01-14	South Africa	Omicron 21L	24
2022-01-15	South Africa	Omicron 21L	19
2022-01-16	South Africa	Omicron 21L	12
2022-01-17	South Africa	Omicron 21L	73
2022-01-18	South Africa	Omicron 21L	50
2022-01-19	South Africa	Omicron 21L	32
2022-01-20	South Africa	Omicron 21L	35
2022-01-21	South Africa	Omicron 21L	9
2022-01-22	South Africa	Omicron 21L	10
2022-01-23	South Africa	Omicron 21L	5
2022-01-24	South Africa	Omicron 21L	49
2022-01-25	South Africa	Omicron 21L	18
2022-01-26	South Africa	Omicron 21L	14
2022-01-27	South Africa	Omicron 21L	11
2022-01-28	South Africa	Omicron 21L	16
2022-01-29	South Africa	Omicron 21L	17
2022-01-30	South Africa	Omicron 21L	4
2022-01-31	South Africa	Omicron 21L	20
2022-02-01	South Africa	Omicron 21L	20
2022-02-02	South Africa	Omicron 21L	10
2022-02-03	South Africa	Omicron 21L	13
2022-02-04	South Africa	Omicron 21L	3
2021-11-18	South Africa	other	2
2021-11-19	South Africa	other	1
2021-11-21	South Africa	other	2
2021-11-22	South Africa	other	2
2021-11-23	South Africa	other	1
2021-11-24	South Africa	other	3
2021-11-25	South Africa	other	3
2021-11-26	South Africa	other	1
2021-11-29	South Africa	other	5
2021-11-30	South Africa	other	8
2021-12-01	South Africa	other	2
2021-12-02	South Africa	other	7
2021-12-03	South Africa	other	7
2021-12-04	South Africa	other	1
2021-12-06	South Africa	other	3
2021-12-07	South Africa	other	3
2021-12-08	South Africa	other	3
2021-12-09	South Africa	other	1
2021-12-11	South Africa	other	1
2021-12-13	South Africa	other	2
2021-12-14	South Africa	other	3
2021-12-15	South Africa	other	4
2021-12-16	South Africa	other	1
2021-12-17	South Africa	other	2
2021-12-18	South Africa	other	1
2021-12-19	South Africa	other	1
2021-12-20	South Africa	other	2
2021-12-21	South Africa	other	1
2021-12-23	South Africa	other	1
2021-12-24	South Africa	other	1
2021-12-25	South Africa	other	1
2021-12-26	South Africa	other	1
2021-12-29	South Africa	other	4
2021-12-31	South Africa	other	1
2022-01-02	South Africa	other	1
2022-01-04	South Africa	other	3
2022-01-06	South Africa	other	1
2022-01-07	South Africa	other	2
2022-01-08	South Africa	other	4
2022-01-11	South Africa	other	1
2022-01-12	South Africa	other	2
2022-01-14	South Africa	other	1
2022-01-15	South Africa	other	2
2022-01-17	South Africa	other	1
2022-01-18	South Africa	other	1
2022-01-23	South Africa	other	1
2022-01-24	South Africa	other	2
2022-01-26	South Africa	other	1
2022-01-29	South Africa	other	1
2022-02-03	South Africa	other	1
2022-02-06	South Africa	other	1
2021-11-18	Trinidad and Tobago	Delta	7
2021-11-19	Trinidad and Tobago	Delta	5
2021-11-20	Trinidad and Tobago	Delta	8
2021-11-21	Trinidad and Tobago	Delta	2
2021-11-22	Trinidad and Tobago	Delta	4
2021-11-23	Trinidad and Tobago	Delta	11
2021-11-24	Trinidad and Tobago	Delta	5
2021-11-25	Trinidad and Tobago	Delta	7
2021-11-26	Trinidad and Tobago	Delta	14
2021-11-27	Trinidad and Tobago	Delta	4
2021-11-28	Trinidad and Tobago	Delta	5
2021-11-29	Trinidad and Tobago	Delta	11
2021-11-30	Trinidad and Tobago	Delta	16
2021-12-01	Trinidad and Tobago	Delta	10
2021-12-02	Trinidad and Tobago	Delta	4
2021-12-03	Trinidad and Tobago	Delta	6
2021-12-04	Trinidad and Tobago	Delta	6
2021-12-05	Trinidad and Tobago	Delta	7
2021-12-06	Trinidad and Tobago	Delta	19
2021-12-07	Trinidad and Tobago	Delta	10
2021-12-08	Trinidad and Tobago	Delta	4
2021-12-09	Trinidad and Tobago	Delta	5
2021-12-10	Trinidad and Tobago	Delta	3
2021-12-11	Trinidad and Tobago	Delta	2
2021-12-13	Trinidad and Tobago	Delta	7
2021-12-14	Trinidad and Tobago	Delta	4
2021-12-15	Trinidad and Tobago	Delta	12
2021-12-16	Trinidad and Tobago	Delta	16
2021-12-17	Trinidad and Tobago	Delta	5
2021-12-18	Trinidad and Tobago	Delta	4
2021-12-20	Trinidad and Tobago	Delta	1
2021-12-21	Trinidad and Tobago	Delta	7
2021-12-22	Trinidad and Tobago	Delta	6
2021-12-26	Trinidad and Tobago	Delta	1
2021-12-27	Trinidad and Tobago	Delta	3
2021-12-28	Trinidad and Tobago	Delta	3
2021-12-29	Trinidad and Tobago	Delta	2
2021-12-30	Trinidad and Tobago	Delta	5
2021-12-31	Trinidad and Tobago	Delta	3
2022-01-01	Trinidad and Tobago	Delta	3
2022-01-02	Trinidad and Tobago	Delta	3
2022-01-03	Trinidad and Tobago	Delta	8
2022-01-04	Trinidad and Tobago	Delta	3
2022-01-05	Trinidad and Tobago	Delta	4
2022-01-06	Trinidad and Tobago	Delta	6
2022-01-07	Trinidad and Tobago	Delta	6
2022-01-08	Trinidad and Tobago	Delta	5
2022-01-09	Trinidad and Tobago	Delta	8
2022-01-10	Trinidad and Tobago	Delta	15
2022-01-11	Trinidad and Tobago	Delta	3
2022-01-12	Trinidad and Tobago	Delta	4
2022-01-13	Trinidad and Tobago	Delta	4
2022-01-14	Trinidad and Tobago	Delta	4
2022-01-15	Trinidad and Tobago	Delta	2
2022-01-16	Trinidad and Tobago	Delta	2
2022-01-17	Trinidad and Tobago	Delta	1
2022-01-18	Trinidad and Tobago	Delta	1
2022-01-19	Trinidad and Tobago	Delta	2
2022-01-20	Trinidad and Tobago	Delta	3
2022-01-21	Trinidad and Tobago	Delta	3
2022-01-22	Trinidad and Tobago	Delta	2
2022-01-27	Trinidad and Tobago	Delta	1
2022-01-28	Trinidad and Tobago	Delta	1
2021-12-10	Trinidad and Tobago	Omicron 21K	1
2021-12-11	Trinidad and Tobago	Omicron 21K	1
2021-12-15	Trinidad and Tobago	Omicron 21K	1
2021-12-16	Trinidad and Tobago	Omicron 21K	1
2021-12-21	Trinidad and Tobago	Omicron 21K	5
2021-12-22	Trinidad and Tobago	Omicron 21K	1
2021-12-24	Trinidad and Tobago	Omicron 21K	1
2021-12-27	Trinidad and Tobago	Omicron 21K	1
2021-12-28	Trinidad and Tobago	Omicron 21K	2
2021-12-29	Trinidad and Tobago	Omicron 21K	2
2021-12-30	Trinidad and Tobago	Omicron 21K	1
2022-01-01	Trinidad and Tobago	Omicron 21K	2
2022-01-03	Trinidad and Tobago	Omicron 21K	1
2022-01-04	Trinidad and Tobago	Omicron 21K	2
2022-01-05	Trinidad and Tobago	Omicron 21K	2
2022-01-06	Trinidad and Tobago	Omicron 21K	4
2022-01-07	Trinidad and Tobago	Omicron 21K	3
2022-01-08	Trinidad and Tobago	Omicron 21K	3
2022-01-09	Trinidad and Tobago	Omicron 21K	2
2022-01-10	Trinidad and Tobago	Omicron 21K	17
2022-01-11	Trinidad and Tobago	Omicron 21K	3
2022-01-12	Trinidad and Tobago	Omicron 21K	13
2022-01-13	Trinidad and Tobago	Omicron 21K	2
2022-01-14	Trinidad and Tobago	Omicron 21K	4
2022-01-15	Trinidad and Tobago	Omicron 21K	10
2022-01-16	Trinidad and Tobago	Omicron 21K	4
2022-01-17	Trinidad and Tobago	Omicron 21K	11
2022-01-18	Trinidad and Tobago	Omicron 21K	6
2022-01-19	Trinidad and Tobago	Omicron 21K	7
2022-01-20	Trinidad and Tobago	Omicron 21K	7
2022-01-21	Trinidad and Tobago	Omicron 21K	1
2022-01-22	Trinidad and Tobago	Omicron 21K	1
2022-01-23	Trinidad and Tobago	Omicron 21K	1
2022-01-24	Trinidad and Tobago	Omicron 21K	7
2022-01-31	Trinidad and Tobago	Omicron 21K	1
2021-11-19	Trinidad and Tobago	other	2
2021-11-24	Trinidad and Tobago	other	1
2021-11-26	Trinidad and Tobago	other	1
2021-11-27	Trinidad and Tobago	other	1
2022-01-18	Trinidad and Tobago	other	1
2022-01-27	Trinidad and Tobago	other	1
2021-11-18	USA	Delta	8880
2021-11-19	USA	Delta	7668
2021-11-20	USA	Delta	4966
2021-11-21	USA	Delta	5257
2021-11-22	USA	Delta	9442
2021-11-23	USA	Delta	9212
2021-11-24	USA	Delta	8239
2021-11-25	USA	Delta	1260
2021-11-26	USA	Delta	6858
2021-11-27	USA	Delta	6706
2021-11-28	USA	Delta	5992
2021-11-29	USA	Delta	12983
2021-11-30	USA	Delta	10800
2021-12-01	USA	Delta	11012
2021-12-02	USA	Delta	9584
2021-12-03	USA	Delta	8835
2021-12-04	USA	Delta	6598
2021-12-05	USA	Delta	4465
2021-12-06	USA	Delta	11277
2021-12-07	USA	Delta	10045
2021-12-08	USA	Delta	9982
2021-12-09	USA	Delta	8582
2021-12-10	USA	Delta	7764
2021-12-11	USA	Delta	5113
2021-12-12	USA	Delta	3750
2021-12-13	USA	Delta	8316
2021-12-14	USA	Delta	8476
2021-12-15	USA	Delta	7136
2021-12-16	USA	Delta	6140
2021-12-17	USA	Delta	5960
2021-12-18	USA	Delta	3178
2021-12-19	USA	Delta	2241
2021-12-20	USA	Delta	4443
2021-12-21	USA	Delta	4278
2021-12-22	USA	Delta	3666
2021-12-23	USA	Delta	2377
2021-12-24	USA	Delta	732
2021-12-25	USA	Delta	377
2021-12-26	USA	Delta	1336
2021-12-27	USA	Delta	2330
2021-12-28	USA	Delta	1825
2021-12-29	USA	Delta	1529
2021-12-30	USA	Delta	1293
2021-12-31	USA	Delta	372
2022-01-01	USA	Delta	287
2022-01-02	USA	Delta	558
2022-01-03	USA	Delta	949
2022-01-04	USA	Delta	879
2022-01-05	USA	Delta	577
2022-01-06	USA	Delta	455
2022-01-07	USA	Delta	340
2022-01-08	USA	Delta	190
2022-01-09	USA	Delta	202
2022-01-10	USA	Delta	370
2022-01-11	USA	Delta	291
2022-01-12	USA	Delta	236
2022-01-13	USA	Delta	186
2022-01-14	USA	Delta	165
2022-01-15	USA	Delta	74
2022-01-16	USA	Delta	59
2022-01-17	USA	Delta	105
2022-01-18	USA	Delta	150
2022-01-19	USA	Delta	91
2022-01-20	USA	Delta	83
2022-01-21	USA	Delta	68
2022-01-22	USA	Delta	48
2022-01-23	USA	Delta	42
2022-01-24	USA	Delta	70
2022-01-25	USA	Delta	64
2022-01-26	USA	Delta	41
2022-01-27	USA	Delta	54
2022-01-28	USA	Delta	37
2022-01-29	USA	Delta	21
2022-01-30	USA	Delta	13
2022-01-31	USA	Delta	33
2022-02-01	USA	Delta	36
2022-02-02	USA	Delta	27
2022-02-03	USA	Delta	12
2022-02-04	USA	Delta	12
2022-02-05	USA	Delta	13
2022-02-06	USA	Delta	6
2022-02-07	USA	Delta	10
2022-02-08	USA	Delta	12
2022-02-09	USA	Delta	6
2022-02-10	USA	Delta	3
2022-02-11	USA	Delta	2
2022-02-13	USA	Delta	5
2022-02-14	USA	Delta	2
2022-02-15	USA	Delta	2
2021-11-18	USA	Omicron 21K	2
2021-11-21	USA	Omicron 21K	1
2021-11-22	USA	Omicron 21K	2
2021-11-23	USA	Omicron 21K	3
2021-11-24	USA	Omicron 21K	8
2021-11-25	USA	Omicron 21K	2
2021-11-26	USA	Omicron 21K	23
2021-11-27	USA	Omicron 21K	12
2021-11-28	USA	Omicron 21K	14
2021-11-29	USA	Omicron 21K	44
2021-11-30	USA	Omicron 21K	64
2021-12-01	USA	Omicron 21K	79
2021-12-02	USA	Omicron 21K	82
2021-12-03	USA	Omicron 21K	98
2021-12-04	USA	Omicron 21K	62
2021-12-05	USA	Omicron 21K	79
2021-12-06	USA	Omicron 21K	224
2021-12-07	USA	Omicron 21K	364
2021-12-08	USA	Omicron 21K	678
2021-12-09	USA	Omicron 21K	657
2021-12-10	USA	Omicron 21K	773
2021-12-11	USA	Omicron 21K	711
2021-12-12	USA	Omicron 21K	738
2021-12-13	USA	Omicron 21K	2150
2021-12-14	USA	Omicron 21K	3675
2021-12-15	USA	Omicron 21K	4926
2021-12-16	USA	Omicron 21K	5271
2021-12-17	USA	Omicron 21K	5722
2021-12-18	USA	Omicron 21K	4344
2021-12-19	USA	Omicron 21K	3234
2021-12-20	USA	Omicron 21K	8588
2021-12-21	USA	Omicron 21K	12300
2021-12-22	USA	Omicron 21K	14511
2021-12-23	USA	Omicron 21K	10482
2021-12-24	USA	Omicron 21K	3312
2021-12-25	USA	Omicron 21K	1394
2021-12-26	USA	Omicron 21K	7191
2021-12-27	USA	Omicron 21K	15013
2021-12-28	USA	Omicron 21K	14444
2021-12-29	USA	Omicron 21K	15858
2021-12-30	USA	Omicron 21K	14252
2021-12-31	USA	Omicron 21K	5085
2022-01-01	USA	Omicron 21K	2854
2022-01-02	USA	Omicron 21K	8808
2022-01-03	USA	Omicron 21K	17901
2022-01-04	USA	Omicron 21K	19318
2022-01-05	USA	Omicron 21K	12842
2022-01-06	USA	Omicron 21K	10241
2022-01-07	USA	Omicron 21K	9493
2022-01-08	USA	Omicron 21K	6290
2022-01-09	USA	Omicron 21K	6138
2022-01-10	USA	Omicron 21K	12864
2022-01-11	USA	Omicron 21K	12922
2022-01-12	USA	Omicron 21K	11400
2022-01-13	USA	Omicron 21K	10104
2022-01-14	USA	Omicron 21K	10306
2022-01-15	USA	Omicron 21K	7406
2022-01-16	USA	Omicron 21K	6198
2022-01-17	USA	Omicron 21K	10004
2022-01-18	USA	Omicron 21K	14732
2022-01-19	USA	Omicron 21K	14239
2022-01-20	USA	Omicron 21K	9706
2022-01-21	USA	Omicron 21K	9130
2022-01-22	USA	Omicron 21K	6613
2022-01-23	USA	Omicron 21K	5923
2022-01-24	USA	Omicron 21K	10812
2022-01-25	USA	Omicron 21K	10539
2022-01-26	USA	Omicron 21K	10480
2022-01-27	USA	Omicron 21K	11224
2022-01-28	USA	Omicron 21K	8321
2022-01-29	USA	Omicron 21K	6481
2022-01-30	USA	Omicron 21K	5207
2022-01-31	USA	Omicron 21K	9590
2022-02-01	USA	Omicron 21K	9240
2022-02-02	USA	Omicron 21K	9181
2022-02-03	USA	Omicron 21K	7537
2022-02-04	USA	Omicron 21K	7237
2022-02-05	USA	Omicron 21K	4740
2022-02-06	USA	Omicron 21K	4459
2022-02-07	USA	Omicron 21K	9480
2022-02-08	USA	Omicron 21K	8164
2022-02-09	USA	Omicron 21K	7065
2022-02-10	USA	Omicron 21K	6001
2022-02-11	USA	Omicron 21K	4875
2022-02-12	USA	Omicron 21K	3558
2022-02-13	USA	Omicron 21K	2210
2022-02-14	USA	Omicron 21K	3402
2022-02-15	USA	Omicron 21K	2249
2021-12-14	USA	Omicron 21L	1
2021-12-21	USA	Omicron 21L	3
2021-12-24	USA	Omicron 21L	1
2021-12-26	USA	Omicron 21L	1
2021-12-27	USA	Omicron 21L	1
2021-12-29	USA	Omicron 21L	1
2021-12-31	USA	Omicron 21L	2
2022-01-01	USA	Omicron 21L	3
2022-01-02	USA	Omicron 21L	4
2022-01-03	USA	Omicron 21L	14
2022-01-04	USA	Omicron 21L	8
2022-01-05	USA	Omicron 21L	11
2022-01-06	USA	Omicron 21L	8
2022-01-07	USA	Omicron 21L	17
2022-01-08	USA	Omicron 21L	15
2022-01-09	USA	Omicron 21L	11
2022-01-10	USA	Omicron 21L	19
2022-01-11	USA	Omicron 21L	30
2022-01-12	USA	Omicron 21L	20
2022-01-13	USA	Omicron 21L	20
2022-01-14	USA	Omicron 21L	37
2022-01-15	USA	Omicron 21L	23
2022-01-16	USA	Omicron 21L	28
2022-01-17	USA	Omicron 21L	51
2022-01-18	USA	Omicron 21L	50
2022-01-19	USA	Omicron 21L	68
2022-01-20	USA	Omicron 21L	32
2022-01-21	USA	Omicron 21L	48
2022-01-22	USA	Omicron 21L	47
2022-01-23	USA	Omicron 21L	44
2022-01-24	USA	Omicron 21L	98
2022-01-25	USA	Omicron 21L	83
2022-01-26	USA	Omicron 21L	87
2022-01-27	USA	Omicron 21L	71
2022-01-28	USA	Omicron 21L	76
2022-01-29	USA	Omicron 21L	64
2022-01-30	USA	Omicron 21L	63
2022-01-31	USA	Omicron 21L	110
2022-02-01	USA	Omicron 21L	92
2022-02-02	USA	Omicron 21L	100
2022-02-03	USA	Omicron 21L	99
2022-02-04	USA	Omicron 21L	77
2022-02-05	USA	Omicron 21L	67
2022-02-06	USA	Omicron 21L	100
2022-02-07	USA	Omicron 21L	191
2022-02-08	USA	Omicron 21L	173
2022-02-09	USA	Omicron 21L	241
2022-02-10	USA	Omicron 21L	173
2022-02-11	USA	Omicron 21L	120
2022-02-12	USA	Omicron 21L	104
2022-02-13	USA	Omicron 21L	86
2022-02-14	USA	Omicron 21L	158
2022-02-15	USA	Omicron 21L	114
2021-11-18	USA	other	97
2021-11-19	USA	other	66
2021-11-20	USA	other	38
2021-11-21	USA	other	34
2021-11-22	USA	other	47
2021-11-23	USA	other	32
2021-11-24	USA	other	13
2021-11-25	USA	other	1
2021-11-26	USA	other	20
2021-11-27	USA	other	7
2021-11-28	USA	other	6
2021-11-29	USA	other	14
2021-11-30	USA	other	11
2021-12-01	USA	other	23
2021-12-02	USA	other	6
2021-12-03	USA	other	11
2021-12-04	USA	other	3
2021-12-05	USA	other	7
2021-12-06	USA	other	17
2021-12-07	USA	other	20
2021-12-08	USA	other	29
2021-12-09	USA	other	34
2021-12-10	USA	other	30
2021-12-11	USA	other	12
2021-12-12	USA	other	7
2021-12-13	USA	other	21
2021-12-14	USA	other	55
2021-12-15	USA	other	29
2021-12-16	USA	other	30
2021-12-17	USA	other	34
2021-12-18	USA	other	24
2021-12-19	USA	other	17
2021-12-20	USA	other	41
2021-12-21	USA	other	61
2021-12-22	USA	other	57
2021-12-23	USA	other	42
2021-12-24	USA	other	9
2021-12-25	USA	other	2
2021-12-26	USA	other	36
2021-12-27	USA	other	108
2021-12-28	USA	other	83
2021-12-29	USA	other	86
2021-12-30	USA	other	95
2021-12-31	USA	other	11
2022-01-01	USA	other	6
2022-01-02	USA	other	23
2022-01-03	USA	other	50
2022-01-04	USA	other	76
2022-01-05	USA	other	51
2022-01-06	USA	other	40
2022-01-07	USA	other	37
2022-01-08	USA	other	26
2022-01-09	USA	other	35
2022-01-10	USA	other	30
2022-01-11	USA	other	11
2022-01-12	USA	other	14
2022-01-13	USA	other	26
2022-01-14	USA	other	12
2022-01-15	USA	other	2
2022-01-16	USA	other	3
2022-01-17	USA	other	4
2022-01-18	USA	other	7
2022-01-19	USA	other	9
2022-01-20	USA	other	3
2022-01-21	USA	other	5
2022-01-22	USA	other	3
2022-01-23	USA	other	7
2022-01-24	USA	other	6
2022-01-25	USA	other	24
2022-01-26	USA	other	6
2022-01-27	USA	other	10
2022-01-28	USA	other	8
2022-01-29	USA	other	3
2022-01-30	USA	other	2
2022-01-31	USA	other	5
2022-02-01	USA	other	5
2022-02-02	USA	other	7
2022-02-03	USA	other	3
2022-02-04	USA	other	4
2022-02-05	USA	other	4
2022-02-06	USA	other	1
2022-02-07	USA	other	5
2022-02-08	USA	other	3
2022-02-09	USA	other	3
2022-02-10	USA	other	3
2022-02-11	USA	other	2
2022-02-12	USA	other	7
2022-02-14	USA	other	8
2022-02-15	USA	other	1
2021-11-18	United Kingdom	Delta	7190
2021-11-19	United Kingdom	Delta	6752
2021-11-20	United Kingdom	Delta	8245
2021-11-21	United Kingdom	Delta	7472
2021-11-22	United Kingdom	Delta	10819
2021-11-23	United Kingdom	Delta	8428
2021-11-24	United Kingdom	Delta	8680
2021-11-25	United Kingdom	Delta	7777
2021-11-26	United Kingdom	Delta	9917
2021-11-27	United Kingdom	Delta	5838
2021-11-28	United Kingdom	Delta	8355
2021-11-29	United Kingdom	Delta	13162
2021-11-30	United Kingdom	Delta	11093
2021-12-01	United Kingdom	Delta	9168
2021-12-02	United Kingdom	Delta	8335
2021-12-03	United Kingdom	Delta	7508
2021-12-04	United Kingdom	Delta	6699
2021-12-05	United Kingdom	Delta	8074
2021-12-06	United Kingdom	Delta	11091
2021-12-07	United Kingdom	Delta	11673
2021-12-08	United Kingdom	Delta	9258
2021-12-09	United Kingdom	Delta	7153
2021-12-10	United Kingdom	Delta	5878
