date	location	variant	sequences
2022-05-18	Brazil	Omicron 22C	4
2022-05-19	Brazil	Omicron 22C	1
2022-05-20	Brazil	Omicron 22C	2
2022-05-21	Brazil	Omicron 22C	1
2022-05-22	Brazil	Omicron 22C	2
2022-05-23	Brazil	Omicron 22C	6
2022-05-24	Brazil	Omicron 22C	4
2022-05-25	Brazil	Omicron 22C	9
2022-05-26	Brazil	Omicron 22C	12
2022-05-27	Brazil	Omicron 22C	12
2022-05-28	Brazil	Omicron 22C	1
2022-05-29	Brazil	Omicron 22C	1
2022-05-30	Brazil	Omicron 22C	14
2022-05-31	Brazil	Omicron 22C	10
2022-06-01	Brazil	Omicron 22C	9
2022-06-02	Brazil	Omicron 22C	8
2022-06-03	Brazil	Omicron 22C	6
2022-06-04	Brazil	Omicron 22C	1
2022-06-05	Brazil	Omicron 22C	1
2022-06-06	Brazil	Omicron 22C	6
2022-06-07	Brazil	Omicron 22C	7
2022-06-08	Brazil	Omicron 22C	10
2022-06-09	Brazil	Omicron 22C	12
2022-06-10	Brazil	Omicron 22C	3
2022-06-11	Brazil	Omicron 22C	1
2022-06-12	Brazil	Omicron 22C	2
2022-06-13	Brazil	Omicron 22C	5
2022-06-14	Brazil	Omicron 22C	9
2022-06-15	Brazil	Omicron 22C	6
2022-06-16	Brazil	Omicron 22C	2
2022-06-18	Brazil	Omicron 22C	1
2022-06-20	Brazil	Omicron 22C	1
2022-04-05	Brazil	other	1
2022-04-07	Brazil	other	1
2022-04-11	Brazil	other	1
2022-04-14	Brazil	other	1
2022-04-17	Brazil	other	1
2022-04-18	Brazil	other	1
2022-04-19	Brazil	other	1
2022-04-20	Brazil	other	1
2022-04-21	Brazil	other	1
2022-04-22	Brazil	other	1
2022-04-24	Brazil	other	1
2022-04-26	Brazil	other	3
2022-04-27	Brazil	other	6
2022-04-28	Brazil	other	4
2022-04-29	Brazil	other	2
2022-05-01	Brazil	other	1
2022-05-02	Brazil	other	1
2022-05-03	Brazil	other	4
2022-05-04	Brazil	other	6
2022-05-05	Brazil	other	1
2022-05-06	Brazil	other	5
2022-05-09	Brazil	other	9
2022-05-10	Brazil	other	12
2022-05-11	Brazil	other	8
2022-05-12	Brazil	other	6
2022-05-13	Brazil	other	7
2022-05-14	Brazil	other	1
2022-05-16	Brazil	other	7
2022-05-17	Brazil	other	4
2022-05-18	Brazil	other	8
2022-05-19	Brazil	other	7
2022-05-20	Brazil	other	3
2022-05-21	Brazil	other	2
2022-05-23	Brazil	other	5
2022-05-24	Brazil	other	9
2022-05-25	Brazil	other	5
2022-05-26	Brazil	other	7
2022-05-27	Brazil	other	3
2022-05-28	Brazil	other	1
2022-05-30	Brazil	other	14
2022-05-31	Brazil	other	7
2022-06-01	Brazil	other	7
2022-06-02	Brazil	other	3
2022-06-03	Brazil	other	4
2022-06-05	Brazil	other	2
2022-06-06	Brazil	other	6
2022-06-07	Brazil	other	11
2022-06-08	Brazil	other	4
2022-06-09	Brazil	other	4
2022-06-11	Brazil	other	1
2022-06-13	Brazil	other	3
2022-06-14	Brazil	other	3
2022-06-15	Brazil	other	1
2022-06-17	Brazil	other	1
2022-04-03	Japan	Omicron 21K	93
2022-04-04	Japan	Omicron 21K	287
2022-04-05	Japan	Omicron 21K	194
2022-04-06	Japan	Omicron 21K	270
2022-04-07	Japan	Omicron 21K	174
2022-04-08	Japan	Omicron 21K	224
2022-04-09	Japan	Omicron 21K	108
2022-04-10	Japan	Omicron 21K	70
2022-04-11	Japan	Omicron 21K	228
2022-04-12	Japan	Omicron 21K	111
2022-04-13	Japan	Omicron 21K	107
2022-04-14	Japan	Omicron 21K	93
2022-04-15	Japan	Omicron 21K	95
2022-04-16	Japan	Omicron 21K	39
2022-04-17	Japan	Omicron 21K	35
2022-04-18	Japan	Omicron 21K	108
2022-04-19	Japan	Omicron 21K	67
2022-04-20	Japan	Omicron 21K	84
2022-04-21	Japan	Omicron 21K	63
2022-04-22	Japan	Omicron 21K	78
2022-04-23	Japan	Omicron 21K	38
2022-04-24	Japan	Omicron 21K	13
2022-04-25	Japan	Omicron 21K	92
2022-04-26	Japan	Omicron 21K	37
2022-04-27	Japan	Omicron 21K	56
2022-04-28	Japan	Omicron 21K	38
2022-04-29	Japan	Omicron 21K	13
2022-04-30	Japan	Omicron 21K	16
2022-05-01	Japan	Omicron 21K	11
2022-05-02	Japan	Omicron 21K	28
2022-05-03	Japan	Omicron 21K	21
2022-05-04	Japan	Omicron 21K	17
2022-05-05	Japan	Omicron 21K	10
2022-05-06	Japan	Omicron 21K	32
2022-05-07	Japan	Omicron 21K	14
2022-05-08	Japan	Omicron 21K	12
2022-05-09	Japan	Omicron 21K	20
2022-05-10	Japan	Omicron 21K	14
2022-05-11	Japan	Omicron 21K	13
2022-05-12	Japan	Omicron 21K	11
2022-05-13	Japan	Omicron 21K	11
2022-05-14	Japan	Omicron 21K	7
2022-05-15	Japan	Omicron 21K	2
2022-05-16	Japan	Omicron 21K	16
2022-05-17	Japan	Omicron 21K	10
2022-05-18	Japan	Omicron 21K	8
2022-05-19	Japan	Omicron 21K	3
2022-05-20	Japan	Omicron 21K	9
2022-05-22	Japan	Omicron 21K	6
2022-05-23	Japan	Omicron 21K	4
2022-05-25	Japan	Omicron 21K	2
2022-05-26	Japan	Omicron 21K	1
2022-05-27	Japan	Omicron 21K	2
2022-05-30	Japan	Omicron 21K	1
2022-04-03	Japan	Omicron 21L	195
2022-04-04	Japan	Omicron 21L	990
2022-04-05	Japan	Omicron 21L	384
2022-04-06	Japan	Omicron 21L	803
2022-04-07	Japan	Omicron 21L	413
2022-04-08	Japan	Omicron 21L	824
2022-04-09	Japan	Omicron 21L	376
2022-04-10	Japan	Omicron 21L	220
2022-04-11	Japan	Omicron 21L	1198
2022-04-12	Japan	Omicron 21L	427
2022-04-13	Japan	Omicron 21L	682
2022-04-14	Japan	Omicron 21L	371
2022-04-15	Japan	Omicron 21L	669
2022-04-16	Japan	Omicron 21L	247
2022-04-17	Japan	Omicron 21L	155
2022-04-18	Japan	Omicron 21L	998
2022-04-19	Japan	Omicron 21L	401
2022-04-20	Japan	Omicron 21L	698
2022-04-21	Japan	Omicron 21L	383
2022-04-22	Japan	Omicron 21L	725
2022-04-23	Japan	Omicron 21L	295
2022-04-24	Japan	Omicron 21L	160
2022-04-25	Japan	Omicron 21L	994
2022-04-26	Japan	Omicron 21L	477
2022-04-27	Japan	Omicron 21L	697
2022-04-28	Japan	Omicron 21L	437
2022-04-29	Japan	Omicron 21L	204
2022-04-30	Japan	Omicron 21L	340
2022-05-01	Japan	Omicron 21L	181
2022-05-02	Japan	Omicron 21L	795
2022-05-03	Japan	Omicron 21L	293
2022-05-04	Japan	Omicron 21L	353
2022-05-05	Japan	Omicron 21L	263
2022-05-06	Japan	Omicron 21L	1330
2022-05-07	Japan	Omicron 21L	383
2022-05-08	Japan	Omicron 21L	225
2022-05-09	Japan	Omicron 21L	1034
2022-05-10	Japan	Omicron 21L	480
2022-05-11	Japan	Omicron 21L	695
2022-05-12	Japan	Omicron 21L	582
2022-05-13	Japan	Omicron 21L	700
2022-05-14	Japan	Omicron 21L	327
2022-05-15	Japan	Omicron 21L	229
2022-05-16	Japan	Omicron 21L	865
2022-05-17	Japan	Omicron 21L	414
2022-05-18	Japan	Omicron 21L	585
2022-05-19	Japan	Omicron 21L	404
2022-05-20	Japan	Omicron 21L	517
2022-05-21	Japan	Omicron 21L	193
2022-05-22	Japan	Omicron 21L	120
2022-05-23	Japan	Omicron 21L	448
2022-05-24	Japan	Omicron 21L	154
2022-05-25	Japan	Omicron 21L	288
2022-05-26	Japan	Omicron 21L	89
2022-05-27	Japan	Omicron 21L	225
2022-05-28	Japan	Omicron 21L	61
2022-05-29	Japan	Omicron 21L	45
2022-05-30	Japan	Omicron 21L	324
2022-05-31	Japan	Omicron 21L	52
2022-06-01	Japan	Omicron 21L	213
2022-06-02	Japan	Omicron 21L	53
2022-06-03	Japan	Omicron 21L	133
2022-06-04	Japan	Omicron 21L	9
2022-06-05	Japan	Omicron 21L	4
2022-06-06	Japan	Omicron 21L	218
2022-06-07	Japan	Omicron 21L	5
2022-06-08	Japan	Omicron 21L	112
2022-06-09	Japan	Omicron 21L	7
2022-06-10	Japan	Omicron 21L	103
2022-06-11	Japan	Omicron 21L	1
2022-06-13	Japan	Omicron 21L	176
2022-06-14	Japan	Omicron 21L	2
2022-06-15	Japan	Omicron 21L	10
2022-06-16	Japan	Omicron 21L	6
2022-06-17	Japan	Omicron 21L	5
2022-06-20	Japan	Omicron 21L	146
2022-06-21	Japan	Omicron 21L	2
2022-06-22	Japan	Omicron 21L	2
2022-06-23	Japan	Omicron 21L	1
2022-06-24	Japan	Omicron 21L	118
2022-06-25	Japan	Omicron 21L	3
2022-06-27	Japan	Omicron 21L	34
2022-06-28	Japan	Omicron 21L	2
2022-06-29	Japan	Omicron 21L	4
2022-06-30	Japan	Omicron 21L	1
2022-07-01	Japan	Omicron 21L	1
2022-05-03	Japan	Omicron 22A	2
2022-06-07	Japan	Omicron 22A	1
2022-06-08	Japan	Omicron 22A	1
2022-06-10	Japan	Omicron 22A	1
2022-06-12	Japan	Omicron 22A	1
2022-06-13	Japan	Omicron 22A	1
2022-06-14	Japan	Omicron 22A	2
2022-06-15	Japan	Omicron 22A	1
2022-06-20	Japan	Omicron 22A	8
2022-06-21	Japan	Omicron 22A	2
2022-06-24	Japan	Omicron 22A	4
2022-06-27	Japan	Omicron 22A	4
2022-06-28	Japan	Omicron 22A	1
2022-04-29	Japan	Omicron 22B	2
2022-05-05	Japan	Omicron 22B	2
2022-05-07	Japan	Omicron 22B	1
2022-05-23	Japan	Omicron 22B	1
2022-05-24	Japan	Omicron 22B	1
2022-05-26	Japan	Omicron 22B	1
2022-05-27	Japan	Omicron 22B	1
2022-05-28	Japan	Omicron 22B	2
2022-05-29	Japan	Omicron 22B	1
2022-05-30	Japan	Omicron 22B	3
2022-06-01	Japan	Omicron 22B	9
2022-06-02	Japan	Omicron 22B	4
2022-06-03	Japan	Omicron 22B	8
2022-06-04	Japan	Omicron 22B	2
2022-06-05	Japan	Omicron 22B	1
2022-06-06	Japan	Omicron 22B	12
2022-06-07	Japan	Omicron 22B	2
2022-06-08	Japan	Omicron 22B	4
2022-06-10	Japan	Omicron 22B	8
2022-06-13	Japan	Omicron 22B	7
2022-06-14	Japan	Omicron 22B	4
2022-06-15	Japan	Omicron 22B	1
2022-06-20	Japan	Omicron 22B	66
2022-06-24	Japan	Omicron 22B	70
2022-06-26	Japan	Omicron 22B	2
2022-06-27	Japan	Omicron 22B	25
2022-06-28	Japan	Omicron 22B	1
2022-06-29	Japan	Omicron 22B	2
2022-07-01	Japan	Omicron 22B	1
2022-04-22	Japan	Omicron 22C	1
2022-04-25	Japan	Omicron 22C	1
2022-04-27	Japan	Omicron 22C	1
2022-05-09	Japan	Omicron 22C	1
2022-05-11	Japan	Omicron 22C	1
2022-05-13	Japan	Omicron 22C	1
2022-05-14	Japan	Omicron 22C	1
2022-05-17	Japan	Omicron 22C	2
2022-05-18	Japan	Omicron 22C	2
2022-05-19	Japan	Omicron 22C	1
2022-05-20	Japan	Omicron 22C	1
2022-05-21	Japan	Omicron 22C	1
2022-05-22	Japan	Omicron 22C	2
2022-05-23	Japan	Omicron 22C	4
2022-05-24	Japan	Omicron 22C	2
2022-05-25	Japan	Omicron 22C	3
2022-05-26	Japan	Omicron 22C	2
2022-05-27	Japan	Omicron 22C	4
2022-05-28	Japan	Omicron 22C	3
2022-05-29	Japan	Omicron 22C	2
2022-05-30	Japan	Omicron 22C	4
2022-05-31	Japan	Omicron 22C	1
2022-06-01	Japan	Omicron 22C	10
2022-06-02	Japan	Omicron 22C	2
2022-06-03	Japan	Omicron 22C	4
2022-06-06	Japan	Omicron 22C	9
2022-06-08	Japan	Omicron 22C	1
2022-06-10	Japan	Omicron 22C	5
2022-06-13	Japan	Omicron 22C	12
2022-06-15	Japan	Omicron 22C	1
2022-06-16	Japan	Omicron 22C	1
2022-06-20	Japan	Omicron 22C	19
2022-06-24	Japan	Omicron 22C	5
2022-06-27	Japan	Omicron 22C	1
2022-07-01	Japan	Omicron 22D	1
2022-04-04	Japan	other	3
2022-04-11	Japan	other	1
2022-04-17	Japan	other	1
2022-04-21	Japan	other	1
2022-04-25	Japan	other	1
2022-04-26	Japan	other	1
2022-04-27	Japan	other	1
2022-05-04	Japan	other	1
2022-05-06	Japan	other	2
2022-05-09	Japan	other	1
2022-05-10	Japan	other	1
2022-05-11	Japan	other	1
2022-05-13	Japan	other	2
2022-05-16	Japan	other	3
2022-05-18	Japan	other	2
2022-05-19	Japan	other	1
2022-05-20	Japan	other	1
2022-05-21	Japan	other	1
2022-05-23	Japan	other	2
2022-05-24	Japan	other	1
2022-05-25	Japan	other	2
2022-05-30	Japan	other	2
2022-06-01	Japan	other	1
2022-06-14	Japan	other	2
2022-06-24	Japan	other	1
2022-06-27	Japan	other	1
2022-06-29	Japan	other	2
2022-04-08	South Africa	Delta	1
2022-04-10	South Africa	Delta	1
2022-04-12	South Africa	Delta	1
2022-04-30	South Africa	Delta	1
2022-05-04	South Africa	Delta	1
2022-05-12	South Africa	Delta	1
2022-04-03	South Africa	Omicron 21K	1
2022-04-04	South Africa	Omicron 21K	2
2022-04-06	South Africa	Omicron 21K	1
2022-04-07	South Africa	Omicron 21K	2
2022-04-08	South Africa	Omicron 21K	2
2022-04-09	South Africa	Omicron 21K	1
2022-04-10	South Africa	Omicron 21K	1
2022-04-11	South Africa	Omicron 21K	2
2022-04-12	South Africa	Omicron 21K	2
2022-04-13	South Africa	Omicron 21K	2
2022-04-15	South Africa	Omicron 21K	1
2022-04-17	South Africa	Omicron 21K	2
2022-04-19	South Africa	Omicron 21K	1
2022-04-20	South Africa	Omicron 21K	1
2022-04-21	South Africa	Omicron 21K	3
2022-04-22	South Africa	Omicron 21K	1
2022-04-26	South Africa	Omicron 21K	1
2022-04-29	South Africa	Omicron 21K	1
2022-05-04	South Africa	Omicron 21K	1
2022-05-05	South Africa	Omicron 21K	1
2022-05-06	South Africa	Omicron 21K	1
2022-05-07	South Africa	Omicron 21K	1
2022-05-11	South Africa	Omicron 21K	1
2022-05-17	South Africa	Omicron 21K	3
2022-05-30	South Africa	Omicron 21K	1
2022-06-01	South Africa	Omicron 21K	1
2022-06-09	South Africa	Omicron 21K	1
2022-06-12	South Africa	Omicron 21K	2
2022-06-13	South Africa	Omicron 21K	1
2022-04-03	South Africa	Omicron 21L	21
2022-04-04	South Africa	Omicron 21L	39
2022-04-05	South Africa	Omicron 21L	26
2022-04-06	South Africa	Omicron 21L	37
2022-04-07	South Africa	Omicron 21L	36
2022-04-08	South Africa	Omicron 21L	24
2022-04-09	South Africa	Omicron 21L	14
2022-04-10	South Africa	Omicron 21L	15
2022-04-11	South Africa	Omicron 21L	40
2022-04-12	South Africa	Omicron 21L	41
2022-04-13	South Africa	Omicron 21L	31
2022-04-14	South Africa	Omicron 21L	19
2022-04-15	South Africa	Omicron 21L	6
2022-04-16	South Africa	Omicron 21L	8
2022-04-17	South Africa	Omicron 21L	1
2022-04-18	South Africa	Omicron 21L	12
2022-04-19	South Africa	Omicron 21L	28
2022-04-20	South Africa	Omicron 21L	34
2022-04-21	South Africa	Omicron 21L	10
2022-04-22	South Africa	Omicron 21L	20
2022-04-23	South Africa	Omicron 21L	22
2022-04-24	South Africa	Omicron 21L	9
2022-04-25	South Africa	Omicron 21L	14
2022-04-26	South Africa	Omicron 21L	18
2022-04-27	South Africa	Omicron 21L	4
2022-04-28	South Africa	Omicron 21L	16
2022-04-29	South Africa	Omicron 21L	12
2022-04-30	South Africa	Omicron 21L	6
2022-05-01	South Africa	Omicron 21L	3
2022-05-02	South Africa	Omicron 21L	5
2022-05-03	South Africa	Omicron 21L	9
2022-05-04	South Africa	Omicron 21L	9
2022-05-05	South Africa	Omicron 21L	4
2022-05-06	South Africa	Omicron 21L	15
2022-05-07	South Africa	Omicron 21L	14
2022-05-08	South Africa	Omicron 21L	3
2022-05-09	South Africa	Omicron 21L	2
2022-05-10	South Africa	Omicron 21L	3
2022-05-11	South Africa	Omicron 21L	2
2022-05-12	South Africa	Omicron 21L	3
2022-05-13	South Africa	Omicron 21L	3
2022-05-14	South Africa	Omicron 21L	1
2022-05-16	South Africa	Omicron 21L	1
2022-05-17	South Africa	Omicron 21L	2
2022-05-23	South Africa	Omicron 21L	5
2022-05-24	South Africa	Omicron 21L	2
2022-05-25	South Africa	Omicron 21L	1
2022-05-27	South Africa	Omicron 21L	2
2022-05-31	South Africa	Omicron 21L	3
2022-06-01	South Africa	Omicron 21L	1
2022-06-02	South Africa	Omicron 21L	3
2022-06-03	South Africa	Omicron 21L	1
2022-06-04	South Africa	Omicron 21L	1
2022-06-20	South Africa	Omicron 21L	1
2022-06-21	South Africa	Omicron 21L	1
2022-06-23	South Africa	Omicron 21L	1
2022-06-29	South Africa	Omicron 21L	1
2022-04-03	South Africa	Omicron 22A	16
2022-04-04	South Africa	Omicron 22A	27
2022-04-05	South Africa	Omicron 22A	38
2022-04-06	South Africa	Omicron 22A	30
2022-04-07	South Africa	Omicron 22A	34
2022-04-08	South Africa	Omicron 22A	33
2022-04-09	South Africa	Omicron 22A	10
2022-04-10	South Africa	Omicron 22A	5
2022-04-11	South Africa	Omicron 22A	49
2022-04-12	South Africa	Omicron 22A	43
2022-04-13	South Africa	Omicron 22A	31
2022-04-14	South Africa	Omicron 22A	21
2022-04-15	South Africa	Omicron 22A	15
2022-04-16	South Africa	Omicron 22A	17
2022-04-17	South Africa	Omicron 22A	11
2022-04-18	South Africa	Omicron 22A	6
2022-04-19	South Africa	Omicron 22A	68
2022-04-20	South Africa	Omicron 22A	98
2022-04-21	South Africa	Omicron 22A	44
2022-04-22	South Africa	Omicron 22A	74
2022-04-23	South Africa	Omicron 22A	58
2022-04-24	South Africa	Omicron 22A	19
2022-04-25	South Africa	Omicron 22A	120
2022-04-26	South Africa	Omicron 22A	138
2022-04-27	South Africa	Omicron 22A	29
2022-04-28	South Africa	Omicron 22A	136
2022-04-29	South Africa	Omicron 22A	85
2022-04-30	South Africa	Omicron 22A	54
2022-05-01	South Africa	Omicron 22A	43
2022-05-02	South Africa	Omicron 22A	26
2022-05-03	South Africa	Omicron 22A	135
2022-05-04	South Africa	Omicron 22A	82
2022-05-05	South Africa	Omicron 22A	106
2022-05-06	South Africa	Omicron 22A	101
2022-05-07	South Africa	Omicron 22A	86
2022-05-08	South Africa	Omicron 22A	26
2022-05-09	South Africa	Omicron 22A	91
2022-05-10	South Africa	Omicron 22A	44
2022-05-11	South Africa	Omicron 22A	38
2022-05-12	South Africa	Omicron 22A	50
2022-05-13	South Africa	Omicron 22A	20
2022-05-14	South Africa	Omicron 22A	8
2022-05-15	South Africa	Omicron 22A	9
2022-05-16	South Africa	Omicron 22A	31
2022-05-17	South Africa	Omicron 22A	31
2022-05-18	South Africa	Omicron 22A	24
2022-05-19	South Africa	Omicron 22A	18
2022-05-20	South Africa	Omicron 22A	8
2022-05-21	South Africa	Omicron 22A	4
2022-05-22	South Africa	Omicron 22A	35
2022-05-23	South Africa	Omicron 22A	76
2022-05-24	South Africa	Omicron 22A	44
2022-05-25	South Africa	Omicron 22A	11
2022-05-26	South Africa	Omicron 22A	25
2022-05-27	South Africa	Omicron 22A	22
2022-05-28	South Africa	Omicron 22A	12
2022-05-29	South Africa	Omicron 22A	11
2022-05-30	South Africa	Omicron 22A	50
2022-05-31	South Africa	Omicron 22A	37
2022-06-01	South Africa	Omicron 22A	28
2022-06-02	South Africa	Omicron 22A	24
2022-06-03	South Africa	Omicron 22A	21
2022-06-04	South Africa	Omicron 22A	7
2022-06-05	South Africa	Omicron 22A	9
2022-06-06	South Africa	Omicron 22A	34
2022-06-07	South Africa	Omicron 22A	21
2022-06-08	South Africa	Omicron 22A	5
2022-06-09	South Africa	Omicron 22A	16
2022-06-10	South Africa	Omicron 22A	10
2022-06-11	South Africa	Omicron 22A	6
2022-06-12	South Africa	Omicron 22A	6
2022-06-13	South Africa	Omicron 22A	16
2022-06-14	South Africa	Omicron 22A	12
2022-06-15	South Africa	Omicron 22A	5
2022-06-16	South Africa	Omicron 22A	4
2022-06-17	South Africa	Omicron 22A	15
2022-06-18	South Africa	Omicron 22A	8
2022-06-19	South Africa	Omicron 22A	7
2022-06-20	South Africa	Omicron 22A	19
2022-06-21	South Africa	Omicron 22A	8
2022-06-22	South Africa	Omicron 22A	9
2022-06-23	South Africa	Omicron 22A	5
2022-06-24	South Africa	Omicron 22A	8
2022-06-25	South Africa	Omicron 22A	3
2022-06-27	South Africa	Omicron 22A	1
2022-06-28	South Africa	Omicron 22A	1
2022-06-29	South Africa	Omicron 22A	1
2022-06-30	South Africa	Omicron 22A	4
2022-07-01	South Africa	Omicron 22A	3
2022-04-03	South Africa	Omicron 22B	3
2022-04-04	South Africa	Omicron 22B	2
2022-04-05	South Africa	Omicron 22B	13
2022-04-06	South Africa	Omicron 22B	23
2022-04-07	South Africa	Omicron 22B	18
2022-04-08	South Africa	Omicron 22B	18
2022-04-09	South Africa	Omicron 22B	2
2022-04-11	South Africa	Omicron 22B	14
2022-04-12	South Africa	Omicron 22B	11
2022-04-13	South Africa	Omicron 22B	3
2022-04-14	South Africa	Omicron 22B	7
2022-04-15	South Africa	Omicron 22B	2
2022-04-16	South Africa	Omicron 22B	13
2022-04-17	South Africa	Omicron 22B	5
2022-04-18	South Africa	Omicron 22B	5
2022-04-19	South Africa	Omicron 22B	10
2022-04-20	South Africa	Omicron 22B	31
2022-04-21	South Africa	Omicron 22B	16
2022-04-22	South Africa	Omicron 22B	28
2022-04-23	South Africa	Omicron 22B	19
2022-04-24	South Africa	Omicron 22B	11
2022-04-25	South Africa	Omicron 22B	25
2022-04-26	South Africa	Omicron 22B	38
2022-04-27	South Africa	Omicron 22B	16
2022-04-28	South Africa	Omicron 22B	52
2022-04-29	South Africa	Omicron 22B	32
2022-04-30	South Africa	Omicron 22B	24
2022-05-01	South Africa	Omicron 22B	12
2022-05-02	South Africa	Omicron 22B	11
2022-05-03	South Africa	Omicron 22B	43
2022-05-04	South Africa	Omicron 22B	16
2022-05-05	South Africa	Omicron 22B	29
2022-05-06	South Africa	Omicron 22B	63
2022-05-07	South Africa	Omicron 22B	33
2022-05-08	South Africa	Omicron 22B	8
2022-05-09	South Africa	Omicron 22B	30
2022-05-10	South Africa	Omicron 22B	17
2022-05-11	South Africa	Omicron 22B	28
2022-05-12	South Africa	Omicron 22B	28
2022-05-13	South Africa	Omicron 22B	19
2022-05-14	South Africa	Omicron 22B	6
2022-05-15	South Africa	Omicron 22B	2
2022-05-16	South Africa	Omicron 22B	15
2022-05-17	South Africa	Omicron 22B	11
2022-05-18	South Africa	Omicron 22B	9
2022-05-19	South Africa	Omicron 22B	11
2022-05-20	South Africa	Omicron 22B	4
2022-05-21	South Africa	Omicron 22B	1
2022-05-22	South Africa	Omicron 22B	11
2022-05-23	South Africa	Omicron 22B	35
2022-05-24	South Africa	Omicron 22B	17
2022-05-25	South Africa	Omicron 22B	8
2022-05-26	South Africa	Omicron 22B	9
2022-05-27	South Africa	Omicron 22B	7
2022-05-28	South Africa	Omicron 22B	1
2022-05-29	South Africa	Omicron 22B	1
2022-05-30	South Africa	Omicron 22B	18
2022-05-31	South Africa	Omicron 22B	15
2022-06-01	South Africa	Omicron 22B	6
2022-06-02	South Africa	Omicron 22B	6
2022-06-03	South Africa	Omicron 22B	10
2022-06-04	South Africa	Omicron 22B	6
2022-06-05	South Africa	Omicron 22B	4
2022-06-06	South Africa	Omicron 22B	17
2022-06-07	South Africa	Omicron 22B	7
2022-06-08	South Africa	Omicron 22B	7
2022-06-09	South Africa	Omicron 22B	7
2022-06-10	South Africa	Omicron 22B	12
2022-06-11	South Africa	Omicron 22B	7
2022-06-12	South Africa	Omicron 22B	5
2022-06-13	South Africa	Omicron 22B	13
2022-06-14	South Africa	Omicron 22B	6
2022-06-15	South Africa	Omicron 22B	10
2022-06-17	South Africa	Omicron 22B	2
2022-06-18	South Africa	Omicron 22B	4
2022-06-19	South Africa	Omicron 22B	1
2022-06-20	South Africa	Omicron 22B	8
2022-06-21	South Africa	Omicron 22B	4
2022-06-22	South Africa	Omicron 22B	5
2022-06-23	South Africa	Omicron 22B	4
2022-06-24	South Africa	Omicron 22B	2
2022-06-26	South Africa	Omicron 22B	3
2022-06-27	South Africa	Omicron 22B	2
2022-06-28	South Africa	Omicron 22B	2
2022-06-29	South Africa	Omicron 22B	4
2022-06-30	South Africa	Omicron 22B	6
2022-07-01	South Africa	Omicron 22B	1
2022-05-04	South Africa	Omicron 22C	1
2022-05-10	South Africa	Omicron 22C	1
2022-05-30	South Africa	Omicron 22C	2
2022-06-05	South Africa	Omicron 22C	1
2022-06-20	South Africa	Omicron 22C	1
2022-06-21	South Africa	Omicron 22C	2
2022-04-07	South Africa	other	1
2022-04-09	South Africa	other	1
2022-04-12	South Africa	other	2
2022-04-13	South Africa	other	1
2022-04-19	South Africa	other	1
2022-04-23	South Africa	other	1
2022-04-29	South Africa	other	1
2022-05-04	South Africa	other	1
2022-05-25	South Africa	other	1
2022-06-13	South Africa	other	1
2022-06-24	South Africa	other	3
2022-06-28	South Africa	other	1
2022-06-29	South Africa	other	4
2022-06-13	Trinidad and Tobago	Delta	1
2022-04-06	Trinidad and Tobago	Omicron 21K	1
2022-04-16	Trinidad and Tobago	Omicron 21K	1
2022-04-17	Trinidad and Tobago	Omicron 21K	1
2022-04-19	Trinidad and Tobago	Omicron 21K	1
2022-04-20	Trinidad and Tobago	Omicron 21K	1
2022-04-21	Trinidad and Tobago	Omicron 21K	1
2022-04-23	Trinidad and Tobago	Omicron 21K	1
2022-04-26	Trinidad and Tobago	Omicron 21K	1
2022-04-27	Trinidad and Tobago	Omicron 21K	1
2022-05-05	Trinidad and Tobago	Omicron 21K	1
2022-05-09	Trinidad and Tobago	Omicron 21K	1
2022-05-18	Trinidad and Tobago	Omicron 21K	1
2022-04-04	Trinidad and Tobago	Omicron 21L	2
2022-04-05	Trinidad and Tobago	Omicron 21L	2
2022-04-07	Trinidad and Tobago	Omicron 21L	4
2022-04-09	Trinidad and Tobago	Omicron 21L	2
2022-04-10	Trinidad and Tobago	Omicron 21L	1
2022-04-12	Trinidad and Tobago	Omicron 21L	4
2022-04-13	Trinidad and Tobago	Omicron 21L	4
2022-04-14	Trinidad and Tobago	Omicron 21L	3
2022-04-15	Trinidad and Tobago	Omicron 21L	1
2022-04-16	Trinidad and Tobago	Omicron 21L	1
2022-04-17	Trinidad and Tobago	Omicron 21L	1
2022-04-18	Trinidad and Tobago	Omicron 21L	3
2022-04-19	Trinidad and Tobago	Omicron 21L	6
2022-04-20	Trinidad and Tobago	Omicron 21L	1
2022-04-21	Trinidad and Tobago	Omicron 21L	2
2022-04-22	Trinidad and Tobago	Omicron 21L	3
2022-04-23	Trinidad and Tobago	Omicron 21L	3
2022-04-24	Trinidad and Tobago	Omicron 21L	7
2022-04-25	Trinidad and Tobago	Omicron 21L	7
2022-04-26	Trinidad and Tobago	Omicron 21L	3
2022-04-27	Trinidad and Tobago	Omicron 21L	6
2022-04-28	Trinidad and Tobago	Omicron 21L	3
2022-04-29	Trinidad and Tobago	Omicron 21L	1
2022-04-30	Trinidad and Tobago	Omicron 21L	2
2022-05-02	Trinidad and Tobago	Omicron 21L	1
2022-05-03	Trinidad and Tobago	Omicron 21L	4
2022-05-04	Trinidad and Tobago	Omicron 21L	2
2022-05-05	Trinidad and Tobago	Omicron 21L	4
2022-05-06	Trinidad and Tobago	Omicron 21L	5
2022-05-09	Trinidad and Tobago	Omicron 21L	6
2022-05-10	Trinidad and Tobago	Omicron 21L	6
