date	location	variant	sequences
2022-05-06	Japan	Omicron 21K	23
2022-05-07	Japan	Omicron 21K	14
2022-05-08	Japan	Omicron 21K	12
2022-05-09	Japan	Omicron 21K	10
2022-05-10	Japan	Omicron 21K	14
2022-05-11	Japan	Omicron 21K	12
2022-05-12	Japan	Omicron 21K	11
2022-05-13	Japan	Omicron 21K	7
2022-05-14	Japan	Omicron 21K	7
2022-05-15	Japan	Omicron 21K	2
2022-05-16	Japan	Omicron 21K	13
2022-05-17	Japan	Omicron 21K	10
2022-05-18	Japan	Omicron 21K	6
2022-05-19	Japan	Omicron 21K	3
2022-05-20	Japan	Omicron 21K	8
2022-05-22	Japan	Omicron 21K	6
2022-05-23	Japan	Omicron 21K	2
2022-05-26	Japan	Omicron 21K	1
2022-05-27	Japan	Omicron 21K	1
2022-03-04	Japan	Omicron 21L	66
2022-03-05	Japan	Omicron 21L	120
2022-03-06	Japan	Omicron 21L	31
2022-03-07	Japan	Omicron 21L	127
2022-03-08	Japan	Omicron 21L	223
2022-03-09	Japan	Omicron 21L	115
2022-03-10	Japan	Omicron 21L	252
2022-03-11	Japan	Omicron 21L	101
2022-03-12	Japan	Omicron 21L	205
2022-03-13	Japan	Omicron 21L	36
2022-03-14	Japan	Omicron 21L	169
2022-03-15	Japan	Omicron 21L	292
2022-03-16	Japan	Omicron 21L	141
2022-03-17	Japan	Omicron 21L	288
2022-03-18	Japan	Omicron 21L	115
2022-03-19	Japan	Omicron 21L	278
2022-03-20	Japan	Omicron 21L	57
2022-03-21	Japan	Omicron 21L	104
2022-03-22	Japan	Omicron 21L	404
2022-03-23	Japan	Omicron 21L	165
2022-03-24	Japan	Omicron 21L	446
2022-03-25	Japan	Omicron 21L	202
2022-03-26	Japan	Omicron 21L	351
2022-03-27	Japan	Omicron 21L	88
2022-03-28	Japan	Omicron 21L	363
2022-03-29	Japan	Omicron 21L	410
2022-03-30	Japan	Omicron 21L	219
2022-03-31	Japan	Omicron 21L	481
2022-04-01	Japan	Omicron 21L	749
2022-04-02	Japan	Omicron 21L	284
2022-04-03	Japan	Omicron 21L	181
2022-04-04	Japan	Omicron 21L	940
2022-04-05	Japan	Omicron 21L	307
2022-04-06	Japan	Omicron 21L	739
2022-04-07	Japan	Omicron 21L	374
2022-04-08	Japan	Omicron 21L	784
2022-04-09	Japan	Omicron 21L	332
2022-04-10	Japan	Omicron 21L	176
2022-04-11	Japan	Omicron 21L	1153
2022-04-12	Japan	Omicron 21L	384
2022-04-13	Japan	Omicron 21L	682
2022-04-14	Japan	Omicron 21L	371
2022-04-15	Japan	Omicron 21L	438
2022-04-16	Japan	Omicron 21L	247
2022-04-17	Japan	Omicron 21L	155
2022-04-18	Japan	Omicron 21L	747
2022-04-19	Japan	Omicron 21L	399
2022-04-20	Japan	Omicron 21L	698
2022-04-21	Japan	Omicron 21L	383
2022-04-22	Japan	Omicron 21L	724
2022-04-23	Japan	Omicron 21L	295
2022-04-24	Japan	Omicron 21L	160
2022-04-25	Japan	Omicron 21L	989
2022-04-26	Japan	Omicron 21L	471
2022-04-27	Japan	Omicron 21L	483
2022-04-28	Japan	Omicron 21L	434
2022-04-29	Japan	Omicron 21L	202
2022-04-30	Japan	Omicron 21L	333
2022-05-01	Japan	Omicron 21L	134
2022-05-02	Japan	Omicron 21L	473
2022-05-03	Japan	Omicron 21L	292
2022-05-04	Japan	Omicron 21L	352
2022-05-05	Japan	Omicron 21L	261
2022-05-06	Japan	Omicron 21L	606
2022-05-07	Japan	Omicron 21L	378
2022-05-08	Japan	Omicron 21L	225
2022-05-09	Japan	Omicron 21L	613
2022-05-10	Japan	Omicron 21L	479
2022-05-11	Japan	Omicron 21L	461
2022-05-12	Japan	Omicron 21L	532
2022-05-13	Japan	Omicron 21L	460
2022-05-14	Japan	Omicron 21L	277
2022-05-15	Japan	Omicron 21L	183
2022-05-16	Japan	Omicron 21L	452
2022-05-17	Japan	Omicron 21L	366
2022-05-18	Japan	Omicron 21L	328
2022-05-19	Japan	Omicron 21L	337
2022-05-20	Japan	Omicron 21L	253
2022-05-21	Japan	Omicron 21L	140
2022-05-22	Japan	Omicron 21L	71
2022-05-23	Japan	Omicron 21L	129
2022-05-24	Japan	Omicron 21L	99
2022-05-25	Japan	Omicron 21L	98
2022-05-26	Japan	Omicron 21L	38
2022-05-27	Japan	Omicron 21L	42
2022-05-28	Japan	Omicron 21L	15
2022-05-30	Japan	Omicron 21L	4
2022-05-31	Japan	Omicron 21L	1
2022-06-01	Japan	Omicron 21L	1
2022-05-03	Japan	Omicron 22A	1
2022-04-29	Japan	Omicron 22B	1
2022-05-05	Japan	Omicron 22B	1
2022-05-07	Japan	Omicron 22B	1
2022-05-23	Japan	Omicron 22B	1
2022-05-24	Japan	Omicron 22B	1
2022-05-26	Japan	Omicron 22B	1
2022-05-27	Japan	Omicron 22B	1
2022-05-28	Japan	Omicron 22B	2
2022-05-29	Japan	Omicron 22B	1
2022-05-30	Japan	Omicron 22B	1
2022-04-22	Japan	Omicron 22C	1
2022-04-25	Japan	Omicron 22C	1
2022-04-27	Japan	Omicron 22C	1
2022-05-09	Japan	Omicron 22C	1
2022-05-11	Japan	Omicron 22C	1
2022-05-14	Japan	Omicron 22C	1
2022-05-17	Japan	Omicron 22C	2
2022-05-18	Japan	Omicron 22C	2
2022-05-19	Japan	Omicron 22C	1
2022-05-20	Japan	Omicron 22C	1
2022-05-21	Japan	Omicron 22C	1
2022-05-22	Japan	Omicron 22C	2
2022-05-23	Japan	Omicron 22C	4
2022-05-24	Japan	Omicron 22C	2
2022-05-25	Japan	Omicron 22C	3
2022-05-26	Japan	Omicron 22C	2
2022-05-27	Japan	Omicron 22C	4
2022-05-28	Japan	Omicron 22C	1
2022-05-29	Japan	Omicron 22C	2
2022-05-30	Japan	Omicron 22C	1
2022-05-31	Japan	Omicron 22C	1
2022-03-14	Japan	other	1
2022-03-17	Japan	other	1
2022-03-22	Japan	other	1
2022-03-24	Japan	other	1
2022-03-25	Japan	other	1
2022-03-26	Japan	other	1
2022-03-28	Japan	other	1
2022-04-04	Japan	other	3
2022-04-11	Japan	other	1
2022-04-17	Japan	other	1
2022-04-21	Japan	other	1
2022-04-25	Japan	other	1
2022-04-26	Japan	other	1
2022-04-27	Japan	other	1
2022-05-04	Japan	other	1
2022-05-06	Japan	other	2
2022-05-09	Japan	other	1
2022-05-10	Japan	other	1
2022-05-11	Japan	other	1
2022-05-13	Japan	other	2
2022-05-16	Japan	other	3
2022-05-18	Japan	other	1
2022-05-19	Japan	other	1
2022-05-20	Japan	other	1
2022-05-21	Japan	other	1
2022-05-23	Japan	other	2
2022-05-25	Japan	other	2
2022-05-30	Japan	other	1
2022-06-01	Japan	other	1
2022-03-11	Malaysia	Delta	10
2022-04-16	Malaysia	Delta	1
2022-04-22	Malaysia	Delta	1
2022-05-09	Malaysia	Delta	1
2022-03-04	Malaysia	Omicron 21K	4
2022-03-05	Malaysia	Omicron 21K	7
2022-03-06	Malaysia	Omicron 21K	7
2022-03-07	Malaysia	Omicron 21K	7
2022-03-08	Malaysia	Omicron 21K	3
2022-03-09	Malaysia	Omicron 21K	5
2022-03-10	Malaysia	Omicron 21K	1
2022-03-11	Malaysia	Omicron 21K	4
2022-03-12	Malaysia	Omicron 21K	6
2022-03-13	Malaysia	Omicron 21K	4
2022-03-14	Malaysia	Omicron 21K	10
2022-03-15	Malaysia	Omicron 21K	32
2022-03-16	Malaysia	Omicron 21K	41
2022-03-17	Malaysia	Omicron 21K	17
2022-03-18	Malaysia	Omicron 21K	2
2022-03-19	Malaysia	Omicron 21K	1
2022-03-20	Malaysia	Omicron 21K	3
2022-03-21	Malaysia	Omicron 21K	1
2022-03-22	Malaysia	Omicron 21K	6
2022-03-23	Malaysia	Omicron 21K	21
2022-03-24	Malaysia	Omicron 21K	9
2022-03-25	Malaysia	Omicron 21K	6
2022-03-26	Malaysia	Omicron 21K	10
2022-03-27	Malaysia	Omicron 21K	4
2022-03-28	Malaysia	Omicron 21K	2
2022-03-29	Malaysia	Omicron 21K	2
2022-03-30	Malaysia	Omicron 21K	2
2022-04-01	Malaysia	Omicron 21K	2
2022-04-02	Malaysia	Omicron 21K	4
2022-04-03	Malaysia	Omicron 21K	1
2022-04-04	Malaysia	Omicron 21K	2
2022-04-06	Malaysia	Omicron 21K	1
2022-04-13	Malaysia	Omicron 21K	1
2022-04-14	Malaysia	Omicron 21K	2
2022-04-18	Malaysia	Omicron 21K	2
2022-04-27	Malaysia	Omicron 21K	1
2022-05-01	Malaysia	Omicron 21K	1
2022-03-04	Malaysia	Omicron 21L	36
2022-03-05	Malaysia	Omicron 21L	41
2022-03-06	Malaysia	Omicron 21L	26
2022-03-07	Malaysia	Omicron 21L	54
2022-03-08	Malaysia	Omicron 21L	35
2022-03-09	Malaysia	Omicron 21L	52
2022-03-10	Malaysia	Omicron 21L	27
2022-03-11	Malaysia	Omicron 21L	26
2022-03-12	Malaysia	Omicron 21L	27
2022-03-13	Malaysia	Omicron 21L	34
2022-03-14	Malaysia	Omicron 21L	155
2022-03-15	Malaysia	Omicron 21L	640
2022-03-16	Malaysia	Omicron 21L	615
2022-03-17	Malaysia	Omicron 21L	230
2022-03-18	Malaysia	Omicron 21L	33
2022-03-19	Malaysia	Omicron 21L	24
2022-03-20	Malaysia	Omicron 21L	37
2022-03-21	Malaysia	Omicron 21L	31
2022-03-22	Malaysia	Omicron 21L	197
2022-03-23	Malaysia	Omicron 21L	390
2022-03-24	Malaysia	Omicron 21L	270
2022-03-25	Malaysia	Omicron 21L	213
2022-03-26	Malaysia	Omicron 21L	379
2022-03-27	Malaysia	Omicron 21L	251
2022-03-28	Malaysia	Omicron 21L	79
2022-03-29	Malaysia	Omicron 21L	71
2022-03-30	Malaysia	Omicron 21L	70
2022-03-31	Malaysia	Omicron 21L	67
2022-04-01	Malaysia	Omicron 21L	41
2022-04-02	Malaysia	Omicron 21L	67
2022-04-03	Malaysia	Omicron 21L	32
2022-04-04	Malaysia	Omicron 21L	180
2022-04-05	Malaysia	Omicron 21L	123
2022-04-06	Malaysia	Omicron 21L	145
2022-04-07	Malaysia	Omicron 21L	105
2022-04-08	Malaysia	Omicron 21L	38
2022-04-09	Malaysia	Omicron 21L	40
2022-04-10	Malaysia	Omicron 21L	55
2022-04-11	Malaysia	Omicron 21L	95
2022-04-12	Malaysia	Omicron 21L	58
2022-04-13	Malaysia	Omicron 21L	76
2022-04-14	Malaysia	Omicron 21L	81
2022-04-15	Malaysia	Omicron 21L	49
2022-04-16	Malaysia	Omicron 21L	30
2022-04-17	Malaysia	Omicron 21L	23
2022-04-18	Malaysia	Omicron 21L	53
2022-04-19	Malaysia	Omicron 21L	59
2022-04-20	Malaysia	Omicron 21L	33
2022-04-21	Malaysia	Omicron 21L	46
2022-04-22	Malaysia	Omicron 21L	33
2022-04-23	Malaysia	Omicron 21L	22
2022-04-24	Malaysia	Omicron 21L	19
2022-04-25	Malaysia	Omicron 21L	48
2022-04-26	Malaysia	Omicron 21L	32
2022-04-27	Malaysia	Omicron 21L	28
2022-04-28	Malaysia	Omicron 21L	36
2022-04-29	Malaysia	Omicron 21L	19
2022-04-30	Malaysia	Omicron 21L	14
2022-05-01	Malaysia	Omicron 21L	20
2022-05-02	Malaysia	Omicron 21L	13
2022-05-03	Malaysia	Omicron 21L	16
2022-05-04	Malaysia	Omicron 21L	24
2022-05-05	Malaysia	Omicron 21L	39
2022-05-06	Malaysia	Omicron 21L	31
2022-05-07	Malaysia	Omicron 21L	33
2022-05-08	Malaysia	Omicron 21L	34
2022-05-09	Malaysia	Omicron 21L	47
2022-05-10	Malaysia	Omicron 21L	30
2022-05-11	Malaysia	Omicron 21L	41
2022-05-12	Malaysia	Omicron 21L	34
2022-05-13	Malaysia	Omicron 21L	25
2022-05-14	Malaysia	Omicron 21L	13
2022-05-15	Malaysia	Omicron 21L	18
2022-05-16	Malaysia	Omicron 21L	13
2022-05-17	Malaysia	Omicron 21L	30
2022-05-18	Malaysia	Omicron 21L	7
2022-05-19	Malaysia	Omicron 21L	11
2022-05-20	Malaysia	Omicron 21L	4
2022-05-21	Malaysia	Omicron 21L	7
2022-05-22	Malaysia	Omicron 21L	6
2022-05-24	Malaysia	Omicron 21L	1
2022-05-25	Malaysia	Omicron 21L	1
2022-05-26	Malaysia	Omicron 21L	1
2022-05-16	Malaysia	Omicron 22B	1
2022-05-17	Malaysia	Omicron 22B	1
2022-04-14	Malaysia	Omicron 22C	1
2022-05-11	Malaysia	Omicron 22C	1
2022-05-18	Malaysia	Omicron 22C	3
2022-03-14	Malaysia	other	1
2022-03-15	Malaysia	other	1
2022-03-16	Malaysia	other	4
2022-03-22	Malaysia	other	1
2022-03-24	Malaysia	other	3
2022-03-25	Malaysia	other	2
2022-03-26	Malaysia	other	4
2022-04-02	Malaysia	other	1
2022-04-11	Malaysia	other	1
2022-04-17	Malaysia	other	1
2022-04-25	Malaysia	other	1
2022-04-28	Malaysia	other	1
2022-05-07	Malaysia	other	1
2022-05-11	Malaysia	other	1
2022-03-05	South Africa	Delta	1
2022-03-11	South Africa	Delta	1
2022-03-15	South Africa	Delta	1
2022-03-18	South Africa	Delta	1
2022-03-23	South Africa	Delta	1
2022-03-25	South Africa	Delta	1
2022-03-28	South Africa	Delta	1
2022-03-29	South Africa	Delta	2
2022-03-31	South Africa	Delta	1
2022-04-08	South Africa	Delta	1
2022-04-10	South Africa	Delta	1
2022-04-12	South Africa	Delta	1
2022-04-30	South Africa	Delta	1
2022-05-04	South Africa	Delta	1
2022-03-04	South Africa	Omicron 21K	1
2022-03-06	South Africa	Omicron 21K	2
2022-03-07	South Africa	Omicron 21K	6
2022-03-08	South Africa	Omicron 21K	7
2022-03-09	South Africa	Omicron 21K	4
2022-03-10	South Africa	Omicron 21K	4
2022-03-11	South Africa	Omicron 21K	5
2022-03-12	South Africa	Omicron 21K	1
2022-03-13	South Africa	Omicron 21K	1
2022-03-14	South Africa	Omicron 21K	6
2022-03-15	South Africa	Omicron 21K	1
2022-03-16	South Africa	Omicron 21K	3
2022-03-17	South Africa	Omicron 21K	3
2022-03-18	South Africa	Omicron 21K	2
2022-03-20	South Africa	Omicron 21K	1
2022-03-21	South Africa	Omicron 21K	1
2022-03-22	South Africa	Omicron 21K	3
2022-03-23	South Africa	Omicron 21K	1
2022-03-24	South Africa	Omicron 21K	6
2022-03-25	South Africa	Omicron 21K	2
2022-03-26	South Africa	Omicron 21K	1
2022-03-28	South Africa	Omicron 21K	1
2022-03-29	South Africa	Omicron 21K	1
2022-04-01	South Africa	Omicron 21K	4
2022-04-03	South Africa	Omicron 21K	1
2022-04-04	South Africa	Omicron 21K	2
2022-04-06	South Africa	Omicron 21K	1
2022-04-07	South Africa	Omicron 21K	2
2022-04-08	South Africa	Omicron 21K	2
2022-04-09	South Africa	Omicron 21K	1
2022-04-10	South Africa	Omicron 21K	1
2022-04-11	South Africa	Omicron 21K	2
2022-04-12	South Africa	Omicron 21K	2
2022-04-13	South Africa	Omicron 21K	2
2022-04-15	South Africa	Omicron 21K	1
2022-04-17	South Africa	Omicron 21K	2
2022-04-19	South Africa	Omicron 21K	1
2022-04-20	South Africa	Omicron 21K	1
2022-04-21	South Africa	Omicron 21K	3
2022-04-22	South Africa	Omicron 21K	1
2022-04-26	South Africa	Omicron 21K	1
2022-04-29	South Africa	Omicron 21K	1
2022-05-04	South Africa	Omicron 21K	1
2022-05-05	South Africa	Omicron 21K	1
2022-05-06	South Africa	Omicron 21K	1
2022-05-07	South Africa	Omicron 21K	1
2022-05-11	South Africa	Omicron 21K	1
2022-05-17	South Africa	Omicron 21K	1
2022-03-04	South Africa	Omicron 21L	41
2022-03-05	South Africa	Omicron 21L	11
2022-03-06	South Africa	Omicron 21L	21
2022-03-07	South Africa	Omicron 21L	78
2022-03-08	South Africa	Omicron 21L	62
2022-03-09	South Africa	Omicron 21L	39
2022-03-10	South Africa	Omicron 21L	30
2022-03-11	South Africa	Omicron 21L	35
2022-03-12	South Africa	Omicron 21L	3
2022-03-13	South Africa	Omicron 21L	7
2022-03-14	South Africa	Omicron 21L	48
2022-03-15	South Africa	Omicron 21L	63
2022-03-16	South Africa	Omicron 21L	58
2022-03-17	South Africa	Omicron 21L	35
2022-03-18	South Africa	Omicron 21L	35
2022-03-19	South Africa	Omicron 21L	6
2022-03-20	South Africa	Omicron 21L	5
2022-03-21	South Africa	Omicron 21L	10
2022-03-22	South Africa	Omicron 21L	60
2022-03-23	South Africa	Omicron 21L	54
2022-03-24	South Africa	Omicron 21L	42
2022-03-25	South Africa	Omicron 21L	46
2022-03-26	South Africa	Omicron 21L	13
2022-03-27	South Africa	Omicron 21L	19
2022-03-28	South Africa	Omicron 21L	23
2022-03-29	South Africa	Omicron 21L	25
2022-03-30	South Africa	Omicron 21L	42
2022-03-31	South Africa	Omicron 21L	31
2022-04-01	South Africa	Omicron 21L	28
2022-04-02	South Africa	Omicron 21L	15
2022-04-03	South Africa	Omicron 21L	21
2022-04-04	South Africa	Omicron 21L	39
2022-04-05	South Africa	Omicron 21L	26
2022-04-06	South Africa	Omicron 21L	37
2022-04-07	South Africa	Omicron 21L	36
2022-04-08	South Africa	Omicron 21L	24
2022-04-09	South Africa	Omicron 21L	14
2022-04-10	South Africa	Omicron 21L	15
2022-04-11	South Africa	Omicron 21L	41
2022-04-12	South Africa	Omicron 21L	41
2022-04-13	South Africa	Omicron 21L	31
2022-04-14	South Africa	Omicron 21L	19
2022-04-15	South Africa	Omicron 21L	6
2022-04-16	South Africa	Omicron 21L	8
2022-04-17	South Africa	Omicron 21L	1
2022-04-18	South Africa	Omicron 21L	12
2022-04-19	South Africa	Omicron 21L	28
2022-04-20	South Africa	Omicron 21L	34
2022-04-21	South Africa	Omicron 21L	10
2022-04-22	South Africa	Omicron 21L	20
2022-04-23	South Africa	Omicron 21L	22
2022-04-24	South Africa	Omicron 21L	9
2022-04-25	South Africa	Omicron 21L	12
2022-04-26	South Africa	Omicron 21L	16
2022-04-27	South Africa	Omicron 21L	4
2022-04-28	South Africa	Omicron 21L	16
2022-04-29	South Africa	Omicron 21L	12
2022-04-30	South Africa	Omicron 21L	5
2022-05-01	South Africa	Omicron 21L	3
2022-05-02	South Africa	Omicron 21L	5
2022-05-03	South Africa	Omicron 21L	8
2022-05-04	South Africa	Omicron 21L	9
2022-05-05	South Africa	Omicron 21L	2
2022-05-06	South Africa	Omicron 21L	15
2022-05-07	South Africa	Omicron 21L	13
2022-05-08	South Africa	Omicron 21L	3
2022-05-09	South Africa	Omicron 21L	2
2022-05-10	South Africa	Omicron 21L	3
2022-05-11	South Africa	Omicron 21L	2
2022-05-12	South Africa	Omicron 21L	2
2022-05-13	South Africa	Omicron 21L	2
2022-05-14	South Africa	Omicron 21L	1
2022-05-16	South Africa	Omicron 21L	1
2022-05-17	South Africa	Omicron 21L	2
2022-05-23	South Africa	Omicron 21L	2
2022-05-24	South Africa	Omicron 21L	1
2022-05-27	South Africa	Omicron 21L	1
2022-05-31	South Africa	Omicron 21L	1
2022-06-01	South Africa	Omicron 21L	1
2022-03-04	South Africa	Omicron 22A	2
2022-03-05	South Africa	Omicron 22A	1
2022-03-06	South Africa	Omicron 22A	1
2022-03-07	South Africa	Omicron 22A	4
2022-03-08	South Africa	Omicron 22A	11
2022-03-09	South Africa	Omicron 22A	1
2022-03-10	South Africa	Omicron 22A	2
2022-03-12	South Africa	Omicron 22A	4
2022-03-13	South Africa	Omicron 22A	3
2022-03-14	South Africa	Omicron 22A	4
2022-03-15	South Africa	Omicron 22A	9
2022-03-16	South Africa	Omicron 22A	6
2022-03-17	South Africa	Omicron 22A	4
2022-03-18	South Africa	Omicron 22A	2
2022-03-19	South Africa	Omicron 22A	4
2022-03-20	South Africa	Omicron 22A	3
2022-03-21	South Africa	Omicron 22A	1
2022-03-22	South Africa	Omicron 22A	15
2022-03-23	South Africa	Omicron 22A	10
2022-03-24	South Africa	Omicron 22A	19
2022-03-25	South Africa	Omicron 22A	20
2022-03-26	South Africa	Omicron 22A	5
2022-03-27	South Africa	Omicron 22A	6
2022-03-28	South Africa	Omicron 22A	17
2022-03-29	South Africa	Omicron 22A	13
2022-03-30	South Africa	Omicron 22A	28
2022-03-31	South Africa	Omicron 22A	25
2022-04-01	South Africa	Omicron 22A	28
2022-04-02	South Africa	Omicron 22A	10
2022-04-03	South Africa	Omicron 22A	16
2022-04-04	South Africa	Omicron 22A	27
2022-04-05	South Africa	Omicron 22A	38
2022-04-06	South Africa	Omicron 22A	30
2022-04-07	South Africa	Omicron 22A	34
2022-04-08	South Africa	Omicron 22A	33
2022-04-09	South Africa	Omicron 22A	10
2022-04-10	South Africa	Omicron 22A	5
2022-04-11	South Africa	Omicron 22A	49
2022-04-12	South Africa	Omicron 22A	43
2022-04-13	South Africa	Omicron 22A	31
2022-04-14	South Africa	Omicron 22A	21
2022-04-15	South Africa	Omicron 22A	15
2022-04-16	South Africa	Omicron 22A	17
2022-04-17	South Africa	Omicron 22A	11
2022-04-18	South Africa	Omicron 22A	6
2022-04-19	South Africa	Omicron 22A	68
2022-04-20	South Africa	Omicron 22A	98
2022-04-21	South Africa	Omicron 22A	44
2022-04-22	South Africa	Omicron 22A	73
2022-04-23	South Africa	Omicron 22A	57
2022-04-24	South Africa	Omicron 22A	19
2022-04-25	South Africa	Omicron 22A	116
2022-04-26	South Africa	Omicron 22A	130
2022-04-27	South Africa	Omicron 22A	28
2022-04-28	South Africa	Omicron 22A	130
2022-04-29	South Africa	Omicron 22A	83
2022-04-30	South Africa	Omicron 22A	54
2022-05-01	South Africa	Omicron 22A	38
2022-05-02	South Africa	Omicron 22A	25
2022-05-03	South Africa	Omicron 22A	126
2022-05-04	South Africa	Omicron 22A	76
2022-05-05	South Africa	Omicron 22A	87
2022-05-06	South Africa	Omicron 22A	88
2022-05-07	South Africa	Omicron 22A	78
2022-05-08	South Africa	Omicron 22A	20
2022-05-09	South Africa	Omicron 22A	28
2022-05-10	South Africa	Omicron 22A	38
2022-05-11	South Africa	Omicron 22A	25
2022-05-12	South Africa	Omicron 22A	36
2022-05-13	South Africa	Omicron 22A	15
2022-05-14	South Africa	Omicron 22A	7
2022-05-15	South Africa	Omicron 22A	8
2022-05-16	South Africa	Omicron 22A	19
2022-05-17	South Africa	Omicron 22A	22
2022-05-18	South Africa	Omicron 22A	21
2022-05-19	South Africa	Omicron 22A	7
2022-05-21	South Africa	Omicron 22A	2
2022-05-22	South Africa	Omicron 22A	33
2022-05-23	South Africa	Omicron 22A	69
2022-05-24	South Africa	Omicron 22A	37
2022-05-25	South Africa	Omicron 22A	4
2022-05-26	South Africa	Omicron 22A	23
2022-05-27	South Africa	Omicron 22A	14
2022-05-28	South Africa	Omicron 22A	12
2022-05-29	South Africa	Omicron 22A	11
2022-05-30	South Africa	Omicron 22A	27
2022-05-31	South Africa	Omicron 22A	19
2022-06-01	South Africa	Omicron 22A	18
2022-03-08	South Africa	Omicron 22B	1
2022-03-10	South Africa	Omicron 22B	1
2022-03-11	South Africa	Omicron 22B	1
2022-03-14	South Africa	Omicron 22B	2
2022-03-16	South Africa	Omicron 22B	1
2022-03-17	South Africa	Omicron 22B	1
2022-03-18	South Africa	Omicron 22B	3
2022-03-21	South Africa	Omicron 22B	1
2022-03-22	South Africa	Omicron 22B	7
2022-03-23	South Africa	Omicron 22B	9
2022-03-24	South Africa	Omicron 22B	4
2022-03-25	South Africa	Omicron 22B	2
2022-03-28	South Africa	Omicron 22B	1
2022-03-29	South Africa	Omicron 22B	1
2022-03-30	South Africa	Omicron 22B	3
2022-03-31	South Africa	Omicron 22B	5
2022-04-01	South Africa	Omicron 22B	14
2022-04-02	South Africa	Omicron 22B	7
2022-04-03	South Africa	Omicron 22B	3
2022-04-04	South Africa	Omicron 22B	2
2022-04-05	South Africa	Omicron 22B	13
2022-04-06	South Africa	Omicron 22B	23
2022-04-07	South Africa	Omicron 22B	18
2022-04-08	South Africa	Omicron 22B	18
2022-04-09	South Africa	Omicron 22B	2
2022-04-11	South Africa	Omicron 22B	13
2022-04-12	South Africa	Omicron 22B	11
2022-04-13	South Africa	Omicron 22B	3
2022-04-14	South Africa	Omicron 22B	7
2022-04-15	South Africa	Omicron 22B	2
2022-04-16	South Africa	Omicron 22B	13
2022-04-17	South Africa	Omicron 22B	5
2022-04-18	South Africa	Omicron 22B	5
2022-04-19	South Africa	Omicron 22B	10
2022-04-20	South Africa	Omicron 22B	31
2022-04-21	South Africa	Omicron 22B	16
2022-04-22	South Africa	Omicron 22B	28
2022-04-23	South Africa	Omicron 22B	19
2022-04-24	South Africa	Omicron 22B	8
2022-04-25	South Africa	Omicron 22B	23
2022-04-26	South Africa	Omicron 22B	38
2022-04-27	South Africa	Omicron 22B	15
2022-04-28	South Africa	Omicron 22B	49
2022-04-29	South Africa	Omicron 22B	31
2022-04-30	South Africa	Omicron 22B	24
2022-05-01	South Africa	Omicron 22B	12
2022-05-02	South Africa	Omicron 22B	11
2022-05-03	South Africa	Omicron 22B	41
2022-05-04	South Africa	Omicron 22B	14
2022-05-05	South Africa	Omicron 22B	21
2022-05-06	South Africa	Omicron 22B	57
2022-05-07	South Africa	Omicron 22B	30
2022-05-08	South Africa	Omicron 22B	7
2022-05-09	South Africa	Omicron 22B	5
2022-05-10	South Africa	Omicron 22B	11
2022-05-11	South Africa	Omicron 22B	21
2022-05-12	South Africa	Omicron 22B	23
2022-05-13	South Africa	Omicron 22B	15
2022-05-14	South Africa	Omicron 22B	6
2022-05-15	South Africa	Omicron 22B	2
2022-05-16	South Africa	Omicron 22B	13
2022-05-17	South Africa	Omicron 22B	6
2022-05-18	South Africa	Omicron 22B	6
2022-05-19	South Africa	Omicron 22B	10
2022-05-22	South Africa	Omicron 22B	10
2022-05-23	South Africa	Omicron 22B	19
2022-05-24	South Africa	Omicron 22B	9
2022-05-25	South Africa	Omicron 22B	1
2022-05-26	South Africa	Omicron 22B	3
2022-05-27	South Africa	Omicron 22B	3
2022-05-28	South Africa	Omicron 22B	1
2022-05-29	South Africa	Omicron 22B	1
2022-05-30	South Africa	Omicron 22B	10
2022-05-31	South Africa	Omicron 22B	9
2022-06-01	South Africa	Omicron 22B	1
2022-05-04	South Africa	Omicron 22C	1
2022-05-10	South Africa	Omicron 22C	1
2022-05-30	South Africa	Omicron 22C	2
2022-03-07	South Africa	other	5
2022-03-08	South Africa	other	3
2022-03-10	South Africa	other	3
2022-03-11	South Africa	other	3
2022-03-13	South Africa	other	1
2022-03-14	South Africa	other	1
2022-03-15	South Africa	other	3
2022-03-17	South Africa	other	1
2022-03-18	South Africa	other	1
2022-03-21	South Africa	other	1
2022-03-22	South Africa	other	1
2022-03-23	South Africa	other	1
2022-03-24	South Africa	other	2
2022-03-25	South Africa	other	1
2022-03-28	South Africa	other	1
2022-04-07	South Africa	other	1
2022-04-09	South Africa	other	1
2022-04-12	South Africa	other	2
2022-04-13	South Africa	other	1
2022-04-19	South Africa	other	1
2022-04-23	South Africa	other	1
2022-05-04	South Africa	other	1
2022-03-04	USA	Delta	1
2022-03-05	USA	Delta	2
2022-03-06	USA	Delta	2
2022-03-07	USA	Delta	3
2022-03-08	USA	Delta	5
2022-03-09	USA	Delta	2
2022-03-10	USA	Delta	5
2022-03-11	USA	Delta	4
2022-03-12	USA	Delta	4
2022-03-13	USA	Delta	1
2022-03-14	USA	Delta	5
2022-03-15	USA	Delta	1
2022-03-16	USA	Delta	4
2022-03-17	USA	Delta	1
2022-03-18	USA	Delta	1
2022-03-19	USA	Delta	2
2022-03-20	USA	Delta	2
2022-03-21	USA	Delta	5
2022-03-22	USA	Delta	5
2022-03-24	USA	Delta	3
2022-03-25	USA	Delta	9
2022-03-28	USA	Delta	6
2022-03-29	USA	Delta	2
