date	location	variant	sequences
2021-09-29	United Kingdom	Delta	7256
2021-09-30	United Kingdom	Delta	5576
2021-10-01	United Kingdom	Delta	3980
2021-10-02	United Kingdom	Delta	3698
2021-10-03	United Kingdom	Delta	5061
2021-10-04	United Kingdom	Delta	6663
2021-10-05	United Kingdom	Delta	5387
2021-10-06	United Kingdom	Delta	5515
2021-10-07	United Kingdom	Delta	6803
2021-10-08	United Kingdom	Delta	5311
2021-10-09	United Kingdom	Delta	5234
2021-10-10	United Kingdom	Delta	5485
2021-10-11	United Kingdom	Delta	5560
2021-10-12	United Kingdom	Delta	6882
2021-10-13	United Kingdom	Delta	5192
2021-10-14	United Kingdom	Delta	4901
2021-10-15	United Kingdom	Delta	4815
2021-10-16	United Kingdom	Delta	4431
2021-10-17	United Kingdom	Delta	4514
2021-10-18	United Kingdom	Delta	7045
2021-10-19	United Kingdom	Delta	6964
2021-10-20	United Kingdom	Delta	6035
2021-10-21	United Kingdom	Delta	5363
2021-10-22	United Kingdom	Delta	5066
2021-10-23	United Kingdom	Delta	6057
2021-10-24	United Kingdom	Delta	5604
2021-10-25	United Kingdom	Delta	6401
2021-10-26	United Kingdom	Delta	6212
2021-10-27	United Kingdom	Delta	6665
2021-10-28	United Kingdom	Delta	5853
2021-10-29	United Kingdom	Delta	5189
2021-10-30	United Kingdom	Delta	6135
2021-10-31	United Kingdom	Delta	7462
2021-11-01	United Kingdom	Delta	7600
2021-11-02	United Kingdom	Delta	5964
2021-11-03	United Kingdom	Delta	7001
2021-11-04	United Kingdom	Delta	6382
2021-11-05	United Kingdom	Delta	6839
2021-11-06	United Kingdom	Delta	5028
2021-11-07	United Kingdom	Delta	6262
2021-11-08	United Kingdom	Delta	9535
2021-11-09	United Kingdom	Delta	7277
2021-11-10	United Kingdom	Delta	7812
2021-11-11	United Kingdom	Delta	7888
2021-11-12	United Kingdom	Delta	7307
2021-11-13	United Kingdom	Delta	6268
2021-11-14	United Kingdom	Delta	5775
2021-11-15	United Kingdom	Delta	8415
2021-11-16	United Kingdom	Delta	8285
2021-11-17	United Kingdom	Delta	8319
2021-11-18	United Kingdom	Delta	7212
2021-11-19	United Kingdom	Delta	6736
2021-11-20	United Kingdom	Delta	7800
2021-11-21	United Kingdom	Delta	7073
2021-11-22	United Kingdom	Delta	10193
2021-11-23	United Kingdom	Delta	8414
2021-11-24	United Kingdom	Delta	8683
2021-11-25	United Kingdom	Delta	7808
2021-11-26	United Kingdom	Delta	9728
2021-11-27	United Kingdom	Delta	5664
2021-11-28	United Kingdom	Delta	8234
2021-11-29	United Kingdom	Delta	12563
2021-11-30	United Kingdom	Delta	11101
2021-12-01	United Kingdom	Delta	9159
2021-12-02	United Kingdom	Delta	8125
2021-12-03	United Kingdom	Delta	7453
2021-12-04	United Kingdom	Delta	6434
2021-12-05	United Kingdom	Delta	7675
2021-12-06	United Kingdom	Delta	10856
2021-12-07	United Kingdom	Delta	11107
2021-12-08	United Kingdom	Delta	8108
2021-12-09	United Kingdom	Delta	6471
2021-12-10	United Kingdom	Delta	5671
2021-12-11	United Kingdom	Delta	4820
2021-12-12	United Kingdom	Delta	4940
2021-12-13	United Kingdom	Delta	5259
2021-12-14	United Kingdom	Delta	4128
2021-12-15	United Kingdom	Delta	3936
2021-12-16	United Kingdom	Delta	3053
2021-12-17	United Kingdom	Delta	2045
2021-12-18	United Kingdom	Delta	2327
2021-11-20	United Kingdom	Omicron 21K	1
2021-11-21	United Kingdom	Omicron 21K	1
2021-11-22	United Kingdom	Omicron 21K	4
2021-11-23	United Kingdom	Omicron 21K	8
2021-11-24	United Kingdom	Omicron 21K	7
2021-11-25	United Kingdom	Omicron 21K	19
2021-11-26	United Kingdom	Omicron 21K	43
2021-11-27	United Kingdom	Omicron 21K	70
2021-11-28	United Kingdom	Omicron 21K	31
2021-11-29	United Kingdom	Omicron 21K	89
2021-11-30	United Kingdom	Omicron 21K	105
2021-12-01	United Kingdom	Omicron 21K	120
2021-12-02	United Kingdom	Omicron 21K	158
2021-12-03	United Kingdom	Omicron 21K	185
2021-12-04	United Kingdom	Omicron 21K	259
2021-12-05	United Kingdom	Omicron 21K	324
2021-12-06	United Kingdom	Omicron 21K	767
2021-12-07	United Kingdom	Omicron 21K	1091
2021-12-08	United Kingdom	Omicron 21K	1029
2021-12-09	United Kingdom	Omicron 21K	1246
2021-12-10	United Kingdom	Omicron 21K	1918
2021-12-11	United Kingdom	Omicron 21K	1591
2021-12-12	United Kingdom	Omicron 21K	2945
2021-12-13	United Kingdom	Omicron 21K	4433
2021-12-14	United Kingdom	Omicron 21K	5047
2021-12-15	United Kingdom	Omicron 21K	6612
2021-12-16	United Kingdom	Omicron 21K	3916
2021-12-17	United Kingdom	Omicron 21K	3556
2021-12-18	United Kingdom	Omicron 21K	5829
2021-12-06	United Kingdom	Omicron 21L	1
2021-12-09	United Kingdom	Omicron 21L	1
2021-09-20	United Kingdom	other	1
2021-09-21	United Kingdom	other	2
2021-09-22	United Kingdom	other	10
2021-09-23	United Kingdom	other	23
2021-09-24	United Kingdom	other	8
2021-09-26	United Kingdom	other	3
2021-09-29	United Kingdom	other	27
2021-10-01	United Kingdom	other	1
2021-10-02	United Kingdom	other	2
2021-10-04	United Kingdom	other	3
2021-10-05	United Kingdom	other	1
2021-10-06	United Kingdom	other	2
2021-10-07	United Kingdom	other	2
2021-10-08	United Kingdom	other	4
2021-10-09	United Kingdom	other	2
2021-10-10	United Kingdom	other	1
2021-10-11	United Kingdom	other	3
2021-10-12	United Kingdom	other	3
2021-10-13	United Kingdom	other	13
2021-10-18	United Kingdom	other	4
2021-10-19	United Kingdom	other	1
2021-10-20	United Kingdom	other	1
2021-10-22	United Kingdom	other	1
2021-10-26	United Kingdom	other	2
2021-10-27	United Kingdom	other	2
2021-10-28	United Kingdom	other	5
2021-10-30	United Kingdom	other	1
2021-11-04	United Kingdom	other	1
2021-11-08	United Kingdom	other	2
2021-11-10	United Kingdom	other	3
2021-11-12	United Kingdom	other	4
2021-11-17	United Kingdom	other	3
2021-11-19	United Kingdom	other	1
2021-11-20	United Kingdom	other	3
2021-11-22	United Kingdom	other	4
2021-11-23	United Kingdom	other	2
2021-11-24	United Kingdom	other	3
2021-11-26	United Kingdom	other	5
2021-11-27	United Kingdom	other	2
2021-11-28	United Kingdom	other	1
2021-11-29	United Kingdom	other	1
2021-11-30	United Kingdom	other	1
2021-12-01	United Kingdom	other	2
2021-12-02	United Kingdom	other	3
2021-12-03	United Kingdom	other	2
2021-12-04	United Kingdom	other	1
2021-12-05	United Kingdom	other	3
2021-12-06	United Kingdom	other	9
2021-12-07	United Kingdom	other	5
2021-12-08	United Kingdom	other	4
2021-12-09	United Kingdom	other	7
2021-12-10	United Kingdom	other	8
2021-12-11	United Kingdom	other	5
2021-12-12	United Kingdom	other	7
2021-12-13	United Kingdom	other	11
2021-12-14	United Kingdom	other	18
2021-12-15	United Kingdom	other	19
2021-12-16	United Kingdom	other	9
2021-12-17	United Kingdom	other	3
2021-12-18	United Kingdom	other	8
